,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.0,10.1597,1.0,0.0,43.0,0.0,0.0,10.16,10.16
01-02,0.009178378378378399,-7.178256756756797,0.9794017063642702,0.0,43.0,0.385,0.014,10.986,11.371
01-03,-0.015165897435897429,41.36879487179486,0.8046157327404588,-0.0,43.0,-0.636,-0.031,11.355,10.719
01-04,-0.08815878787878789,187.1281757575758,0.2768556301434031,-0.0,43.0,-3.703,-0.176,12.662,8.959
01-05,-0.08479518518518517,180.14627037037033,0.43324788816491466,-0.0,43.0,-3.562,-0.111,12.337,8.775
01-06,-0.07473296296296296,159.99352592592592,0.45379332205623113,-0.0,43.0,-3.139,-0.089,12.097,8.958
01-07,-0.051088947368421046,112.42249473684208,0.5103171591241642,-0.0,43.0,-2.145,-0.065,11.317,9.172
01-08,-0.040024285714285734,90.01017142857147,0.5309216825971765,-0.0,43.0,-1.681,-0.065,10.802,9.121
01-09,-0.033438684210526315,76.61256842105263,0.762787383312852,-0.0,43.0,-1.404,-0.066,10.437,9.033
01-10,-0.022639999999999993,55.43969999999999,0.785544411956157,-0.0,43.0,-0.951,-0.043,10.635,9.684
01-11,0.0,10.0465,1.0,0.0,43.0,0.0,0.0,10.046,10.046
01-12,0.01596410256410256,-21.91000512820512,0.9000604006879467,0.0,43.0,0.67,0.022,9.683,10.353
01-13,0.02448565217391305,-38.2173043478261,0.8097737999835746,0.0,43.0,1.028,0.032,10.24,11.268
01-14,0.03944848484848485,-68.4259696969697,0.7049852302189874,0.0,43.0,1.656,0.053,9.643,11.299
01-15,0.1073448275862069,-201.0773551724138,0.43866997611941727,0.0,43.0,4.509,0.171,11.358,15.867
01-16,0.12058260869565215,-228.0340173913043,0.22121916396290686,0.0,43.0,5.064,0.194,10.599,15.663
01-17,0.15093333333333336,-288.67886666666675,0.17002571215377205,0.0,43.0,6.339,0.246,10.018,16.357
01-18,0.08763870967741932,-161.89151935483864,0.40957659477631525,0.0,43.0,3.681,0.123,11.545,15.226
01-19,-0.036516129032258066,86.78605806451613,0.80168260643475,-0.0,43.0,-1.534,-0.059,14.521,12.987
01-20,-0.1190172222222222,251.27884444444442,0.5863025675159583,-0.0,43.0,-4.999,-0.204,15.744,10.745
