,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.09913043913043462,205.74174772173882,0.06545261875329511,-1.0,41.0,-4.164,-0.383,9.563,5.399
01-02,-0.05805193993506491,123.22582773019477,0.2808846928695412,-0.0,41.0,-2.438,-0.205,8.341,5.903
01-03,-0.04748316397306397,101.48884498215489,0.4186586389017437,-0.0,41.0,-1.995,-0.16,7.52,5.525
01-04,-0.040966392752100844,89.89181911144959,0.4383374552726653,-0.0,41.0,-1.72,-0.133,8.819,7.099
01-05,-0.037250000000000005,81.86275010000001,0.47913071503681404,-0.0,41.0,-1.564,-0.119,8.145,6.581
01-06,-0.02672196750572083,60.41721304393594,0.6451505807102356,-0.0,41.0,-1.122,-0.069,7.534,6.412
01-07,-0.018281826061776005,43.29537029749024,0.6776777344343947,-0.0,41.0,-0.768,-0.052,7.116,6.348
01-08,-0.03734375937500005,82.9201754906251,0.5146749128518915,-0.0,41.0,-1.569,-0.127,9.017,7.448
01-09,-0.05066666439393941,109.78266212348488,0.38089033158523833,-0.0,41.0,-2.128,-0.184,9.513,7.385
01-10,-0.08777138527960526,184.0549995739309,0.19647045178774425,-0.0,41.0,-3.686,-0.308,10.355,6.669
01-11,-0.05615708057503507,121.15800366949512,0.38711605416916584,-0.0,41.0,-2.358,-0.161,10.023,7.665
01-12,-0.11547009658119664,240.3247230658121,0.16366570288159843,-0.0,41.0,-4.849,-0.25,11.809,6.96
01-13,-0.09460228295454548,198.60996362613642,0.11351820354287012,-0.0,41.0,-3.973,-0.259,11.392,7.419
01-14,-0.038257913800904965,86.67756968800903,0.7024923825334197,-0.0,41.0,-1.607,-0.095,10.965,9.358
01-15,-0.03357842990196077,76.12328137401958,0.6130576116875566,-0.0,41.0,-1.411,-0.085,9.672,8.261
01-16,-0.05637867959558822,121.45098051158085,0.5147279668508307,-0.0,41.0,-2.368,-0.158,9.878,7.51
01-17,-0.022198060869565203,53.023923278260845,0.6057310156869511,-0.0,41.0,-0.932,-0.068,9.094,8.162
01-18,0.000666666666666682,7.567332933333302,0.986269072176194,0.0,41.0,0.028,0.002,8.887,8.915
01-19,-0.037564077564102544,84.04059085064098,0.5036008291878566,-0.0,41.0,-1.577,-0.105,9.701,8.124
01-20,-0.06235297058823526,134.34358800588228,0.006087273020064288,-3.0,41.0,-2.619,-0.205,10.947,8.328
01-21,-0.0512077316425121,111.47425525338168,0.5219767642379733,-0.0,41.0,-2.151,-0.152,10.134,7.983
01-22,-0.02098085598086124,51.210731605741614,0.7702493020814496,-0.0,41.0,-0.882,-0.056,9.69,8.808
01-23,-0.032500005555555794,73.76751130555603,0.6451088828070826,-0.0,41.0,-1.365,-0.084,9.45,8.085
01-24,-0.03270115459770115,74.2196084408046,0.5975679869340738,-0.0,41.0,-1.373,-0.079,9.504,8.131
01-25,-0.023888883333333305,56.30387798333328,0.7108952874500365,-0.0,41.0,-1.004,-0.056,9.028,8.024
01-26,0.019715919602272734,-30.6121230849432,0.7788649901956481,0.0,41.0,0.828,0.044,8.406,9.234
01-27,0.03267287926267283,-56.61308584608299,0.7961487032320338,0.0,41.0,1.372,0.072,8.047,9.419
01-28,0.049230748076923035,-90.28226530576916,0.6096306750536864,0.0,41.0,2.068,0.13,7.145,9.213
