,mean,slp,chg,pvalue
01-01,197.27,1.136,47.731,0.685
01-02,219.248,2.143,89.992,0.433
01-03,214.868,2.006,84.248,0.417
01-04,221.644,1.338,56.202,0.574
01-05,213.801,0.424,17.796,0.824
01-06,186.481,0.467,19.623,0.824
01-07,167.22,0.46,19.32,0.855
01-08,176.24,0.167,7.007,0.927
01-09,207.592,-0.326,-13.699,0.916
01-10,199.152,0.257,10.801,0.924
01-11,212.426,-0.131,-5.518,0.948
01-12,214.546,-0.085,-3.558,0.958
01-13,186.352,-0.049,-2.072,0.99
01-14,216.329,-0.717,-30.112,0.804
01-15,193.234,-0.019,-0.782,1.0
01-16,191.166,0.049,2.046,0.99
01-17,195.96,-0.43,-18.064,0.917
01-18,198.366,-1.798,-75.509,0.513
01-19,245.176,-3.928,-164.981,0.295
01-20,234.01,-5.387,-226.237,0.136
01-21,221.075,-6.208,-260.75,0.009
01-22,215.894,-3.785,-158.987,0.107
01-23,218.126,-3.608,-151.547,0.063
01-24,239.864,-5.419,-227.595,0.038
01-25,278.992,-6.053,-254.221,0.133
01-26,317.488,-4.541,-190.708,0.381
01-27,323.784,-2.442,-102.555,0.53
01-28,319.26,-3.007,-126.289,0.53
01-29,347.478,-3.034,-127.421,0.601
01-30,312.925,-4.175,-175.35,0.367
01-31,291.653,-4.663,-195.829,0.346
02-01,295.762,-4.236,-177.919,0.121
02-02,282.289,-3.067,-128.816,0.21
02-03,259.262,-3.103,-130.321,0.299
02-04,314.074,-1.905,-80.028,0.36
02-05,308.027,-2.034,-85.438,0.513
02-06,384.324,-2.072,-87.015,0.61
02-07,415.332,-2.113,-88.73,0.486
02-08,364.164,-2.189,-91.924,0.389
02-09,308.895,-2.688,-112.901,0.357
02-10,256.616,-3.888,-163.305,0.403
02-11,409.165,-2.282,-95.826,0.628
02-12,355.924,-1.162,-48.795,0.804
02-13,339.749,-0.894,-37.541,0.865
02-14,340.126,-0.768,-32.243,0.886
02-15,295.403,-0.582,-24.454,0.948
02-16,457.98,-2.047,-85.963,0.657
02-17,437.949,-3.064,-128.678,0.367
02-18,376.764,-1.762,-74.013,0.764
02-19,386.21,-3.33,-139.865,0.44
02-20,387.71,-5.66,-237.72,0.327
02-21,365.804,-4.472,-187.82,0.34
02-22,342.572,-2.783,-116.879,0.456
02-23,375.468,-1.25,-52.517,0.774
02-24,310.278,-1.284,-53.932,0.784
02-25,334.886,-0.628,-26.385,0.886
02-26,303.738,0.309,12.99,0.99
02-27,306.137,-0.778,-32.662,0.844
02-28,282.736,-1.975,-82.949,0.574
03-01,309.616,-3.391,-142.438,0.48
03-02,310.479,-3.104,-130.356,0.311
03-03,295.798,-3.281,-137.799,0.374
03-04,283.244,-3.692,-155.068,0.136
03-05,342.67,-6.523,-273.986,0.0
03-06,324.812,-10.589,-444.748,0.0
03-07,332.676,-11.741,-493.142,0.0
03-08,388.755,-11.915,-500.43,0.018
03-09,383.192,-11.883,-499.077,0.038
03-10,367.832,-9.456,-397.155,0.077
03-11,371.165,-7.402,-310.872,0.205
03-12,428.562,-5.249,-220.472,0.327
03-13,385.215,-3.662,-153.79,0.44
03-14,366.642,-2.306,-96.847,0.513
03-15,351.788,-1.598,-67.099,0.764
03-16,323.197,-0.751,-31.544,0.886
03-17,311.448,1.936,81.308,0.472
03-18,286.129,2.836,119.124,0.162
03-19,279.661,1.81,76.034,0.42
03-20,281.436,2.119,88.993,0.44
03-21,282.653,3.184,133.737,0.295
03-22,285.804,4.425,185.843,0.278
03-23,287.14,2.134,89.609,0.212
03-24,265.088,0.916,38.475,0.635
03-25,264.764,-0.795,-33.405,0.753
03-26,305.797,-0.891,-37.429,0.725
03-27,271.821,-1.18,-49.549,0.573
03-28,266.11,0.88,36.953,0.602
03-29,254.543,2.118,88.94,0.61
03-30,255.358,0.219,9.208,0.958
03-31,256.528,-0.051,-2.13,1.0
04-01,274.363,-0.142,-5.972,0.979
04-02,266.519,-0.684,-28.72,0.804
04-03,344.891,-0.123,-5.168,0.99
04-04,347.214,-1.235,-51.884,0.61
04-05,304.729,-2.19,-91.996,0.61
04-06,305.819,-3.714,-155.974,0.472
04-07,307.346,-2.261,-94.971,0.539
04-08,252.392,-1.903,-79.919,0.619
04-09,279.452,-2.126,-89.303,0.647
04-10,237.004,-2.502,-105.077,0.44
04-11,194.016,-2.021,-84.885,0.41
04-12,217.088,-2.821,-118.477,0.295
04-13,229.708,-2.671,-112.162,0.34
04-14,268.64,-2.523,-105.98,0.301
04-15,251.692,-2.699,-113.372,0.234
04-16,203.643,-2.962,-124.416,0.295
04-17,175.422,-2.466,-103.563,0.308
04-18,155.346,-1.515,-63.618,0.565
04-19,117.413,-1.426,-59.883,0.53
04-20,131.89,-1.41,-59.224,0.395
04-21,126.583,-2.519,-105.802,0.229
04-22,111.742,-2.656,-111.556,0.076
04-23,110.456,-1.765,-74.118,0.105
04-24,90.2,-1.347,-56.571,0.216
04-25,98.834,-1.582,-66.439,0.376
04-26,121.387,-1.138,-47.784,0.466
04-27,110.266,-1.451,-60.96,0.472
04-28,141.52,-2.257,-94.785,0.34
04-29,131.955,-2.522,-105.91,0.178
04-30,140.626,-1.141,-47.933,0.317
05-01,148.946,-0.725,-30.436,0.407
05-02,150.333,-0.736,-30.894,0.231
05-03,160.942,-0.973,-40.858,0.48
05-04,155.817,-0.414,-17.4,0.628
05-05,128.514,0.198,8.309,0.834
05-06,125.587,0.449,18.86,0.774
05-07,126.511,0.097,4.072,0.948
05-08,119.156,0.192,8.071,0.724
05-09,98.149,0.076,3.193,0.886
05-10,103.556,0.085,3.573,0.927
05-11,80.696,0.012,0.501,1.0
05-12,77.836,-0.278,-11.683,0.764
05-13,67.072,0.094,3.961,0.896
05-14,60.463,0.154,6.485,0.855
05-15,57.54,0.313,13.167,0.657
05-16,70.759,0.096,4.04,0.906
05-17,76.283,-0.136,-5.698,0.824
05-18,60.156,-0.228,-9.579,0.784
05-19,70.79,-0.457,-19.173,0.61
05-20,78.436,-0.741,-31.129,0.34
05-21,73.509,-0.494,-20.732,0.505
05-22,66.362,-0.426,-17.883,0.61
05-23,62.114,-0.522,-21.913,0.403
05-24,56.327,-0.844,-35.46,0.214
05-25,52.789,-1.08,-45.38,0.132
05-26,49.335,-1.195,-50.19,0.087
05-27,50.664,-1.225,-51.471,0.045
05-28,53.526,-1.118,-46.963,0.082
05-29,51.862,-1.202,-50.505,0.136
05-30,52.062,-0.663,-27.834,0.283
05-31,52.418,-0.357,-15.003,0.496
06-01,50.6,-0.113,-4.762,0.728
06-02,57.24,-0.07,-2.933,0.886
06-03,59.16,-0.09,-3.785,0.917
06-04,58.18,-0.133,-5.605,0.824
06-05,48.296,-0.128,-5.372,0.764
06-06,57.018,-0.144,-6.059,0.865
06-07,64.73,0.07,2.937,0.958
06-08,56.906,0.102,4.288,0.896
06-09,55.147,0.176,7.378,0.814
06-10,41.798,0.159,6.694,0.724
06-11,54.213,0.241,10.12,0.638
06-12,58.04,0.197,8.271,0.676
06-13,60.248,0.179,7.537,0.685
06-14,49.204,0.174,7.327,0.744
06-15,48.908,0.173,7.261,0.764
06-16,45.913,0.211,8.864,0.714
06-17,49.158,0.066,2.781,0.896
06-18,44.17,-0.087,-3.642,0.886
