,mean,slp,chg,pvalue
01-01,0.04,-0.0,-0.01,0.082
01-02,0.04,-0.0,-0.014,0.0
01-03,0.04,-0.0,-0.018,0.005
01-04,0.04,-0.0,-0.02,0.013
01-05,0.04,-0.001,-0.024,0.0
01-06,0.04,-0.0,-0.018,0.027
01-07,0.04,-0.001,-0.02,0.016
01-08,0.04,-0.0,-0.02,0.001
01-09,0.04,-0.0,-0.016,0.012
01-10,0.04,-0.0,-0.014,0.033
01-11,0.04,-0.0,-0.02,0.002
01-12,0.04,-0.0,-0.014,0.124
01-13,0.04,-0.001,-0.022,0.013
01-14,0.05,-0.001,-0.028,0.003
01-15,0.04,-0.001,-0.022,0.017
01-16,0.04,-0.001,-0.02,0.003
01-17,0.04,-0.001,-0.024,0.007
01-18,0.04,-0.0,-0.016,0.005
01-19,0.04,-0.0,-0.016,0.005
01-20,0.04,-0.0,-0.014,0.063
01-21,0.05,-0.0,-0.018,0.051
01-22,0.05,-0.0,-0.016,0.059
01-23,0.05,-0.0,-0.016,0.053
01-24,0.05,-0.0,-0.02,0.019
01-25,0.05,-0.0,-0.018,0.005
01-26,0.05,-0.0,-0.018,0.013
01-27,0.05,-0.0,-0.018,0.006
01-28,0.05,-0.0,-0.016,0.048
01-29,0.05,-0.0,-0.018,0.018
01-30,0.05,-0.0,-0.016,0.061
01-31,0.05,-0.0,-0.016,0.02
02-01,0.05,-0.0,-0.016,0.0
02-02,0.05,-0.0,-0.018,0.023
02-03,0.05,-0.0,-0.016,0.0
02-04,0.05,-0.0,-0.016,0.052
02-05,0.05,-0.0,-0.016,0.013
02-06,0.05,-0.0,-0.016,0.032
02-07,0.05,-0.0,-0.012,
02-08,0.05,-0.0,-0.01,0.063
02-09,0.05,0.0,0.0,0.345
02-10,0.05,0.0,0.0,0.247
02-11,0.05,0.0,0.0,0.324
02-12,0.05,0.0,0.0,0.177
02-13,0.05,0.0,0.0,0.094
02-14,0.05,-0.0,-0.01,0.056
02-15,0.05,-0.0,-0.014,0.0
02-16,0.05,-0.0,-0.016,0.0
02-17,0.05,-0.0,-0.02,0.0
02-18,0.05,-0.001,-0.028,
02-19,0.05,-0.001,-0.026,
02-20,0.05,-0.001,-0.038,
02-21,0.05,-0.001,-0.032,
02-22,0.05,-0.001,-0.032,0.0
02-23,0.05,-0.001,-0.032,0.0
02-24,0.05,-0.001,-0.032,
02-25,0.05,-0.001,-0.034,
02-26,0.06,-0.001,-0.034,0.0
02-27,0.06,-0.001,-0.045,0.0
02-28,0.06,-0.001,-0.036,
03-01,0.06,-0.001,-0.035,
03-02,0.06,-0.001,-0.036,
03-03,0.06,-0.001,-0.042,
03-04,0.06,-0.001,-0.04,
03-05,0.06,-0.001,-0.038,0.001
03-06,0.07,-0.001,-0.03,0.0
03-07,0.07,-0.001,-0.024,
03-08,0.07,-0.0,-0.02,0.0
03-09,0.08,-0.001,-0.035,0.001
03-10,0.08,-0.001,-0.042,0.002
03-11,0.08,-0.001,-0.046,0.001
03-12,0.08,-0.001,-0.05,0.004
03-13,0.08,-0.001,-0.052,0.0
03-14,0.09,-0.001,-0.052,0.002
03-15,0.09,-0.001,-0.054,0.001
03-16,0.1,-0.001,-0.06,0.0
03-17,0.1,-0.001,-0.06,0.013
03-18,0.09,-0.001,-0.06,0.019
03-19,0.1,-0.001,-0.052,0.003
03-20,0.1,-0.001,-0.052,0.002
03-21,0.1,-0.001,-0.048,0.001
03-22,0.1,-0.001,-0.042,
03-23,0.1,-0.001,-0.042,0.026
03-24,0.11,-0.001,-0.05,0.135
