,mean,slp,chg,pvalue
01-01,1.531,0.002,0.096,0.53
01-02,1.555,0.0,0.0,0.925
01-03,1.569,-0.002,-0.07,0.583
01-04,1.578,-0.004,-0.168,0.34
01-05,1.578,-0.003,-0.131,0.462
01-06,1.595,0.001,0.022,0.951
01-07,1.57,0.0,0.018,0.851
01-08,1.581,0.002,0.094,0.56
01-09,1.57,0.001,0.051,0.8
01-10,1.591,0.002,0.088,0.657
01-11,1.594,-0.002,-0.075,0.72
01-12,1.594,-0.003,-0.129,0.515
01-13,1.588,-0.005,-0.223,0.307
01-14,1.596,-0.007,-0.289,0.071
01-15,1.68,-0.008,-0.355,0.01
01-16,1.763,-0.004,-0.158,0.61
01-17,1.748,-0.003,-0.117,0.641
01-18,1.688,-0.005,-0.19,0.495
01-19,1.708,-0.005,-0.195,0.298
01-20,1.678,-0.004,-0.158,0.28
01-21,1.712,-0.004,-0.175,0.318
01-22,1.708,-0.005,-0.201,0.313
01-23,1.795,0.0,0.0,0.888
01-24,1.8,0.001,0.025,0.862
01-25,1.774,-0.0,-0.013,0.914
01-26,1.764,-0.001,-0.025,0.854
01-27,1.775,0.0,0.0,1.0
01-28,1.804,-0.003,-0.12,0.649
01-29,1.794,-0.003,-0.125,0.622
01-30,1.769,-0.002,-0.098,0.591
01-31,1.746,0.001,0.056,0.867
02-01,1.716,0.001,0.051,0.61
02-02,1.68,0.0,0.0,1.0
02-03,1.699,-0.002,-0.07,0.564
02-04,1.72,0.0,0.0,0.753
02-05,1.794,-0.001,-0.054,
02-06,1.924,-0.001,-0.039,0.861
02-07,1.78,0.0,0.0,0.975
02-08,1.829,-0.002,-0.096,0.586
02-09,1.799,-0.003,-0.115,0.513
02-10,1.792,-0.006,-0.252,0.334
02-11,1.851,-0.007,-0.3,0.293
02-12,1.792,-0.008,-0.315,0.278
02-13,1.962,-0.007,-0.291,0.283
02-14,1.991,-0.007,-0.295,0.288
02-15,2.029,-0.012,-0.51,0.137
02-16,1.998,-0.013,-0.545,0.048
02-17,1.912,-0.015,-0.619,0.033
02-18,1.942,-0.016,-0.672,0.016
02-19,2.018,-0.014,-0.595,0.038
02-20,2.016,-0.018,-0.746,0.017
02-21,1.999,-0.022,-0.92,0.001
02-22,2.006,-0.027,-1.113,0.0
02-23,2.051,-0.028,-1.172,0.013
02-24,2.087,-0.026,-1.08,0.009
02-25,2.026,-0.027,-1.137,0.001
02-26,2.003,-0.023,-0.98,0.0
02-27,2.014,-0.023,-0.965,0.007
02-28,1.966,-0.019,-0.811,0.018
03-01,2.002,-0.014,-0.595,0.005
03-02,2.027,-0.016,-0.653,0.004
03-03,2.002,-0.015,-0.629,0.088
03-04,2.03,-0.02,-0.826,0.032
03-05,2.076,-0.018,-0.77,0.054
03-06,2.061,-0.017,-0.735,0.06
03-07,2.005,-0.021,-0.897,0.041
03-08,1.966,-0.019,-0.805,0.008
03-09,1.976,-0.018,-0.735,0.046
03-10,1.972,-0.016,-0.66,0.032
03-11,1.986,-0.019,-0.793,0.001
03-12,2.01,-0.019,-0.795,0.011
03-13,2.016,-0.018,-0.772,0.002
03-14,2.097,-0.016,-0.68,0.032
03-15,2.046,-0.017,-0.729,0.106
03-16,2.027,-0.017,-0.7,0.067
03-17,1.992,-0.017,-0.725,0.023
03-18,1.988,-0.016,-0.653,0.046
03-19,2.012,-0.017,-0.7,0.024
03-20,2.014,-0.021,-0.879,0.015
03-21,2.003,-0.023,-0.957,0.014
03-22,2.035,-0.02,-0.84,0.013
03-23,2.069,-0.021,-0.863,0.013
03-24,2.032,-0.016,-0.666,0.034
03-25,1.973,-0.015,-0.61,0.027
03-26,1.948,-0.015,-0.629,0.017
03-27,1.972,-0.016,-0.682,0.021
03-28,2.044,-0.022,-0.91,0.002
03-29,2.038,-0.033,-1.404,0.005
03-30,2.065,-0.03,-1.26,0.001
03-31,2.08,-0.022,-0.905,0.0
04-01,2.08,-0.022,-0.905,0.0
04-02,2.054,-0.022,-0.905,0.0
04-03,2.035,-0.02,-0.84,0.0
04-04,2.03,-0.019,-0.815,0.0
04-05,1.997,-0.016,-0.672,0.011
04-06,2.003,-0.015,-0.63,0.018
04-07,2.022,-0.015,-0.63,0.011
04-08,2.022,-0.016,-0.656,0.02
04-09,1.984,-0.013,-0.54,0.075
04-10,1.988,-0.014,-0.584,0.059
04-11,2.013,-0.014,-0.6,0.047
04-12,2.082,-0.016,-0.672,0.025
04-13,2.072,-0.017,-0.696,0.049
04-14,2.072,-0.017,-0.725,0.016
04-15,2.159,-0.012,-0.498,0.132
04-16,2.098,-0.012,-0.517,0.109
04-17,2.064,-0.011,-0.445,0.001
04-18,2.156,-0.007,-0.293,0.243
04-19,2.152,-0.008,-0.319,0.198
04-20,2.136,-0.007,-0.311,0.308
04-21,2.114,-0.012,-0.506,0.129
04-22,2.126,-0.017,-0.72,0.047
04-23,2.132,-0.015,-0.646,0.072
04-24,2.115,-0.01,-0.42,0.184
04-25,2.115,-0.01,-0.402,0.172
04-26,2.104,-0.013,-0.533,0.104
04-27,2.128,-0.014,-0.57,0.172
04-28,2.109,-0.022,-0.92,0.023
04-29,2.244,-0.024,-0.995,0.023
04-30,2.473,-0.013,-0.564,0.201
05-01,2.386,-0.018,-0.767,0.091
05-02,2.344,-0.021,-0.885,0.061
