,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.093340350877193,-180.75756140350882,0.06065935179743409,1.0,41.0,3.92,0.436,3.963,7.883
01-02,0.08227367424242424,-158.97487481060605,0.11842081984485486,0.0,41.0,3.455,0.375,3.845,7.3
01-03,0.07341352941176471,-141.23514529411764,0.09200844511375328,1.0,41.0,3.084,0.395,4.05,7.134
01-04,0.0849,-164.1966,0.12655407346116232,0.0,41.0,3.565,0.493,3.821,7.386
01-05,0.07866024305555555,-151.92142586805556,0.16706300174705557,0.0,41.0,3.304,0.43,3.747,7.051
01-06,0.07760039682539682,-150.08579325396823,0.12111625813655635,0.0,41.0,3.26,0.41,3.485,6.745
01-07,0.07369791666666667,-142.79413541666665,0.14730886422205325,0.0,41.0,3.095,0.415,3.054,6.149
01-08,0.07075,-137.09935,0.129392218596333,0.0,41.0,2.971,0.345,2.915,5.886
01-09,0.07536316614420063,-146.4059691222571,0.05187273242411661,1.0,41.0,3.165,0.4,2.738,5.903
01-10,0.07912914746543778,-153.96246578341015,0.004350110336778457,3.0,41.0,3.324,0.506,2.634,5.958
01-11,0.08638947368421054,-169.0418578947369,0.023228042752611477,2.0,41.0,3.628,0.616,1.923,5.551
01-12,0.1470511538461538,-290.27625653846144,4.000483149657619e-05,3.0,41.0,6.176,1.047,0.738,6.914
01-13,0.18600818181818182,-368.4343554545455,0.00047660173066965683,3.0,41.0,7.812,1.09,-0.324,7.488
01-14,0.1972676470588235,-390.9420264705882,1.3447902111884957e-06,3.0,41.0,8.285,0.952,-0.549,7.736
01-15,0.1737725935828877,-343.46601457219253,0.001210630426510928,3.0,41.0,7.298,0.88,0.43,7.728
01-16,0.1748927801724138,-345.3656675646552,0.004303491865898623,3.0,41.0,7.346,0.966,0.747,8.093
01-17,0.14176836206896554,-279.7159557758621,0.005920140611344493,3.0,41.0,5.954,0.899,0.844,6.798
01-18,0.13336781609195403,-262.7534643678161,0.005335498339975153,3.0,41.0,5.602,0.884,1.181,6.783
01-19,0.11682754545454546,-229.57626336363637,0.004623241234180897,3.0,41.0,4.907,0.54,1.625,6.532
