,mean,slp,chg,pvalue
01-01,35.66,0.047,1.96,0.942
01-02,35.09,0.018,0.756,0.925
01-03,38.49,0.079,3.314,0.869
01-04,32.83,0.121,5.07,0.763
01-05,33.96,0.113,4.76,0.686
01-06,32.26,0.177,7.446,0.0
01-07,38.77,0.267,11.224,
01-08,45.28,0.33,13.86,0.376
01-09,41.88,-0.21,-8.82,0.691
01-10,43.86,-0.364,-15.27,0.374
01-11,47.83,0.203,8.544,0.706
01-12,38.77,0.269,11.304,0.432
01-13,37.07,0.201,8.438,0.477
01-14,35.66,0.079,3.332,0.761
01-15,34.24,0.046,1.95,0.823
01-16,31.98,-0.035,-1.464,0.859
01-17,35.09,-0.229,-9.61,0.123
01-18,32.54,-0.286,-12.028,0.362
01-19,41.04,-0.417,-17.53,0.336
01-20,53.2,-1.665,-69.918,0.082
01-21,58.86,-1.557,-65.38,0.062
01-22,47.83,-0.845,-35.504,0.116
01-23,50.66,-0.34,-14.28,0.368
01-24,54.9,-0.293,-12.314,0.439
01-25,49.24,-0.445,-18.68,0.325
01-26,44.43,-0.321,-13.486,0.23
01-27,60.56,-0.384,-16.14,0.464
01-28,58.02,-0.404,-16.986,0.496
01-29,51.51,-0.25,-10.516,0.63
01-30,52.92,-0.449,-18.856,0.464
01-31,55.18,-0.519,-21.794,0.297
02-01,61.41,-0.736,-30.912,0.121
02-02,58.86,-1.117,-46.93,0.072
02-03,54.34,-0.962,-40.42,0.039
02-04,57.17,-1.158,-48.624,0.02
02-05,56.03,-1.099,-46.15,0.01
02-06,69.9,-1.298,-54.532,0.006
02-07,60.56,-1.321,-55.486,0.096
02-08,56.6,-0.792,-33.28,0.086
02-09,51.51,-0.653,-27.405,0.213
02-10,48.68,-1.374,-57.72,0.006
02-11,58.58,-1.415,-59.45,0.019
02-12,69.33,-1.013,-42.552,0.205
02-13,67.07,-0.518,-21.762,0.376
02-14,56.03,-0.262,-11.01,0.714
02-15,66.5,-0.212,-8.904,0.738
02-16,61.409,-0.425,-17.829,0.551
02-17,58.86,-0.535,-22.47,0.346
02-18,55.18,-0.471,-19.8,0.152
02-19,48.96,-0.495,-20.79,0.286
02-20,44.71,-0.428,-17.984,0.281
02-21,41.6,0.0,0.0,0.992
02-22,49.52,-0.224,-9.394,0.546
02-23,58.02,-0.235,-9.87,0.652
02-24,63.68,-0.307,-12.908,0.645
02-25,49.52,-0.317,-13.31,0.572
02-26,57.45,-0.227,-9.52,0.754
02-27,56.6,-0.123,-5.18,0.802
02-28,55.18,-0.198,-8.322,0.761
03-01,52.64,-0.83,-34.86,0.132
03-02,56.88,-1.082,-45.465,0.088
03-03,64.24,-1.11,-46.62,0.082
03-04,52.64,-0.683,-28.684,0.202
03-05,59.71,-0.903,-37.93,0.17
03-06,56.88,-1.09,-45.759,0.092
03-07,62.54,-1.425,-59.858,0.029
03-08,65.37,-1.263,-53.038,0.114
03-09,50.94,-0.86,-36.12,0.039
03-10,51.79,-0.507,-21.304,0.084
