,mean,slp,chg,pvalue
01-01,0.482,0.017,0.704,0.0
01-02,0.483,0.017,0.714,0.0
01-03,0.484,0.017,0.731,0.0
01-04,0.483,0.017,0.728,0.0
01-05,0.483,0.017,0.714,0.0
01-06,0.479,0.016,0.66,0.0
01-07,0.478,0.017,0.735,0.0
01-08,0.452,0.017,0.7,0.0
01-09,0.436,0.016,0.688,0.0
01-10,0.45,0.016,0.672,0.0
01-11,0.449,0.016,0.66,0.0
01-12,0.449,0.016,0.656,0.0
01-13,0.467,0.015,0.616,0.0
01-14,0.422,0.015,0.622,0.0
01-15,0.431,0.014,0.6,0.004
01-16,0.415,0.014,0.588,0.004
01-17,0.436,0.014,0.6,0.0
01-18,0.446,0.014,0.602,0.0
01-19,0.457,0.015,0.618,0.0
01-20,0.457,0.015,0.618,0.0
01-21,0.457,0.015,0.62,0.003
01-22,0.451,0.014,0.606,0.003
01-23,0.446,0.015,0.611,0.012
01-24,0.441,0.014,0.602,0.003
01-25,0.426,0.014,0.608,0.002
01-26,0.426,0.014,0.608,0.002
01-27,0.422,0.015,0.616,0.006
01-28,0.407,0.015,0.616,0.002
01-29,0.412,0.015,0.611,0.002
01-30,0.421,0.014,0.606,0.003
01-31,0.432,0.015,0.611,0.0
02-01,0.422,0.015,0.622,0.0
02-02,0.394,0.014,0.57,0.003
02-03,0.389,0.014,0.568,0.004
02-04,0.384,0.014,0.568,0.0
02-05,0.379,0.014,0.572,0.0
02-06,0.386,0.014,0.593,0.0
02-07,0.368,0.013,0.56,0.005
02-08,0.363,0.013,0.56,0.0
02-09,0.383,0.013,0.56,0.0
02-10,0.41,0.014,0.588,0.004
02-11,0.398,0.013,0.56,0.026
02-12,0.376,0.012,0.525,0.039
02-13,0.38,0.012,0.508,0.05
02-14,0.407,0.013,0.546,0.011
02-15,0.392,0.012,0.525,0.018
02-16,0.429,0.012,0.494,0.14
02-17,0.434,0.012,0.484,0.156
02-18,0.452,0.011,0.467,0.107
02-19,0.456,0.01,0.434,0.185
02-20,0.504,0.012,0.484,0.215
02-21,0.541,0.01,0.436,0.296
02-22,0.555,0.01,0.42,0.395
02-23,0.555,0.01,0.42,0.372
02-24,0.534,0.008,0.329,0.481
02-25,0.525,0.008,0.332,0.518
02-26,0.545,0.008,0.342,0.492
02-27,0.558,0.007,0.307,0.592
02-28,0.617,0.007,0.292,0.577
03-01,0.626,0.006,0.263,0.521
03-02,0.627,0.007,0.284,0.414
03-03,0.637,0.007,0.28,0.538
03-04,0.641,0.006,0.259,0.571
03-05,0.658,0.007,0.302,0.562
03-06,0.6,0.008,0.327,0.495
03-07,0.609,0.01,0.406,0.44
03-08,0.65,0.01,0.42,0.46
03-09,0.7,0.008,0.339,0.583
03-10,0.758,0.009,0.384,0.474
03-11,0.814,0.011,0.48,0.396
03-12,1.063,0.019,0.802,0.178
03-13,1.323,0.027,1.148,0.148
03-14,1.687,0.037,1.548,0.122
03-15,2.219,0.045,1.908,0.018
03-16,2.548,0.067,2.817,0.07
