,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.017887601010101017,-33.36596441919193,0.2150502024105827,0.0,41.0,0.751,0.196,2.034,2.785
01-02,0.01981000000000002,-36.99376000000004,0.270923515226958,0.0,41.0,0.832,0.214,2.21,3.042
01-03,0.016979999999999995,-31.452619999999992,0.47913071503681404,0.0,41.0,0.713,0.154,2.151,2.864
01-04,0.00561578125,-8.820446718749999,0.8309676473368786,0.0,41.0,0.236,0.049,2.293,2.529
01-05,0.018192857142857136,-33.05642142857141,0.4932503912028541,0.0,41.0,0.764,0.129,2.947,3.711
01-06,0.040504374999999995,-76.77984562499998,0.13668674551043747,0.0,41.0,1.701,0.32,3.378,5.079
01-07,0.03705686403508772,-70.14297120614034,0.1978991674774262,0.0,41.0,1.556,0.195,3.193,4.749
01-08,0.04793596256684493,-92.06008917112301,0.3474639086241662,0.0,41.0,2.013,0.278,2.805,4.818
01-09,0.045790972222222184,-87.60245347222215,0.2634062461746738,0.0,41.0,1.923,0.316,3.018,4.941
01-10,0.048972867513611615,-94.24606215970961,0.05311404907730988,1.0,41.0,2.057,0.353,2.671,4.728
01-11,0.04632564338235294,-89.32216112132352,0.08393372208185657,1.0,41.0,1.946,0.375,2.356,4.302
01-12,0.044749374999999994,-86.369300625,0.03674241015276958,2.0,41.0,1.879,0.381,2.19,4.069
01-13,0.04933881578947368,-95.76999276315789,0.06459483254143916,1.0,41.0,2.072,0.399,1.872,3.944
01-14,0.029636388888888865,-56.07354138888884,0.2961606972856514,0.0,41.0,1.245,0.216,2.577,3.822
01-15,0.03229232142857143,-61.07145053571428,0.3809504285901837,0.0,41.0,1.356,0.24,2.835,4.191
01-16,0.028466470588235305,-53.53677470588237,0.33404037085756055,0.0,41.0,1.196,0.205,2.798,3.994
01-17,0.031893650793650793,-60.472607936507934,0.22502319447407038,0.0,41.0,1.339,0.239,2.645,3.984
01-18,0.036648313570487485,-69.63757882740448,0.0506247538578124,1.0,41.0,1.54,0.276,2.889,4.429
01-19,0.0360825,-68.5065175,0.014926479595228193,2.0,41.0,1.515,0.311,2.901,4.416
01-20,0.030106205882352955,-56.92780555882356,0.03419511112730822,2.0,41.0,1.265,0.307,2.652,3.917
01-21,0.03566225563909774,-68.23244902255637,0.008856610629268458,3.0,41.0,1.498,0.388,2.343,3.841
01-22,0.039350476190476213,-75.71840190476195,0.005561959519308601,3.0,41.0,1.653,0.457,2.156,3.809
01-23,0.030968285714285712,-58.33980314285714,0.1398014998335042,0.0,41.0,1.301,0.297,2.946,4.247
01-24,0.03855875000000004,-73.37164125000007,0.17608117768469933,0.0,41.0,1.62,0.28,2.936,4.556
01-25,0.04336529720279721,-83.12142910839162,0.06734824661273109,1.0,41.0,1.822,0.314,2.698,4.52
01-26,0.03812305019305019,-72.84027733590733,0.21243326968211163,0.0,41.0,1.601,0.315,2.605,4.206
01-27,0.03469751515151513,-66.13413278787874,0.04084758279098066,2.0,41.0,1.458,0.323,2.532,3.99
01-28,0.04211309523809523,-80.81637738095236,,0.0,41.0,1.769,0.385,2.525,4.294
01-29,0.04973308823529411,-96.04874338235292,0.013722619701864058,2.0,41.0,2.089,0.41,2.373,4.462
01-30,0.057711588693957115,-111.68646579922027,0.10572613524373842,0.0,41.0,2.424,0.433,2.525,4.949
01-31,0.05007003703703704,-96.72230403703703,0.04107605944119763,2.0,41.0,2.103,0.344,2.366,4.469
02-01,0.03670676470588234,-70.0657226470588,0.1717274242920268,0.0,41.0,1.542,0.29,2.577,4.119
