,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.0,0.0,0.47465952232036246,0.0,41.0,0.0,0.0,0.0,0.0
01-02,0.0,0.0,0.6998592839717233,0.0,41.0,0.0,0.0,0.0,0.0
01-03,0.0,0.0,0.6863597748337305,0.0,41.0,0.0,0.0,0.0,0.0
01-04,0.0,0.0,0.6462765477258074,0.0,41.0,0.0,0.0,0.0,0.0
01-05,0.0,0.0,0.6073028127140965,0.0,41.0,0.0,0.0,0.0,0.0
01-06,0.0,0.0,0.6073028127140965,0.0,41.0,0.0,0.0,0.0,0.0
01-07,0.0,0.0,0.46256345725323955,0.0,41.0,0.0,0.0,0.0,0.0
01-08,0.0,0.0,0.46256345725323955,0.0,41.0,0.0,0.0,0.0,0.0
01-09,0.0,0.0,0.46256345725323955,0.0,41.0,0.0,0.0,0.0,0.0
01-10,0.0,0.0,0.46256345725323955,0.0,41.0,0.0,0.0,0.0,0.0
01-11,0.0,0.0,0.46256345725323955,0.0,41.0,0.0,0.0,0.0,0.0
01-12,0.0,0.0,0.46256345725323955,0.0,41.0,0.0,0.0,0.0,0.0
01-13,0.0,0.0,0.46256345725323955,0.0,41.0,0.0,0.0,0.0,0.0
01-14,0.0,0.0,0.43872847769548295,0.0,41.0,0.0,0.0,0.0,0.0
01-15,0.0,0.0,0.43872847769548295,0.0,41.0,0.0,0.0,0.0,0.0
01-16,0.0,0.0,0.43872847769548295,0.0,41.0,0.0,0.0,0.0,0.0
01-17,0.0,0.0,0.4269895631482403,0.0,41.0,0.0,0.0,0.0,0.0
01-18,0.0,0.0,0.4042407720649601,0.0,41.0,0.0,0.0,0.0,0.0
01-19,0.0,0.0,0.4042407720649601,0.0,41.0,0.0,0.0,0.0,0.0
01-20,0.0,0.0,0.393236945726549,0.0,41.0,0.0,0.0,0.0,0.0
01-21,0.0,0.0,0.393236945726549,0.0,41.0,0.0,0.0,0.0,0.0
01-22,0.0,0.0,0.4042407720649601,0.0,41.0,0.0,0.0,0.0,0.0
01-23,0.0,0.0,0.4269895631482403,0.0,41.0,0.0,0.0,0.0,0.0
01-24,0.0,0.0,0.30283256778413237,0.0,41.0,0.0,0.0,0.0,0.0
01-25,0.0,0.0,0.30283256778413237,0.0,41.0,0.0,0.0,0.0,0.0
01-26,0.0,0.0,0.30283256778413237,0.0,41.0,0.0,0.0,0.0,0.0
01-27,0.0,0.0,0.30283256778413237,0.0,41.0,0.0,0.0,0.0,0.0
01-28,0.0,0.0,0.30283256778413237,0.0,41.0,0.0,0.0,0.0,0.0
01-29,0.0,0.0,0.35072622446893553,0.0,41.0,0.0,0.0,0.0,0.0
01-30,0.0,0.0,0.35072622446893553,0.0,41.0,0.0,0.0,0.0,0.0
01-31,0.0,0.0,0.3404763794820149,0.0,41.0,0.0,0.0,0.0,0.0
02-01,0.0,0.0,0.35072622446893553,0.0,41.0,0.0,0.0,0.0,0.0
02-02,0.0,0.0,0.35072622446893553,0.0,41.0,0.0,0.0,0.0,0.0
02-03,0.0,0.0,0.26353717868635096,0.0,41.0,0.0,0.0,0.0,0.0
02-04,0.0,0.0,0.26353717868635096,0.0,41.0,0.0,0.0,0.0,0.0
02-05,0.0,0.0,0.26353717868635096,0.0,41.0,0.0,0.0,0.0,0.0
02-06,0.0,0.0,0.28272232679637765,0.0,41.0,0.0,0.0,0.0,0.0
02-07,0.0,0.0,0.26353717868635096,0.0,41.0,0.0,0.0,0.0,0.0
02-08,0.0,0.0,0.26353717868635096,0.0,41.0,0.0,0.0,0.0,0.0
02-09,0.0,0.0,0.2541751665365888,0.0,41.0,0.0,0.0,0.0,0.0
02-10,0.0,0.0,0.2609869226284147,0.0,41.0,0.0,0.0,0.0,0.0
02-11,0.0,0.0,0.2609869226284147,0.0,41.0,0.0,0.0,0.0,0.0
02-12,0.0,0.0,0.2609869226284147,0.0,41.0,0.0,0.0,0.0,0.0
02-13,0.0,0.0,0.2609869226284147,0.0,41.0,0.0,0.0,0.0,0.0
02-14,0.0,0.0,0.5836414790996503,0.0,41.0,0.0,0.0,0.0,0.0
02-15,0.0,0.0,0.5836414790996503,0.0,41.0,0.0,0.0,0.0,0.0
02-16,0.0,0.0,0.920920216465327,0.0,41.0,0.0,0.0,0.0,0.0
02-17,0.0,0.0,0.8543700464323458,0.0,41.0,0.0,0.0,0.0,0.0
02-18,0.0,0.0,0.8256729058327137,0.0,41.0,0.0,0.0,0.0,0.0
02-19,0.0,0.0,0.7690079799387501,0.0,41.0,0.0,0.0,0.0,0.0
02-20,0.0,0.0,0.8271141940416933,0.0,41.0,0.0,0.0,0.0,0.0
02-21,0.0,0.0,0.8271141940416933,0.0,41.0,0.0,0.0,0.0,0.0
02-22,0.0,0.0,0.8271141940416933,0.0,41.0,0.0,0.0,0.0,0.0
02-23,0.0,0.0,0.593628903240216,0.0,41.0,0.0,0.0,0.0,0.0
02-24,0.0,0.0,0.6056478255568798,0.0,41.0,0.0,0.0,0.0,0.0
02-25,0.0,0.0,0.6056478255568798,0.0,41.0,0.0,0.0,0.0,0.0
02-26,0.0,0.0,0.7690079799387501,0.0,41.0,0.0,0.0,0.0,0.0
02-27,0.0,0.0,0.5131281142202868,0.0,41.0,0.0,0.0,0.0,0.0
02-28,0.0,0.0,0.7972068301961424,0.0,41.0,0.0,0.0,0.0,0.0
03-01,0.0,0.0,0.6715698580849601,0.0,41.0,0.0,0.0,0.0,0.0
03-02,0.0,0.0,0.5645076743010786,0.0,41.0,0.0,0.0,0.0,0.0
03-03,0.0,0.0,0.5645076743010786,0.0,41.0,0.0,0.0,0.0,0.0
03-04,0.0,0.0,0.5645076743010786,0.0,41.0,0.0,0.0,0.0,0.0
03-05,0.0,0.0,0.38539702774722917,0.0,41.0,0.0,0.0,0.0,0.0
