,mean,slp,chg,pvalue
0,1.198,0.016,0.666,0.0
1,1.177,0.016,0.656,0.077
2,1.214,0.014,0.607,0.296
3,1.188,0.012,0.523,0.346
4,1.282,0.014,0.586,0.301
5,1.236,0.016,0.653,0.132
6,1.384,0.018,0.756,0.028
7,1.347,0.016,0.656,0.05
8,1.322,0.014,0.579,0.037
9,1.283,0.011,0.466,0.073
10,1.334,0.008,0.339,0.206
11,1.308,0.006,0.257,0.354
12,1.519,0.01,0.408,0.197
13,1.48,0.013,0.558,0.057
14,1.473,0.018,0.739,0.209
15,1.41,0.017,0.711,0.186
16,1.367,0.016,0.66,0.129
17,1.385,0.018,0.77,0.04
18,1.338,0.016,0.674,0.104
19,1.313,0.014,0.608,0.091
20,1.328,0.016,0.665,0.069
21,1.412,0.018,0.739,0.053
22,1.354,0.018,0.761,0.084
23,1.412,0.017,0.719,0.014
24,1.402,0.017,0.728,0.004
25,1.398,0.023,0.959,0.013
26,1.384,0.025,1.042,0.0
27,1.302,0.024,1.006,0.001
28,1.37,0.027,1.115,0.015
29,1.449,0.03,1.248,0.04
30,1.422,0.024,0.997,0.065
31,1.395,0.022,0.91,0.092
32,1.456,0.022,0.935,0.089
33,1.405,0.028,1.186,0.044
34,1.372,0.027,1.153,0.03
35,1.366,0.029,1.2,0.019
36,1.321,0.03,1.272,0.019
37,1.276,0.028,1.197,0.016
38,1.246,0.029,1.213,0.012
39,1.245,0.028,1.188,0.007
40,1.239,0.026,1.106,0.006
41,1.246,0.025,1.065,0.012
42,1.209,0.026,1.106,0.008
43,1.142,0.024,1.021,0.008
44,1.128,0.022,0.943,0.015
45,1.202,0.02,0.859,0.012
46,1.186,0.022,0.926,0.009
47,1.17,0.02,0.84,0.017
48,1.157,0.019,0.798,0.035
49,1.131,0.017,0.716,0.051
50,1.117,0.016,0.66,0.08
51,1.1,0.013,0.56,0.082
52,1.124,0.015,0.611,0.11
53,1.124,0.014,0.605,0.084
54,1.213,0.011,0.458,0.224
55,1.234,0.011,0.463,0.255
56,1.168,0.009,0.39,0.261
57,1.161,0.007,0.29,0.388
58,1.153,0.004,0.176,0.619
59,1.13,0.007,0.283,0.48
60,1.161,0.007,0.29,0.44
61,1.219,0.006,0.263,0.61
62,1.299,0.006,0.264,0.513
63,1.276,0.005,0.222,0.547
64,1.21,0.0,0.0,1.0
65,1.184,0.001,0.049,0.927
66,1.18,0.0,0.0,1.0
67,1.228,0.003,0.115,0.75
68,1.254,0.001,0.053,0.874
69,1.27,0.0,0.0,1.0
70,1.364,0.001,0.047,0.944
71,1.428,0.002,0.099,0.832
72,1.412,0.007,0.303,0.583
73,1.469,0.013,0.537,0.295
74,1.606,0.016,0.651,0.266
75,1.598,0.016,0.674,0.18
76,1.558,0.016,0.679,0.204
77,1.526,0.015,0.635,0.254
78,1.546,0.015,0.638,0.264
79,1.749,0.013,0.548,0.311
80,1.787,0.012,0.525,0.48
81,1.76,0.01,0.42,0.547
82,1.77,0.01,0.427,0.556
83,1.73,0.01,0.42,0.638
84,1.707,0.009,0.365,0.666
85,1.709,0.01,0.404,0.496
86,1.688,0.01,0.399,0.48
87,1.827,0.012,0.513,0.425
88,1.892,0.017,0.717,0.36
89,1.99,0.02,0.84,0.289
90,2.029,0.02,0.828,0.308
91,1.986,0.015,0.641,0.388
92,2.078,0.012,0.523,0.496
93,2.048,0.013,0.543,0.53
94,2.125,0.005,0.21,0.569
95,2.165,0.008,0.348,0.539
96,2.193,0.008,0.326,0.492
97,2.248,0.019,0.803,0.272
98,2.384,0.025,1.034,0.185
99,2.408,0.026,1.092,0.404
100,2.922,0.031,1.283,0.333
101,2.999,0.033,1.388,0.101
102,2.916,0.038,1.617,0.266
103,3.048,0.033,1.374,0.367
104,3.364,0.021,0.903,0.522
105,3.362,0.004,0.173,0.906
106,3.328,-0.011,-0.457,0.801
107,3.534,0.008,0.338,0.865
108,3.832,-0.006,-0.247,0.948
109,4.416,-0.005,-0.205,0.927
110,4.42,-0.007,-0.285,0.855
111,4.495,0.002,0.068,0.979
112,5.155,-0.042,-1.75,0.505
113,5.446,-0.041,-1.731,0.48
114,5.84,-0.02,-0.84,0.685
115,6.366,0.019,0.787,0.666
116,6.2,0.02,0.838,0.601
117,6.275,-0.028,-1.194,0.754
118,5.942,-0.05,-2.083,0.488
119,6.628,-0.074,-3.115,0.346
120,6.891,-0.063,-2.65,0.448
121,6.866,-0.031,-1.311,0.784
122,6.531,-0.006,-0.27,0.814
123,7.391,0.02,0.858,0.814
124,7.802,0.021,0.875,0.791
125,7.638,0.029,1.23,0.761
126,7.857,0.049,2.056,0.53
127,7.328,0.056,2.345,0.456
128,6.732,0.054,2.265,0.41
129,6.914,0.058,2.429,0.195
130,6.856,0.075,3.153,0.117
131,7.496,0.082,3.453,0.139
132,7.678,0.076,3.195,0.126
133,7.985,0.085,3.563,0.123
134,8.902,0.107,4.513,0.069
135,8.632,0.138,5.777,0.038
136,8.788,0.16,6.701,0.036
137,8.375,0.115,4.825,0.143
138,9.178,0.073,3.061,0.32
139,10.582,0.061,2.55,0.395
140,11.052,0.051,2.137,0.472
141,10.602,0.101,4.225,0.326
142,10.692,0.131,5.495,0.126
143,12.339,0.113,4.748,0.166
144,12.024,0.041,1.734,0.695
145,11.388,0.029,1.23,0.714
146,11.293,0.064,2.702,0.44
147,12.08,0.06,2.52,0.481
148,11.782,0.027,1.146,0.763
149,12.446,-0.018,-0.76,0.794
150,11.5,0.0,0.0,1.0
151,11.598,-0.001,-0.041,0.945
152,11.252,0.017,0.725,0.824
153,11.551,0.05,2.114,0.539
154,10.358,0.053,2.214,0.353
155,9.835,0.055,2.312,0.361
156,9.407,0.052,2.196,0.456
157,10.364,0.055,2.298,0.246
158,9.683,0.044,1.855,0.402
159,8.992,0.041,1.717,0.638
160,8.71,0.01,0.42,0.834
161,8.637,-0.034,-1.442,0.619
162,8.454,-0.045,-1.9,0.517
163,8.431,-0.036,-1.526,0.79
164,7.934,-0.032,-1.355,0.87
165,7.193,-0.042,-1.782,0.628
166,7.376,0.009,0.361,0.927
167,7.216,0.016,0.653,0.764
168,6.766,0.038,1.615,0.628
169,7.117,0.036,1.498,0.714
170,7.799,0.06,2.506,0.522
171,7.551,0.054,2.25,0.53
172,7.114,0.035,1.463,0.61
173,5.742,0.024,1.008,0.539
174,5.704,0.035,1.465,0.53
175,5.956,0.052,2.195,0.433
176,5.524,0.038,1.585,0.417
177,5.074,0.028,1.173,0.488
178,5.056,0.025,1.066,0.403
179,4.768,0.013,0.534,0.556
180,4.502,0.024,1.014,0.496
181,4.416,0.029,1.211,0.472
182,4.376,0.025,1.057,0.556
183,4.002,0.021,0.87,0.547
184,3.86,0.013,0.567,0.724
185,3.606,0.005,0.231,0.773
186,3.324,0.018,0.758,0.539
187,3.194,0.008,0.34,0.784
188,3.106,0.009,0.359,0.814
189,3.02,0.013,0.562,0.541
190,3.004,0.005,0.192,0.879
191,2.778,-0.007,-0.313,0.734
192,2.67,-0.01,-0.427,0.592
193,2.588,-0.011,-0.449,0.601
194,2.437,-0.014,-0.6,0.41
195,2.362,-0.016,-0.667,0.395
196,2.35,-0.013,-0.56,0.374
197,2.214,-0.012,-0.504,0.505
198,2.14,-0.01,-0.42,0.488
199,2.049,-0.007,-0.296,0.685
200,2.018,-0.011,-0.446,0.48
201,1.79,-0.01,-0.42,0.53
202,1.919,-0.007,-0.3,0.647
203,1.818,-0.004,-0.161,0.784
204,1.704,-0.002,-0.082,0.783
205,1.613,-0.002,-0.096,0.855
206,1.544,-0.002,-0.089,0.754
207,1.449,-0.004,-0.155,0.689
208,1.366,-0.001,-0.053,0.917
209,1.328,-0.001,-0.035,0.891
210,1.29,0.0,0.0,1.0
211,1.238,-0.001,-0.032,0.889
212,1.216,-0.001,-0.061,0.749
213,1.182,-0.003,-0.117,0.632
214,1.142,-0.003,-0.107,0.587
215,1.126,-0.001,-0.058,0.744
216,1.085,-0.002,-0.072,0.706
217,1.074,-0.002,-0.093,0.673
218,1.055,-0.002,-0.07,0.622
219,1.017,-0.001,-0.042,0.728
220,1.004,-0.002,-0.084,0.427
221,1.014,-0.002,-0.082,0.398
222,0.971,-0.003,-0.128,0.192
223,0.934,-0.002,-0.091,0.523
224,0.897,-0.001,-0.04,0.672
225,0.89,0.0,0.0,0.963
226,0.86,0.0,0.0,0.948
227,0.857,-0.001,-0.04,0.844
228,0.848,-0.001,-0.026,0.563
229,0.834,-0.002,-0.084,0.203
230,0.819,-0.0,-0.007,0.958
231,0.782,0.001,0.03,0.814
232,0.759,-0.0,-0.012,0.927
233,0.75,0.0,0.0,0.969
234,0.742,0.0,0.019,0.865
235,0.724,0.001,0.049,0.695
236,0.713,0.001,0.042,0.804
237,0.704,0.001,0.054,0.666
238,0.702,0.0,0.019,0.768
239,0.74,0.0,0.0,0.979
240,0.724,0.001,0.052,0.675
241,0.716,0.002,0.079,0.41
242,0.727,0.002,0.1,0.289
243,0.77,0.0,0.0,0.979
244,0.758,-0.0,-0.017,0.896
245,0.742,0.0,0.021,0.804
246,0.7,0.0,0.0,0.937
247,0.67,0.0,0.0,1.0
248,0.68,0.0,0.0,0.99
249,0.702,0.001,0.033,0.777
250,0.649,-0.0,-0.021,0.844
251,0.62,0.0,0.0,1.0
252,0.61,0.0,0.0,1.0
253,0.668,-0.001,-0.039,0.824
254,0.646,-0.001,-0.06,0.675
255,0.64,0.0,0.0,0.969
256,0.633,0.001,0.035,0.714
257,0.621,0.0,0.018,0.875
258,0.631,0.0,0.007,0.906
259,0.622,0.001,0.035,0.783
260,0.619,0.003,0.124,0.448
261,0.611,0.004,0.15,0.333
262,0.683,0.004,0.18,0.272
263,0.647,0.006,0.238,0.136
264,0.631,0.007,0.3,0.075
265,0.658,0.009,0.396,0.04
266,0.682,0.007,0.31,0.058
267,0.644,0.005,0.2,0.198
268,0.621,0.004,0.156,0.394
269,0.62,0.003,0.129,0.491
270,0.638,0.003,0.107,0.666
271,0.68,0.003,0.138,0.414
272,0.632,0.004,0.157,0.319
273,0.676,0.005,0.219,0.278
274,0.664,0.005,0.189,0.349
275,0.796,0.002,0.083,0.795
276,0.78,0.003,0.14,0.668
277,0.742,0.004,0.17,0.432
278,0.738,0.003,0.109,0.661
279,0.718,0.006,0.261,0.41
280,0.757,0.009,0.382,0.337
281,0.813,0.011,0.46,0.206
282,0.814,0.008,0.325,0.497
283,0.897,0.015,0.645,0.143
284,0.883,0.014,0.6,0.17
285,0.929,0.013,0.55,0.113
286,0.993,0.018,0.742,0.036
287,0.863,0.014,0.606,0.027
288,0.978,0.016,0.677,0.0
289,1.06,0.023,0.98,0.017
290,1.304,0.025,1.043,0.0
291,1.334,0.028,1.178,0.058
292,1.18,0.027,1.12,0.048
293,1.24,0.023,0.985,0.0
294,1.316,0.025,1.068,0.039
295,1.264,0.031,1.316,0.0
296,1.235,0.028,1.19,0.0
297,1.236,0.022,0.933,0.041
298,1.25,0.02,0.84,0.0
299,1.406,0.018,0.773,0.255
300,1.494,0.028,1.172,0.05
301,1.472,0.034,1.417,0.0
302,1.422,0.044,1.845,0.0
303,1.529,0.046,1.939,0.0
304,2.027,0.059,2.476,0.006
305,2.172,0.064,2.679,0.001
306,2.199,0.063,2.644,0.0
307,2.157,0.049,2.065,0.047
308,2.122,0.051,2.141,0.023
309,2.192,0.057,2.401,0.0
310,2.828,0.073,3.048,0.019
311,2.68,0.063,2.662,0.053
312,2.513,0.048,2.009,0.111
313,2.924,0.045,1.879,0.092
314,2.64,0.037,1.54,0.129
315,2.48,0.04,1.68,0.129
316,2.571,0.047,1.972,0.058
317,2.406,0.052,2.19,0.033
318,2.544,0.051,2.16,0.048
319,2.603,0.058,2.422,0.056
320,2.402,0.058,2.417,0.031
321,2.262,0.054,2.266,0.051
322,2.262,0.047,1.993,0.051
323,2.538,0.039,1.657,0.097
324,2.537,0.032,1.36,0.2
325,2.373,0.041,1.722,0.063
326,2.334,0.038,1.593,0.055
327,2.292,0.037,1.568,0.108
328,2.178,0.033,1.365,0.075
329,2.233,0.044,1.862,0.048
330,2.234,0.068,2.849,0.026
331,2.478,0.062,2.623,0.002
332,2.359,0.063,2.646,0.0
333,2.211,0.06,2.538,0.009
334,2.128,0.059,2.481,0.003
335,2.174,0.061,2.577,0.001
336,2.112,0.047,1.993,0.002
337,2.001,0.037,1.556,0.005
338,1.989,0.036,1.524,0.003
339,1.877,0.032,1.358,0.004
340,1.822,0.034,1.431,0.003
341,1.756,0.032,1.34,0.003
342,1.704,0.028,1.18,0.053
343,1.67,0.027,1.127,0.038
344,1.577,0.025,1.069,0.01
345,1.548,0.026,1.092,0.003
346,1.519,0.026,1.106,0.013
347,1.51,0.02,0.84,0.071
348,1.606,0.022,0.924,0.09
349,1.71,0.02,0.84,0.164
350,1.756,0.019,0.791,0.264
351,1.828,0.019,0.812,0.25
352,1.716,0.022,0.929,0.073
353,1.643,0.021,0.88,0.136
354,1.568,0.023,0.954,0.069
355,1.566,0.022,0.926,0.054
356,1.519,0.023,0.968,0.077
