,mean,slp,chg,pvalue
0,57.226,0.609,25.562,0.0
1,56.314,0.638,26.8,0.0
2,55.572,0.624,26.199,0.0
3,54.295,0.565,23.726,0.0
4,53.885,0.528,22.188,0.014
5,52.825,0.508,21.346,0.015
6,52.815,0.505,21.208,0.022
7,51.702,0.501,21.041,0.024
8,50.798,0.532,22.363,0.087
9,49.778,0.493,20.701,0.025
10,49.34,0.48,20.16,0.025
11,50.424,0.475,19.931,0.017
12,50.365,0.522,21.91,0.013
13,50.424,0.608,25.525,0.005
14,50.866,0.722,30.32,0.005
15,50.914,0.705,29.6,0.0
16,51.052,0.651,27.326,0.0
17,51.642,0.647,27.188,0.0
18,51.792,0.597,25.09,0.0
19,50.852,0.551,23.132,0.0
20,50.421,0.474,19.897,0.016
21,50.884,0.428,17.983,0.021
22,50.701,0.4,16.816,0.035
23,49.871,0.424,17.792,0.043
24,48.9,0.4,16.8,0.035
25,48.616,0.405,17.023,0.052
26,48.755,0.418,17.57,0.027
27,47.862,0.42,17.657,0.024
28,47.074,0.391,16.44,0.028
29,46.234,0.378,15.874,0.039
30,45.404,0.368,15.467,0.04
31,44.625,0.375,15.75,0.031
32,43.884,0.362,15.185,0.038
33,43.12,0.34,14.275,0.031
34,42.684,0.295,12.389,0.067
35,42.4,0.3,12.6,0.097
36,41.762,0.288,12.077,0.092
37,41.4,0.3,12.6,0.073
38,41.135,0.312,13.096,0.058
39,40.606,0.335,14.088,0.035
40,40.226,0.342,14.375,0.033
41,39.692,0.331,13.886,0.031
42,39.168,0.322,13.545,0.033
43,38.736,0.312,13.101,0.033
44,39.064,0.288,12.093,0.041
45,38.816,0.272,11.422,0.05
46,39.775,0.225,9.45,0.15
47,39.262,0.188,7.875,0.234
48,38.684,0.194,8.167,0.234
49,38.646,0.216,9.051,0.219
50,38.422,0.207,8.715,0.191
51,38.1,0.2,8.4,0.209
52,37.636,0.212,8.897,0.209
53,37.394,0.198,8.319,0.224
54,37.141,0.214,8.97,0.214
55,37.038,0.246,10.328,0.186
56,36.884,0.228,9.571,0.219
57,36.975,0.225,9.45,0.214
58,36.805,0.202,8.47,0.214
59,36.418,0.206,8.648,0.239
60,36.547,0.216,9.056,0.244
61,36.872,0.224,9.415,0.2
62,37.478,0.226,9.485,0.178
63,38.479,0.226,9.502,0.224
64,38.5,0.233,9.8,0.209
65,38.04,0.213,8.96,0.224
66,37.415,0.205,8.608,0.195
67,38.276,0.225,9.459,0.219
68,37.436,0.212,8.915,0.244
69,36.981,0.227,9.531,0.239
70,36.148,0.249,10.47,0.2
71,36.824,0.275,11.536,0.143
72,37.28,0.293,12.326,0.117
73,36.948,0.283,11.875,0.12
74,38.23,0.277,11.629,0.126
75,38.531,0.277,11.634,0.162
76,39.585,0.295,12.399,0.129
77,39.55,0.317,13.304,0.158
78,39.573,0.291,12.225,0.244
79,38.85,0.25,10.5,0.34
80,38.229,0.21,8.8,0.207
81,37.728,0.21,8.801,0.464
82,37.207,0.202,8.505,0.539
83,36.634,0.078,3.283,0.744
84,37.544,0.015,0.614,0.937
85,39.804,0.001,0.052,1.0
86,42.379,-0.14,-5.892,0.744
87,44.506,-0.165,-6.923,0.647
88,51.132,-0.223,-9.345,0.496
89,52.256,-0.481,-20.212,0.239
90,53.314,-0.529,-22.2,0.17
91,56.821,-0.693,-29.108,0.224
92,61.641,-0.62,-26.025,0.353
93,73.646,-0.551,-23.145,0.44
94,73.772,-0.509,-21.397,0.522
95,66.898,-0.534,-22.43,0.48
96,94.84,-0.853,-35.831,0.301
97,91.471,-1.443,-60.604,0.255
98,101.708,-1.764,-74.092,0.033
99,118.014,-2.329,-97.799,0.136
100,112.428,-2.524,-106.01,0.07
101,111.65,-2.45,-102.9,0.072
102,121.2,-2.6,-109.2,0.089
103,146.277,-2.574,-108.122,0.062
104,171.61,-2.797,-117.465,0.074
105,187.271,-3.243,-136.2,0.123
106,211.658,-3.447,-144.783,0.129
107,232.211,-3.263,-137.04,0.2
108,251.054,-2.316,-97.251,0.468
109,285.9,-1.367,-57.4,0.585
110,277.088,-0.971,-40.766,0.764
111,325.806,0.269,11.286,0.937
112,344.561,1.187,49.852,0.734
113,366.728,1.576,66.196,0.547
114,381.894,2.298,96.518,0.129
115,389.979,1.993,83.708,0.001
116,458.875,-0.708,-29.75,0.901
117,454.667,0.889,37.333,0.765
118,422.275,1.092,45.85,0.704
119,461.77,1.256,52.773,0.795
120,509.34,0.113,4.756,0.969
121,509.396,1.465,61.546,0.666
122,544.201,2.067,86.816,0.388
123,499.675,3.225,135.45,0.36
124,450.487,4.496,188.827,0.266
125,457.334,4.778,200.676,0.224
126,430.474,4.491,188.638,0.178
127,399.954,2.651,111.361,0.224
128,386.843,1.948,81.805,0.557
129,378.057,2.352,98.796,0.476
130,353.188,3.062,128.625,0.38
131,353.65,2.883,121.091,0.488
132,362.644,1.548,65.02,0.646
133,351.321,-0.226,-9.513,0.917
134,342.857,-0.048,-2.0,1.0
135,314.439,-0.187,-7.86,0.958
136,299.53,-0.49,-20.58,0.834
137,282.264,-0.245,-10.304,0.937
138,253.511,-0.496,-20.848,0.814
139,241.076,-0.308,-12.923,0.834
140,219.892,-0.369,-15.512,0.754
141,204.179,-0.274,-11.5,0.844
142,200.081,-0.64,-26.864,0.714
143,202.875,-0.708,-29.75,0.754
144,207.245,-1.252,-52.573,0.448
145,196.662,-1.113,-46.732,0.619
146,190.995,-1.002,-42.07,0.547
147,188.818,-0.727,-30.546,0.496
148,186.684,-0.439,-18.422,0.744
149,182.31,-0.23,-9.667,0.898
150,172.325,-0.558,-23.441,0.689
151,173.022,-0.659,-27.696,0.443
152,167.562,-0.813,-34.143,0.193
153,156.257,-0.581,-24.409,0.156
154,165.403,-0.532,-22.36,
155,167.0,0.0,0.0,1.0
156,155.425,0.475,19.95,0.565
157,142.286,0.429,18.0,0.666
158,139.429,0.476,20.0,0.685
159,133.368,0.456,19.161,0.666
160,125.75,0.25,10.5,0.744
161,120.188,0.062,2.625,1.0
162,112.854,-0.049,-2.05,0.875
163,115.0,0.0,0.0,1.0
164,123.61,0.203,8.545,0.844
165,121.105,0.368,15.475,0.734
166,118.46,0.487,20.445,0.685
167,115.874,0.291,12.229,0.804
168,118.27,0.09,3.776,0.92
169,111.472,-0.176,-7.399,0.927
170,109.099,-0.3,-12.612,0.804
171,101.8,-0.4,-16.8,0.48
172,101.432,-0.523,-21.954,0.472
173,100.057,-0.648,-27.2,0.212
174,94.133,-0.722,-30.34,0.094
175,93.951,-0.783,-32.884,0.101
176,91.622,-0.593,-24.901,0.255
177,86.859,-0.547,-22.974,0.36
178,85.311,-0.363,-15.246,0.547
179,83.756,-0.415,-17.411,0.539
180,91.312,-0.029,-1.225,0.937
181,89.802,0.334,14.019,0.724
182,88.844,0.615,25.813,0.367
183,90.733,0.578,24.267,0.08
184,94.34,0.78,32.76,0.162
185,87.864,0.588,24.689,0.295
186,86.964,0.488,20.491,0.496
187,83.041,0.347,14.569,0.583
188,88.612,0.27,11.355,0.695
189,86.968,0.456,19.154,0.448
190,85.635,0.745,31.29,0.346
191,79.992,0.664,27.892,0.367
192,74.615,0.405,17.01,0.505
193,84.046,0.382,16.044,0.592
194,81.785,0.495,20.79,0.41
195,76.0,0.433,18.2,0.381
196,83.719,0.173,7.266,0.774
197,81.666,0.122,5.126,0.764
198,79.406,0.169,7.087,0.744
199,76.212,0.137,5.761,0.666
200,73.83,0.21,8.82,0.685
201,68.008,0.203,8.517,0.814
202,69.474,0.125,5.229,0.865
203,68.426,0.009,0.362,1.0
204,68.6,-0.2,-8.4,0.774
205,61.177,-0.008,-0.331,1.0
206,63.669,-0.244,-10.238,0.734
207,63.626,-0.158,-6.634,0.704
208,66.894,-0.102,-4.288,0.855
209,65.773,-0.576,-24.187,0.448
210,62.558,-0.648,-27.199,0.266
211,63.847,-0.618,-25.944,0.301
212,59.95,-0.417,-17.5,0.464
213,61.6,-0.2,-8.4,0.685
214,60.986,0.062,2.597,0.917
215,58.659,-0.014,-0.572,1.0
216,55.276,-0.041,-1.74,0.948
217,55.112,-0.096,-4.039,0.844
218,55.089,-0.304,-12.75,0.61
219,59.014,-0.495,-20.795,0.472
220,55.74,-0.487,-20.444,0.456
221,53.408,-0.464,-19.483,0.505
222,51.557,-0.314,-13.2,0.488
223,49.942,-0.219,-9.208,0.556
224,53.53,-0.19,-7.969,0.592
225,53.846,-0.052,-2.163,0.958
226,54.526,0.042,1.764,0.99
227,56.644,-0.152,-6.395,0.724
228,57.226,-0.458,-19.243,0.53
229,58.346,-0.551,-23.152,0.488
230,55.265,-0.578,-24.292,0.395
231,60.265,-0.712,-29.896,0.289
232,58.465,-0.745,-31.288,0.17
233,57.235,-0.588,-24.71,0.255
234,51.508,-0.531,-22.284,0.381
235,58.914,-0.362,-15.21,0.48
236,53.866,-0.378,-15.881,0.53
237,51.294,-0.569,-23.877,0.36
238,51.409,-0.663,-27.863,0.209
239,55.412,-0.796,-33.432,0.166
240,51.298,-0.968,-40.637,0.087
241,50.253,-0.982,-41.258,0.097
242,51.584,-0.772,-32.43,0.162
