,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.0006055034324942761,1.663201361556058,0.8750266257800665,-0.0,41.0,-0.026,-0.039,0.465,0.439
01-02,-0.0009485379310344804,2.348927324137926,0.7702211235381853,-0.0,41.0,-0.04,-0.056,0.472,0.432
01-03,0.0007894801587301557,-1.116880837301581,0.8750422653899088,0.0,41.0,0.033,0.049,0.446,0.479
01-04,-0.0008692142857142857,2.224319357142857,0.6536595613794711,-0.0,41.0,-0.036,-0.056,0.504,0.468
01-05,-0.0006535952380952391,1.7932968809523828,0.9641581172823424,-0.0,41.0,-0.028,-0.046,0.5,0.472
01-06,0.0,0.44997,1.0,0.0,41.0,0.0,0.0,0.45,0.45
01-07,0.00024071264367816092,-0.028384574712643718,0.8645447078848967,0.0,41.0,0.01,0.017,0.448,0.458
01-08,0.0010942666666666663,-1.7402990666666662,0.6557354429710442,0.0,41.0,0.046,0.06,0.425,0.471
01-09,0.000424500000000003,-0.458035500000006,0.8875377772954152,0.0,41.0,0.018,0.028,0.382,0.4
01-10,0.0005584099616858236,-0.6634615134099614,0.866878291628447,0.0,41.0,0.023,0.042,0.442,0.465
01-11,0.0014149999999999996,-2.3588049999999994,0.8067008796174069,0.0,41.0,0.06,0.09,0.441,0.501
01-12,0.005149855263157895,-9.841760671052633,0.19531648535109314,0.0,41.0,0.216,0.269,0.35,0.566
01-13,0.004585144230769236,-8.741203317307704,0.09387527326221701,1.0,41.0,0.192,0.339,0.333,0.525
01-14,0.0029230118534482753,-5.446900695043102,0.36402322223642836,0.0,41.0,0.123,0.253,0.338,0.461
01-15,0.004032218045112778,-7.593453872180443,0.26126492454450645,0.0,41.0,0.17,0.342,0.386,0.556
01-16,0.005044058823529411,-9.655743588235293,0.20831394288425065,0.0,41.0,0.212,0.364,0.326,0.538
01-17,0.0034937023809523873,-6.587711059523822,0.3453427088748575,0.0,41.0,0.147,0.282,0.326,0.473
01-18,0.0036404090909090926,-6.739477772727276,0.35688883933096527,0.0,41.0,0.153,0.208,0.465,0.618
01-19,0.0016972138888888889,-2.883330563888889,0.6776265427097727,0.0,41.0,0.072,0.077,0.475,0.547
01-20,-0.0009612241379310342,2.430887051724137,0.7054687766153227,-0.0,41.0,-0.041,-0.042,0.529,0.488
01-21,-0.003621872670807459,7.74952346894411,0.27833270142563116,-0.0,41.0,-0.152,-0.213,0.582,0.43
01-22,-0.00363655,7.73924345,0.27084286895134024,-0.0,41.0,-0.153,-0.274,0.543,0.39
01-23,-0.0035312111111111084,7.5399910111111055,0.39328168258446805,-0.0,41.0,-0.149,-0.235,0.552,0.403
01-24,-0.0011102307692307679,2.7004513076923047,0.7701835360192184,-0.0,41.0,-0.046,-0.054,0.503,0.457
01-25,0.0025941666666666656,-4.633889166666664,0.6451088828070826,0.0,41.0,0.109,0.148,0.5,0.609
01-26,0.0008335536062378184,-1.100273658869399,0.8221830878339833,0.0,41.0,0.035,0.047,0.549,0.584
01-27,0.0009460285714285714,-1.3817111142857144,0.7701271201502642,0.0,41.0,0.04,0.064,0.49,0.53
01-28,0.002329307692307688,-4.175186076923068,0.10622074425043015,0.0,41.0,0.097,0.107,0.435,0.532
01-29,0.0033648363095238084,-6.245207782738093,0.2059859921007514,0.0,41.0,0.141,0.202,0.414,0.555
01-30,0.0007206018518518462,-0.9678731018518405,0.2865535797062604,0.0,41.0,0.03,0.059,0.458,0.488
01-31,-0.0013543571428571443,3.2110999285714317,0.5422438301948831,-0.0,41.0,-0.057,-0.106,0.531,0.474
02-01,-0.0010400249999999987,2.588409974999997,,-0.0,41.0,-0.043,-0.065,0.53,0.487
02-02,0.0008136250000000059,-1.1170363750000116,0.7788015614450547,0.0,41.0,0.034,0.05,0.493,0.527
02-03,-0.002427696078431368,5.390664460784304,0.6052581279587395,-0.0,41.0,-0.102,-0.141,0.586,0.484
02-04,-0.002892664285714286,6.2918359071428585,0.6450532627785994,-0.0,41.0,-0.121,-0.132,0.567,0.446
02-05,-7.986089030206675e-05,0.7199819197138314,0.9373057263935347,-0.0,41.0,-0.003,-0.003,0.562,0.559
02-06,0.0011955439814814793,-1.908792418981477,0.047484237568981236,2.0,41.0,0.05,0.073,0.457,0.507
02-07,0.0031012083333333313,-5.68991545833333,0.02631283530844808,2.0,41.0,0.131,0.152,0.447,0.578
02-08,0.004746145833333335,-9.034745520833336,0.0,3.0,41.0,0.199,0.315,0.358,0.557
02-09,0.0017081071428571312,-2.9673661785714054,0.5438849653972597,0.0,41.0,0.072,0.121,0.413,0.485
02-10,0.002061208556149733,-3.6958559037433165,0.37689736572119203,0.0,41.0,0.087,0.141,0.383,0.47
02-11,0.002785781249999999,-5.138616718749998,0.32829760057747026,0.0,41.0,0.117,0.137,0.374,0.491
02-12,0.0007026588465298157,-0.9546450342131017,0.9016581943608473,0.0,41.0,0.029,0.032,0.436,0.465
02-13,0.001886666666666666,-3.233746666666666,0.6531701293894367,0.0,41.0,0.079,0.106,0.5,0.579
02-14,0.0045949462365591385,-8.641937526881717,0.2659534093128424,0.0,41.0,0.193,0.271,0.451,0.644
02-15,0.0,0.6084499999999999,0.9283373932970405,0.0,41.0,0.0,0.0,0.608,0.608
02-16,2.8300000000000546e-05,0.5943282999999989,0.9820745354354772,0.0,41.0,0.002,0.002,0.65,0.652
02-17,-0.002139046370967742,4.870253695564516,0.6694562157763073,-0.0,41.0,-0.09,-0.121,0.637,0.547
02-18,-0.00015398529411763914,0.9021166029411605,0.9462507466797767,-0.0,41.0,-0.006,-0.008,0.597,0.591
02-19,-0.001667678571428568,3.8742194642857077,0.8309676473368786,-0.0,41.0,-0.07,-0.1,0.574,0.504
02-20,-0.004244999999999999,9.111184999999999,0.5291399569051412,-0.0,41.0,-0.178,-0.251,0.71,0.532
02-21,-0.005494916666666667,11.592788416666668,0.3569495343535629,-0.0,41.0,-0.23,-0.297,0.718,0.488
02-22,-0.003915260180995474,8.392605101809952,0.5292786184852569,-0.0,41.0,-0.164,-0.18,0.644,0.48
02-23,-0.002772351851851851,6.139061351851851,0.6858492082750085,-0.0,41.0,-0.117,-0.093,0.653,0.536
02-24,-0.005150183823529414,10.9036674632353,0.40573319316193657,-0.0,41.0,-0.216,-0.168,0.711,0.495
02-25,0.0005070416666666683,-0.42210629166667013,0.8750109802965915,0.0,41.0,0.022,0.014,0.581,0.603
02-26,-0.0007396590909091003,2.0445785227272912,0.8573052264256109,-0.0,41.0,-0.031,-0.028,0.581,0.55
02-27,0.0003537499999999979,-0.1496362499999958,0.9194134714286,0.0,41.0,0.015,0.02,0.55,0.565
02-28,0.0,0.52355,0.9820722731190348,0.0,41.0,0.0,0.0,0.524,0.524
03-01,0.0,0.54336,0.9255793026050922,0.0,41.0,0.0,0.0,0.543,0.543
03-02,0.00019551858108108163,0.14685835641891776,0.9462597782579794,0.0,41.0,0.008,0.008,0.534,0.542
03-03,-0.0004303958333333318,1.4546612708333302,0.8732435365915232,-0.0,41.0,-0.018,-0.011,0.603,0.585
03-04,-0.0018803609625668459,4.296541564171124,0.5444067696132044,-0.0,41.0,-0.079,-0.075,0.575,0.496
03-05,-0.004055491071428574,8.64462665178572,0.3452209202416259,-0.0,41.0,-0.171,-0.18,0.619,0.448
03-06,-0.004622333333333336,9.890944333333337,0.4618905015996062,-0.0,41.0,-0.194,-0.193,0.743,0.549
03-07,-0.0031041562499999993,6.983458343749999,0.6776393429243703,-0.0,41.0,-0.13,-0.121,0.84,0.71
03-08,-0.00022204615384615806,1.1542002615384699,0.9037443083910706,-0.0,41.0,-0.01,-0.012,0.715,0.705
03-09,-0.0022799686520376186,5.2566673354232,0.4431445516455368,-0.0,41.0,-0.096,-0.119,0.745,0.649
03-10,-0.001655457516339867,3.9148795751633942,0.651809391917743,-0.0,41.0,-0.07,-0.096,0.639,0.569
03-11,-0.00175190476190477,4.0878676190476355,0.5008153234892541,-0.0,41.0,-0.074,-0.105,0.621,0.547
03-12,-0.00025961484593837526,1.0849700770308122,0.844004198902361,-0.0,41.0,-0.011,-0.017,0.571,0.56
03-13,-0.0033226296296296302,7.224916629629631,0.45842170615691025,-0.0,41.0,-0.139,-0.169,0.649,0.51
03-14,-0.0001845652173913043,0.9066458695652172,0.9551957673931277,-0.0,41.0,-0.007,-0.008,0.541,0.534
03-15,0.00016496715927750408,0.22491064860426946,0.9283674832777669,0.0,41.0,0.007,0.009,0.551,0.558
03-16,-0.001071639860139861,2.744998080419582,0.8838608896407987,-0.0,41.0,-0.045,-0.056,0.624,0.579
03-17,-0.002254241379310344,5.145808517241378,0.5364443690924123,-0.0,41.0,-0.095,-0.117,0.685,0.59
03-18,-0.004700402298850576,10.0611541954023,0.29082517478976366,-0.0,41.0,-0.197,-0.244,0.759,0.562
03-19,-0.00039731527093595854,1.445133226600981,0.8696782763023516,-0.0,41.0,-0.017,-0.018,0.659,0.642
03-20,0.001886666666666666,-3.1488466666666657,0.5974600827453638,0.0,41.0,0.079,0.095,0.585,0.664
03-21,-0.000917515789473684,2.5218040631578944,0.8750109802965915,-0.0,41.0,-0.038,-0.029,0.706,0.668
03-22,-0.0009638405797101426,2.521017318840575,0.8706044766913628,-0.0,41.0,-0.041,-0.037,0.614,0.573
03-23,0.0005293881118881105,-0.520546835664333,0.8221315521856214,0.0,41.0,0.022,0.032,0.527,0.549
03-24,-0.000880879446640316,2.2985780138339917,0.7740989968853218,-0.0,41.0,-0.037,-0.045,0.555,0.518
03-25,-0.002485520689655173,5.534555858620691,0.5819102714252453,-0.0,41.0,-0.105,-0.129,0.616,0.511
03-26,-0.00277104166666667,6.1505922916666735,0.35021852202510617,-0.0,41.0,-0.117,-0.137,0.667,0.55
03-27,-0.0034463339382940082,7.475031542649722,0.1275579073201536,-0.0,41.0,-0.145,-0.166,0.655,0.51
03-28,-0.0005345555555555592,1.685516555555563,0.8221757283407152,-0.0,41.0,-0.023,-0.023,0.628,0.605
03-29,-0.003028657635467979,6.64858661330049,0.5115825670272378,-0.0,41.0,-0.127,-0.094,0.655,0.528
03-30,-0.005259083333333329,11.107207583333325,0.18868686563175352,-0.0,41.0,-0.22,-0.21,0.699,0.479
03-31,-0.004492377622377631,9.716062867132884,0.5684457753743886,-0.0,41.0,-0.189,-0.22,0.826,0.637
04-01,-0.002264000000000002,5.233236000000003,0.6052125668249344,-0.0,41.0,-0.095,-0.11,0.753,0.658
