,mean,slp,chg,pvalue
01-01,1.903,-0.017,-0.702,0.537
01-02,2.012,-0.028,-1.192,0.375
01-03,2.91,-0.059,-2.485,0.196
01-04,2.835,-0.055,-2.329,0.193
01-05,3.117,-0.053,-2.205,0.221
01-06,3.018,-0.042,-1.756,0.271
01-07,2.587,-0.043,-1.818,0.234
01-08,2.436,-0.053,-2.239,0.101
01-09,2.497,-0.053,-2.226,0.08
01-10,2.333,-0.047,-1.986,0.08
01-11,1.966,-0.043,-1.823,0.131
01-12,2.302,-0.029,-1.205,0.259
01-13,2.146,-0.033,-1.397,0.278
01-14,2.422,-0.028,-1.16,0.324
01-15,2.742,-0.029,-1.203,0.291
01-16,2.644,-0.016,-0.656,0.811
01-17,2.55,0.0,0.0,0.973
01-18,3.004,-0.026,-1.096,0.465
01-19,3.098,-0.041,-1.741,0.291
01-20,3.282,-0.058,-2.448,0.167
01-21,3.408,-0.132,-5.55,0.046
01-22,3.405,-0.105,-4.41,0.002
01-23,3.592,-0.058,-2.43,0.286
01-24,3.27,-0.04,-1.697,0.479
01-25,3.178,-0.052,-2.205,0.406
01-26,3.532,-0.087,-3.671,0.082
01-27,3.351,-0.048,-2.025,0.154
01-28,2.738,-0.052,-2.197,0.212
01-29,3.156,-0.015,-0.619,0.661
01-30,2.764,-0.006,-0.256,0.822
01-31,3.152,-0.019,-0.779,0.559
02-01,2.8,-0.031,-1.283,0.317
02-02,2.768,-0.032,-1.342,0.225
02-03,2.717,-0.033,-1.392,0.208
02-04,3.098,-0.041,-1.739,0.05
02-05,3.235,-0.015,-0.642,0.613
02-06,3.518,-0.022,-0.933,0.522
02-07,3.024,-0.036,-1.522,0.345
02-08,2.992,-0.038,-1.585,0.328
02-09,2.728,-0.042,-1.764,0.164
02-10,2.445,-0.045,-1.886,0.096
02-11,2.624,-0.066,-2.791,0.013
02-12,4.229,-0.101,-4.234,0.007
02-13,3.432,-0.078,-3.261,0.03
02-14,3.337,-0.063,-2.646,0.038
02-15,3.134,-0.065,-2.741,0.061
02-16,3.13,-0.07,-2.948,0.072
02-17,3.823,-0.087,-3.66,0.026
02-18,3.85,-0.061,-2.541,0.068
02-19,3.626,-0.054,-2.262,0.157
02-20,3.793,-0.087,-3.644,0.01
02-21,3.198,-0.082,-3.442,0.012
02-22,3.099,-0.071,-2.968,0.024
02-23,3.574,-0.046,-1.947,0.157
02-24,3.23,-0.05,-2.117,0.266
02-25,3.329,-0.041,-1.71,0.34
02-26,3.504,-0.066,-2.765,0.026
02-27,3.574,-0.106,-4.463,0.022
02-28,3.606,-0.134,-5.609,0.017
03-01,3.529,-0.091,-3.812,0.052
03-02,3.467,-0.043,-1.824,0.132
