,mean,slp,chg,pvalue
01-01,1.47,-0.004,-0.186,0.031
01-02,1.5,-0.005,-0.21,0.195
01-03,1.5,-0.007,-0.29,0.004
01-04,1.53,-0.007,-0.292,0.152
01-05,1.5,-0.008,-0.33,0.099
01-06,1.5,-0.006,-0.262,0.039
01-07,1.501,-0.004,-0.175,
01-08,1.5,-0.004,-0.168,0.07
01-09,1.5,-0.004,-0.164,0.287
01-10,1.47,-0.005,-0.194,0.236
01-11,1.5,-0.005,-0.222,0.212
01-12,1.47,-0.005,-0.198,0.18
01-13,1.5,-0.006,-0.245,0.124
01-14,1.5,-0.008,-0.32,0.08
01-15,1.501,-0.01,-0.441,0.058
01-16,1.5,-0.008,-0.324,0.0
01-17,1.5,-0.008,-0.315,0.036
01-18,1.5,-0.005,-0.198,0.204
01-19,1.47,-0.004,-0.172,0.318
01-20,1.49,-0.003,-0.14,0.434
01-21,1.42,-0.003,-0.11,0.117
01-22,1.44,-0.001,-0.062,0.678
01-23,1.5,-0.002,-0.098,0.508
01-24,1.5,-0.004,-0.176,0.058
01-25,1.48,-0.001,-0.052,0.776
01-26,1.47,-0.004,-0.162,0.383
01-27,1.47,-0.002,-0.09,0.305
01-28,1.49,-0.002,-0.098,0.258
01-29,1.47,-0.003,-0.124,0.227
01-30,1.44,-0.001,-0.028,0.718
01-31,1.47,0.0,0.0,0.877
02-01,1.44,0.0,0.02,0.821
02-02,1.44,0.0,0.01,0.786
02-03,1.44,0.002,0.084,0.405
02-04,1.42,0.0,0.0,0.889
02-05,1.42,0.0,0.0,0.988
02-06,1.44,0.001,0.028,0.818
02-07,1.48,0.0,0.0,0.674
02-08,1.5,0.002,0.066,
02-09,1.47,-0.002,-0.07,
02-10,1.43,-0.002,-0.074,
02-11,1.47,-0.004,-0.148,
02-12,1.47,-0.004,-0.15,0.149
02-13,1.44,-0.004,-0.168,0.07
02-14,1.5,-0.002,-0.1,0.439
02-15,1.42,-0.003,-0.114,0.512
02-16,1.47,-0.004,-0.18,0.038
02-17,1.53,-0.004,-0.184,0.001
02-18,1.53,-0.005,-0.198,0.0
02-19,1.44,-0.004,-0.186,0.005
02-20,1.47,-0.005,-0.21,0.051
02-21,1.5,-0.004,-0.184,0.009
02-22,1.5,-0.005,-0.22,0.0
02-23,1.5,-0.004,-0.186,
02-24,1.47,-0.005,-0.19,0.0
02-25,1.47,-0.005,-0.21,
02-26,1.53,-0.003,-0.14,0.106
02-27,1.481,-0.001,-0.035,0.602
02-28,1.47,-0.001,-0.058,0.593
03-01,1.54,-0.002,-0.078,0.442
03-02,1.53,-0.001,-0.042,0.772
03-03,1.53,-0.001,-0.05,
03-04,1.52,0.0,0.0,1.0
03-05,1.54,-0.002,-0.094,0.61
03-06,1.53,0.0,0.0,0.862
03-07,1.53,0.003,0.105,0.412
03-08,1.58,0.002,0.084,0.344
03-09,1.6,-0.0,-0.014,0.742
03-10,1.7,-0.003,-0.122,0.537
03-11,1.72,-0.004,-0.175,0.342
03-12,1.71,-0.003,-0.14,0.193
03-13,1.73,0.0,0.0,1.0
03-14,1.74,0.0,0.0,0.928
03-15,1.75,0.0,0.0,1.0
03-16,1.86,0.001,0.052,0.861
03-17,1.87,0.001,0.05,0.718
03-18,1.87,0.001,0.03,0.628
03-19,1.9,0.0,0.016,0.818
03-20,1.9,0.002,0.098,0.797
03-21,1.84,0.003,0.128,0.248
03-22,1.95,0.003,0.14,0.487
03-23,2.02,0.006,0.256,0.563
03-24,1.98,0.005,0.196,0.245
03-25,1.95,0.003,0.14,0.594
03-26,2.04,0.003,0.134,0.793
03-27,2.03,0.001,0.044,0.919
03-28,2.12,0.003,0.12,0.795
03-29,2.01,0.003,0.108,0.759
03-30,2.07,0.001,0.058,0.837
03-31,2.07,0.004,0.172,0.638
04-01,2.12,0.008,0.352,0.408
04-02,2.24,0.007,0.3,0.457
