,mean,slp,chg,pvalue
01-01,23.796,0.322,13.524,0.001
01-02,23.347,0.303,12.74,0.001
01-03,23.77,0.28,11.76,0.0
01-04,23.61,0.27,11.32,0.0
01-05,23.343,0.246,10.35,0.001
01-06,24.421,0.173,7.26,0.044
01-07,23.741,0.163,6.84,0.112
01-08,23.148,0.165,6.93,0.1
01-09,22.623,0.156,6.54,0.092
01-10,22.394,0.159,6.689,0.091
01-11,22.352,0.164,6.886,0.061
01-12,22.25,0.179,7.532,0.025
01-13,22.17,0.251,10.547,0.005
01-14,25.053,0.326,13.671,0.011
01-15,24.33,0.381,15.989,0.001
01-16,24.351,0.373,15.671,0.0
01-17,23.77,0.39,16.38,0.0
01-18,23.08,0.37,15.54,0.0
01-19,22.277,0.354,14.858,0.0
01-20,22.479,0.329,13.806,0.0
01-21,22.322,0.323,13.575,0.0
01-22,22.238,0.296,12.438,0.0
01-23,21.889,0.278,11.69,0.0
01-24,21.398,0.265,11.15,0.0
01-25,20.789,0.259,10.872,0.001
01-26,20.617,0.253,10.647,0.002
01-27,20.528,0.245,10.291,0.003
01-28,20.14,0.229,9.621,0.012
01-29,19.964,0.199,8.353,0.025
01-30,19.682,0.195,8.19,0.053
01-31,19.568,0.197,8.265,0.038
02-01,20.076,0.202,8.497,0.043
02-02,20.035,0.19,7.98,0.051
02-03,19.4,0.201,8.445,0.068
02-04,18.784,0.189,7.933,0.179
02-05,18.22,0.181,7.583,0.095
02-06,17.826,0.162,6.796,0.201
02-07,17.902,0.145,6.089,0.104
02-08,18.342,0.145,6.089,0.095
02-09,18.153,0.137,5.734,0.098
02-10,17.94,0.13,5.46,0.107
02-11,18.014,0.118,4.94,0.178
02-12,17.716,0.111,4.645,0.386
02-13,17.525,0.1,4.18,0.284
02-14,17.682,0.093,3.912,0.41
02-15,17.424,0.098,4.099,0.386
02-16,16.687,0.093,3.895,0.386
02-17,16.206,0.073,3.073,0.468
02-18,16.441,0.082,3.43,0.422
02-19,16.568,0.085,3.557,0.398
02-20,16.275,0.09,3.796,0.357
02-21,16.3,0.09,3.78,0.41
02-22,15.751,0.091,3.822,0.363
02-23,15.508,0.087,3.64,0.329
02-24,15.835,0.11,4.62,0.351
02-25,16.019,0.118,4.964,0.351
02-26,16.12,0.12,5.04,0.303
02-27,16.151,0.122,5.128,0.246
02-28,16.014,0.129,5.413,0.205
03-01,15.614,0.157,6.598,0.146
03-02,15.887,0.163,6.851,0.152
03-03,15.518,0.155,6.501,0.056
03-04,15.151,0.161,6.777,0.045
03-05,15.321,0.161,6.78,0.036
03-06,15.227,0.174,7.3,0.024
03-07,15.234,0.189,7.933,0.116
03-08,17.109,0.197,8.282,0.138
03-09,18.348,0.187,7.863,0.126
03-10,18.87,0.19,7.98,0.186
03-11,19.144,0.229,9.625,0.124
03-12,19.716,0.23,9.675,0.153
03-13,20.13,0.249,10.475,0.074
03-14,20.162,0.283,11.875,0.045
03-15,21.165,0.31,13.02,0.029
03-16,21.65,0.321,13.493,0.085
03-17,22.329,0.317,13.314,0.091
03-18,22.492,0.322,13.541,0.093
03-19,22.43,0.34,14.266,0.109
03-20,22.412,0.362,15.225,0.087
03-21,22.984,0.348,14.616,0.119
03-22,22.86,0.33,13.88,0.14
03-23,24.624,0.288,12.088,0.229
03-24,26.358,0.217,9.115,0.308
03-25,28.001,0.162,6.8,0.588
03-26,27.353,0.058,2.419,0.837
03-27,26.998,-0.005,-0.231,0.991
03-28,29.374,-0.111,-4.673,0.696
03-29,30.885,-0.21,-8.82,0.398
03-30,33.826,-0.269,-11.298,0.368
03-31,34.498,-0.346,-14.511,0.348
04-01,38.97,-0.448,-18.833,0.32
04-02,44.342,-0.456,-19.133,0.276
04-03,48.026,-0.448,-18.83,0.38
04-04,56.47,-0.54,-22.666,0.294
04-05,57.413,-0.355,-14.91,0.502
04-06,62.16,-0.478,-20.095,0.392
04-07,60.408,-0.592,-24.885,0.423
04-08,66.086,-0.548,-22.999,0.468
04-09,65.923,-0.594,-24.964,0.442
04-10,68.202,-0.566,-23.782,0.41
04-11,74.478,-0.755,-31.696,0.363
04-12,103.55,-0.909,-38.19,0.303
04-13,111.469,-0.912,-38.302,0.41
04-14,115.975,-0.11,-4.62,0.965
04-15,142.733,0.775,32.559,0.551
04-16,140.647,1.415,59.43,0.398
04-17,154.898,1.047,43.995,0.488
04-18,167.926,1.061,44.555,0.435
04-19,180.242,1.365,57.33,0.329
04-20,179.039,2.068,86.864,0.256
04-21,183.082,2.504,105.189,0.05
04-22,223.418,2.246,94.342,0.074
04-23,255.76,2.689,112.927,0.031
04-24,266.178,3.147,132.183,0.001
04-25,283.38,2.741,115.102,0.006
04-26,288.015,2.39,100.38,0.004
04-27,291.045,1.94,81.48,0.34
04-28,295.027,1.415,59.43,0.502
04-29,281.722,1.684,70.74,0.509
04-30,274.693,1.787,75.036,0.476
05-01,261.409,1.249,52.457,0.483
05-02,252.186,2.331,97.885,0.142
05-03,246.106,2.342,98.374,0.104
05-04,221.437,2.244,94.268,0.047
05-05,206.794,2.387,100.253,0.031
05-06,186.882,1.903,79.917,0.065
05-07,172.714,1.578,66.28,0.11
05-08,151.662,1.364,57.273,0.206
05-09,143.05,1.111,46.653,0.423
05-10,131.17,0.849,35.653,0.423
05-11,125.542,0.916,38.467,0.114
05-12,129.87,0.79,33.194,0.403
05-13,120.511,0.472,19.81,0.522
05-14,112.0,0.149,6.255,0.892
05-15,99.559,0.167,7.031,0.801
05-16,94.101,0.291,12.229,0.594
05-17,92.265,0.291,12.202,0.657
05-18,95.94,0.29,12.191,0.607
05-19,90.2,0.129,5.403,0.721
05-20,85.089,0.088,3.714,0.811
05-21,78.255,0.01,0.406,1.0
05-22,72.716,-0.027,-1.152,0.931
05-23,72.988,-0.054,-2.278,0.905
05-24,69.231,-0.207,-8.708,0.657
05-25,63.842,-0.236,-9.905,0.572
05-26,62.019,-0.201,-8.46,0.649
05-27,60.326,-0.189,-7.927,0.626
05-28,66.706,-0.448,-18.818,0.319
05-29,66.632,-0.587,-24.655,0.197
05-30,60.791,-0.679,-28.518,0.135
05-31,56.579,-0.603,-25.326,0.217
06-01,57.596,-0.558,-23.418,0.269
06-02,55.176,-0.578,-24.272,0.205
06-03,55.273,-0.674,-28.296,0.111
06-04,59.888,-0.786,-32.993,0.109
06-05,53.926,-0.817,-34.323,0.117
06-06,53.634,-0.562,-23.622,0.188
06-07,54.14,-0.389,-16.327,0.298
06-08,50.614,-0.374,-15.691,0.269
06-09,51.069,-0.312,-13.102,0.386
06-10,48.801,-0.318,-13.37,0.386
06-11,49.827,-0.526,-22.08,0.244
06-12,47.801,-0.338,-14.196,0.254
06-13,45.021,-0.238,-10.014,0.556
06-14,45.789,-0.113,-4.746,0.745
06-15,43.539,-0.081,-3.42,0.863
06-16,42.111,-0.119,-4.982,0.6
06-17,41.922,-0.205,-8.603,0.576
06-18,37.379,-0.232,-9.736,0.502
06-19,36.559,-0.182,-7.644,0.448
06-20,36.299,-0.141,-5.933,0.665
06-21,34.96,0.02,0.84,0.957
06-22,37.768,-0.025,-1.059,0.931
06-23,37.137,-0.156,-6.558,0.525
06-24,38.975,-0.15,-6.3,0.032
06-25,38.274,-0.142,-5.95,0.417
06-26,37.114,-0.202,-8.5,0.274
06-27,35.972,-0.227,-9.513,0.148
06-28,39.404,-0.151,-6.342,0.515
06-29,39.33,-0.009,-0.392,0.974
06-30,39.149,0.188,7.91,0.537
07-01,42.125,0.201,8.442,0.502
07-02,41.73,0.251,10.547,0.274
07-03,38.99,0.439,18.439,0.278
07-04,38.659,0.338,14.202,0.313
07-05,40.036,0.261,10.953,0.386
07-06,38.846,0.141,5.94,0.657
07-07,36.4,0.071,2.982,0.828
07-08,33.008,0.075,3.169,0.811
07-09,31.922,0.164,6.896,0.462
07-10,31.758,0.127,5.329,0.603
07-11,33.008,0.077,3.245,0.696
07-12,33.829,0.019,0.787,0.94
07-13,34.775,-0.071,-2.97,0.696
07-14,33.434,-0.201,-8.46,0.363
07-15,33.4,-0.268,-11.275,0.205
07-16,30.412,-0.296,-12.413,0.129
07-17,31.018,-0.225,-9.434,0.302
07-18,28.932,-0.155,-6.531,0.416
07-19,26.998,-0.115,-4.837,0.349
07-20,27.329,-0.071,-2.998,0.665
07-21,27.922,-0.075,-3.139,0.761
07-22,29.846,-0.028,-1.166,0.885
07-23,27.123,-0.025,-1.069,0.873
07-24,26.038,-0.053,-2.245,0.629
07-25,27.456,-0.079,-3.302,0.673
07-26,23.965,-0.07,-2.94,0.558
07-27,25.413,-0.114,-4.8,0.247
07-28,24.543,-0.123,-5.18,0.481
07-29,27.428,-0.074,-3.124,0.573
07-30,26.526,-0.018,-0.74,0.957
07-31,26.302,0.023,0.967,0.888
08-01,25.022,0.044,1.867,0.871
08-02,21.547,0.044,1.844,0.854
08-03,20.775,-0.02,-0.84,0.879
08-04,24.197,-0.057,-2.38,0.712
08-05,24.176,-0.069,-2.88,0.803
08-06,23.978,-0.126,-5.273,0.481
08-07,24.798,-0.185,-7.789,0.423
08-08,25.562,-0.155,-6.517,0.38
08-09,24.998,-0.063,-2.66,0.729
08-10,23.807,-0.017,-0.714,0.897
08-11,22.438,-0.033,-1.365,0.897
08-12,21.517,-0.037,-1.554,0.818
08-13,21.472,-0.047,-1.96,0.763
08-14,22.494,-0.123,-5.16,0.554
08-15,21.62,-0.11,-4.638,0.544
08-16,21.45,-0.171,-7.177,0.429
08-17,20.694,-0.182,-7.654,0.453
08-18,20.289,-0.091,-3.836,0.588
08-19,20.645,0.03,1.26,0.879
08-20,22.034,0.008,0.35,0.983
08-21,20.698,-0.035,-1.464,0.898
08-22,20.404,-0.021,-0.893,0.885
