,mean,slp,chg,pvalue
0,6.74,0.055,2.32,0.402
1,6.51,0.054,2.264,0.391
2,5.89,0.038,1.586,0.558
3,6.48,0.057,2.38,0.263
4,6.82,0.044,1.848,0.39
5,6.23,0.032,1.328,0.444
6,5.94,0.028,1.18,0.441
7,5.69,0.036,1.512,0.292
8,4.73,0.045,1.87,0.237
9,5.26,0.052,2.202,0.102
10,5.21,0.089,3.724,0.017
11,5.66,0.142,5.95,0.006
12,5.38,0.151,6.358,0.005
13,5.26,0.128,5.368,0.008
14,5.09,0.101,4.24,0.021
15,5.09,0.089,3.728,0.05
16,4.81,0.067,2.794,0.105
17,5.38,0.06,2.54,0.134
18,5.38,0.048,2.028,0.285
19,5.09,0.037,1.556,0.385
20,4.81,0.026,1.102,0.457
21,4.3,0.013,0.56,0.547
22,4.33,0.004,0.172,0.839
23,4.53,0.015,0.646,0.66
24,5.52,0.003,0.132,0.92
25,4.84,0.004,0.184,0.826
26,4.81,0.018,0.74,0.593
27,4.81,0.018,0.752,0.66
28,4.58,0.032,1.33,0.341
29,4.81,0.039,1.62,0.315
30,5.66,0.033,1.388,0.324
31,5.89,0.037,1.575,0.368
32,5.8,0.028,1.196,0.439
33,5.26,0.028,1.19,0.496
34,5.15,0.036,1.498,0.374
35,4.75,0.037,1.534,0.385
36,5.01,0.032,1.364,0.445
37,4.67,0.027,1.12,0.49
38,5.38,0.063,2.648,0.212
39,5.09,0.071,2.97,0.119
40,4.81,0.075,3.138,0.105
41,4.81,0.068,2.856,0.019
42,5.66,0.05,2.12,0.254
43,5.09,0.04,1.68,0.351
44,4.81,0.04,1.68,0.272
45,5.24,0.042,1.754,0.237
46,5.38,0.042,1.786,0.285
47,5.38,0.021,0.862,0.608
48,5.66,0.003,0.126,0.95
49,6.34,0.008,0.352,0.834
50,6.79,0.002,0.1,0.933
51,7.92,0.001,0.04,0.983
52,8.35,-0.015,-0.624,0.851
53,8.43,-0.049,-2.04,0.516
54,9.25,-0.077,-3.248,0.245
55,8.86,-0.02,-0.84,0.851
56,8.21,0.027,1.144,0.714
57,7.87,0.078,3.286,0.276
58,7.73,0.115,4.844,0.086
59,7.36,0.118,4.964,0.069
60,8.86,0.087,3.636,0.225
61,7.92,0.087,3.67,0.121
62,7.81,0.074,3.092,0.241
63,6.88,0.03,1.26,0.544
64,6.79,0.007,0.292,0.975
65,7.39,0.003,0.124,0.925
66,7.73,0.02,0.84,0.706
67,8.04,0.04,1.68,0.551
68,10.19,0.069,2.908,0.432
69,12.79,0.054,2.27,0.594
70,11.63,0.097,4.084,0.245
71,10.67,0.072,3.01,0.213
72,9.88,0.077,3.242,0.221
73,10.84,0.071,2.982,0.004
74,10.47,0.04,1.68,0.132
75,11.21,0.011,0.47,0.799
76,11.01,-0.028,-1.184,0.756
77,11.72,-0.08,-3.36,0.397
78,11.57,-0.083,-3.5,0.325
79,11.43,-0.074,-3.116,0.464
80,11.74,-0.047,-1.974,0.608
81,11.49,-0.022,-0.91,0.875
82,10.33,-0.036,-1.508,0.572
83,10.73,-0.057,-2.406,0.451
84,11.83,-0.107,-4.494,0.177
85,12.93,-0.085,-3.57,0.336
86,13.36,-0.14,-5.88,0.13
87,14.01,-0.118,-4.968,0.237
88,13.19,-0.112,-4.72,0.187
89,13.27,-0.1,-4.2,0.117
90,12.82,-0.09,-3.78,0.341
91,11.63,-0.105,-4.418,0.432
92,12.0,-0.092,-3.868,0.357
93,13.58,-0.171,-7.192,0.033
94,14.94,-0.185,-7.758,0.305
95,15.11,-0.126,-5.276,0.237
96,12.45,-0.083,-3.5,0.295
97,10.9,-0.025,-1.062,0.706
98,10.53,-0.02,-0.856,0.73
99,10.05,-0.039,-1.628,0.503
100,10.13,-0.076,-3.184,0.305
101,9.59,-0.043,-1.8,0.451
102,10.24,-0.056,-2.368,0.403
103,9.96,-0.049,-2.04,0.437
104,10.27,-0.031,-1.302,0.625
105,10.16,-0.023,-0.96,0.675
106,9.48,-0.01,-0.434,0.9
107,9.03,-0.01,-0.42,0.859
108,8.38,-0.026,-1.074,0.569
109,8.72,-0.029,-1.2,0.773
110,9.06,-0.004,-0.18,0.967
111,8.09,0.005,0.21,0.867
112,7.9,0.025,1.044,0.714
113,8.43,0.022,0.914,0.628
114,7.87,-0.017,-0.7,0.786
115,7.36,0.007,0.3,0.912
116,7.22,0.036,1.491,0.357
117,6.79,0.034,1.444,0.385
118,7.19,0.004,0.18,0.925
119,7.07,0.004,0.152,0.917
120,6.54,0.012,0.51,0.777
121,6.54,0.055,2.31,0.241
122,6.54,0.055,2.33,0.164
123,6.0,0.05,2.116,0.221
124,5.94,0.054,2.252,0.152
125,5.43,0.033,1.4,0.202
126,5.69,0.006,0.27,0.875
