,mean,slp,chg,pvalue
01-01,1.685,-0.02,-0.84,0.486
01-02,1.52,-0.013,-0.554,0.781
01-03,1.44,0.003,0.14,0.951
01-04,1.564,0.007,0.289,0.813
01-05,1.549,0.014,0.588,0.636
01-06,2.204,0.018,0.749,0.635
01-07,2.014,0.048,2.007,0.101
01-08,2.17,0.054,2.25,0.177
01-09,2.285,0.097,4.06,0.041
01-10,2.82,0.033,1.4,0.468
01-11,2.499,0.027,1.146,0.635
01-12,2.443,0.035,1.462,0.551
01-13,2.954,-0.022,-0.941,0.635
01-14,2.476,-0.024,-1.008,0.583
01-15,2.246,-0.014,-0.585,0.7
01-16,2.516,0.022,0.933,0.459
01-17,2.692,0.082,3.444,0.003
01-18,2.059,0.114,4.784,0.121
01-19,1.669,0.124,5.213,0.143
01-20,1.935,0.05,2.1,0.076
01-21,2.158,0.048,1.995,0.266
01-22,2.148,0.048,2.005,0.125
01-23,2.076,0.043,1.794,0.299
01-24,2.034,0.033,1.405,0.406
01-25,1.97,0.03,1.26,0.39
01-26,1.93,0.03,1.26,0.328
01-27,1.75,0.016,0.687,0.533
01-28,1.87,-0.01,-0.42,0.842
01-29,1.9,-0.007,-0.294,0.859
01-30,2.228,-0.032,-1.333,0.524
01-31,2.081,-0.031,-1.292,0.306
02-01,2.175,-0.037,-1.54,0.236
02-02,2.046,-0.034,-1.417,0.208
02-03,1.853,-0.035,-1.486,0.163
02-04,1.702,-0.037,-1.575,0.213
02-05,2.025,-0.03,-1.26,0.635
02-06,2.229,-0.01,-0.404,0.824
02-07,2.612,-0.018,-0.771,0.555
02-08,2.035,-0.004,-0.151,0.945
02-09,1.867,0.009,0.36,0.722
02-10,1.769,-0.003,-0.123,0.953
02-11,1.601,-0.007,-0.31,0.73
02-12,1.733,-0.022,-0.918,0.299
02-13,1.629,-0.009,-0.392,0.604
02-14,1.572,-0.012,-0.489,0.593
02-15,1.866,-0.004,-0.173,0.792
02-16,1.72,0.006,0.265,0.735
02-17,2.116,0.009,0.38,0.801
02-18,1.945,0.006,0.272,0.882
02-19,1.805,0.0,0.0,1.0
02-20,1.473,-0.005,-0.211,0.87
02-21,1.412,-0.015,-0.629,0.524
02-22,1.393,-0.029,-1.2,0.197
02-23,1.396,-0.024,-1.008,0.266
02-24,1.375,-0.023,-0.98,0.224
02-25,1.286,-0.014,-0.577,0.406
02-26,1.265,-0.01,-0.42,0.543
02-27,1.234,-0.002,-0.1,0.733
02-28,1.2,0.0,0.0,1.0
03-01,1.414,0.011,0.443,0.583
03-02,1.353,0.015,0.612,0.495
03-03,1.468,0.002,0.065,0.976
03-04,1.591,-0.017,-0.72,0.366
03-05,1.758,-0.042,-1.743,0.075
03-06,1.748,-0.035,-1.47,0.109
03-07,1.456,-0.024,-0.997,0.146
03-08,1.388,-0.023,-0.949,0.215
03-09,1.732,-0.021,-0.891,0.204
03-10,1.951,-0.021,-0.875,0.415
03-11,1.83,-0.016,-0.685,0.514
03-12,1.965,0.0,0.0,1.0
03-13,2.13,0.003,0.14,0.894
03-14,2.362,0.022,0.933,0.183
03-15,1.976,0.049,2.062,0.116
03-16,1.903,0.035,1.458,0.13
03-17,2.013,0.015,0.63,0.39
03-18,1.858,0.004,0.187,0.824
03-19,1.749,0.007,0.3,0.573
03-20,1.945,0.01,0.435,0.659
03-21,1.995,0.0,0.0,1.0
03-22,2.176,0.006,0.24,0.7
03-23,1.941,-0.001,-0.028,0.976
03-24,1.66,0.003,0.133,0.87
03-25,1.722,0.016,0.667,0.467
03-26,1.66,0.02,0.84,0.192
03-27,1.654,0.021,0.864,0.187
03-28,1.683,0.025,1.034,0.168
03-29,1.717,0.032,1.325,0.062
03-30,1.626,0.033,1.38,0.131
03-31,1.731,0.033,1.38,0.085
04-01,1.696,0.023,0.945,0.358
04-02,1.786,-0.0,-0.018,0.988
04-03,1.684,-0.006,-0.245,0.767
04-04,1.599,0.001,0.024,0.965
04-05,1.517,0.022,0.916,0.321
04-06,1.652,0.022,0.924,0.313
04-07,1.805,0.013,0.56,0.459
04-08,2.189,0.007,0.31,0.801
04-09,2.052,-0.008,-0.332,0.859
04-10,2.18,-0.007,-0.28,0.778
04-11,2.042,0.009,0.373,0.801
04-12,1.864,0.001,0.032,0.946
04-13,2.008,0.011,0.462,0.678
04-14,1.898,-0.012,-0.49,0.656
04-15,1.88,-0.013,-0.56,0.505
04-16,1.826,-0.027,-1.129,0.146
04-17,1.806,-0.024,-1.008,0.273
04-18,1.769,-0.003,-0.114,0.673
04-19,1.699,0.005,0.191,0.628
04-20,1.752,0.009,0.369,0.801
04-21,1.654,0.01,0.436,0.657
04-22,1.636,0.01,0.401,0.604
04-23,1.477,-0.001,-0.052,0.953
04-24,1.22,0.003,0.14,0.917
04-25,1.301,0.006,0.231,0.7
04-26,1.434,0.007,0.302,0.744
04-27,1.542,0.009,0.36,0.656
04-28,1.715,-0.01,-0.42,0.505
04-29,1.523,-0.012,-0.508,0.343
04-30,1.44,-0.017,-0.713,0.168
05-01,1.324,-0.009,-0.382,0.202
05-02,1.284,-0.015,-0.649,0.244
05-03,1.306,-0.014,-0.597,0.121
05-04,1.332,0.002,0.095,0.871
05-05,1.196,0.006,0.245,0.752
05-06,1.05,-0.004,-0.159,0.798
05-07,1.059,-0.003,-0.118,0.788
05-08,0.994,0.0,0.016,0.984
05-09,0.959,0.008,0.327,0.531
05-10,0.914,0.007,0.289,0.563
05-11,0.836,0.006,0.233,0.614
05-12,0.995,0.003,0.14,0.847
05-13,0.88,0.003,0.134,0.854
05-14,0.906,0.003,0.109,0.801
05-15,0.849,0.001,0.03,0.957
05-16,0.799,-0.003,-0.112,0.836
05-17,0.83,-0.004,-0.157,0.704
05-18,0.761,-0.004,-0.168,0.744
05-19,0.704,-0.003,-0.123,0.824
05-20,0.695,0.0,0.0,1.0
05-21,0.614,0.001,0.023,0.976
05-22,0.714,-0.006,-0.238,0.573
05-23,0.696,-0.004,-0.177,0.733
05-24,0.657,-0.001,-0.047,0.917
05-25,0.626,-0.0,-0.015,0.976
05-26,0.567,0.002,0.07,0.824
05-27,0.552,0.002,0.084,0.812
05-28,0.557,-0.001,-0.06,0.917
05-29,0.499,-0.002,-0.105,0.87
05-30,0.5,-0.007,-0.28,0.423
05-31,0.5,-0.006,-0.263,0.406
06-01,0.436,-0.004,-0.159,0.625
06-02,0.42,-0.004,-0.157,0.722
06-03,0.359,-0.006,-0.246,0.415
06-04,0.354,-0.006,-0.26,0.35
06-05,0.317,-0.005,-0.194,0.33
06-06,0.31,-0.003,-0.14,0.48
06-07,0.284,-0.003,-0.129,0.563
06-08,0.323,-0.002,-0.07,0.778
06-09,0.358,-0.002,-0.065,0.744
06-10,0.314,-0.003,-0.123,0.722
06-11,0.293,-0.002,-0.09,0.744
06-12,0.259,-0.003,-0.12,0.476
06-13,0.356,-0.004,-0.153,0.504
06-14,0.328,-0.005,-0.229,0.342
06-15,0.28,0.0,0.0,0.906
06-16,0.315,0.0,0.0,0.961
06-17,0.28,0.0,0.0,1.0
06-18,0.31,0.001,0.023,0.949
06-19,0.238,0.001,0.05,0.82
06-20,0.222,0.002,0.092,0.654
06-21,0.228,0.002,0.079,0.476
06-22,0.168,0.001,0.045,0.614
06-23,0.142,0.002,0.074,0.467
06-24,0.136,0.002,0.105,0.306
06-25,0.181,0.006,0.24,0.093
06-26,0.138,0.005,0.191,0.116
06-27,0.154,0.004,0.168,0.142
