,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.7596315789473684,-1451.3431578947368,0.06857909771396287,1.0,43.0,31.904,0.299,51.968,83.872
01-02,0.9597391304347829,-1842.5022608695658,0.08049503765481925,1.0,43.0,40.31,0.355,56.821,97.131
01-03,0.9621999999999999,-1844.0279999999998,0.09605742542633333,1.0,43.0,40.412,0.324,60.166,100.578
01-04,0.6013749999999999,-1126.9059999999997,0.3100098400347544,0.0,43.0,25.258,0.187,63.215,88.473
01-05,1.0133225806451616,-1939.7641612903233,0.18378819723886952,0.0,43.0,42.56,0.299,65.601,108.161
01-06,1.6979999999999993,-3290.723999999999,0.009900199597660642,3.0,43.0,71.316,0.552,69.618,140.934
01-07,1.6626250000000002,-3223.9360000000006,0.0844451382786251,1.0,43.0,69.83,0.358,66.399,136.229
01-08,1.6508333333333323,-3198.3716666666646,0.08777708365263215,1.0,43.0,69.335,0.372,68.628,137.963
01-09,1.62725,-3160.5440000000003,0.09404034403639416,1.0,43.0,68.344,0.469,59.784,128.128
01-10,1.603666666666668,-3116.773333333336,0.005417831074602253,3.0,43.0,67.354,0.485,56.883,124.237
01-11,1.3521111111111108,-2615.0772222222217,0.00831173269121055,3.0,43.0,56.788,0.459,60.751,117.539
01-12,1.3400882352941177,-2588.7674705882355,0.00045507627267982187,3.0,43.0,56.284,0.456,63.267,119.551
01-13,1.6147647058823533,-3137.8374117647068,0.00753746954301171,3.0,43.0,67.82,0.496,57.782,125.602
01-14,0.9905000000000003,-1892.9870000000005,0.07547026557201186,1.0,43.0,41.6,0.295,67.213,108.813
01-15,0.7782499999999999,-1476.128,0.22329917302331315,0.0,43.0,32.686,0.241,64.029,96.715
01-16,0.6116451612903225,-1140.371322580645,0.32026567040021314,0.0,43.0,25.69,0.187,70.074,95.764
01-17,0.46118518518518514,-834.6403703703703,0.5369091838397673,0.0,43.0,19.37,0.139,78.045,97.415
01-18,1.1560549999999998,-2221.8329999999996,0.013917099663006471,2.0,43.0,48.554,0.296,66.0,114.554
01-19,1.107742857142857,-2128.604714285714,0.009928278307330674,3.0,43.0,46.526,0.33,63.618,110.144
01-20,0.9790270270270269,-1874.852054054054,0.040223424576531164,2.0,43.0,41.12,0.39,62.642,103.762
01-21,0.8603199999999999,-1635.7399999999998,0.005123775829545707,3.0,43.0,36.134,0.372,66.833,102.967
01-22,0.9298571428571429,-1780.1912857142859,0.012371298379306284,2.0,43.0,39.054,0.431,59.996,99.05
01-23,1.1131333333333335,-2141.3666666666672,0.000630222735070074,3.0,43.0,46.752,0.414,61.524,108.276
01-24,0.8755312500000003,-1670.6905000000006,0.0312615651120165,2.0,43.0,36.772,0.256,61.986,98.758
01-25,0.89428,-1703.377,0.1344877124511703,0.0,43.0,37.56,0.265,66.403,103.963
01-26,0.8272307692307685,-1572.391538461537,0.01290941314518479,2.0,43.0,34.744,0.273,64.698,99.442
01-27,0.8631499999999999,-1651.5879999999997,0.0170948086927436,2.0,43.0,36.252,0.344,56.586,92.838
01-28,0.8061212121212122,-1534.9834242424245,0.030576264060675262,2.0,43.0,33.858,0.3,60.33,94.188
01-29,1.014083333333333,-1940.719666666666,0.002433532830322882,3.0,43.0,42.592,0.363,66.151,108.743
01-30,1.186423076923077,-2279.739153846154,0.006903234058429186,3.0,43.0,49.83,0.359,68.192,118.022
01-31,0.8961666666666659,-1704.8863333333318,0.1511710671556452,0.0,43.0,37.638,0.251,68.628,106.266
02-01,0.7759677419354839,-1464.4884838709677,0.2627728623577372,0.0,43.0,32.59,0.208,71.152,103.742
02-02,0.8875909090909091,-1688.8668181818182,0.0668032650873498,1.0,43.0,37.278,0.313,67.676,104.954
02-03,0.7074999999999998,-1331.5149999999996,0.16360706950326076,0.0,43.0,29.714,0.276,68.628,98.342
02-04,0.7074999999999996,-1337.1749999999993,0.12392614720928896,0.0,43.0,29.715,0.277,62.967,92.682
02-05,1.1486470588235296,-2220.6011176470593,0.034494217578675324,2.0,43.0,48.244,0.44,52.571,100.815
02-06,1.0734482758620694,-2068.505551724139,0.07020017353525732,1.0,43.0,45.084,0.398,55.849,100.933
02-07,0.9056000000000001,-1733.3750000000002,0.10931114617780935,0.0,43.0,38.036,0.303,58.807,96.843
02-08,0.8692142857142857,-1662.0185714285715,0.0005665640278353923,3.0,43.0,36.506,0.277,58.157,94.663
02-09,0.94805,-1818.841,0.0039679205579712384,3.0,43.0,39.818,0.34,57.35,97.168
02-10,0.7521842105263159,-1426.5434210526319,0.0898702404334546,1.0,43.0,31.592,0.299,62.029,93.621
02-11,0.6809687500000001,-1290.9045000000003,0.1671450946627271,0.0,43.0,28.6,0.299,56.733,85.333
02-12,0.202142857142857,-333.53571428571405,0.7855214940093,0.0,43.0,8.49,0.09,66.505,74.995
