,mean,slp,chg,pvalue
01-01,7.64,0.032,1.352,0.626
01-02,7.1,0.03,1.25,0.753
01-03,7.24,-0.018,-0.756,0.794
01-04,7.159,-0.001,-0.045,0.983
01-05,7.47,0.013,0.56,0.875
01-06,6.68,0.018,0.74,0.834
01-07,6.4,0.011,0.48,0.772
01-08,6.85,-0.015,-0.612,0.777
01-09,6.82,-0.017,-0.704,0.834
01-10,6.06,-0.008,-0.336,0.877
01-11,6.4,0.002,0.084,0.979
01-12,6.71,0.07,2.94,0.116
01-13,6.88,0.123,5.154,0.027
01-14,6.54,0.116,4.872,0.054
01-15,8.83,0.121,5.076,0.042
01-16,8.6,0.104,4.374,0.17
01-17,7.9,0.099,4.178,0.14
01-18,6.82,0.091,3.82,0.103
01-19,7.47,0.053,2.244,0.483
01-20,7.13,0.043,1.82,0.432
01-21,7.36,-0.015,-0.642,0.818
01-22,7.53,-0.036,-1.504,0.722
01-23,7.87,-0.022,-0.945,0.668
01-24,9.82,0.011,0.442,0.884
01-25,10.24,0.043,1.794,0.645
01-26,9.74,0.088,3.704,0.31
01-27,9.17,0.077,3.212,0.305
01-28,8.24,0.087,3.666,0.25
01-29,8.38,0.085,3.57,0.233
01-30,7.87,0.081,3.392,0.082
01-31,7.44,0.069,2.89,0.062
02-01,7.61,0.047,1.996,0.47
02-02,7.5,0.033,1.366,0.638
02-03,8.12,-0.02,-0.84,0.48
02-04,10.3,-0.019,-0.805,0.81
02-05,9.99,0.006,0.244,0.96
02-06,12.0,0.078,3.28,0.601
02-07,11.01,0.104,4.368,0.266
02-08,9.99,0.125,5.25,0.247
02-09,10.24,0.108,4.546,0.227
02-10,9.14,0.11,4.602,0.204
02-11,7.84,0.092,3.868,0.284
02-12,8.49,0.083,3.492,0.25
02-13,7.409,0.073,3.045,0.221
02-14,7.64,0.057,2.38,0.42
02-15,6.93,0.049,2.052,0.353
02-16,9.31,0.0,0.0,1.0
02-17,10.75,-0.082,-3.458,0.42
02-18,12.85,-0.085,-3.582,0.368
02-19,11.66,-0.062,-2.625,0.645
02-20,11.18,-0.062,-2.614,0.675
02-21,11.91,-0.047,-1.982,0.754
02-22,14.09,-0.074,-3.098,0.558
02-23,15.68,-0.106,-4.44,0.623
02-24,14.43,-0.213,-8.936,0.25
02-25,14.4,-0.127,-5.346,0.496
02-26,12.11,-0.103,-4.304,0.49
02-27,11.66,-0.049,-2.062,0.66
02-28,11.12,-0.022,-0.934,0.833
03-01,11.12,0.026,1.08,0.659
03-02,12.2,0.125,5.234,0.295
03-03,11.77,0.099,4.162,0.408
03-04,11.12,0.089,3.748,0.385
03-05,10.95,0.054,2.28,0.414
03-06,13.22,-0.007,-0.31,0.949
03-07,15.25,-0.167,-7.01,0.325
03-08,13.07,-0.166,-6.972,0.225
03-09,14.29,-0.147,-6.16,0.179
03-10,12.79,-0.073,-3.062,0.464
03-11,11.8,-0.038,-1.612,0.704
03-12,11.21,-0.01,-0.406,0.878
03-13,11.21,0.011,0.476,0.736
03-14,12.48,-0.017,-0.7,0.884
03-15,12.82,-0.012,-0.51,0.9
03-16,12.08,-0.002,-0.094,0.992
03-17,12.76,-0.031,-1.318,0.405
03-18,13.07,-0.018,-0.744,0.59
03-19,15.51,0.019,0.778,0.859
03-20,15.45,0.054,2.248,0.714
03-21,16.07,-0.022,-0.94,0.851
03-22,14.12,-0.047,-1.96,0.738
03-23,13.5,-0.059,-2.485,0.653
03-24,13.87,-0.144,-6.044,0.086
03-25,13.61,-0.107,-4.515,0.18
03-26,12.74,-0.129,-5.4,0.167
03-27,11.86,-0.121,-5.092,0.245
03-28,11.32,-0.087,-3.648,0.397
03-29,10.92,-0.057,-2.412,0.523
03-30,11.55,-0.053,-2.228,0.645
03-31,14.29,0.01,0.43,0.9
04-01,13.39,0.079,3.314,0.377
04-02,13.39,0.073,3.06,0.352
04-03,13.64,0.05,2.1,0.472
04-04,13.16,0.053,2.212,0.284
04-05,13.24,0.013,0.536,0.703
04-06,11.74,0.036,1.504,0.606
04-07,12.23,0.023,0.968,0.768
04-08,11.49,0.02,0.84,0.621
04-09,11.74,0.02,0.84,0.875
04-10,10.64,-0.011,-0.476,0.842
04-11,10.47,0.007,0.294,0.958
04-12,10.47,0.033,1.376,0.606
04-13,10.5,0.08,3.376,0.122
04-14,9.59,0.056,2.36,0.53
04-15,10.95,0.122,5.12,0.263
04-16,10.7,0.108,4.524,0.374
04-17,9.85,0.071,2.975,0.386
