,mean,slp,chg,pvalue
0,1.021,0.005,0.196,0.532
1,0.991,0.003,0.132,0.501
2,0.976,0.003,0.128,0.477
3,0.966,0.003,0.126,0.509
4,0.958,0.001,0.041,0.931
5,0.996,0.002,0.07,0.735
6,0.954,0.003,0.112,0.695
7,0.934,0.003,0.11,0.655
8,0.931,0.003,0.126,0.63
9,0.926,0.003,0.126,0.373
10,0.956,0.005,0.191,0.155
11,0.966,0.009,0.372,0.0
12,1.042,0.013,0.56,0.0
13,1.11,0.014,0.607,0.0
14,1.102,0.015,0.62,0.097
15,1.084,0.014,0.595,0.062
16,1.062,0.012,0.504,0.099
17,1.056,0.012,0.494,0.309
18,1.037,0.012,0.504,0.318
19,1.054,0.007,0.291,0.532
20,1.022,0.004,0.153,0.534
21,1.015,0.003,0.12,0.565
22,1.012,0.002,0.084,0.619
23,1.061,0.005,0.196,0.695
24,1.078,0.009,0.394,0.418
25,1.049,0.008,0.346,0.48
26,1.022,0.008,0.315,0.539
27,1.013,0.007,0.28,0.54
28,0.993,0.007,0.28,0.452
29,0.976,0.006,0.259,0.464
30,0.964,0.008,0.339,0.276
31,1.008,0.008,0.343,0.246
32,0.996,0.006,0.252,0.382
33,0.956,0.005,0.191,0.617
34,0.934,0.005,0.229,0.605
35,0.923,0.008,0.327,0.454
36,0.904,0.008,0.35,0.402
37,0.88,0.009,0.357,0.335
38,0.852,0.008,0.327,0.253
39,0.84,0.009,0.36,0.253
40,0.832,0.009,0.378,0.292
41,0.82,0.008,0.355,0.261
42,0.81,0.008,0.355,0.264
43,0.799,0.008,0.35,0.225
44,0.796,0.009,0.374,0.237
45,0.794,0.005,0.226,0.498
46,0.794,0.008,0.35,0.391
47,0.785,0.007,0.3,0.391
48,0.8,0.007,0.3,0.148
49,0.822,0.008,0.315,0.153
50,0.828,0.008,0.341,0.16
51,0.874,0.008,0.341,0.344
52,0.864,0.007,0.288,0.401
53,0.848,0.007,0.28,0.335
54,0.858,0.008,0.341,0.205
55,0.873,0.009,0.396,0.261
56,0.879,0.011,0.465,0.261
57,0.886,0.012,0.485,0.253
58,0.919,0.011,0.466,0.246
59,0.88,0.01,0.42,0.175
60,0.893,0.009,0.392,0.153
61,0.879,0.008,0.343,0.232
62,0.87,0.01,0.42,0.199
63,0.885,0.01,0.42,0.153
64,0.887,0.012,0.497,0.211
65,0.889,0.012,0.525,0.153
66,0.887,0.015,0.63,0.011
67,0.912,0.017,0.735,0.022
68,0.923,0.017,0.7,0.007
69,0.954,0.021,0.884,0.002
70,1.103,0.031,1.3,0.0
71,1.08,0.026,1.08,0.001
72,1.124,0.017,0.711,0.019
73,1.164,0.014,0.581,0.123
74,1.202,0.015,0.63,0.044
75,1.204,0.015,0.646,0.075
76,1.151,0.015,0.616,0.149
77,1.115,0.01,0.42,0.268
78,1.119,0.004,0.164,0.47
79,1.075,0.001,0.056,0.851
80,1.073,-0.003,-0.14,0.59
81,1.052,-0.002,-0.093,0.641
82,1.032,-0.001,-0.042,0.787
83,1.013,-0.001,-0.028,0.673
84,1.092,-0.002,-0.1,0.645
85,1.28,-0.011,-0.473,0.335
86,1.281,-0.017,-0.708,0.225
87,1.432,-0.018,-0.763,0.301
88,1.665,-0.02,-0.84,0.292
89,2.056,-0.018,-0.763,0.544
90,2.242,-0.015,-0.631,0.669
91,2.275,-0.006,-0.242,0.915
92,2.17,-0.004,-0.18,0.803
93,1.985,-0.014,-0.6,0.532
94,2.072,-0.028,-1.176,0.363
95,2.186,-0.062,-2.625,0.03
96,2.385,-0.1,-4.2,0.007
97,2.38,-0.11,-4.62,0.042
98,2.92,-0.11,-4.62,0.052
99,3.444,-0.094,-3.967,0.153
100,3.702,-0.064,-2.67,0.353
101,3.734,-0.025,-1.036,0.669
102,3.729,0.008,0.35,0.664
103,3.859,0.023,0.955,0.404
104,5.045,0.046,1.92,0.333
105,6.189,0.014,0.588,0.817
106,6.998,0.012,0.525,0.887
107,7.962,0.002,0.093,0.972
108,8.786,0.016,0.672,0.915
109,7.287,0.053,2.24,0.34
110,7.76,0.138,5.815,0.199
111,9.838,0.199,8.365,0.254
112,10.268,0.165,6.939,0.218
113,8.577,0.102,4.284,0.225
114,8.02,0.043,1.8,0.504
115,8.892,-0.017,-0.7,0.831
116,9.325,-0.01,-0.42,0.961
117,8.019,0.004,0.168,1.0
118,8.52,-0.012,-0.485,0.957
119,8.565,-0.023,-0.96,0.972
120,7.983,-0.024,-0.988,0.872
121,8.457,0.055,2.31,0.735
122,7.976,0.128,5.355,0.326
123,8.107,0.149,6.257,0.214
124,6.958,0.152,6.399,0.104
125,6.285,0.141,5.94,0.066
126,6.45,0.181,7.616,0.042
127,5.416,0.108,4.521,0.087
128,4.802,0.082,3.444,0.143
129,4.85,0.11,4.62,0.116
130,4.419,0.094,3.948,0.131
131,4.374,0.078,3.281,0.017
132,3.824,0.072,3.037,0.093
133,3.692,0.085,3.57,0.042
134,3.434,0.086,3.593,0.027
135,3.436,0.085,3.559,0.042
136,3.197,0.053,2.24,0.213
137,3.128,0.041,1.715,0.253
138,3.044,0.05,2.079,0.069
139,3.31,0.05,2.1,0.009
140,2.935,0.037,1.56,0.004
141,2.792,0.029,1.222,0.077
142,2.855,0.02,0.84,0.464
143,2.531,0.013,0.546,0.596
144,2.54,0.016,0.656,0.154
145,2.754,0.033,1.365,0.186
146,2.93,0.053,2.22,0.078
147,2.606,0.047,1.985,0.001
148,2.534,0.043,1.797,0.0
149,2.488,0.049,2.078,0.05
150,2.69,0.029,1.207,0.412
151,2.516,0.006,0.252,0.775
152,2.304,0.006,0.235,0.786
153,2.416,0.036,1.512,0.048
154,2.192,0.036,1.52,0.056
155,2.154,0.04,1.664,0.03
156,1.987,0.035,1.471,0.054
157,2.206,0.027,1.155,0.125
158,2.177,0.032,1.349,0.143
159,1.92,0.03,1.26,0.134
160,1.834,0.021,0.895,0.254
161,1.67,0.024,1.017,0.283
162,1.898,0.041,1.709,0.018
163,2.14,0.06,2.52,0.003
164,1.974,0.056,2.333,0.001
165,1.842,0.046,1.939,0.005
166,1.875,0.046,1.92,0.022
167,1.991,0.038,1.575,0.077
168,1.827,0.045,1.89,0.001
169,1.643,0.031,1.298,0.001
170,1.411,0.017,0.73,0.042
171,1.302,0.015,0.63,0.335
172,1.256,0.016,0.665,0.309
173,1.276,0.016,0.672,0.041
174,1.401,0.015,0.614,0.223
175,1.39,0.003,0.115,0.716
176,1.446,0.005,0.194,0.748
177,1.374,0.002,0.105,0.892
178,1.467,0.005,0.21,0.708
179,1.48,0.016,0.66,0.3
180,1.482,0.021,0.868,0.335
181,1.37,0.02,0.84,0.232
182,1.336,0.025,1.036,0.051
183,1.277,0.016,0.686,0.246
184,1.248,0.009,0.398,0.498
185,1.132,0.006,0.269,0.556
186,1.215,0.023,0.953,0.034
187,1.116,0.022,0.907,0.0
188,1.132,0.017,0.735,0.008
189,1.17,0.028,1.193,0.02
190,1.123,0.027,1.12,0.059
191,1.03,0.02,0.84,0.09
192,0.975,0.004,0.18,0.681
193,1.005,0.01,0.42,0.061
194,1.036,0.017,0.735,0.0
195,1.053,0.009,0.392,0.226
196,1.066,0.007,0.315,
197,1.068,0.008,0.336,0.067
198,1.126,0.003,0.129,0.872
199,1.035,0.01,0.42,0.412
200,0.913,0.006,0.267,0.062
201,0.84,0.0,0.0,
202,0.786,0.002,0.067,0.806
203,0.748,0.005,0.21,0.276
204,0.796,0.007,0.305,0.164
205,0.804,0.015,0.644,0.024
206,0.79,0.014,0.603,0.04
207,0.78,0.013,0.549,0.054
208,0.814,0.014,0.588,0.042
209,0.899,0.012,0.517,0.116
210,0.8,0.01,0.42,0.175
211,0.795,0.01,0.42,0.317
212,0.745,0.006,0.24,0.453
213,0.701,0.005,0.194,0.422
214,0.668,0.005,0.211,0.309
215,0.745,0.006,0.24,0.353
216,0.748,0.004,0.154,0.362
217,0.89,0.004,0.177,0.592
218,0.78,0.003,0.115,0.775
219,0.756,0.003,0.126,0.682
220,0.684,-0.005,-0.192,0.605
221,0.702,0.001,0.024,0.957
222,0.756,0.006,0.247,0.63
223,0.802,0.008,0.315,0.372
224,0.913,0.017,0.694,0.097
225,0.962,0.022,0.93,0.05
226,0.85,0.013,0.537,0.432
227,0.895,0.014,0.6,0.276
228,0.87,0.017,0.711,0.06
229,0.838,0.017,0.7,0.021
230,0.778,0.012,0.525,0.218
231,0.676,0.009,0.374,0.064
232,0.663,0.011,0.462,0.015
233,0.711,0.015,0.614,0.083
234,0.726,0.015,0.614,0.112
235,0.705,0.006,0.24,0.343
236,0.602,-0.001,-0.032,0.849
237,0.648,-0.003,-0.14,0.617
238,0.686,-0.002,-0.097,0.573
239,0.762,-0.005,-0.218,0.232
240,0.792,0.0,0.017,0.885
241,0.85,0.0,0.0,0.947
