,mean,slp,chg,pvalue
0,1.27,0.02,0.84,0.003
1,1.22,0.013,0.534,0.181
2,1.14,0.012,0.504,0.116
3,1.25,0.014,0.57,0.152
4,1.16,0.012,0.514,0.149
5,1.19,0.014,0.596,0.134
6,1.13,0.013,0.526,0.098
7,1.18,0.015,0.65,0.046
8,1.12,0.018,0.748,0.024
9,1.08,0.02,0.84,0.003
10,1.08,0.019,0.804,0.005
11,1.1,0.02,0.824,0.006
12,1.08,0.019,0.802,0.002
13,1.08,0.019,0.79,0.004
14,1.07,0.018,0.758,0.004
15,1.05,0.019,0.814,0.003
16,1.05,0.019,0.782,0.001
17,1.02,0.016,0.654,0.026
18,1.13,0.014,0.586,0.037
19,1.01,0.013,0.54,0.02
20,1.02,0.011,0.472,0.017
21,1.01,0.013,0.548,0.006
22,1.05,0.015,0.616,0.0
23,1.1,0.014,0.58,0.042
24,1.1,0.013,0.554,0.098
25,1.1,0.01,0.432,0.346
26,1.019,0.013,0.555,0.042
27,1.0,0.013,0.566,0.042
28,0.99,0.013,0.56,0.048
29,0.93,0.013,0.56,0.021
30,0.91,0.014,0.57,0.016
31,0.97,0.013,0.55,0.024
32,1.01,0.005,0.194,0.335
33,1.16,0.005,0.204,0.503
34,1.08,0.005,0.198,0.544
35,1.02,0.007,0.288,0.3
36,0.96,0.007,0.296,0.197
37,0.95,0.008,0.354,0.286
38,0.91,0.008,0.318,0.233
39,0.88,0.007,0.298,0.171
40,0.85,0.007,0.306,0.254
41,0.91,0.005,0.224,0.3
42,0.92,0.008,0.354,0.055
43,1.02,0.006,0.234,0.387
44,0.96,0.004,0.186,0.586
45,0.91,0.001,0.052,0.701
46,0.96,0.006,0.252,0.295
47,0.96,0.007,0.294,0.31
48,0.91,0.005,0.21,0.357
49,0.99,0.007,0.28,0.214
50,1.02,0.004,0.162,0.579
51,1.08,0.001,0.046,0.256
52,1.02,-0.0,-0.012,0.755
53,1.04,-0.002,-0.063,0.771
54,1.07,-0.003,-0.11,0.794
55,1.13,0.002,0.078,0.802
56,1.08,0.002,0.076,0.818
57,1.13,0.005,0.202,0.438
58,1.05,0.01,0.42,0.33
59,1.13,0.01,0.42,0.194
60,1.24,0.007,0.288,0.464
61,1.19,0.009,0.362,0.272
62,1.1,0.009,0.378,0.281
63,0.99,0.006,0.252,0.402
64,1.16,0.007,0.3,0.346
65,1.21,0.007,0.288,0.586
66,1.44,0.001,0.028,0.929
67,1.44,-0.007,-0.276,0.389
68,1.44,-0.003,-0.12,0.656
69,1.52,-0.008,-0.315,0.347
70,1.58,0.002,0.104,0.9
71,1.78,0.01,0.436,0.516
72,1.98,-0.002,-0.098,0.859
73,1.87,0.0,0.0,1.0
74,1.61,0.002,0.1,0.664
75,1.77,-0.002,-0.098,0.753
76,1.7,-0.007,-0.294,0.558
77,1.8,-0.008,-0.344,0.47
78,1.58,-0.007,-0.296,0.645
79,1.61,-0.015,-0.64,0.341
80,2.07,-0.025,-1.042,0.202
81,2.19,-0.028,-1.178,0.105
82,2.01,-0.029,-1.2,0.008
83,2.03,-0.039,-1.63,0.004
84,2.52,-0.057,-2.385,0.004
85,2.91,-0.044,-1.846,0.035
86,2.97,-0.022,-0.91,0.25
87,2.89,0.005,0.192,0.814
88,2.8,0.003,0.124,0.929
89,2.89,-0.002,-0.092,
90,3.06,-0.016,-0.656,0.313
91,2.75,-0.017,-0.712,0.041
92,3.2,-0.013,-0.542,0.457
93,3.11,-0.005,-0.228,0.883
94,2.8,-0.015,-0.63,0.523
95,2.67,-0.014,-0.578,0.348
96,2.82,-0.001,-0.058,0.925
97,2.64,0.006,0.236,0.783
98,2.41,-0.001,-0.046,0.923
99,2.48,-0.014,-0.584,0.302
100,2.35,-0.015,-0.644,0.098
101,2.24,-0.014,-0.588,0.379
102,2.58,-0.003,-0.105,0.916
103,2.41,-0.004,-0.186,0.743
104,2.65,-0.006,-0.262,0.447
105,2.77,-0.004,-0.175,0.758
106,2.62,-0.003,-0.114,0.863
107,2.58,-0.006,-0.252,0.547
108,2.36,-0.004,-0.172,0.502
109,2.26,0.002,0.072,0.859
110,2.33,0.007,0.308,0.623
111,2.12,0.005,0.224,0.683
112,2.12,0.013,0.532,0.169
113,1.95,0.002,0.074,0.892
114,1.81,0.002,0.092,0.687
115,1.87,0.013,0.556,0.286
116,1.8,0.008,0.33,0.537
117,2.22,-0.001,-0.046,0.945
118,2.01,0.0,0.0,1.0
119,1.94,0.001,0.058,0.908
120,1.81,0.006,0.252,0.668
121,1.98,0.009,0.382,0.463
122,1.84,0.008,0.32,0.381
123,1.7,0.004,0.18,0.564
124,1.66,0.004,0.176,0.706
125,1.78,0.003,0.108,0.818
126,1.67,0.006,0.255,0.516
127,1.53,0.005,0.22,0.623
128,1.56,0.003,0.112,0.746
129,1.5,0.008,0.326,0.351
130,1.42,0.005,0.21,0.503
131,1.42,-0.001,-0.035,0.933
132,1.42,-0.002,-0.063,0.931
133,1.32,0.002,0.074,0.769
134,1.41,0.006,0.252,0.347
135,1.36,0.004,0.158,0.777
136,1.3,0.009,0.374,0.346
137,1.3,0.001,0.05,0.817
138,1.4,0.004,0.152,0.675
139,1.26,0.002,0.08,0.81
140,1.16,-0.001,-0.06,0.802
141,1.19,0.003,0.114,0.59
142,1.14,0.0,0.0,0.99
143,1.44,-0.017,-0.73,0.096
144,1.29,-0.006,-0.27,0.49
145,1.17,-0.002,-0.064,0.9
146,1.09,0.0,0.0,0.95
147,1.16,-0.0,-0.012,0.975
148,1.1,0.001,0.06,0.832
149,1.05,0.006,0.236,0.282
150,1.03,0.002,0.098,0.652
151,1.08,-0.001,-0.026,
152,1.05,0.0,0.0,0.978
153,1.09,-0.002,-0.064,0.766
154,1.07,0.0,0.0,0.977
155,0.91,0.0,0.0,0.958
156,1.05,0.0,0.0,0.942
157,0.96,-0.006,-0.26,0.579
158,0.87,-0.006,-0.26,0.593
159,0.82,-0.005,-0.21,0.329
