,mean,slp,chg,pvalue
01-01,0.02,0.0,0.0,0.24
01-02,0.01,0.0,0.0,0.311
01-03,0.01,0.0,0.0,0.337
01-04,0.01,0.0,0.0,0.419
01-05,0.02,0.0,0.0,0.377
01-06,0.02,0.0,0.0,0.383
01-07,0.02,0.0,0.0,0.377
01-08,0.02,0.0,0.0,0.42
01-09,0.02,0.0,0.0,0.425
01-10,0.02,0.0,0.0,0.296
01-11,0.02,0.0,0.0,0.263
01-12,0.02,0.0,0.0,0.332
01-13,0.02,0.0,0.0,0.377
01-14,0.02,0.0,0.0,0.401
01-15,0.02,0.0,0.0,0.498
01-16,0.03,0.0,0.0,0.642
01-17,0.04,0.0,0.0,0.574
01-18,0.02,0.0,0.0,0.44
01-19,0.02,0.0,0.0,0.42
01-20,0.02,0.0,0.0,0.386
01-21,0.04,0.0,0.0,0.395
01-22,0.04,0.0,0.0,0.281
01-23,0.03,0.0,0.0,0.338
01-24,0.03,0.0,0.0,0.317
01-25,0.03,0.0,0.0,0.298
01-26,0.03,-0.0,-0.01,0.198
01-27,0.02,0.0,0.0,0.325
01-28,0.04,0.0,0.0,0.315
01-29,0.04,0.0,0.0,0.336
01-30,0.03,0.0,0.0,0.381
01-31,0.02,0.0,0.0,0.375
02-01,0.03,0.0,0.0,0.401
02-02,0.03,0.0,0.0,0.411
02-03,0.02,0.0,0.0,0.29
02-04,0.02,-0.0,-0.01,0.257
02-05,0.04,-0.001,-0.046,0.055
02-06,0.04,-0.001,-0.036,0.086
02-07,0.04,-0.001,-0.028,0.02
02-08,0.04,-0.001,-0.026,0.072
02-09,0.04,-0.001,-0.046,0.039
02-10,0.05,-0.001,-0.056,0.001
02-11,0.04,-0.001,-0.046,0.0
02-12,0.03,-0.001,-0.036,0.082
02-13,0.03,-0.001,-0.036,0.003
02-14,0.03,-0.001,-0.03,0.008
02-15,0.03,-0.001,-0.026,0.01
02-16,0.03,-0.001,-0.034,0.042
02-17,0.03,-0.001,-0.04,0.083
02-18,0.05,-0.001,-0.03,0.031
02-19,0.04,-0.001,-0.036,0.021
02-20,0.04,-0.001,-0.036,0.004
02-21,0.04,-0.001,-0.03,0.015
02-22,0.05,-0.001,-0.032,0.032
02-23,0.03,-0.001,-0.032,0.006
02-24,0.03,-0.001,-0.032,0.002
02-25,0.03,-0.001,-0.036,0.002
02-26,0.08,-0.001,-0.046,0.042
02-27,0.06,-0.001,-0.046,0.047
02-28,0.04,-0.001,-0.046,0.002
03-01,0.05,-0.001,-0.042,0.0
03-02,0.05,-0.001,-0.042,0.006
03-03,0.07,-0.001,-0.05,0.003
03-04,0.07,-0.001,-0.052,0.07
03-05,0.07,-0.001,-0.045,0.099
03-06,0.07,-0.001,-0.046,0.006
03-07,0.06,-0.001,-0.05,0.012
03-08,0.06,-0.001,-0.05,0.07
03-09,0.06,-0.001,-0.042,0.026
03-10,0.07,-0.001,-0.026,0.306
03-11,0.06,-0.001,-0.032,0.153
03-12,0.06,-0.0,-0.016,0.546
03-13,0.08,-0.001,-0.022,0.411
03-14,0.08,-0.001,-0.032,0.195
03-15,0.08,-0.001,-0.042,0.131
03-16,0.1,-0.001,-0.034,0.171
