,mean,slp,chg,pvalue
01-01,8.036,0.115,4.849,0.204
01-02,7.541,0.101,4.246,0.351
01-03,7.328,0.088,3.681,0.486
01-04,8.915,0.025,1.042,0.693
01-05,8.758,-0.012,-0.51,0.964
01-06,8.872,-0.018,-0.76,0.866
01-07,8.398,-0.031,-1.317,0.77
01-08,8.52,-0.05,-2.121,0.59
01-09,9.382,-0.068,-2.875,0.357
01-10,10.054,-0.106,-4.446,0.301
01-11,9.398,-0.142,-5.97,0.181
01-12,9.152,-0.158,-6.618,0.141
01-13,9.26,-0.14,-5.878,0.147
01-14,8.74,-0.09,-3.768,0.296
01-15,10.118,-0.042,-1.764,0.637
01-16,9.622,-0.028,-1.157,0.779
01-17,10.014,-0.006,-0.248,0.937
01-18,9.832,0.013,0.525,0.955
01-19,10.568,0.008,0.348,0.964
01-20,9.794,0.004,0.158,0.973
01-21,9.821,0.001,0.038,0.991
01-22,9.59,0.0,0.0,1.0
01-23,9.638,-0.013,-0.525,0.857
01-24,9.818,-0.032,-1.36,0.613
01-25,10.595,-0.045,-1.892,0.645
01-26,10.348,-0.042,-1.774,0.658
01-27,10.939,-0.04,-1.699,0.739
01-28,10.394,-0.016,-0.678,0.855
01-29,10.83,-0.01,-0.42,0.911
01-30,10.594,-0.017,-0.703,0.866
01-31,10.507,-0.053,-2.226,0.694
02-01,10.036,-0.014,-0.598,0.77
02-02,9.48,0.001,0.035,1.0
02-03,9.172,0.001,0.045,1.0
02-04,11.24,-0.02,-0.828,0.84
02-05,10.913,-0.008,-0.321,0.889
02-06,10.849,0.009,0.372,0.884
02-07,10.654,0.044,1.863,0.597
02-08,10.969,0.049,2.052,0.629
02-09,10.777,0.047,1.956,0.629
02-10,10.035,0.075,3.15,0.493
02-11,9.688,0.068,2.864,0.498
02-12,9.398,0.058,2.457,0.685
02-13,9.577,0.037,1.552,0.661
02-14,9.381,0.041,1.743,0.765
02-15,10.548,0.017,0.727,0.867
02-16,11.956,-0.014,-0.582,0.852
02-17,14.021,-0.019,-0.804,0.874
02-18,13.202,-0.038,-1.596,0.599
02-19,14.174,-0.036,-1.493,0.719
02-20,13.826,-0.044,-1.827,0.857
02-21,13.104,-0.087,-3.641,0.59
02-22,12.602,-0.138,-5.779,0.345
02-23,11.694,-0.136,-5.691,0.351
02-24,10.488,-0.182,-7.629,0.221
02-25,10.023,-0.167,-6.998,0.252
02-26,9.828,-0.161,-6.781,0.221
02-27,11.03,-0.15,-6.283,0.144
02-28,10.87,-0.169,-7.113,0.174
03-01,10.218,-0.192,-8.051,0.129
03-02,11.022,-0.188,-7.908,0.138
03-03,10.893,-0.177,-7.434,0.167
03-04,10.778,-0.172,-7.224,0.164
03-05,10.599,-0.151,-6.323,0.132
03-06,10.516,-0.155,-6.497,0.101
03-07,10.058,-0.181,-7.615,0.16
03-08,10.594,-0.246,-10.313,0.124
03-09,12.308,-0.372,-15.624,0.055
03-10,11.576,-0.363,-15.265,0.086
03-11,11.61,-0.331,-13.881,0.084
03-12,10.805,-0.315,-13.216,0.064
03-13,12.864,-0.297,-12.461,0.064
03-14,12.871,-0.289,-12.134,0.071
03-15,12.348,-0.242,-10.173,0.062
03-16,12.432,-0.188,-7.915,0.127
03-17,12.19,-0.15,-6.312,0.15
03-18,11.35,-0.17,-7.133,0.064
03-19,11.899,-0.161,-6.76,0.059
03-20,12.08,-0.169,-7.103,0.012
03-21,11.796,-0.144,-6.063,0.106
03-22,11.768,-0.122,-5.137,0.238
03-23,13.104,-0.115,-4.841,0.189
03-24,12.95,-0.12,-5.034,0.088
03-25,12.582,-0.099,-4.143,0.154
03-26,12.572,-0.108,-4.557,0.13
03-27,13.35,-0.09,-3.784,0.276
03-28,13.965,-0.075,-3.159,0.431
03-29,14.944,-0.087,-3.633,0.432
03-30,14.486,-0.114,-4.79,0.312
03-31,14.236,-0.114,-4.803,0.369
04-01,13.468,-0.112,-4.686,0.432
04-02,13.437,-0.123,-5.184,0.493
04-03,13.002,-0.128,-5.364,0.349
04-04,12.302,-0.148,-6.226,0.214
04-05,12.477,-0.174,-7.293,0.105
04-06,12.394,-0.196,-8.238,0.042
04-07,11.64,-0.19,-7.98,0.0
04-08,10.52,-0.121,-5.067,
04-09,9.853,-0.107,-4.494,
04-10,9.174,-0.076,-3.198,0.089
04-11,9.129,-0.071,-2.99,0.439
04-12,8.804,-0.056,-2.342,0.381
04-13,8.49,-0.08,-3.353,0.016
04-14,7.39,-0.14,-5.88,0.0
04-15,8.345,-0.145,-6.09,0.0
04-16,7.781,-0.139,-5.842,0.138
04-17,7.854,-0.127,-5.317,0.167
04-18,7.622,-0.079,-3.301,0.272
04-19,7.266,-0.064,-2.68,0.391
04-20,7.53,-0.049,-2.063,0.484
04-21,7.388,-0.052,-2.188,0.384
04-22,7.68,-0.07,-2.948,0.002
04-23,7.289,-0.071,-2.991,
04-24,8.292,-0.028,-1.184,0.398
04-25,7.908,0.008,0.355,0.837
04-26,7.576,-0.003,-0.133,0.909
04-27,7.184,-0.006,-0.269,0.92
04-28,7.148,-0.012,-0.51,0.806
04-29,6.856,-0.024,-0.994,0.541
04-30,7.64,-0.031,-1.299,0.378
05-01,7.05,-0.02,-0.832,0.682
05-02,5.539,-0.011,-0.456,0.822
05-03,6.075,-0.005,-0.222,0.919
05-04,5.767,-0.003,-0.12,0.964
05-05,5.152,0.002,0.087,0.987
05-06,6.341,0.031,1.304,0.493
05-07,5.776,0.036,1.493,0.567
05-08,6.213,0.043,1.802,0.479
05-09,5.91,0.05,2.11,0.425
05-10,5.557,0.037,1.559,0.621
05-11,5.319,0.029,1.228,0.59
05-12,4.79,0.04,1.68,0.302
05-13,4.514,0.044,1.838,0.128
05-14,4.328,0.029,1.211,0.016
05-15,3.831,0.011,0.466,0.648
05-16,3.462,0.012,0.489,0.676
05-17,3.385,0.015,0.622,0.653
05-18,3.281,0.031,1.312,0.412
05-19,3.041,0.041,1.732,0.328
05-20,4.012,0.022,0.903,0.425
05-21,3.429,0.009,0.368,0.84
05-22,3.359,0.019,0.789,0.686
05-23,3.574,0.004,0.177,0.866
05-24,3.601,-0.019,-0.788,0.703
05-25,3.428,-0.022,-0.914,0.678
05-26,3.248,-0.032,-1.35,0.458
05-27,2.61,-0.041,-1.705,0.438
05-28,2.467,-0.033,-1.382,0.472
05-29,2.43,-0.029,-1.235,0.432
05-30,2.573,-0.037,-1.564,0.326
05-31,2.26,-0.03,-1.242,0.479
06-01,2.33,-0.02,-0.857,0.621
06-02,2.539,-0.021,-0.89,0.613
06-03,2.077,-0.014,-0.577,0.796
06-04,2.484,0.005,0.189,0.796
06-05,2.722,0.011,0.471,0.817
06-06,3.281,0.001,0.04,0.973
06-07,3.445,-0.005,-0.204,0.937
06-08,5.758,0.018,0.739,0.736
06-09,3.604,0.013,0.553,0.77
06-10,3.439,0.019,0.8,0.621
06-11,2.898,0.038,1.59,0.334
06-12,2.392,0.043,1.805,0.282
06-13,2.113,0.043,1.794,0.224
06-14,1.74,0.039,1.657,0.108
06-15,1.837,0.047,1.972,0.069
06-16,1.862,0.052,2.198,0.124
06-17,1.736,0.066,2.781,0.055
06-18,1.429,0.069,2.9,0.038
06-19,1.394,0.073,3.083,0.044
06-20,2.035,0.055,2.31,0.092
06-21,1.852,0.042,1.764,0.126
06-22,1.596,0.036,1.52,0.118
06-23,1.23,0.04,1.667,0.243
06-24,0.854,0.034,1.418,0.262
06-25,1.128,0.028,1.175,0.287
06-26,1.09,0.04,1.666,0.156
06-27,0.859,0.039,1.657,0.137
06-28,1.005,0.035,1.46,0.025
06-29,0.715,0.025,1.036,0.027
06-30,0.598,0.019,0.793,0.023
07-01,0.613,0.023,0.987,0.037
07-02,0.56,0.02,0.859,0.045
07-03,0.467,0.017,0.717,0.03
07-04,0.508,0.028,1.172,0.02
07-05,0.47,0.039,1.657,0.017
07-06,0.514,0.034,1.434,0.015
07-07,0.509,0.03,1.239,0.021
07-08,0.428,0.028,1.188,0.013
07-09,0.339,0.03,1.239,0.009
07-10,0.371,0.031,1.32,0.001
07-11,0.605,0.035,1.46,0.013
07-12,0.561,0.041,1.72,0.014
07-13,0.459,0.029,1.214,0.048
07-14,0.439,0.019,0.786,0.075
07-15,0.334,0.014,0.567,0.094
07-16,0.523,0.013,0.56,0.132
07-17,1.118,0.007,0.311,0.281
07-18,0.796,0.005,0.227,0.347
07-19,0.712,0.003,0.111,0.433
07-20,0.79,0.0,0.0,0.585
07-21,0.911,0.001,0.023,0.611
07-22,0.71,0.0,0.0,1.0
07-23,0.86,0.0,0.0,0.892
07-24,1.08,0.0,0.0,0.864
07-25,1.05,0.0,0.0,0.919
07-26,1.21,0.0,0.0,0.659
07-27,1.587,0.007,0.304,0.542
07-28,1.602,0.001,0.053,0.718
07-29,1.25,0.001,0.033,0.787
07-30,1.36,0.0,0.0,0.946
07-31,0.98,0.0,0.0,0.982
08-01,1.222,0.002,0.086,0.839
08-02,1.277,0.007,0.294,0.506
08-03,0.968,0.007,0.313,0.316
08-04,1.227,0.006,0.265,0.257
08-05,0.995,0.005,0.214,0.212
08-06,0.717,0.007,0.282,0.194
08-07,0.623,0.003,0.126,0.47
08-08,0.546,0.016,0.66,0.114
08-09,0.488,0.018,0.752,0.071
08-10,0.438,0.018,0.737,0.05
08-11,0.496,0.015,0.649,0.136
08-12,0.668,0.007,0.307,0.354
08-13,0.664,0.004,0.189,0.448
08-14,0.63,0.0,0.0,0.658
08-15,0.57,0.0,0.0,0.683
08-16,0.624,0.004,0.181,0.433
08-17,0.396,0.006,0.256,0.253
08-18,0.642,0.002,0.095,0.542
08-19,1.57,0.0,0.0,0.919
08-20,1.27,0.0,0.0,0.923
08-21,1.47,0.0,0.0,0.827
08-22,1.22,0.0,0.0,0.861
08-23,0.88,0.0,0.0,0.861
08-24,0.71,0.0,0.0,0.835
08-25,0.83,0.0,0.0,0.65
08-26,0.57,0.0,0.017,0.525
08-27,0.681,0.001,0.032,0.489
08-28,0.682,0.001,0.055,0.393
08-29,0.792,0.002,0.067,0.26
08-30,0.652,0.003,0.107,0.23
08-31,0.545,0.005,0.216,0.148
09-01,0.517,0.007,0.288,0.087
09-02,0.543,0.003,0.14,0.145
09-03,0.452,0.002,0.105,0.15
09-04,0.592,0.002,0.067,0.284
09-05,0.572,0.002,0.086,0.279
09-06,0.482,0.002,0.088,0.284
09-07,0.37,0.0,0.019,0.355
09-08,0.31,0.001,0.027,0.356
09-09,0.252,0.001,0.053,0.393
09-10,0.23,0.0,0.017,0.367
09-11,0.24,0.0,0.0,0.437
09-12,0.202,0.002,0.101,0.244
09-13,0.214,0.004,0.155,0.144
09-14,0.133,0.003,0.132,0.144
09-15,0.254,0.004,0.17,0.01
09-16,0.481,0.001,0.028,0.256
09-17,0.37,0.0,0.0,0.289
09-18,0.282,0.001,0.059,0.064
09-19,0.231,0.001,0.048,0.042
09-20,0.162,0.002,0.08,0.039
09-21,0.162,0.001,0.055,0.183
09-22,0.22,0.001,0.033,0.237
09-23,0.271,0.001,0.059,0.177
09-24,0.232,0.002,0.077,0.183
09-25,0.312,0.002,0.096,0.161
09-26,0.426,0.006,0.263,0.089
09-27,0.82,0.0,0.0,0.433
09-28,0.95,0.0,0.0,0.593
09-29,0.87,0.0,0.0,0.74
09-30,0.782,0.003,0.119,0.335
10-01,0.956,0.006,0.246,0.218
10-02,0.837,0.007,0.294,0.298
10-03,0.986,0.006,0.25,0.313
10-04,0.854,0.004,0.181,0.316
10-05,0.815,0.005,0.2,0.279
10-06,0.764,0.004,0.149,0.278
10-07,0.703,0.003,0.14,0.288
10-08,0.652,0.002,0.101,0.271
10-09,0.625,0.005,0.212,0.207
10-10,0.629,0.009,0.368,0.17
10-11,0.762,0.013,0.527,0.011
10-12,0.767,0.027,1.132,0.0
10-13,0.83,0.03,1.268,0.0
10-14,0.902,0.022,0.916,0.003
10-15,0.895,0.025,1.037,0.0
10-16,1.228,0.027,1.141,0.0
10-17,1.432,0.022,0.941,0.0
10-18,1.32,0.02,0.84,0.0
10-19,1.288,0.018,0.75,0.0
10-20,1.231,0.021,0.88,0.004
10-21,1.283,0.033,1.38,0.042
10-22,1.251,0.031,1.302,0.039
10-23,1.195,0.025,1.052,0.067
10-24,1.117,0.017,0.718,0.101
10-25,1.136,0.015,0.641,0.162
10-26,1.102,0.013,0.537,0.343
10-27,1.17,0.01,0.439,0.405
10-28,1.291,0.011,0.452,0.226
10-29,1.378,0.018,0.768,0.333
10-30,1.457,0.027,1.144,0.246
10-31,1.614,0.033,1.389,0.176
11-01,1.792,0.042,1.757,0.117
