,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.9166666666666666,-1703.9583333333333,0.03158465398386978,2.0,34.0,38.5,0.297,110.125,148.625
01-02,1.0,-1872.5,0.017779959991538696,2.0,34.0,42.0,0.327,106.5,148.5
01-03,1.1111111111111112,-2097.0555555555557,0.01927947505831984,2.0,34.0,46.667,0.367,101.833,148.5
01-04,1.0,-1876.5,0.03009444270980932,2.0,34.0,42.0,0.335,102.5,144.5
01-05,1.0,-1878.5,0.0315623090661028,2.0,34.0,42.0,0.341,100.5,142.5
01-06,1.0,-1880.0,0.028639793358870236,2.0,34.0,42.0,0.345,99.0,141.0
01-07,1.0,-1881.5,0.02578412782545425,2.0,34.0,42.0,0.349,97.5,139.5
01-08,0.9,-1682.6499999999999,0.03184539840122258,2.0,34.0,37.8,0.318,98.45,136.25
01-09,0.8571428571428571,-1598.4999999999998,0.029179841958669295,2.0,34.0,36.0,0.307,97.786,133.786
01-10,0.8947368421052632,-1675.1315789473686,0.03145357367662749,2.0,34.0,37.579,0.325,95.553,133.132
01-11,0.8666666666666667,-1620.0333333333333,0.03300899733868068,2.0,34.0,36.4,0.318,95.1,131.5
01-12,0.8250001250000002,-1538.7627498125003,0.059232879897416435,1.0,34.0,34.651,0.306,93.912,128.563
01-13,0.7894736842105263,-1468.7631578947369,0.07349241944223062,1.0,34.0,33.158,0.296,93.605,126.763
01-14,0.7473682631578945,-1385.6154739210522,0.07099231786974114,1.0,34.0,31.39,0.283,93.426,124.816
01-15,0.75,-1391.375,0.05092323440231894,1.0,34.0,31.5,0.286,92.875,124.375
01-16,0.7642854999999997,-1420.9245717499994,0.09379411267834725,1.0,34.0,32.1,0.288,91.596,123.696
01-17,0.6933334666666667,-1280.6269331333335,0.09947897931902738,1.0,34.0,29.12,0.259,91.48,120.6
01-18,0.7458334166666667,-1386.0480832083335,0.11945151205409643,0.0,34.0,31.325,0.281,89.956,121.281
01-19,0.7266668000000001,-1348.7435998,0.11582458773086035,0.0,34.0,30.52,0.277,89.33,119.85
01-20,0.7799997999999998,-1455.3296002999996,0.1340807906788477,0.0,34.0,32.76,0.3,88.29,121.05
01-21,0.75,-1396.875,0.11582458773086035,0.0,34.0,31.5,0.293,87.375,118.875
01-22,0.6666666666666666,-1231.3333333333333,0.13775986677309504,0.0,34.0,28.0,0.263,88.0,116.0
01-23,0.7142857142857143,-1326.0,0.1771545321448782,0.0,34.0,30.0,0.285,87.571,117.571
01-24,0.7,-1298.6000015,0.16325335851986567,0.0,34.0,29.4,0.282,86.7,116.1
01-25,0.7166665833333331,-1332.9081682916662,0.13804881673399905,0.0,34.0,30.1,0.292,85.375,115.475
01-26,0.7199995999999999,-1340.3691975999998,0.13813546868020565,0.0,34.0,30.24,0.296,84.51,114.75
01-27,0.631249875,-1163.9528726874998,0.16785531432624934,0.0,34.0,26.512,0.261,85.291,111.803
