,mean,slp,chg,pvalue
01-01,23.38,0.248,10.422,0.357
01-02,21.31,0.176,7.384,0.496
01-03,20.8,0.034,1.436,0.95
01-04,23.09,-0.169,-7.102,0.49
01-05,22.84,-0.212,-8.884,0.295
01-06,21.62,-0.152,-6.376,0.391
01-07,20.89,-0.026,-1.088,0.834
01-08,25.44,0.124,5.22,0.63
01-09,29.72,0.051,2.138,0.851
01-10,28.24,-0.179,-7.504,0.516
01-11,34.81,-0.137,-5.744,0.683
01-12,33.96,-0.025,-1.065,0.958
01-13,27.62,0.212,8.912,0.326
01-14,26.01,0.051,2.146,0.9
01-15,20.18,-0.075,-3.13,0.645
01-16,22.7,0.022,0.904,0.945
01-17,23.6,0.032,1.338,0.908
01-18,29.43,0.363,15.266,0.174
01-19,27.0,0.797,33.484,0.016
01-20,32.26,0.616,25.882,0.053
01-21,26.06,0.507,21.3,0.055
01-22,23.52,0.425,17.85,0.013
01-23,27.34,0.255,10.7,0.254
01-24,26.43,0.28,11.76,0.29
01-25,27.73,0.289,12.134,0.237
01-26,24.99,0.112,4.7,0.442
01-27,28.05,0.092,3.885,0.683
01-28,26.88,0.116,4.884,0.565
01-29,25.27,0.135,5.68,0.329
01-30,22.92,0.162,6.81,0.523
01-31,22.16,0.127,5.355,0.496
02-01,23.06,0.147,6.19,0.432
02-02,21.51,0.215,9.03,0.237
02-03,22.72,0.216,9.062,0.11
02-04,23.43,0.233,9.78,0.184
02-05,20.97,0.131,5.512,0.31
02-06,21.71,0.092,3.844,0.565
02-07,20.6,0.048,2.0,0.731
02-08,21.0,0.126,5.274,0.623
02-09,20.26,0.078,3.286,0.761
02-10,17.21,0.044,1.862,0.851
02-11,17.74,-0.019,-0.816,0.942
02-12,19.13,-0.068,-2.844,0.802
02-13,24.99,-0.405,-16.994,0.152
02-14,25.44,-0.434,-18.232,0.158
02-15,27.39,-0.283,-11.882,0.414
02-16,24.59,-0.184,-7.708,0.594
02-17,31.41,-0.36,-15.12,0.241
02-18,28.58,-0.352,-14.794,0.191
02-19,31.98,-0.553,-23.246,0.149
02-20,35.94,-0.542,-22.756,0.082
02-21,31.41,-0.424,-17.808,0.155
02-22,30.0,-0.495,-20.79,0.012
02-23,32.54,-0.465,-19.536,0.0
02-24,29.43,-0.342,-14.368,0.074
02-25,26.74,-0.283,-11.88,0.202
02-26,24.62,-0.271,-11.384,0.249
02-27,22.1,-0.184,-7.74,0.363
02-28,23.97,-0.204,-8.552,0.129
03-01,22.5,-0.139,-5.834,0.095
03-02,23.97,-0.071,-2.992,0.738
03-03,26.04,-0.149,-6.276,0.483
03-04,27.0,-0.198,-8.316,0.346
03-05,26.97,-0.211,-8.858,0.385
03-06,29.72,-0.056,-2.352,0.753
03-07,29.43,-0.066,-2.792,0.762
03-08,27.0,0.063,2.64,0.798
03-09,30.28,0.076,3.188,0.465
03-10,27.76,0.091,3.826,0.699
03-11,26.06,0.135,5.68,0.653
03-12,28.87,0.146,6.122,0.458
03-13,33.11,0.192,8.074,0.551
03-14,31.98,-0.086,-3.602,0.794
03-15,31.41,-0.051,-2.128,0.867
03-16,30.56,-0.004,-0.152,0.967
03-17,25.19,0.044,1.832,0.851
03-18,24.68,0.019,0.812,0.95
03-19,24.0,-0.032,-1.336,0.884
03-20,21.42,0.075,3.15,0.714
03-21,22.33,0.125,5.25,0.544
03-22,26.72,0.208,8.754,0.046
03-23,25.41,0.226,9.492,0.247
03-24,28.3,0.216,9.08,0.406
03-25,28.07,0.193,8.094,0.403
03-26,27.34,0.121,5.084,0.481
03-27,27.48,0.247,10.395,0.118
03-28,25.89,0.282,11.844,0.08
03-29,24.99,0.314,13.202,0.092
03-30,22.19,0.345,14.504,0.044
03-31,22.7,0.303,12.706,0.058
04-01,24.0,0.234,9.828,0.184
04-02,23.38,0.214,9.0,0.18
04-03,24.31,0.098,4.122,0.544
04-04,24.2,0.068,2.842,0.761
04-05,24.08,0.066,2.792,0.66
04-06,24.65,0.148,6.23,0.496
04-07,25.16,0.147,6.16,0.379
04-08,26.49,0.135,5.684,0.475
04-09,26.4,-0.113,-4.74,0.683
04-10,29.43,-0.265,-11.115,0.234
04-11,29.43,-0.316,-13.254,0.082
04-12,28.3,-0.263,-11.044,0.208
04-13,29.72,-0.266,-11.156,0.272
04-14,29.43,-0.212,-8.924,0.346
04-15,27.42,0.012,0.512,0.925
04-16,26.97,0.052,2.194,0.818
04-17,26.52,-0.007,-0.28,0.933
04-18,24.51,0.0,0.0,1.0
04-19,25.64,0.035,1.484,0.826
04-20,26.55,0.041,1.71,0.892
04-21,23.89,-0.02,-0.84,0.878
04-22,22.7,-0.095,-3.972,0.496
04-23,22.16,-0.103,-4.335,0.445
04-24,20.91,-0.012,-0.524,0.958
04-25,21.68,0.038,1.596,0.859
04-26,19.95,0.041,1.728,0.794
04-27,19.02,-0.012,-0.496,0.975
04-28,17.43,-0.028,-1.19,0.754
04-29,18.54,-0.055,-2.304,0.706
04-30,18.45,-0.075,-3.13,0.397
05-01,16.67,-0.137,-5.748,0.17
05-02,15.17,-0.136,-5.708,0.374
05-03,15.0,-0.133,-5.586,0.377
05-04,14.43,-0.099,-4.158,0.477
05-05,13.39,-0.085,-3.55,0.47
05-06,13.33,-0.072,-3.008,0.53
05-07,13.67,-0.097,-4.084,0.385
05-08,14.35,-0.116,-4.886,0.368
05-09,14.12,-0.101,-4.248,0.099
05-10,12.96,-0.113,-4.746,0.002
05-11,12.82,-0.114,-4.788,0.088
