,mean,slp,chg,pvalue
0,0.199,0.013,0.539,0.001
1,0.178,0.012,0.516,0.0
2,0.188,0.012,0.51,0.002
3,0.198,0.012,0.525,0.003
4,0.204,0.012,0.523,0.002
5,0.198,0.012,0.523,0.0
6,0.204,0.012,0.523,0.0
7,0.21,0.013,0.537,0.0
8,0.209,0.013,0.54,0.0
9,0.215,0.013,0.552,0.0
10,0.218,0.012,0.525,0.0
11,0.204,0.012,0.525,0.001
12,0.198,0.012,0.508,0.001
13,0.176,0.011,0.469,0.001
14,0.166,0.011,0.459,0.0
15,0.17,0.01,0.42,0.001
16,0.174,0.009,0.388,0.001
17,0.18,0.01,0.42,0.001
18,0.186,0.011,0.442,0.0
19,0.191,0.011,0.448,0.0
20,0.206,0.011,0.442,0.0
21,0.216,0.011,0.457,0.0
22,0.195,0.01,0.42,0.0
23,0.174,0.009,0.395,0.001
24,0.168,0.009,0.37,0.001
25,0.142,0.008,0.343,0.001
26,0.138,0.008,0.351,0.001
27,0.138,0.008,0.347,0.001
28,0.133,0.009,0.364,0.001
29,0.13,0.009,0.395,0.001
30,0.129,0.009,0.394,0.001
31,0.144,0.009,0.386,0.0
32,0.14,0.01,0.42,0.001
33,0.134,0.009,0.395,0.002
34,0.134,0.01,0.411,0.0
35,0.139,0.009,0.392,0.002
36,0.145,0.01,0.42,0.001
37,0.126,0.01,0.431,0.0
38,0.106,0.01,0.433,0.0
39,0.11,0.01,0.42,0.0
40,0.13,0.01,0.42,0.0
41,0.115,0.01,0.42,0.0
42,0.098,0.009,0.381,0.001
43,0.114,0.009,0.382,0.0
44,0.124,0.009,0.381,0.0
45,0.107,0.008,0.353,0.0
46,0.102,0.009,0.359,0.002
47,0.118,0.008,0.345,0.005
48,0.112,0.008,0.323,0.004
49,0.117,0.008,0.33,0.0
50,0.115,0.007,0.28,0.0
51,0.109,0.006,0.24,0.0
52,0.115,0.006,0.272,0.001
53,0.125,0.007,0.28,0.001
54,0.119,0.006,0.258,0.001
55,0.109,0.006,0.258,0.001
56,0.108,0.006,0.241,0.001
57,0.118,0.005,0.211,0.003
58,0.123,0.005,0.21,0.005
59,0.121,0.004,0.166,0.047
60,0.126,0.004,0.159,0.068
61,0.122,0.005,0.205,0.027
