,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.0010884615384615466,3.9799596153845997,1.0,0.0,40.0,0.046,0.005,6.134,6.18
01-02,-0.002829999999999999,12.150604999999999,0.9907027676268734,-0.0,40.0,-0.119,-0.012,6.55,6.431
01-03,0.022811672794117666,-40.14137807904416,0.7179633437775998,0.0,40.0,0.958,0.105,5.003,5.961
01-04,0.037209259259259254,-68.73100462962962,0.6000227890147942,0.0,40.0,1.563,0.183,4.906,6.469
01-05,0.08148098086124399,-156.9250402511961,0.3107545604252415,0.0,40.0,3.422,0.413,4.326,7.748
01-06,0.0692829431438127,-132.41991187290967,0.2974206295413411,0.0,40.0,2.91,0.382,4.691,7.601
01-07,-0.001326562500000003,9.188435156250007,0.9392978351776007,-0.0,40.0,-0.056,-0.006,6.563,6.507
01-08,-0.016797953216374308,39.174109502924054,0.646260915066311,-0.0,40.0,-0.706,-0.066,5.931,5.225
01-09,-0.023538412698412708,52.10721777777779,0.7266728653996892,-0.0,40.0,-0.989,-0.13,5.525,4.536
01-10,0.008104090909090972,-11.031275681818308,0.8749045377624405,0.0,40.0,0.34,0.052,5.007,5.347
01-11,0.05848666666666673,-111.87650333333345,0.09955726899650874,1.0,40.0,2.456,0.317,3.869,6.325
01-12,0.10147769607843138,-196.0253256127451,0.013590268280684548,2.0,40.0,4.262,0.46,4.799,9.061
01-13,0.11068444444444443,-214.8919622222222,0.09337387389888896,1.0,40.0,4.648,0.482,4.153,8.801
01-14,0.08489999999999999,-163.57399999999998,0.23464191571245374,0.0,40.0,3.566,0.402,4.443,8.009
01-15,0.05374278846153849,-101.61761274038466,0.33935033795235947,0.0,40.0,2.258,0.217,4.739,6.997
01-16,0.025445663390663446,-45.7025582862409,0.6163271316475265,0.0,40.0,1.069,0.117,4.654,5.723
01-17,0.043932380952380945,-82.16716333333332,0.4627977370982177,0.0,40.0,1.845,0.243,4.775,6.62
01-18,0.0008323529411764638,4.152192647058837,0.981405535339462,0.0,40.0,0.035,0.004,5.799,5.834
01-19,-0.09400804597701148,194.12937988505743,0.33346047263033274,-0.0,40.0,-3.948,-0.315,8.087,4.139
01-20,-0.06461833333333333,134.81388916666668,0.5680669608513922,-0.0,40.0,-2.714,-0.275,6.934,4.22
01-21,-0.06443692307692309,133.57404076923078,0.4844835856680496,-0.0,40.0,-2.706,-0.311,6.053,3.347
01-22,-0.07028646551724137,145.09455133620688,0.3512610600692121,-0.0,40.0,-2.952,-0.426,5.998,3.046
01-23,-0.08756068376068377,180.5509764957265,0.02936463686412316,-2.0,40.0,-3.677,-0.541,7.268,3.591
01-24,-0.030520763888888934,66.88214663194454,0.5140200992576911,-0.0,40.0,-1.282,-0.137,6.482,5.2
01-25,0.03023027738264581,-55.32120934921765,0.5759654423754754,0.0,40.0,1.269,0.107,4.505,5.774
01-26,0.0810592857142857,-157.17183249999997,0.08462300055484873,1.0,40.0,3.405,0.422,3.244,6.649
01-27,0.0896166666666667,-174.20300833333343,0.07271350217143424,1.0,40.0,3.764,0.474,3.148,6.912
01-28,0.09914895104895105,-192.77217867132867,0.03696941848248647,2.0,40.0,4.164,0.549,3.444,7.608
01-29,0.0755927807486631,-146.3885223262032,0.06733060866317064,1.0,40.0,3.174,0.474,3.21,6.384
01-30,0.050100329670329666,-94.94660884615384,0.2474278877240863,0.0,40.0,2.104,0.297,4.202,6.306
01-31,0.008598325358851674,-12.20295322966507,0.3619993762226805,0.0,40.0,0.361,0.046,4.813,5.174
02-01,0.02178355263157895,-38.808329934210526,0.3820828964110168,0.0,40.0,0.915,0.16,4.301,5.216
02-02,0.02273129032258047,-40.22128370967707,0.6029963314967819,0.0,40.0,0.955,0.151,4.764,5.719
02-03,0.012721394230769262,-20.428756370192367,0.7514302706301785,0.0,40.0,0.534,0.074,4.747,5.281
02-04,0.015722222222222207,-26.35516111111108,0.7069800699453244,0.0,40.0,0.66,0.077,4.759,5.419
02-05,0.04190576923076923,-78.72542980769232,0.470040487869819,0.0,40.0,1.76,0.209,4.206,5.966
02-06,0.06223481646273637,-118.97098070077863,0.28366905349373783,0.0,40.0,2.614,0.315,4.192,6.806
02-07,0.09429045454545457,-183.37377340909094,0.009281016967215505,3.0,40.0,3.96,0.482,3.227,7.187
02-08,0.10568281250000001,-205.60370078125004,0.023089425384412054,2.0,40.0,4.438,0.643,3.543,7.981
