,mean,slp,chg,pvalue
01-01,2.84,0.021,0.893,0.4
01-02,2.936,0.023,0.953,0.398
01-03,2.646,0.022,0.905,0.387
01-04,2.755,0.02,0.84,0.362
01-05,2.7,0.02,0.84,0.4
01-06,2.586,0.022,0.906,0.439
01-07,2.502,0.023,0.971,0.376
01-08,2.486,0.023,0.96,0.317
01-09,2.529,0.028,1.176,0.277
01-10,2.649,0.027,1.14,0.257
01-11,2.647,0.024,0.998,0.264
01-12,2.744,0.027,1.133,0.154
01-13,2.752,0.024,0.988,0.37
01-14,2.781,0.022,0.934,0.294
01-15,2.755,0.02,0.84,0.329
01-16,2.706,0.012,0.49,0.43
01-17,2.626,0.013,0.535,0.354
01-18,2.551,0.012,0.514,0.376
01-19,2.496,0.012,0.49,0.344
01-20,2.472,0.015,0.629,0.183
01-21,2.474,0.018,0.746,0.267
01-22,2.552,0.032,1.357,0.218
01-23,2.558,0.025,1.051,0.222
01-24,2.518,0.027,1.124,0.252
01-25,2.498,0.025,1.05,0.299
01-26,2.518,0.026,1.098,0.245
01-27,2.438,0.025,1.071,0.228
01-28,2.428,0.028,1.163,0.184
01-29,2.348,0.026,1.098,0.102
01-30,2.292,0.023,0.985,0.203
01-31,2.317,0.023,0.986,0.178
02-01,2.301,0.022,0.94,0.169
02-02,2.318,0.026,1.092,0.028
02-03,2.374,0.027,1.145,0.02
02-04,2.253,0.027,1.12,0.109
02-05,2.243,0.027,1.12,0.025
02-06,2.218,0.026,1.073,0.023
02-07,2.226,0.022,0.934,0.026
02-08,2.282,0.025,1.069,0.035
02-09,2.4,0.03,1.281,0.015
02-10,2.523,0.035,1.486,0.028
02-11,2.467,0.034,1.416,0.04
02-12,2.49,0.03,1.26,0.097
02-13,2.488,0.027,1.143,0.106
02-14,2.564,0.029,1.209,0.059
02-15,2.554,0.029,1.215,0.059
02-16,2.556,0.024,1.005,0.169
02-17,2.568,0.016,0.668,0.252
02-18,2.673,0.017,0.7,0.441
02-19,2.652,0.013,0.525,0.588
02-20,2.801,0.012,0.486,0.566
02-21,3.087,0.004,0.18,0.854
02-22,3.07,0.0,0.0,0.983
02-23,3.082,-0.004,-0.185,0.877
02-24,3.066,-0.006,-0.273,0.795
02-25,3.096,-0.008,-0.344,0.78
02-26,2.868,-0.005,-0.196,0.889
02-27,2.884,-0.002,-0.066,0.965
02-28,2.998,-0.004,-0.174,0.888
03-01,3.019,0.008,0.33,0.76
03-02,3.162,0.014,0.576,0.597
03-03,3.077,0.013,0.56,0.671
03-04,3.246,0.01,0.437,0.597
03-05,3.547,0.023,0.98,0.551
03-06,3.916,0.023,0.985,0.515
03-07,4.137,0.033,1.4,0.386
03-08,4.27,0.03,1.278,0.481
03-09,5.051,0.062,2.586,0.201
03-10,5.036,0.083,3.465,0.216
03-11,5.355,0.059,2.49,0.278
03-12,6.154,0.057,2.387,0.264
03-13,7.161,0.092,3.854,0.169
03-14,6.368,0.115,4.817,0.083
03-15,6.544,0.098,4.106,0.138
03-16,9.81,0.089,3.754,0.298
03-17,9.616,0.071,2.982,0.448
03-18,8.395,0.069,2.9,0.374
03-19,7.129,0.028,1.176,0.595
03-20,7.364,0.037,1.549,0.721
03-21,7.408,0.035,1.463,0.828
03-22,7.249,0.029,1.218,0.737
03-23,8.1,-0.02,-0.827,0.82
03-24,8.397,-0.017,-0.7,0.94
03-25,8.218,-0.013,-0.564,0.862
03-26,8.578,0.005,0.23,0.972
03-27,13.025,0.07,2.94,0.525
03-28,18.04,0.201,8.445,0.274
03-29,17.3,0.161,6.748,0.363
03-30,13.264,0.117,4.907,0.633
03-31,17.272,0.103,4.311,0.633
04-01,20.708,0.067,2.807,0.712
04-02,18.422,0.053,2.247,0.729
04-03,15.909,-0.022,-0.916,0.837
04-04,14.508,-0.104,-4.38,0.387
04-05,11.843,-0.093,-3.92,0.476
04-06,12.464,-0.123,-5.166,0.386
04-07,12.145,-0.08,-3.36,0.606
04-08,12.324,-0.062,-2.59,0.624
04-09,11.948,-0.014,-0.578,0.896
04-10,11.63,0.049,2.049,0.618
04-11,11.794,0.068,2.856,0.456
04-12,12.242,0.055,2.303,0.603
04-13,12.256,0.034,1.409,0.745
04-14,12.096,0.051,2.129,0.626
04-15,12.084,0.048,2.028,0.786
04-16,13.003,0.026,1.076,0.922
04-17,12.18,-0.01,-0.404,0.983
04-18,12.21,0.05,2.1,0.657
04-19,12.414,0.069,2.885,0.61
04-20,13.237,0.094,3.942,0.502
04-21,12.262,0.093,3.895,0.392
04-22,11.953,0.106,4.472,0.363
04-23,12.32,0.1,4.2,0.461
04-24,11.082,0.064,2.688,0.558
04-25,10.585,0.09,3.768,0.448
04-26,10.313,0.077,3.22,0.435
04-27,11.408,0.038,1.575,0.663
04-28,12.068,0.027,1.143,0.856
04-29,11.93,-0.019,-0.8,0.856
04-30,11.642,-0.006,-0.272,0.933
05-01,11.659,0.058,2.448,0.461
05-02,10.984,0.068,2.84,0.453
05-03,10.573,0.096,4.046,0.386
05-04,10.176,0.113,4.735,0.363
05-05,11.41,0.071,2.991,0.58
05-06,10.283,0.105,4.41,0.308
05-07,10.123,0.125,5.25,0.172
05-08,10.548,0.124,5.227,0.346
05-09,11.352,0.114,4.802,0.031
05-10,11.079,0.137,5.76,0.068
05-11,10.655,0.14,5.88,0.026
05-12,10.704,0.157,6.615,
05-13,10.709,0.137,5.76,0.058
05-14,11.599,0.109,4.578,0.101
05-15,10.76,0.1,4.2,0.06
05-16,10.234,0.087,3.645,0.153
05-17,11.687,0.164,6.9,0.064
05-18,11.21,0.17,7.14,0.083
05-19,10.503,0.178,7.461,0.087
05-20,9.82,0.17,7.14,0.077
05-21,9.106,0.161,6.769,0.065
05-22,9.399,0.149,6.252,0.087
05-23,9.06,0.151,6.347,0.067
05-24,9.06,0.179,7.52,0.035
05-25,9.326,0.202,8.486,0.0
05-26,9.518,0.217,9.095,0.002
05-27,10.251,0.242,10.15,0.0
05-28,10.0,0.22,9.24,0.006
05-29,9.356,0.182,7.623,0.019
05-30,11.192,0.223,9.357,0.05
05-31,10.532,0.235,9.869,0.028
06-01,9.725,0.23,9.66,0.015
06-02,10.607,0.243,10.22,0.006
06-03,9.306,0.213,8.925,0.006
06-04,9.878,0.206,8.673,0.003
06-05,10.153,0.187,7.84,0.015
06-06,9.27,0.17,7.14,0.021
06-07,8.832,0.144,6.064,0.07
06-08,9.34,0.169,7.091,0.046
06-09,10.068,0.267,11.223,0.003
06-10,9.47,0.32,13.44,0.0
06-11,11.072,0.324,13.612,0.001
06-12,10.413,0.346,14.532,0.001
06-13,10.358,0.335,14.071,0.001
06-14,9.417,0.323,13.58,0.001
06-15,9.538,0.337,14.14,0.001
06-16,9.689,0.357,14.985,0.0
06-17,11.03,0.351,14.743,0.001
06-18,10.273,0.336,14.114,0.002
06-19,9.574,0.326,13.707,0.002
06-20,9.211,0.312,13.104,0.001
06-21,9.934,0.306,12.867,0.0
06-22,12.675,0.53,22.274,0.0
06-23,11.365,0.54,22.68,0.0
06-24,11.96,0.49,20.595,0.0
06-25,11.041,0.342,14.364,0.001
06-26,10.212,0.324,13.627,0.0
06-27,9.741,0.272,11.416,0.0
06-28,8.81,0.239,10.057,0.0
06-29,8.636,0.204,8.549,0.015
06-30,7.932,0.194,8.16,0.003
07-01,7.241,0.191,8.029,0.001
07-02,6.816,0.181,7.617,0.006
07-03,6.638,0.145,6.1,0.015
07-04,6.367,0.144,6.028,0.009
07-05,6.309,0.137,5.768,0.008
07-06,5.813,0.137,5.74,0.01
07-07,5.706,0.141,5.94,0.007
07-08,5.626,0.122,5.14,0.03
07-09,5.324,0.099,4.153,0.046
07-10,5.971,0.082,3.456,0.089
07-11,6.368,0.057,2.397,0.278
07-12,6.706,0.051,2.129,0.502
07-13,6.344,0.039,1.638,0.626
07-14,6.05,0.041,1.737,0.488
07-15,5.718,0.027,1.131,0.704
07-16,6.264,0.018,0.774,0.68
07-17,5.727,0.043,1.82,0.346
07-18,6.076,0.07,2.961,0.123
07-19,6.458,0.064,2.693,0.255
07-20,5.678,0.057,2.38,0.26
07-21,5.312,0.095,3.991,0.063
07-22,5.218,0.087,3.675,0.046
07-23,5.271,0.072,3.03,0.036
07-24,4.694,0.077,3.24,0.124
07-25,4.976,0.072,3.024,0.132
07-26,5.49,0.081,3.413,0.121
07-27,4.74,0.091,3.833,0.089
07-28,4.493,0.076,3.18,0.114
07-29,4.124,0.068,2.866,0.104
07-30,3.754,0.059,2.481,0.121
07-31,3.57,0.041,1.737,0.159
08-01,3.472,0.043,1.823,0.075
08-02,3.473,0.036,1.512,0.069
08-03,3.606,0.022,0.912,
08-04,3.912,0.016,0.655,0.28
08-05,3.937,0.014,0.6,0.6
08-06,3.773,0.016,0.66,0.548
08-07,4.163,0.005,0.226,0.81
08-08,3.947,-0.008,-0.315,0.879
08-09,3.708,-0.004,-0.164,0.898
08-10,3.593,-0.004,-0.18,0.914
08-11,3.572,-0.015,-0.646,0.732
08-12,3.489,-0.012,-0.5,0.644
08-13,3.335,-0.011,-0.446,0.621
08-14,3.388,-0.015,-0.63,0.61
08-15,3.298,-0.004,-0.164,0.865
08-16,3.223,-0.004,-0.164,0.931
08-17,3.28,-0.011,-0.473,0.606
