,mean,slp,chg,pvalue
0,0.72,0.005,0.21,0.452
1,0.73,0.005,0.222,0.486
2,0.75,0.005,0.228,0.419
3,0.7,0.004,0.186,0.452
4,0.68,0.004,0.186,0.486
5,0.68,0.005,0.216,0.432
6,0.67,0.005,0.224,0.323
7,0.74,0.007,0.314,0.35
8,0.68,0.006,0.246,0.479
9,0.72,0.005,0.215,0.487
10,0.72,0.004,0.16,0.591
11,0.7,0.004,0.15,0.469
12,0.67,0.006,0.24,0.0
13,0.7,0.008,0.318,
14,0.71,0.006,0.258,0.223
15,0.7,0.005,0.21,0.559
16,0.68,0.005,0.202,0.567
17,0.66,0.004,0.178,0.574
18,0.65,0.004,0.158,0.605
19,0.61,0.003,0.142,0.493
20,0.57,0.003,0.134,0.559
21,0.53,0.004,0.184,0.544
22,0.54,0.004,0.164,0.522
23,0.52,0.004,0.16,0.507
24,0.54,0.006,0.26,0.286
25,0.7,0.007,0.296,0.291
26,0.8,0.007,0.28,0.38
27,0.74,0.007,0.288,0.399
28,0.71,0.006,0.232,0.529
29,0.68,0.004,0.176,0.598
30,0.65,0.005,0.194,0.557
31,0.65,0.006,0.238,0.458
32,0.62,0.005,0.22,0.375
33,0.59,0.005,0.198,0.345
34,0.61,0.006,0.24,0.351
35,0.58,0.005,0.218,0.438
36,0.59,0.005,0.214,0.432
37,0.56,0.004,0.164,0.445
38,0.56,0.004,0.172,0.515
39,0.52,0.004,0.178,0.465
40,0.5,0.004,0.186,0.5
41,0.49,0.003,0.136,0.551
42,0.5,0.004,0.158,0.399
43,0.5,0.006,0.258,0.225
44,0.5,0.006,0.236,0.152
45,0.5,0.006,0.256,0.02
46,0.46,0.005,0.21,0.167
47,0.5,0.004,0.186,0.157
48,0.55,0.005,0.192,0.034
49,0.51,0.006,0.244,0.065
50,0.5,0.006,0.258,0.157
51,0.5,0.006,0.238,0.141
52,0.5,0.006,0.234,0.16
53,0.49,0.005,0.192,0.089
54,0.46,0.004,0.184,0.107
55,0.47,0.004,0.184,0.212
56,0.51,0.004,0.181,0.271
57,0.49,0.004,0.17,0.307
58,0.5,0.004,0.16,0.334
59,0.42,0.003,0.14,0.369
60,0.48,0.007,0.288,0.172
61,0.56,0.004,0.17,0.359
62,0.63,0.003,0.11,0.643
63,0.57,0.002,0.082,0.787
64,0.53,0.001,0.03,0.866
65,0.5,0.0,0.016,0.84
66,0.57,0.001,0.058,0.744
67,0.54,0.002,0.076,0.597
68,0.58,0.001,0.032,0.805
