,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.020791698564593303,43.31720543062201,0.13520948534651378,-0.0,41.0,-0.873,-0.251,2.17,1.297
01-02,-0.023484035087719297,48.67088614035087,0.21655259823386652,-0.0,41.0,-0.986,-0.318,2.196,1.21
01-03,-0.03479613636363636,71.34886659090908,0.13815164626284115,-0.0,41.0,-1.461,-0.306,2.487,1.026
01-04,-0.027664385026737986,57.28210566844924,0.22943429057595655,-0.0,41.0,-1.162,-0.274,2.534,1.372
01-05,-0.027877038043478266,57.427029048913056,0.17044151527610518,-0.0,41.0,-1.17,-0.323,2.258,1.088
01-06,-0.006296749999999997,14.353123249999994,0.6406059274706832,-0.0,41.0,-0.265,-0.086,1.892,1.627
01-07,-0.012091137566137564,25.93610399470899,0.46738874405928166,-0.0,41.0,-0.508,-0.135,2.008,1.5
01-08,-0.022977423076923076,47.516668730769226,0.18874439991414915,-0.0,41.0,-0.965,-0.172,2.044,1.079
01-09,-0.024102166666666668,49.91502116666667,0.13815164626284115,-0.0,41.0,-1.012,-0.289,2.217,1.205
01-10,-0.025048478947368426,51.78122941578948,0.13352468205735724,-0.0,41.0,-1.052,-0.314,2.21,1.158
01-11,-0.024048935714285714,49.63032249285714,0.08066626456831205,-1.0,41.0,-1.01,-0.172,2.037,1.027
01-12,-0.01415,30.09705,0.46534374401080925,-0.0,41.0,-0.594,-0.116,2.094,1.5
01-13,-0.015263272058823517,32.63378084558821,0.5591546310323805,-0.0,41.0,-0.641,-0.192,2.428,1.787
01-14,-0.02429757142857142,50.60844528571427,0.16214423618050366,-0.0,41.0,-1.021,-0.23,2.524,1.503
01-15,-0.03521328571428571,72.34405814285714,0.08524282752123336,-1.0,41.0,-1.479,-0.388,2.657,1.178
01-16,-0.028429380787037037,58.69813219328704,0.17875675321513684,-0.0,41.0,-1.194,-0.254,2.436,1.242
01-17,-0.01698000000000001,35.78252000000002,0.39328168258446805,-0.0,41.0,-0.713,-0.184,2.179,1.466
01-18,-0.015345021008403369,32.808516995798335,0.5666463599604876,-0.0,41.0,-0.645,-0.173,2.441,1.796
01-19,-0.029348616071428576,60.94037352678573,0.0537547512694454,-1.0,41.0,-1.232,-0.228,2.859,1.627
01-20,-0.03493107843137257,71.83935578431377,0.0034936112394836627,-3.0,41.0,-1.467,-0.348,2.711,1.244
01-21,-0.0832131998069498,168.48266641409265,3.913347176309756e-06,-3.0,41.0,-3.495,-0.571,3.804,0.309
01-22,-0.058566850000000004,119.42403315,0.0017341854954437963,-3.0,41.0,-2.46,-0.559,3.52,1.06
01-23,-0.03058972727272727,63.610964818181806,0.2961606972856514,-0.0,41.0,-1.285,-0.274,3.074,1.789
01-24,-0.021475346153846154,45.73940696153846,0.5591546310323805,-0.0,41.0,-0.902,-0.154,3.24,2.338
01-25,-0.02515969298245614,52.75915627192983,0.44497453195633274,-0.0,41.0,-1.057,-0.237,2.968,1.911
01-26,-0.03147403921568628,65.46360439215687,0.2808846928695412,-0.0,41.0,-1.321,-0.358,3.176,1.855
01-27,-0.02715415760869566,56.528181059782625,0.23372786619233565,-0.0,41.0,-1.14,-0.293,2.79,1.65
01-28,-0.025365185185185185,52.96900518518518,0.18129795665508253,-0.0,41.0,-1.065,-0.27,2.771,1.706
01-29,-0.013277416666666656,28.522555916666647,0.4383374552726653,-0.0,41.0,-0.558,-0.182,2.247,1.689
01-30,-0.003734027777777784,9.61512152777779,0.6941102858630492,-0.0,41.0,-0.156,-0.063,2.225,2.069
01-31,-0.011566314814814814,25.215263314814813,0.47913071503681404,-0.0,41.0,-0.486,-0.148,2.326,1.84
02-01,-0.020796212121212125,43.63752803030304,0.0755057334942908,-1.0,41.0,-0.874,-0.246,2.482,1.608
02-02,-0.020242361111111107,42.5303798611111,0.19647045178774425,-0.0,41.0,-0.85,-0.202,2.471,1.621
02-03,-0.02543256613756613,53.13199970899469,0.21249096477133422,-0.0,41.0,-1.068,-0.242,2.801,1.733
02-04,-0.01391416666666672,30.106719166666775,0.305651400976767,-0.0,41.0,-0.585,-0.134,2.571,1.986
02-05,0.010445058333333342,-18.36097160833335,0.7024804631320558,0.0,41.0,0.438,0.085,2.31,2.748
02-06,-0.005996904761904768,14.291432619047633,0.8485702914543127,-0.0,41.0,-0.252,-0.053,2.424,2.172
02-07,-0.01531044973544973,32.79034902116401,0.3282772438513373,-0.0,41.0,-0.643,-0.184,2.491,1.848
02-08,-0.016626250000000002,35.35271375000001,0.3171050988340176,-0.0,41.0,-0.698,-0.247,2.449,1.751
02-09,-0.015481764705882348,33.23468764705881,0.38705615311396935,-0.0,41.0,-0.65,-0.269,2.596,1.946
02-10,-0.025627222222222225,53.23811722222223,0.1925791947532054,-0.0,41.0,-1.076,-0.362,2.522,1.446
