,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.004076923846153845,-7.714886154230768,0.21785890672525943,0.0,38.0,0.172,0.314,0.353,0.525
01-02,0.0025000049999999996,-4.583260002499999,0.35212881058045653,0.0,38.0,0.105,0.206,0.364,0.469
01-03,0.0033076907692307688,-6.213035383846153,0.5344204587364945,0.0,38.0,0.139,0.292,0.333,0.472
01-04,0.002500000625,-4.5867512553125005,0.5296140782563044,0.0,38.0,0.105,0.225,0.361,0.466
01-05,0.004249999583333333,-8.068624156458332,0.2685090740245477,0.0,38.0,0.179,0.353,0.342,0.521
01-06,0.0030357139285714296,-5.668945714107145,0.4735868697241945,0.0,38.0,0.127,0.24,0.339,0.466
01-07,0.0020833337500000015,-3.8032091668750034,0.5545072486176854,0.0,38.0,0.087,0.165,0.32,0.407
01-08,0.0019545459090909083,-3.542069091136362,0.5132133478721761,0.0,38.0,0.082,0.151,0.326,0.408
01-09,0.002142855714285715,-3.8677828564285734,0.33298784964976913,0.0,38.0,0.09,0.165,0.373,0.463
01-10,0.003333333333333336,-6.2943333333333396,0.17852833187966866,0.0,38.0,0.14,0.257,0.302,0.442
01-11,0.003909089090909088,-7.44313272136363,0.09693179285069942,1.0,38.0,0.164,0.297,0.293,0.457
01-12,0.0044583337500000006,-8.558896656875001,0.1842599369963318,0.0,38.0,0.187,0.291,0.264,0.451
01-13,0.00676923076923077,-13.195346143846153,0.08275446971362044,1.0,38.0,0.284,0.423,0.201,0.485
01-14,0.007499998333333331,-14.58124666583333,0.08963215629401922,1.0,38.0,0.315,0.502,0.261,0.576
01-15,0.006818181818181817,-13.221272737272725,0.0343384184175719,2.0,38.0,0.286,0.462,0.272,0.558
01-16,0.0039000000000000007,-7.439949995000002,0.2852065103246597,0.0,38.0,0.164,0.284,0.278,0.442
01-17,0.0008235294117647049,-1.3029705982352922,0.7532761413588642,0.0,38.0,0.034,0.06,0.327,0.361
01-18,-0.0004000013333333348,1.1642026573333364,0.9498744101591505,-0.0,38.0,-0.017,-0.031,0.373,0.356
01-19,0.0001739121739130441,0.03508869608695531,0.9398619662757817,0.0,38.0,0.008,0.014,0.379,0.387
01-20,0.0013333333333333346,-2.315333333333336,0.5167989394203909,0.0,38.0,0.056,0.097,0.323,0.379
01-21,0.0013999999999999993,-2.4292000099999984,0.5628506430086568,0.0,38.0,0.059,0.098,0.341,0.4
01-22,0.0008400004000000005,-1.3404208002000009,0.7248282628697524,0.0,38.0,0.035,0.068,0.322,0.357
01-23,0.0005000000000000004,-0.6832500000000009,0.7724461893175267,0.0,38.0,0.021,0.046,0.306,0.327
01-24,0.0001250000000000001,0.1909374999999998,0.9398619662757817,0.0,38.0,0.006,0.012,0.438,0.444
01-25,0.002874999375000001,-5.165436254687502,0.6967141350729789,0.0,38.0,0.121,0.175,0.524,0.645
01-26,0.0019166675,-3.33829332375,0.7713004954122176,0.0,38.0,0.08,0.118,0.455,0.535
01-27,-0.0030000000000000027,6.553500015000005,0.7276300055759379,-0.0,38.0,-0.126,-0.192,0.617,0.491
01-28,-0.0025999999999999994,5.676800004999999,0.7838165235002721,-0.0,38.0,-0.109,-0.174,0.531,0.422
01-29,-0.00214285619047619,4.728783814047619,0.6297935151689897,-0.0,38.0,-0.09,-0.152,0.488,0.398
01-30,-0.0004499994999999993,1.2712240047499985,0.9482471219672373,-0.0,38.0,-0.019,-0.036,0.381,0.362
01-31,-0.0007878793939393944,1.9316527225757585,0.8986955386892712,-0.0,38.0,-0.033,-0.063,0.372,0.339
02-01,-0.0014782613043478247,3.3047617493478234,0.6946467175670235,-0.0,38.0,-0.062,-0.131,0.379,0.317
02-02,-0.001428571071428571,3.2778564183928562,0.5660902879482368,-0.0,38.0,-0.06,-0.131,0.451,0.391
02-03,-0.0009285714285714294,2.2336071428571445,0.647395800758799,-0.0,38.0,-0.039,-0.085,0.396,0.357
02-04,-0.0013125000000000012,2.999156255000002,0.6282051641694673,-0.0,38.0,-0.055,-0.121,0.402,0.347
02-05,-0.0012631589473684217,2.8759494692105276,0.734257006189118,-0.0,38.0,-0.053,-0.1,0.376,0.323
02-06,-0.0015833324999999995,3.487456656249999,0.7342165779043965,-0.0,38.0,-0.066,-0.103,0.354,0.288
02-07,-0.00035294235294117615,1.008561187058823,0.9198750317520714,-0.0,38.0,-0.015,-0.028,0.31,0.295
02-08,0.00033333555555555466,-0.3933377838888871,0.8899845560828554,0.0,38.0,0.014,0.03,0.266,0.28
02-09,0.00028000000000000025,-0.3166400000000005,0.9198750317520714,0.0,38.0,0.012,0.03,0.237,0.249
02-10,-0.0005862072413793097,1.400707586379309,0.7724461893175267,-0.0,38.0,-0.025,-0.069,0.241,0.216
02-11,0.0,0.2595,1.0,0.0,38.0,0.0,0.0,0.26,0.26
02-12,0.0007272727272727271,-1.2179090909090906,0.7917239660990045,0.0,38.0,0.031,0.073,0.221,0.252
02-13,-0.0002499987500000009,0.7486225043750017,0.8503802798737898,-0.0,38.0,-0.011,-0.028,0.254,0.243
02-14,0.00042857142857142893,-0.5663571328571435,0.9266964357878085,0.0,38.0,0.018,0.043,0.282,0.3
02-15,-0.0005555555555555561,1.43938889888889,0.6902130157732385,-0.0,38.0,-0.023,-0.051,0.34,0.317
02-16,-0.001735293823529412,3.8049552939705884,0.6874157535098775,-0.0,38.0,-0.073,-0.146,0.371,0.298
02-17,-0.0004166683333333328,1.1990450008333324,0.9099068105727126,-0.0,38.0,-0.017,-0.032,0.374,0.357
02-18,0.0008928567857142857,-1.4291599948214284,0.8209447197465771,0.0,38.0,0.037,0.067,0.338,0.375
02-19,0.0005000000000000004,-0.6657500000000008,0.8900018378375969,0.0,38.0,0.021,0.041,0.324,0.345
02-20,0.00021739130434782628,-0.09439130434782644,0.9899685427717326,0.0,38.0,0.009,0.014,0.336,0.345
02-21,-0.00012499875000000077,0.5690599943750015,0.959893189819583,-0.0,38.0,-0.006,-0.011,0.322,0.316
02-22,-0.0010000016666666667,2.3345033291666666,0.8306888676098891,-0.0,38.0,-0.043,-0.078,0.356,0.313
02-23,-0.00286206896551724,6.0710689605172385,0.562994738982459,-0.0,38.0,-0.12,-0.206,0.407,0.287
02-24,-0.0011111111111111122,2.60927777777778,0.6147871363278965,-0.0,38.0,-0.046,-0.075,0.41,0.364
02-25,-0.0010714292857142863,2.5323942960714296,0.8701659649802802,-0.0,38.0,-0.045,-0.07,0.412,0.367
02-26,0.0032941170588235294,-6.194381186176471,0.521381174312328,0.0,38.0,0.138,0.206,0.325,0.463
02-27,0.004611111111111111,-8.871027787777777,0.39253748807290356,0.0,38.0,0.194,0.305,0.254,0.448
02-28,0.004233333333333334,-8.009783343333334,0.3788412517838009,0.0,38.0,0.178,0.262,0.368,0.546
03-01,0.003583333333333334,-6.727958328333335,0.36537154850862086,0.0,38.0,0.151,0.221,0.363,0.514
03-02,0.0034500000000000004,-6.4807250100000005,0.40668256873463315,0.0,38.0,0.145,0.232,0.347,0.492
03-03,0.0017499999999999987,-3.0958750099999977,0.5290012802441288,0.0,38.0,0.074,0.112,0.367,0.441
03-04,0.0012400008000000007,-2.0456215954000014,0.8209725423085437,0.0,38.0,0.052,0.075,0.408,0.46
03-05,-9.09095454545453e-05,0.5683645456818178,1.0,-0.0,38.0,-0.003,-0.004,0.388,0.385
03-06,-0.0010416666666666654,2.5108541666666637,0.8602668450316446,-0.0,38.0,-0.043,-0.071,0.449,0.406
03-07,-0.0008260878260869568,2.084588691086957,0.8900018378375969,-0.0,38.0,-0.035,-0.063,0.45,0.415
03-08,-0.0024999975000000035,5.4732449987500065,0.5328521729308557,-0.0,38.0,-0.105,-0.169,0.526,0.421
03-09,0.0,0.466999995,1.0,0.0,38.0,0.0,0.0,0.467,0.467
03-10,0.00022222222222222242,-0.014055555555555987,0.959893189819583,0.0,38.0,0.009,0.011,0.426,0.435
03-11,0.0019090909090909108,-3.368136358636367,0.6874625535563468,0.0,38.0,0.08,0.104,0.41,0.49
03-12,0.00405263105263158,-7.631788430789475,0.5378469866653368,0.0,38.0,0.171,0.235,0.388,0.559
03-13,0.0029999799999999763,-5.490459979999953,0.632786933398759,0.0,38.0,0.125,0.16,0.447,0.572
03-14,0.00541666625,-10.341040843125002,0.302513075066543,0.0,38.0,0.227,0.288,0.379,0.606
03-15,0.0030666673333333357,-5.490368010333338,0.8111947031197073,0.0,38.0,0.128,0.153,0.579,0.707
03-16,0.004999994999999979,-9.351490002499958,0.414570212466955,0.0,38.0,0.209,0.202,0.544,0.753
03-17,0.0049200000000000025,-9.258960000000004,0.4830341835894494,0.0,38.0,0.206,0.218,0.478,0.684
03-18,0.0020500005000000016,-3.5510259852500035,0.8013729326765777,0.0,38.0,0.086,0.105,0.506,0.592
03-19,-0.002928571785714284,6.403607842321425,0.6462096415133811,-0.0,38.0,-0.123,-0.161,0.608,0.485
03-20,-0.008086956086956521,16.78695564695652,0.16283747641034818,-0.0,38.0,-0.34,-0.454,0.783,0.443
03-21,-0.011090909090909094,22.842363641363644,0.029503928354209563,-2.0,38.0,-0.465,-0.598,0.893,0.428
03-22,-0.01007692384615385,20.789886164230776,0.03952829047365336,-2.0,38.0,-0.424,-0.57,0.848,0.424
03-23,-0.007384614615384614,15.35092154807692,0.07989729000714418,-1.0,38.0,-0.31,-0.423,0.737,0.427
03-24,-0.00565,11.85982501,0.11817974722495106,-0.0,38.0,-0.237,-0.344,0.678,0.441
03-25,-0.006111111111111117,12.732777767777788,0.0529996387850189,-1.0,38.0,-0.257,-0.415,0.639,0.382
03-26,-0.007538460769230768,15.564690768846152,0.06638897677274413,-1.0,38.0,-0.317,-0.526,0.646,0.329
03-27,-0.010545454090909094,21.63368090386364,0.025211090892460097,-2.0,38.0,-0.443,-0.679,0.764,0.321
03-28,-0.014357145,29.3669685775,0.01065857569849249,-2.0,38.0,-0.603,-0.743,0.954,0.351
03-29,-0.016200006,33.276612023,0.1091751727013599,-0.0,38.0,-0.681,-0.688,1.217,0.536
03-30,-0.011333339999999999,23.732346685,0.01967861255324954,-2.0,38.0,-0.476,-0.434,1.304,0.828
03-31,-0.007952380952380952,16.948738145238096,0.13712533271791383,-0.0,38.0,-0.334,-0.278,1.211,0.877
04-01,-0.005823528235294117,12.597968249705882,0.012695641697126447,-2.0,38.0,-0.244,-0.22,1.073,0.829
04-02,-0.004833334999999994,10.503586652499989,,-0.0,38.0,-0.203,-0.197,0.938,0.735
04-03,-0.0013749975000000025,3.533682488750005,0.5785218705472097,-0.0,38.0,-0.058,-0.056,0.813,0.755
04-04,0.0,0.843499985,0.9870117894228132,0.0,38.0,0.0,0.0,0.843,0.843
04-05,-0.0012499875000000216,3.433599993750043,0.92320631547536,-0.0,38.0,-0.053,-0.045,0.96,0.907
04-06,-0.0062499996875000005,13.405124354843752,0.4367469965222359,-0.0,38.0,-0.262,-0.239,1.036,0.774
04-07,-0.012904761904761905,26.75247617547619,0.14122035537766453,-0.0,38.0,-0.542,-0.476,1.214,0.672
04-08,-0.013823529411764705,28.61397059823529,0.10757178337803563,-0.0,38.0,-0.58,-0.504,1.257,0.677
04-09,-0.0121249984375,25.18155937921875,0.0995478326008683,-1.0,38.0,-0.509,-0.443,1.186,0.677
04-10,-0.012137931379310346,25.228931719310346,0.0849813210250423,-1.0,38.0,-0.51,-0.462,1.208,0.698
04-11,-0.011612903548387097,24.105113533548387,0.11604049205309264,-0.0,38.0,-0.488,-0.464,1.123,0.635
04-12,-0.011000000294117651,22.779500608382364,0.060162156296948766,-1.0,38.0,-0.462,-0.424,1.011,0.549
04-13,-0.007484849393939395,15.82644122757576,0.12084681265140107,-0.0,38.0,-0.314,-0.291,1.014,0.7
04-14,-9.999900000000061e-05,1.0220479945000012,0.9799370856688145,-0.0,38.0,-0.004,-0.004,0.824,0.82
04-15,0.0006250000000000006,-0.4983124950000012,0.9433852885196705,0.0,38.0,0.026,0.027,0.739,0.765
04-16,-0.0011999969999999971,3.1215940134999944,0.7669921852443244,-0.0,38.0,-0.051,-0.05,0.747,0.696
