,mean,slp,chg,pvalue
0,11.371,0.229,9.6,0.171
1,11.228,0.221,9.296,0.166
2,11.106,0.218,9.141,0.066
3,10.95,0.208,8.75,0.055
4,10.886,0.214,9.0,0.109
5,10.941,0.224,9.388,0.109
6,10.912,0.235,9.882,0.098
7,10.818,0.236,9.927,0.088
8,10.707,0.218,9.15,0.023
9,10.548,0.225,9.431,0.073
10,10.154,0.226,9.48,0.077
11,9.864,0.227,9.545,0.082
12,9.506,0.211,8.867,0.02
13,9.496,0.218,9.141,0.015
14,9.45,0.217,9.1,0.013
15,9.375,0.213,8.925,0.012
16,9.22,0.2,8.4,0.009
17,9.26,0.21,8.82,0.008
18,9.193,0.207,8.7,0.006
19,9.1,0.2,8.4,0.005
20,9.1,0.208,8.75,0.006
21,9.103,0.217,9.12,0.004
22,9.07,0.22,9.24,0.003
23,9.02,0.22,9.24,0.002
24,9.014,0.219,9.196,0.003
25,8.97,0.22,9.24,0.002
26,8.888,0.215,9.018,0.003
27,8.836,0.214,9.0,0.002
28,8.725,0.213,8.926,0.002
29,8.553,0.217,9.12,0.002
30,8.414,0.219,9.2,0.002
31,8.329,0.221,9.3,0.002
32,8.212,0.219,9.187,0.002
33,7.938,0.206,8.663,0.002
34,7.686,0.198,8.299,0.002
35,7.61,0.2,8.4,0.001
36,7.512,0.194,8.137,0.001
37,7.454,0.192,8.081,0.002
38,7.412,0.194,8.137,0.002
39,7.357,0.193,8.1,0.002
40,7.237,0.193,8.1,0.001
41,7.395,0.188,7.875,0.002
42,7.376,0.179,7.535,0.003
43,7.344,0.182,7.653,0.002
44,7.206,0.184,7.74,0.002
45,7.108,0.185,7.755,0.002
46,7.308,0.185,7.754,0.002
47,7.305,0.179,7.526,0.002
48,7.33,0.187,7.84,0.002
49,7.238,0.181,7.613,0.001
50,7.089,0.181,7.62,0.0
51,7.024,0.188,7.875,0.0
52,6.872,0.189,7.924,0.0
53,6.852,0.192,8.064,0.0
54,6.717,0.176,7.4,0.001
55,6.657,0.173,7.26,0.002
56,6.64,0.173,7.28,0.001
57,6.624,0.173,7.245,0.003
58,6.598,0.171,7.196,0.002
59,6.55,0.167,7.0,0.004
60,6.52,0.17,7.14,0.004
61,6.495,0.172,7.244,0.001
62,6.444,0.167,7.025,0.001
63,6.42,0.167,7.0,0.0
64,6.59,0.165,6.93,0.008
65,6.472,0.17,7.155,0.001
66,6.398,0.175,7.334,0.008
67,6.312,0.169,7.085,0.008
68,6.231,0.172,7.216,0.008
69,6.02,0.17,7.14,0.008
70,5.89,0.165,6.93,0.008
71,5.835,0.161,6.756,0.006
72,5.88,0.162,6.793,0.006
73,5.884,0.159,6.678,0.006
74,5.882,0.154,6.454,0.0
75,5.862,0.152,6.379,0.0
76,5.684,0.151,6.326,0.0
77,5.568,0.155,6.491,0.0
78,5.605,0.167,7.036,0.0
79,5.479,0.156,6.57,0.0
80,5.412,0.155,6.519,0.0
81,5.318,0.15,6.281,0.0
82,5.284,0.147,6.191,0.0
83,5.26,0.145,6.09,0.0
84,5.37,0.15,6.3,0.0
85,5.459,0.158,6.646,0.0
86,5.483,0.159,6.67,0.0
87,5.464,0.156,6.533,0.0
88,5.48,0.157,6.58,0.0
89,5.481,0.154,6.448,0.0
90,5.488,0.153,6.426,0.0
91,5.526,0.153,6.417,0.0
92,5.42,0.15,6.3,0.0
93,5.406,0.151,6.339,0.0
94,5.5,0.15,6.3,0.0
95,5.6,0.15,6.3,0.0
96,5.714,0.152,6.4,0.0
97,5.84,0.152,6.365,0.0
98,5.819,0.148,6.224,0.001
99,5.85,0.155,6.51,0.001
100,5.879,0.161,6.78,0.001
101,5.83,0.155,6.51,0.001
102,5.77,0.15,6.3,0.001
103,5.784,0.159,6.678,0.0
104,5.849,0.158,6.644,0.0
105,5.688,0.148,6.216,0.0
106,5.714,0.136,5.693,0.0
107,5.78,0.13,5.46,0.0
108,5.927,0.131,5.513,0.0
109,6.198,0.133,5.586,
110,6.23,0.137,5.74,
111,7.064,0.131,5.49,0.027
112,7.424,0.164,6.883,0.038
113,8.238,0.146,6.143,0.103
114,9.386,0.148,6.207,0.215
115,10.714,0.152,6.393,0.221
116,10.809,0.141,5.94,0.248
117,11.4,0.117,4.9,0.415
118,15.65,0.125,5.25,0.434
119,27.882,0.28,11.779,0.415
120,90.517,0.336,14.117,0.552
121,92.435,1.706,71.647,0.262
122,135.32,2.72,114.24,0.292
123,225.0,3.5,147.0,0.208
124,277.914,6.986,293.4,0.139
125,330.116,8.353,350.81,0.077
126,359.77,9.462,397.385,0.059
127,376.966,12.828,538.759,0.086
128,412.125,12.688,532.874,0.072
129,394.77,12.462,523.385,0.055
130,462.333,7.222,303.333,0.158
131,418.286,4.714,198.0,0.341
132,442.429,4.571,192.0,0.28
133,446.294,3.882,163.059,0.517
134,399.0,0.5,21.0,0.937
135,390.369,-0.105,-4.421,0.953
136,354.0,-1.833,-77.0,0.563
137,343.143,-2.143,-90.0,0.587
138,331.4,-2.1,-88.2,0.411
139,314.643,-2.893,-121.5,0.563
140,312.077,-2.154,-90.462,0.0
141,321.0,-3.0,-126.0,0.368
142,315.6,-2.4,-100.8,0.497
143,305.2,-2.8,-117.6,0.434
144,290.354,-3.108,-130.523,0.415
145,271.6,-3.4,-142.8,0.3
146,250.538,-4.077,-171.231,0.215
147,230.0,-4.0,-168.0,0.032
148,208.0,-4.0,-168.0,0.051
149,214.64,-3.06,-128.52,0.119
150,206.99,-2.668,-112.073,0.377
151,214.857,-2.357,-99.0,0.386
152,224.0,-1.0,-42.0,0.517
153,224.334,0.556,23.333,0.917
154,217.5,0.25,10.5,0.87
155,204.272,0.545,22.909,0.796
156,194.875,-0.188,-7.874,0.792
157,179.0,-1.0,-42.0,0.667
158,170.024,-0.996,-41.832,0.559
159,171.655,-1.724,-72.414,0.518
160,154.7,-2.383,-100.1,0.465
161,150.872,-1.855,-77.891,0.415
162,140.176,-1.471,-61.765,0.475
163,139.286,-0.619,-26.0,0.734
164,136.229,-0.462,-19.4,0.825
165,135.714,-0.048,-2.0,0.986
166,128.8,0.133,5.6,0.919
167,117.571,0.095,4.0,0.896
168,119.429,0.071,3.0,0.849
169,129.809,0.635,26.661,0.812
170,128.171,1.029,43.2,0.587
171,120.913,0.652,27.392,0.658
172,111.314,0.552,23.2,0.865
173,112.03,0.005,0.21,0.959
174,104.5,-0.083,-3.5,1.0
175,96.31,-0.265,-11.13,0.892
176,111.363,-0.273,-11.455,0.946
177,106.5,0.25,10.5,0.865
178,99.672,0.545,22.909,0.671
179,101.729,0.571,24.0,0.622
180,99.9,0.6,25.2,0.734
181,95.457,0.493,20.7,0.708
182,109.75,0.625,26.25,0.905
183,109.56,0.26,10.92,0.965
184,103.857,0.143,6.0,0.893
185,94.2,0.2,8.4,0.86
186,88.14,0.19,7.98,0.919
187,91.866,-0.122,-5.133,0.973
188,85.754,0.009,0.381,1.0
189,80.8,0.05,2.1,0.973
190,75.6,0.117,4.9,0.973
191,70.988,0.265,11.118,0.865
192,77.767,0.394,16.567,0.696
193,74.324,0.371,15.565,0.659
194,72.32,0.37,15.54,0.622
