,mean,slp,chg,pvalue
01-01,0.77,-0.004,-0.15,0.668
01-02,0.86,-0.003,-0.126,0.745
01-03,1.18,-0.003,-0.108,0.761
01-04,1.34,-0.003,-0.146,0.706
01-05,1.45,-0.004,-0.164,0.699
01-06,1.4,-0.004,-0.18,0.683
01-07,1.36,-0.005,-0.21,0.615
01-08,1.36,-0.005,-0.23,0.551
01-09,1.33,-0.005,-0.224,0.615
01-10,1.27,-0.006,-0.252,0.608
01-11,1.21,-0.005,-0.21,0.601
01-12,1.16,-0.005,-0.19,0.668
01-13,1.36,-0.006,-0.244,0.601
01-14,1.36,-0.007,-0.304,0.503
01-15,1.39,-0.009,-0.368,0.477
01-16,1.39,-0.01,-0.404,0.42
01-17,1.42,-0.008,-0.356,0.503
01-18,1.44,-0.008,-0.326,0.579
01-19,1.45,-0.009,-0.372,0.565
01-20,1.44,-0.01,-0.42,0.572
01-21,1.66,-0.01,-0.42,0.558
01-22,1.9,-0.01,-0.42,0.464
01-23,1.81,-0.013,-0.552,0.42
01-24,1.9,-0.016,-0.67,0.301
01-25,1.87,-0.02,-0.84,0.235
01-26,1.95,-0.018,-0.776,0.261
01-27,1.98,-0.022,-0.906,0.434
01-28,1.86,-0.022,-0.924,0.444
01-29,1.75,-0.021,-0.872,0.492
01-30,2.04,-0.018,-0.752,0.51
01-31,2.01,-0.022,-0.93,0.333
02-01,2.12,-0.026,-1.112,0.264
02-02,1.92,-0.02,-0.84,0.016
02-03,1.92,-0.018,-0.74,0.028
02-04,1.9,-0.016,-0.676,0.018
02-05,1.81,-0.021,-0.878,0.222
02-06,1.81,-0.012,-0.526,0.28
02-07,1.73,-0.007,-0.315,0.582
02-08,1.73,-0.009,-0.394,0.442
02-09,1.78,-0.005,-0.218,0.583
02-10,1.81,-0.01,-0.406,0.38
02-11,1.79,-0.013,-0.534,0.356
02-12,1.81,-0.013,-0.536,0.356
02-13,1.79,-0.015,-0.63,0.302
02-14,1.77,-0.018,-0.772,0.516
02-15,1.77,-0.019,-0.78,0.351
02-16,1.78,-0.019,-0.786,0.385
02-17,1.79,-0.017,-0.72,0.386
02-18,1.86,-0.013,-0.56,0.394
02-19,1.72,-0.015,-0.65,0.443
02-20,1.47,-0.016,-0.672,0.346
02-21,1.33,-0.015,-0.63,0.353
02-22,1.27,-0.012,-0.52,0.248
02-23,1.44,-0.015,-0.65,0.199
02-24,1.61,-0.018,-0.735,0.31
02-25,1.73,-0.019,-0.794,0.263
02-26,1.75,-0.023,-0.962,0.187
02-27,1.75,-0.027,-1.12,0.17
02-28,1.74,-0.03,-1.26,0.116
03-01,1.7,-0.03,-1.26,0.094
03-02,1.67,-0.034,-1.407,0.105
03-03,1.71,-0.039,-1.658,0.04
03-04,1.6,-0.041,-1.712,0.037
03-05,1.5,-0.039,-1.62,0.027
03-06,1.5,-0.04,-1.692,0.018
03-07,1.6,-0.045,-1.88,0.011
03-08,1.56,-0.052,-2.196,0.005
03-09,1.78,-0.06,-2.52,0.023
03-10,1.87,-0.062,-2.6,0.0
03-11,1.92,-0.067,-2.82,0.0
03-12,1.78,-0.065,-2.744,
03-13,1.64,-0.073,-3.05,
03-14,1.64,-0.077,-3.22,
03-15,1.67,-0.081,-3.4,0.0
03-16,1.64,-0.084,-3.528,0.0
03-17,1.73,-0.083,-3.48,0.0
03-18,1.61,-0.084,-3.548,0.0
03-19,1.7,-0.086,-3.612,
03-20,1.71,-0.085,-3.586,0.0
03-21,1.64,-0.081,-3.402,0.0
03-22,1.58,-0.077,-3.22,0.0
03-23,1.57,-0.076,-3.202,0.0
