,mean,slp,chg,pvalue
01-01,0.748,0.008,0.333,0.158
01-02,0.782,0.005,0.221,0.307
01-03,0.768,0.003,0.135,0.254
01-04,0.74,0.0,0.0,0.948
01-05,0.75,0.0,0.0,0.932
01-06,0.745,0.0,0.0,1.0
01-07,0.765,0.0,0.0,0.914
01-08,0.758,0.001,0.024,0.835
01-09,0.747,0.001,0.04,0.829
01-10,0.786,0.001,0.051,0.758
01-11,0.766,0.01,0.403,0.208
01-12,0.78,0.016,0.658,0.16
01-13,0.794,0.009,0.379,0.178
01-14,0.759,0.006,0.254,0.314
01-15,0.783,0.003,0.14,0.436
01-16,0.768,0.002,0.077,0.626
01-17,0.79,-0.001,-0.051,0.758
01-18,0.821,-0.006,-0.256,0.381
01-19,0.806,-0.005,-0.197,0.21
01-20,0.788,-0.004,-0.16,0.256
01-21,0.745,-0.003,-0.122,0.293
01-22,0.756,-0.002,-0.077,0.721
01-23,0.755,0.0,0.0,0.987
01-24,0.78,0.0,0.0,1.0
01-25,0.778,-0.001,-0.041,0.807
01-26,0.82,-0.003,-0.12,0.649
01-27,0.8,-0.003,-0.117,0.495
01-28,0.839,-0.005,-0.228,0.355
01-29,0.839,-0.001,-0.05,0.82
01-30,0.897,-0.005,-0.21,0.363
01-31,0.867,-0.005,-0.206,0.276
02-01,0.868,-0.002,-0.103,0.649
02-02,0.857,-0.002,-0.087,0.526
02-03,0.877,-0.001,-0.022,0.795
02-04,0.822,-0.001,-0.033,0.59
02-05,0.81,-0.002,-0.067,0.697
02-06,0.821,-0.0,-0.01,0.884
02-07,0.793,-0.001,-0.038,0.795
02-08,0.812,0.001,0.037,0.78
02-09,0.843,-0.002,-0.096,0.626
02-10,0.858,-0.002,-0.094,0.625
02-11,0.853,-0.001,-0.039,0.745
02-12,0.835,0.0,0.0,1.0
02-13,0.805,0.0,0.0,0.884
02-14,0.799,0.002,0.068,0.568
02-15,0.812,0.002,0.103,0.317
02-16,0.816,0.001,0.05,0.536
02-17,0.796,0.003,0.105,0.268
02-18,0.828,0.002,0.082,0.372
02-19,0.842,0.002,0.089,0.661
02-20,0.865,0.004,0.176,0.506
02-21,0.885,0.004,0.187,0.398
02-22,0.889,0.002,0.068,0.77
02-23,0.88,0.0,0.0,0.944
02-24,0.834,0.0,0.01,0.884
02-25,0.865,0.0,0.0,0.987
02-26,0.851,0.001,0.045,0.871
02-27,0.838,0.002,0.088,0.733
02-28,0.81,0.0,0.009,0.922
03-01,0.855,0.003,0.122,0.626
03-02,0.91,0.0,0.0,0.909
03-03,0.91,0.0,0.0,1.0
03-04,0.915,0.0,0.0,0.9
03-05,0.9,0.0,0.009,0.91
03-06,0.854,0.0,0.007,0.935
03-07,0.919,-0.003,-0.108,0.758
03-08,0.932,-0.003,-0.144,0.746
03-09,1.11,-0.007,-0.298,0.538
03-10,1.144,-0.007,-0.286,0.638
03-11,1.162,-0.0,-0.019,0.91
03-12,1.371,-0.007,-0.312,0.638
03-13,1.272,-0.006,-0.269,0.604
03-14,1.322,0.002,0.091,0.897
03-15,1.341,0.001,0.052,0.91
03-16,1.214,0.008,0.315,0.559
03-17,1.155,0.004,0.178,0.58
03-18,1.238,-0.004,-0.153,0.495
03-19,1.21,0.0,0.0,1.0
03-20,1.184,0.002,0.072,0.733
03-21,1.199,0.002,0.077,0.795
03-22,1.11,0.0,0.0,1.0
03-23,1.11,-0.003,-0.122,0.697
03-24,1.124,-0.004,-0.177,0.559
03-25,1.164,-0.01,-0.401,0.265
03-26,1.257,-0.008,-0.326,0.283
03-27,1.178,-0.004,-0.149,0.687
03-28,1.168,-0.002,-0.087,0.82
03-29,1.158,-0.002,-0.087,0.783
03-30,1.247,-0.005,-0.21,0.638
03-31,1.315,0.011,0.482,0.276
04-01,1.308,0.006,0.255,0.362
04-02,1.228,0.004,0.153,0.615
04-03,1.248,0.003,0.146,0.758
04-04,1.223,0.006,0.269,0.627
04-05,1.19,0.004,0.178,0.603
04-06,1.202,0.007,0.278,0.426
04-07,1.146,0.007,0.289,0.465
04-08,1.185,0.01,0.42,0.131
04-09,1.11,0.009,0.367,0.33
04-10,1.067,0.007,0.276,0.277
04-11,1.063,0.005,0.21,0.485
04-12,1.094,0.003,0.131,0.527
04-13,1.045,0.007,0.298,0.438
04-14,1.1,0.009,0.358,0.68
04-15,1.236,0.011,0.475,0.433
04-16,1.187,0.009,0.392,0.512
04-17,1.094,0.009,0.377,0.501
04-18,0.975,0.009,0.362,0.252
04-19,1.0,0.009,0.36,0.281
04-20,1.161,0.012,0.522,0.27
04-21,1.182,0.011,0.463,0.217
04-22,1.182,0.006,0.265,0.386
04-23,1.129,0.0,0.012,0.922
04-24,1.094,0.002,0.081,0.57
04-25,1.125,0.003,0.122,0.685
04-26,1.051,0.005,0.23,0.426
04-27,0.99,0.004,0.18,0.686
04-28,0.974,0.002,0.077,0.833
04-29,0.972,0.002,0.101,0.778
04-30,1.018,0.005,0.204,0.555
05-01,1.095,0.016,0.662,0.135
05-02,1.096,0.015,0.641,0.054
05-03,1.118,0.016,0.677,0.03
05-04,1.025,0.02,0.84,0.026
05-05,1.055,0.013,0.54,0.082
05-06,0.988,0.009,0.389,0.135
05-07,0.931,0.011,0.466,0.022
05-08,0.948,0.011,0.446,0.011
05-09,0.94,0.006,0.24,
05-10,1.092,0.005,0.219,0.266
05-11,1.128,0.009,0.375,0.314
05-12,1.17,0.016,0.665,0.039
05-13,1.042,0.012,0.513,0.054
05-14,0.96,0.016,0.653,0.022
05-15,1.008,0.018,0.744,0.001
05-16,1.002,0.014,0.578,0.102
05-17,0.986,0.005,0.226,0.529
05-18,0.97,0.004,0.177,0.483
05-19,0.928,0.009,0.391,0.003
05-20,0.946,0.008,0.341,0.178
05-21,0.917,0.012,0.518,0.123
05-22,0.9,0.011,0.475,0.009
05-23,0.876,0.01,0.41,0.158
05-24,0.896,0.004,0.161,0.615
05-25,0.902,0.002,0.085,0.709
05-26,0.912,0.005,0.205,0.372
05-27,0.898,0.005,0.21,0.098
05-28,0.853,0.006,0.263,0.291
05-29,0.816,0.006,0.233,0.363
05-30,0.806,0.001,0.052,0.594
05-31,0.854,0.006,0.254,0.082
06-01,0.814,0.007,0.303,0.258
06-02,0.838,0.006,0.263,0.347
06-03,0.905,0.004,0.184,0.372
06-04,0.855,0.004,0.175,0.485
06-05,0.828,0.005,0.201,0.398
06-06,0.818,0.005,0.199,0.355
06-07,0.783,0.003,0.142,0.408
06-08,0.788,0.001,0.027,0.922
06-09,0.752,0.004,0.165,0.516
06-10,0.724,0.004,0.188,0.455
06-11,0.686,0.005,0.228,0.243
06-12,0.72,0.006,0.24,0.217
06-13,0.748,0.003,0.144,0.061
06-14,0.742,0.002,0.091,0.552
06-15,0.708,0.004,0.149,0.516
06-16,0.714,0.007,0.307,0.059
06-17,0.7,0.01,0.42,0.032
06-18,0.71,0.01,0.42,0.165
06-19,0.678,0.009,0.393,0.251
06-20,0.644,0.007,0.315,0.299
06-21,0.698,0.007,0.315,0.31
06-22,0.712,0.005,0.214,0.153
06-23,0.742,0.004,0.161,0.527
06-24,0.72,0.004,0.177,0.485
06-25,0.656,0.004,0.165,0.436
06-26,0.635,0.004,0.176,0.436
06-27,0.694,0.005,0.192,0.455
06-28,0.706,0.005,0.226,0.277
06-29,0.645,0.006,0.247,0.372
06-30,0.612,0.004,0.151,0.417
07-01,0.643,0.003,0.14,0.436
07-02,0.592,0.004,0.149,0.322
07-03,0.566,0.004,0.171,0.27
07-04,0.568,0.003,0.142,0.332
07-05,0.549,0.005,0.192,0.148
07-06,0.512,0.004,0.158,0.139
07-07,0.48,0.004,0.187,0.107
07-08,0.522,0.007,0.28,0.069
07-09,0.58,0.003,0.127,0.455
07-10,0.552,0.002,0.098,0.346
07-11,0.524,0.003,0.134,0.407
07-12,0.48,0.003,0.127,0.372
07-13,0.468,0.005,0.197,0.199
07-14,0.474,0.002,0.074,0.626
07-15,0.511,-0.0,-0.01,0.935
07-16,0.516,-0.002,-0.077,0.621
07-17,0.51,0.0,0.0,0.952
07-18,0.495,0.0,0.0,0.884
07-19,0.502,-0.002,-0.088,0.57
07-20,0.502,-0.002,-0.077,0.638
07-21,0.496,-0.002,-0.072,0.603
07-22,0.52,0.0,0.0,0.922
07-23,0.505,0.0,0.0,0.987
07-24,0.525,-0.001,-0.06,0.57
07-25,0.496,-0.0,-0.008,0.922
07-26,0.489,-0.001,-0.044,0.677
07-27,0.476,0.001,0.048,0.721
07-28,0.532,0.002,0.099,0.311
07-29,0.531,-0.002,-0.068,0.685
07-30,0.538,-0.004,-0.151,0.11
07-31,0.525,-0.004,-0.18,0.195
08-01,0.485,-0.001,-0.062,0.638
08-02,0.476,-0.003,-0.125,0.262
08-03,0.483,-0.001,-0.034,0.753
08-04,0.534,-0.005,-0.226,0.141
08-05,0.537,-0.006,-0.264,0.022
08-06,0.503,-0.007,-0.276,0.108
08-07,0.512,-0.004,-0.155,0.455
08-08,0.505,-0.003,-0.116,0.363
08-09,0.496,-0.005,-0.194,0.111
08-10,0.51,-0.003,-0.129,0.305
08-11,0.506,-0.003,-0.126,0.291
08-12,0.498,-0.001,-0.041,0.782
08-13,0.506,-0.002,-0.07,0.611
08-14,0.523,-0.002,-0.094,0.389
08-15,0.538,-0.001,-0.036,0.666
08-16,0.522,-0.0,-0.017,0.736
08-17,0.511,-0.0,-0.016,0.861
08-18,0.51,-0.002,-0.065,0.572
08-19,0.531,-0.006,-0.252,0.153
08-20,0.568,-0.008,-0.336,0.112
08-21,0.52,-0.002,-0.067,0.692
08-22,0.536,-0.002,-0.065,0.77
08-23,0.604,-0.004,-0.179,0.448
08-24,0.602,-0.003,-0.137,0.485
08-25,0.546,-0.002,-0.07,0.506
08-26,0.564,-0.001,-0.044,0.745
08-27,0.565,0.0,0.0,0.901
08-28,0.514,0.0,0.012,0.817
08-29,0.522,0.001,0.04,0.721
08-30,0.509,0.002,0.074,0.57
08-31,0.491,0.003,0.113,0.35
09-01,0.463,0.002,0.084,0.374
09-02,0.475,0.001,0.056,0.515
09-03,0.508,0.002,0.08,0.537
09-04,0.499,0.002,0.068,0.568
09-05,0.454,0.002,0.065,0.406
09-06,0.481,0.003,0.108,0.205
09-07,0.502,0.001,0.029,0.861
09-08,0.513,0.002,0.084,0.536
09-09,0.504,0.003,0.127,0.318
09-10,0.534,0.002,0.068,0.649
09-11,0.526,0.004,0.166,0.355
09-12,0.512,0.004,0.158,0.33
09-13,0.5,0.004,0.179,0.363
09-14,0.505,0.003,0.117,0.559
09-15,0.543,0.001,0.024,0.845
09-16,0.555,0.0,0.0,0.974
09-17,0.548,-0.001,-0.037,0.795
09-18,0.54,0.0,0.0,0.897
09-19,0.583,0.003,0.14,0.408
09-20,0.588,0.001,0.024,0.797
09-21,0.617,0.001,0.031,0.833
09-22,0.633,-0.002,-0.096,0.615
09-23,0.624,-0.001,-0.048,0.723
09-24,0.6,-0.003,-0.117,0.496
09-25,0.572,-0.001,-0.022,0.856
09-26,0.56,0.001,0.062,0.705
09-27,0.567,0.001,0.034,0.812
09-28,0.59,0.0,0.0,1.0
09-29,0.59,0.003,0.109,0.626
09-30,0.572,0.005,0.223,0.269
10-01,0.587,0.004,0.158,0.417
10-02,0.572,0.004,0.155,0.407
10-03,0.561,0.003,0.11,0.527
10-04,0.672,-0.001,-0.031,0.858
10-05,0.618,0.0,0.02,0.91
10-06,0.615,0.0,0.0,0.909
10-07,0.613,0.003,0.14,0.537
10-08,0.633,0.005,0.211,0.346
10-09,0.68,0.0,0.0,0.98
10-10,0.613,-0.002,-0.098,0.727
10-11,0.6,0.0,0.0,1.0
10-12,0.596,0.001,0.048,0.77
10-13,0.618,0.003,0.14,0.314
10-14,0.657,0.005,0.218,0.413
10-15,0.651,0.004,0.168,0.375
10-16,0.662,0.009,0.387,0.098
10-17,0.728,0.003,0.14,0.538
10-18,0.756,-0.002,-0.065,0.745
10-19,0.762,-0.002,-0.081,0.709
10-20,0.778,-0.002,-0.089,0.793
10-21,0.755,0.0,0.0,0.974
10-22,0.715,0.0,0.0,1.0
10-23,0.781,0.005,0.228,0.42
10-24,0.764,0.009,0.381,0.249
10-25,0.785,0.01,0.42,0.147
10-26,0.8,0.007,0.3,0.14
10-27,0.764,0.012,0.49,0.117
10-28,0.776,0.011,0.463,0.083
10-29,0.786,0.011,0.473,0.044
10-30,0.747,0.008,0.336,0.072
10-31,0.755,0.01,0.42,0.053
11-01,0.785,0.01,0.42,0.131
11-02,0.833,0.003,0.146,0.65
11-03,0.858,0.008,0.317,0.299
11-04,0.837,0.005,0.211,0.436
11-05,0.862,0.001,0.027,0.858
11-06,0.887,-0.002,-0.082,0.92
11-07,0.862,-0.002,-0.091,0.783
11-08,0.826,-0.001,-0.063,0.795
11-09,0.794,0.0,0.008,0.922
11-10,0.911,-0.006,-0.243,0.211
11-11,0.936,-0.009,-0.367,0.292
11-12,0.895,-0.004,-0.176,0.57
11-13,0.868,-0.005,-0.21,0.485
11-14,0.866,-0.006,-0.257,0.364
11-15,0.911,-0.01,-0.43,0.104
11-16,0.882,-0.01,-0.437,0.149
11-17,0.874,-0.007,-0.297,0.338
11-18,0.865,-0.004,-0.176,0.626
11-19,0.848,-0.004,-0.154,0.581
11-20,0.863,-0.004,-0.163,0.465
11-21,0.871,-0.008,-0.315,0.163
11-22,0.854,-0.004,-0.159,0.39
11-23,0.822,-0.001,-0.031,0.88
11-24,0.808,0.002,0.091,0.685
11-25,0.805,0.003,0.126,0.548
11-26,0.84,0.002,0.067,0.78
11-27,0.883,-0.001,-0.038,0.922
11-28,0.936,-0.004,-0.189,0.703
11-29,0.968,-0.002,-0.089,0.733
11-30,0.96,-0.003,-0.111,0.637
12-01,0.956,-0.003,-0.13,0.66
12-02,0.913,-0.001,-0.036,0.902
12-03,0.91,0.0,0.0,0.978
12-04,0.854,0.003,0.123,0.615
12-05,0.883,0.001,0.035,0.709
12-06,0.865,0.0,0.0,0.974
12-07,0.867,-0.002,-0.084,0.697
12-08,0.812,-0.002,-0.073,0.592
12-09,0.792,-0.002,-0.073,0.746
12-10,0.766,-0.0,-0.019,0.858
12-11,0.768,-0.001,-0.036,0.808
12-12,0.767,0.001,0.04,0.66
12-13,0.785,0.0,0.0,0.984
12-14,0.796,0.001,0.048,0.837
12-15,0.836,0.004,0.161,0.455
12-16,0.84,0.004,0.175,0.475
12-17,0.836,0.004,0.169,0.526
12-18,0.786,0.003,0.105,0.548
12-19,0.785,0.003,0.12,0.581
12-20,0.782,0.003,0.105,0.495
12-21,0.78,0.004,0.173,0.33
12-22,0.768,0.005,0.195,0.23
12-23,0.778,0.003,0.14,0.363
12-24,0.764,0.005,0.198,0.39
12-25,0.768,0.006,0.262,0.33
12-26,0.743,0.008,0.326,0.167
12-27,0.732,0.011,0.461,0.077
12-28,0.735,0.01,0.42,0.115
12-29,0.739,0.007,0.314,0.217
12-30,0.752,0.007,0.285,0.322
12-31,0.785,0.01,0.42,0.108
