,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.000828037037037041,1.691868333333341,0.0022915036597610516,-3.0,30.0,-0.035,-0.732,0.053,0.018
01-02,-0.0007718181818181819,1.5797960454545454,0.0020046769018864374,-3.0,30.0,-0.032,-0.67,0.052,0.02
01-03,-0.0008085714285714287,1.652922142857143,0.004402619338726543,-3.0,30.0,-0.034,-0.706,0.053,0.019
01-04,-0.0008490000000000101,1.7363465000000202,0.001446638864568861,-3.0,30.0,-0.035,-0.727,0.056,0.021
01-05,-0.0008085714285714214,1.6543371428571285,0.00220551896336163,-3.0,30.0,-0.034,-0.705,0.054,0.02
01-06,-0.0007718181818181911,1.581069545454564,0.0022771164798616184,-3.0,30.0,-0.033,-0.689,0.054,0.021
01-07,-0.0008163461538461536,1.6712510576923072,0.0017401632278484236,-3.0,30.0,-0.035,-0.731,0.056,0.021
01-08,-0.0008647222222222223,1.7676887500000003,0.001376705933648914,-3.0,30.0,-0.036,-0.75,0.056,0.02
01-09,-0.0008925384615384614,1.8217254230769229,9.574913077958769e-07,-3.0,30.0,-0.037,-0.779,0.055,0.018
01-10,-0.0008490000000000056,1.733516500000011,9.6101382207614e-07,-3.0,30.0,-0.035,-0.744,0.053,0.018
01-11,-0.0009014074074074076,1.8422356666666673,0.004667806491822857,-3.0,30.0,-0.038,-0.795,0.058,0.02
01-12,-0.000884375,1.8082815625,8.629513110980369e-06,-3.0,30.0,-0.037,-0.769,0.058,0.021
01-13,-0.0009433333333333417,1.9258150000000167,0.0006301451328589724,-3.0,30.0,-0.04,-0.841,0.059,0.019
01-14,-0.000893684210526316,1.8268394736842108,9.946393286774935e-08,-3.0,30.0,-0.037,-0.786,0.058,0.021
01-15,-0.0008707692307692347,1.7797434615384695,1.9839620182260376e-06,-3.0,30.0,-0.036,-0.766,0.056,0.02
01-16,-0.000943333333333333,1.9258149999999994,4.756828353436049e-07,-3.0,30.0,-0.04,-0.85,0.059,0.019
01-17,-0.0009747777777777779,1.9870845000000001,0.0,-3.0,30.0,-0.041,-0.871,0.058,0.017
01-18,-0.0009433333333333337,1.9229850000000006,0.0021036858187652996,-3.0,30.0,-0.039,-0.827,0.056,0.017
01-19,-0.0008707692307692311,1.7797434615384622,0.00044355136902418657,-3.0,30.0,-0.036,-0.761,0.056,0.02
01-20,-0.000884375,1.8068665625,0.00035185973254048264,-3.0,30.0,-0.037,-0.785,0.057,0.02
01-21,-0.000884375,1.8068665625,0.005866888330153808,-3.0,30.0,-0.037,-0.796,0.057,0.02
01-22,-0.0008843750000000062,1.8068665625000124,0.0016350156363895696,-3.0,30.0,-0.037,-0.796,0.057,0.02
01-23,-0.000943333333333333,1.9243999999999994,0.0049241724480650895,-3.0,30.0,-0.04,-0.855,0.058,0.018
01-24,-0.0009433333333333446,1.9244000000000225,0.0022442651629448473,-3.0,30.0,-0.04,-0.851,0.058,0.018
01-25,-0.0009433333333333446,1.9229850000000226,0.0017401632278484236,-3.0,30.0,-0.039,-0.833,0.056,0.017
01-26,-0.000943333333333333,1.9229849999999995,0.0022175820357248632,-3.0,30.0,-0.039,-0.85,0.056,0.017
01-27,-0.000893684210526316,1.8240094736842107,0.0011360448243058485,-3.0,30.0,-0.037,-0.809,0.055,0.018
01-28,-0.0008867333333333398,1.8101529000000127,0.0011489194419480597,-3.0,30.0,-0.037,-0.799,0.055,0.018
01-29,-0.0008490000000000001,1.7349315000000003,0.004701365384287781,-3.0,30.0,-0.036,-0.76,0.055,0.019
01-30,-0.0008490000000000001,1.7349315000000003,0.0014494073605222368,-3.0,30.0,-0.036,-0.771,0.055,0.019
01-31,-0.0008489999999999829,1.7349314999999659,0.0016245016176152927,-3.0,30.0,-0.036,-0.776,0.055,0.019
02-01,-0.0007605625,1.55863134375,0.0017413333457136915,-3.0,30.0,-0.031,-0.671,0.053,0.022
02-02,-0.0007074999999999937,1.4508702499999875,0.007332892268543834,-3.0,30.0,-0.03,-0.656,0.051,0.021
02-03,-0.0007074999999999937,1.4505872499999874,0.011047486569146558,-2.0,30.0,-0.029,-0.641,0.05,0.021
02-04,-0.0007232222222222223,1.4819295000000001,0.0073003937692743825,-3.0,30.0,-0.031,-0.685,0.051,0.02
