,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.022993750000000007,-42.16965312500002,0.28242590489560415,0.0,42.0,0.966,0.207,3.335,4.301
01-02,0.018009090909090922,-32.3443272727273,0.20744343339098692,0.0,42.0,0.756,0.165,3.296,4.052
01-03,0.017687500000000023,-31.658856250000042,0.07780255514399292,1.0,42.0,0.743,0.163,3.345,4.088
01-04,0.0193631578947368,-34.86783421052623,0.272353368374755,0.0,42.0,0.813,0.179,3.452,4.265
01-05,0.010321176470588238,-16.788392352941184,0.6152062794515571,0.0,42.0,0.434,0.095,3.637,4.071
01-06,0.006367500000000003,-8.996216250000007,0.7532316901921867,0.0,42.0,0.268,0.059,3.605,3.873
01-07,0.0070749999999999424,-10.467462499999884,0.7122894987060833,0.0,42.0,0.297,0.064,3.534,3.831
01-08,0.0053062499999999985,-6.860096874999996,0.8452999088283983,0.0,42.0,0.223,0.046,3.641,3.864
01-09,0.0032342857142857134,-2.8162542857142845,0.9654188280671494,0.0,42.0,0.136,0.028,3.584,3.72
01-10,-0.0021769230769230763,8.017607692307692,0.853650061050869,-0.0,42.0,-0.091,-0.019,3.709,3.618
01-11,-0.006404736842105267,16.51357131578948,0.8368325593207167,-0.0,42.0,-0.269,-0.058,3.839,3.57
01-12,-0.00404285714285711,11.80514285714279,0.922277594316044,-0.0,42.0,-0.169,-0.037,3.804,3.635
01-13,-0.0010884615384615297,6.025178846153828,0.9395019164154843,-0.0,42.0,-0.046,-0.01,3.871,3.825
01-14,0.004527999999999999,-5.190785999999998,0.8030501687335283,0.0,42.0,0.19,0.042,3.77,3.96
01-15,-0.0024970588235294043,8.742619117647044,0.9222745591920756,-0.0,42.0,-0.105,-0.022,3.801,3.696
01-16,-0.005145454545454544,13.83998636363636,0.8623224072015485,-0.0,42.0,-0.216,-0.046,3.657,3.441
01-17,0.0,3.679,0.9432539255702497,0.0,42.0,0.0,0.0,3.679,3.679
01-18,0.0021769230769230594,-0.6454576923076569,0.8537295004608585,0.0,42.0,0.091,0.019,3.663,3.754
01-19,0.008489999999999998,-12.914704999999996,0.7117050132740292,0.0,42.0,0.357,0.074,3.887,4.244
01-20,0.006288888888888887,-8.25888333333333,0.6705268867585348,0.0,42.0,0.264,0.051,4.187,4.451
01-21,0.0040428571428571414,-3.8386928571428536,0.8074350737331117,0.0,42.0,0.17,0.033,4.162,4.332
01-22,0.004716666666666702,-5.327475000000072,0.7920211193625932,0.0,42.0,0.198,0.042,4.007,4.205
01-23,0.00979615384615387,-15.469759615384662,0.642680229648948,0.0,42.0,0.411,0.089,3.917,4.328
01-24,0.011791666666666673,-19.28998750000001,0.6070291337422884,0.0,42.0,0.495,0.106,4.046,4.541
01-25,0.016067096774193552,-27.867010000000008,0.40275214479140775,0.0,42.0,0.675,0.142,3.93,4.605
01-26,0.017687499999999967,-31.333406249999936,0.35900074670936544,0.0,42.0,0.743,0.158,3.67,4.413
01-27,0.017294444444444453,-30.674841666666683,0.43268141634881196,0.0,42.0,0.726,0.155,3.551,4.277
01-28,0.017687499999999995,-31.248506249999988,0.3866957815188887,0.0,42.0,0.743,0.158,3.755,4.498
01-29,0.016432258064516123,-28.83769999999999,0.40145320159964504,0.0,42.0,0.69,0.149,3.682,4.372
01-30,0.017519047619047625,-30.89753571428573,0.28215835158568203,0.0,42.0,0.735,0.161,3.773,4.508
01-31,0.016722727272727257,-29.16379318181815,0.35118075893197953,0.0,42.0,0.703,0.156,3.93,4.633
02-01,0.025372413793103458,-46.487141379310366,0.252825331401918,0.0,42.0,1.066,0.236,3.725,4.791
02-02,0.030321428571428572,-56.46759642857143,0.35681621747098013,0.0,42.0,1.273,0.276,3.539,4.812
02-03,0.023583333333333328,-42.99477499999999,0.3740516859269605,0.0,42.0,0.99,0.218,3.677,4.667
02-04,0.029243333333333333,-54.552495,0.34559560036899417,0.0,42.0,1.228,0.273,3.32,4.548
02-05,0.0332808,-62.7103096,0.3291329410540418,0.0,42.0,1.398,0.303,3.152,4.55
02-06,0.036385714285714264,-68.98933571428567,0.27361775923836196,0.0,42.0,1.528,0.304,3.018,4.546
02-07,0.03840714285714286,-73.05948214285716,0.2780055348603734,0.0,42.0,1.613,0.284,2.948,4.561
02-08,0.036385714285714306,-69.10253571428576,0.240729426097662,0.0,42.0,1.528,0.253,2.905,4.433
02-09,0.04009166666666667,-76.54088750000001,0.15921851009444943,0.0,42.0,1.683,0.276,2.801,4.484
02-10,0.04528000000000001,-87.01401000000001,0.1614590893670207,0.0,42.0,1.902,0.29,2.595,4.497
02-11,0.04373636363636364,-83.9558090909091,0.16459457826640067,0.0,42.0,1.837,0.31,2.598,4.435
02-12,0.03537499999999999,-67.16651249999997,0.2205628928975112,0.0,42.0,1.485,0.268,2.841,4.326
02-13,0.033294117647058814,-62.8359882352941,0.37525574319030097,0.0,42.0,1.398,0.258,3.053,4.451
02-14,0.018866666666666712,-33.974150000000094,0.4944992911280499,0.0,42.0,0.792,0.147,3.363,4.155
02-15,0.018456521739130437,-33.15406521739131,0.5952884599231139,0.0,42.0,0.776,0.138,3.371,4.147
02-16,0.021831428571428564,-39.84559142857141,0.5224855870899312,0.0,42.0,0.917,0.16,3.359,4.276
02-17,0.008112666666666641,-12.386626999999951,0.7449925968439928,0.0,42.0,0.341,0.059,3.668,4.009
02-18,-0.00010481481481481068,4.157427222222214,0.9913526758272384,-0.0,42.0,-0.004,-0.001,3.95,3.946
02-19,-0.006064285714285729,16.229039285714315,0.8708416654131432,-0.0,42.0,-0.255,-0.044,4.228,3.973
02-20,-0.008804444444444441,21.566486666666663,0.8623224072015485,-0.0,42.0,-0.369,-0.062,4.142,3.773
02-21,-0.007074999999999998,18.391462499999996,0.7449829523899969,-0.0,42.0,-0.297,-0.049,4.39,4.093
02-22,-0.006791999999999998,17.967103999999996,0.8793581816732075,-0.0,42.0,-0.286,-0.047,4.526,4.24
02-23,-0.003903448275862083,12.205594827586236,0.8623063920005662,-0.0,42.0,-0.164,-0.027,4.481,4.317
02-24,-0.0064318181818181904,17.105420454545474,0.8453178541006234,-0.0,42.0,-0.27,-0.045,4.377,4.107
02-25,-0.000707500000000009,5.8860462500000175,0.9567735387524439,-0.0,42.0,-0.03,-0.005,4.486,4.456
02-26,-0.003584666666666673,11.709691000000012,0.9395255632073669,-0.0,42.0,-0.151,-0.026,4.616,4.465
02-27,-0.013265625000000003,31.038467187500007,0.7287442378062505,-0.0,42.0,-0.557,-0.095,4.786,4.229
02-28,-0.016171428571428607,36.9193714285715,0.7124465771794866,-0.0,42.0,-0.679,-0.116,4.916,4.237
03-01,-0.017687499999999967,40.26205624999994,0.6104808374481898,-0.0,42.0,-0.742,-0.125,5.258,4.516
03-02,-0.01061249999999997,26.214643749999937,0.7206016241022848,-0.0,42.0,-0.446,-0.074,5.213,4.767
03-03,-0.012128571428571424,29.330928571428565,0.6004966278040917,-0.0,42.0,-0.509,-0.083,5.328,4.819
03-04,-0.03773333333333332,80.90969999999997,0.3091919638331342,-0.0,42.0,-1.584,-0.25,6.235,4.651
03-05,-0.04042857142857142,86.07242857142855,0.2826324468973609,-0.0,42.0,-1.698,-0.261,6.064,4.366
03-06,-0.03962,84.69624,0.002584377218050493,-3.0,42.0,-1.664,-0.25,6.288,4.624
03-07,-0.03723684210526323,80.03016578947383,0.46115733267686343,-0.0,42.0,-1.563,-0.227,6.338,4.775
03-08,-0.036613124999999996,79.33489343749999,0.4101432374855567,-0.0,42.0,-1.538,-0.216,6.878,5.34
03-09,-0.042450000000000036,91.20382500000007,0.5084858278152236,-0.0,42.0,-1.783,-0.246,7.195,5.412
03-10,-0.04527999999999999,96.80580999999998,0.3603592185683633,-0.0,42.0,-1.902,-0.246,7.197,5.295
03-11,-0.036385714285714243,79.33298571428563,0.5737408925216707,-0.0,42.0,-1.529,-0.186,7.326,5.797
03-12,-0.023831578947368415,54.34419210526315,0.6964285776954346,-0.0,42.0,-1.0,-0.111,7.181,6.181
03-13,-0.019652777777777766,46.38487916666664,0.7773255541408057,-0.0,42.0,-0.825,-0.085,7.492,6.667
03-14,-0.004716666666666688,16.972925000000043,0.9520295118920934,-0.0,42.0,-0.198,-0.02,7.639,7.441
03-15,0.007718181818181836,-7.989604545454581,0.9520700045452182,0.0,42.0,0.324,0.029,7.285,7.609
03-16,0.02829999999999977,-48.64769999999954,0.6420924682214824,0.0,42.0,1.189,0.096,7.358,8.547
03-17,0.04136153846153853,-74.3255961538463,0.6942249977058799,0.0,42.0,1.737,0.144,7.529,9.266
03-18,0.0339599999999999,-59.7526199999998,0.7003845917154732,0.0,42.0,1.427,0.114,7.454,8.881
03-19,0.022993749999999924,-37.41525312499985,0.7878883751366805,0.0,42.0,0.966,0.071,8.089,9.055
03-20,-0.0009433333333332665,10.885594999999865,1.0,-0.0,42.0,-0.04,-0.003,9.019,8.979
03-21,-0.024257142857142915,57.92605714285726,0.7274278723748857,-0.0,42.0,-1.019,-0.072,9.921,8.902
03-22,0.0017687499999999856,6.396684375000028,0.988823965315065,0.0,42.0,0.074,0.005,9.897,9.971
03-23,0.048675999999999976,-86.65856199999995,0.5692014531998624,0.0,42.0,2.045,0.143,9.671,11.716
03-24,0.03687575757575757,-63.10642727272726,0.6646547813082151,0.0,42.0,1.548,0.104,9.871,11.419
