,mean,slp,chg,pvalue
01-01,10.906,0.197,8.268,0.239
01-02,10.54,0.258,10.836,0.209
01-03,10.028,0.274,11.528,0.292
01-04,9.507,0.193,8.09,0.429
01-05,10.888,0.16,6.736,0.429
01-06,10.698,0.074,3.117,0.642
01-07,10.404,0.059,2.485,0.721
01-08,9.742,0.078,3.258,0.566
01-09,9.432,0.066,2.753,0.698
01-10,9.399,0.062,2.61,0.687
01-11,8.723,0.253,10.642,0.198
01-12,8.844,0.297,12.481,0.141
01-13,10.03,0.326,13.692,0.15
01-14,11.299,0.23,9.67,0.145
01-15,10.01,0.178,7.471,0.214
01-16,9.484,0.237,9.962,0.183
01-17,8.823,0.329,13.836,0.115
01-18,8.54,0.324,13.609,0.094
01-19,8.169,0.29,12.183,0.183
01-20,8.3,0.208,8.733,0.156
01-21,8.428,0.126,5.309,0.493
01-22,9.683,0.111,4.676,0.577
01-23,9.388,0.16,6.741,0.448
01-24,8.798,0.164,6.904,0.429
01-25,11.176,0.143,5.998,0.505
01-26,11.564,0.143,6.015,0.556
01-27,11.012,0.136,5.692,0.556
01-28,10.407,0.046,1.951,0.733
01-29,10.56,0.068,2.858,0.804
01-30,12.898,0.087,3.635,0.768
01-31,16.543,0.127,5.352,0.08
02-01,14.287,0.192,8.085,0.063
02-02,14.941,0.068,2.846,0.284
02-03,15.476,0.017,0.709,0.956
02-04,14.052,0.048,1.997,0.401
02-05,14.357,0.117,4.896,0.085
02-06,14.246,0.185,7.76,0.479
02-07,14.624,0.131,5.512,0.276
02-08,13.567,0.185,7.757,0.258
02-09,12.369,0.198,8.328,0.1
02-10,11.55,0.18,7.56,0.093
02-11,10.426,0.139,5.831,0.47
02-12,9.942,0.094,3.935,
02-13,8.994,0.143,6.014,
02-14,10.88,0.196,8.234,
02-15,11.873,0.173,7.28,
02-16,15.464,0.139,5.849,
02-17,15.699,0.126,5.303,
02-18,16.592,0.049,2.077,
02-19,17.234,-0.051,-2.13,
02-20,18.222,0.012,0.491,0.889
02-21,18.92,0.184,7.735,0.342
02-22,18.468,0.132,5.563,0.431
02-23,18.712,0.22,9.224,0.387
02-24,22.59,0.576,24.192,0.141
02-25,19.942,0.654,27.452,0.104
02-26,16.299,0.702,29.494,0.077
