,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.0032214005847953212,7.090479769005847,0.4721531757469921,-0.0,41.0,-0.135,-0.125,0.715,0.58
01-02,-0.002161805555555557,4.893109305555559,0.6694562157763073,-0.0,41.0,-0.091,-0.105,0.615,0.524
01-03,0.0002479402852049909,0.12696736987522317,0.9731163262519524,0.0,41.0,0.01,0.008,0.618,0.628
01-04,-0.0015553588709677417,3.731762383064516,0.8047684511236217,-0.0,41.0,-0.066,-0.009,0.654,0.588
01-05,-0.0002510968169761275,1.0679425371352789,0.9462665489546707,-0.0,41.0,-0.011,-0.005,0.571,0.56
01-06,-0.0010216063321385922,2.579891057945046,0.8573527425238956,-0.0,41.0,-0.043,-0.028,0.558,0.515
01-07,-0.0002612839687194494,1.0317066534701793,0.9552145926892925,-0.0,41.0,-0.011,-0.009,0.515,0.504
01-08,0.0001456495601173005,0.18994652932551626,0.9373241507436247,0.0,41.0,0.006,0.005,0.478,0.484
01-09,-0.00241434375,5.363973156249999,0.7531004637745538,-0.0,41.0,-0.101,-0.08,0.586,0.485
01-10,0.001374076751946608,-2.209079427141269,0.7787743609862481,0.0,41.0,0.058,0.047,0.51,0.568
01-11,0.0012440208333333327,-1.949097645833332,0.8135099091206013,0.0,41.0,0.052,0.051,0.513,0.565
01-12,0.0029767407407407403,-5.4977047407407404,0.702528132152425,0.0,41.0,0.125,0.101,0.393,0.518
01-13,0.0002575191570881242,-0.09028079501916025,0.9194607914371462,0.0,41.0,0.011,0.003,0.419,0.43
01-14,0.00031130000000000003,-0.1977887000000001,0.9283765028835256,0.0,41.0,0.013,0.008,0.418,0.431
01-15,-0.0026177500000000003,5.65738225,0.6532110259000545,-0.0,41.0,-0.11,-0.093,0.477,0.367
01-16,-0.0029526333333333354,6.298514033333337,0.5366158640252368,-0.0,41.0,-0.124,-0.137,0.455,0.331
01-17,-0.005416910256410257,11.332143602564104,0.45112912507063285,-0.0,41.0,-0.227,-0.242,0.612,0.385
01-18,-0.004427424019607841,9.303220615196073,0.5635370498504881,-0.0,41.0,-0.186,-0.097,0.541,0.355
01-19,-0.006102417207792206,12.65153199837662,0.3724963821201168,-0.0,41.0,-0.256,-0.174,0.575,0.319
01-20,-0.005571562499999999,11.646953437499999,0.4070843802825501,-0.0,41.0,-0.234,-0.183,0.621,0.387
01-21,-0.003842269230769229,8.190096192307688,0.530678883582473,-0.0,41.0,-0.161,-0.155,0.586,0.425
01-22,-0.0030441621621621583,6.594680162162154,0.6429967175047018,-0.0,41.0,-0.128,-0.146,0.57,0.442
01-23,-0.0032599423076923066,7.054324673076921,0.6023477719679045,-0.0,41.0,-0.137,-0.166,0.603,0.466
01-24,-0.001901021739130434,4.366142456521738,0.765380396016413,-0.0,41.0,-0.08,-0.098,0.604,0.524
01-25,-0.00028300000000000043,1.0751170000000008,0.9351105882136979,-0.0,41.0,-0.012,-0.012,0.515,0.503
01-26,-0.003022366013071897,6.579409660130723,0.6754560818883633,-0.0,41.0,-0.127,-0.131,0.598,0.471
01-27,-0.0008710111111111161,2.250551211111121,0.9270874049887892,-0.0,41.0,-0.037,-0.035,0.527,0.49
01-28,-0.0014149999999999998,3.3096849999999995,0.8135099091206013,-0.0,41.0,-0.059,-0.06,0.509,0.45
01-29,-0.0012670681818181817,3.1554692954545454,0.9016705385876072,-0.0,41.0,-0.053,-0.043,0.648,0.595
01-30,-0.0027344254385964963,6.315116451754396,0.6777161122500928,-0.0,41.0,-0.115,-0.06,0.904,0.789
01-31,-0.003205130494505496,7.213605858516487,0.5975217528684635,-0.0,41.0,-0.135,-0.087,0.871,0.736
02-01,-0.009061615079365076,18.872608543650784,0.25655599308177424,-0.0,41.0,-0.381,-0.242,0.94,0.559
02-02,-0.01065709033613445,22.070453581932764,0.21243326968211163,-0.0,41.0,-0.448,-0.404,0.98,0.532
02-03,-0.007139318181818186,14.987487045454554,0.3453427088748575,-0.0,41.0,-0.3,-0.293,0.859,0.559
02-04,-0.007805270114942529,16.451734959770114,0.2961606972856514,-0.0,41.0,-0.328,-0.298,1.005,0.677
02-05,-0.0033746626984126962,7.5949507341269795,0.5897246566931045,-0.0,41.0,-0.141,-0.151,0.916,0.775
02-06,-0.003276269230769232,7.426562192307695,0.6451088828070826,-0.0,41.0,-0.138,-0.112,0.943,0.805
02-07,0.0,0.8207,1.0,0.0,41.0,0.0,0.0,0.821,0.821
02-08,-0.0005663618925831201,1.924557423273657,0.9552014174744305,-0.0,41.0,-0.024,-0.027,0.804,0.78
