,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.1549052631578948,-297.4717263157896,0.37929738643595234,0.0,43.0,6.506,0.247,9.086,15.592
01-02,0.178736842105263,-345.58768421052605,0.36800138665617976,0.0,43.0,7.506,0.305,8.133,15.639
01-03,0.10780952380952383,-204.44054761904766,0.3355855856030665,0.0,43.0,4.527,0.183,8.915,13.442
01-04,0.16225333333333328,-307.24366666666657,0.3100098400347544,0.0,43.0,6.814,0.272,13.856,20.67
01-05,0.12735000000000002,-239.13500000000005,0.4324831630856889,0.0,43.0,5.348,0.208,12.891,18.239
01-06,0.09560810810810805,-177.0662162162161,0.3811907494721525,0.0,43.0,4.016,0.154,12.142,16.158
01-07,0.07183846153846152,-130.65892307692303,0.4823067250046682,0.0,43.0,3.018,0.118,11.509,14.527
01-08,0.08489999999999999,-157.63099999999997,0.3890687881172663,0.0,43.0,3.566,0.135,10.386,13.952
01-09,0.0798205128205128,-148.3210256410256,0.5179335498708126,0.0,43.0,3.352,0.125,9.644,12.996
01-10,0.06468571428571429,-118.61742857142858,0.5286727980692978,0.0,43.0,2.716,0.109,9.396,12.112
01-11,0.14150000000000018,-271.68000000000035,0.17293784661028289,0.0,43.0,5.943,0.246,8.349,14.292
01-12,0.20517500000000005,-399.0300000000001,0.09400278397049178,1.0,43.0,8.618,0.347,7.011,15.629
01-13,0.2419193548387097,-472.5470096774194,0.009793381627257736,3.0,43.0,10.161,0.397,6.211,16.372
01-14,0.2413361111111111,-472.0597222222222,0.014538313925560598,2.0,43.0,10.137,0.394,5.544,15.681
01-15,0.24970588235294122,-488.6577647058824,0.007261649979323881,3.0,43.0,10.488,0.421,5.51,15.998
01-16,0.2311166666666667,-452.3283333333334,0.005748811348752714,3.0,43.0,9.706,0.405,5.052,14.758
01-17,0.2190967741935484,-428.0055483870968,0.011682692176750775,2.0,43.0,9.202,0.409,5.587,14.789
01-18,0.21769230769230763,-424.6023153846152,0.08606746367095908,1.0,43.0,9.143,0.428,6.211,15.354
01-19,0.2113066666666667,-412.02913333333345,0.042257539022366064,2.0,43.0,8.875,0.433,6.147,15.022
01-20,0.18009090909090908,-349.7108181818182,0.04006743186548456,2.0,43.0,7.564,0.382,6.689,14.253
01-21,0.1792333333333333,-348.5616666666666,0.03952335417296737,2.0,43.0,7.528,0.394,6.141,13.669
01-22,0.20375999999999994,-397.6149999999999,6.927791673660977e-14,3.0,43.0,8.558,0.451,5.626,14.184
01-23,0.33016666666666666,-650.7113333333333,0.007645364918209996,3.0,43.0,13.868,0.705,2.688,16.556
01-24,0.4027307692307692,-794.4245384615384,0.025796833076772385,2.0,43.0,16.914,0.782,2.58,19.494
01-25,0.34613076923076924,-681.0547384615385,0.03922670935068773,2.0,43.0,14.538,0.67,3.938,18.476
01-26,0.35375,-696.6044999999999,0.05414966862882453,1.0,43.0,14.857,0.712,3.467,18.324
01-27,0.28830625,-566.3395999999999,0.03668120768493166,2.0,43.0,12.109,0.613,4.218,16.327
01-28,0.24934594594594595,-488.10769189189193,0.12136924316094366,0.0,43.0,10.472,0.562,5.348,15.82
01-29,0.2295444444444444,-447.7688888888888,0.08049503765481925,1.0,43.0,9.64,0.554,6.5,16.14
01-30,0.2531277777777777,-493.52055555555535,0.03922670935068773,2.0,43.0,10.632,0.63,7.419,18.051
01-31,0.24939374999999997,-486.05249999999995,0.04792049411980326,2.0,43.0,10.474,0.619,7.498,17.972
02-01,0.21007307692307686,-405.99615384615373,0.09605742542633333,1.0,43.0,8.824,0.516,9.738,18.562
02-02,0.13265625000000003,-250.70970000000005,0.15733638554147955,0.0,43.0,5.572,0.324,11.817,17.389
02-03,0.06872857142857144,-122.8260428571429,0.37731426586381955,0.0,43.0,2.886,0.162,13.188,16.074
02-04,0.07950952380952384,-145.43504761904768,0.2968619810779556,0.0,43.0,3.34,0.178,11.914,15.254
02-05,0.009905000000000008,-5.094000000000017,0.9604391013234976,0.0,43.0,0.416,0.02,14.508,14.924
02-06,0.014150000000000107,-12.735000000000214,0.7937533512565738,0.0,43.0,0.594,0.026,15.268,15.862
02-07,0.018571874999999995,-22.73904999999999,0.884286244638149,0.0,43.0,0.78,0.035,14.015,14.795
02-08,0.13174137931034482,-249.33275862068965,0.48238745582349796,0.0,43.0,5.534,0.255,11.383,16.917
02-09,0.19385499999999983,-374.40899999999965,0.06012320553093908,1.0,43.0,8.142,0.371,9.23,17.372
02-10,0.20753333333333343,-402.3316666666669,0.0538879639951817,1.0,43.0,8.716,0.413,8.377,17.093
02-11,0.21597368421052635,-420.40096842105265,0.022031326779893945,2.0,43.0,9.071,0.447,7.011,16.082
02-12,0.20214285714285715,-392.96571428571434,0.004006013967490896,3.0,43.0,8.49,0.426,7.075,15.565
02-13,0.18866666666666668,-366.57933333333335,0.0015195695017817812,3.0,43.0,7.924,0.412,6.792,14.716
02-14,0.1543636363636364,-298.82227272727283,0.006644672184331846,3.0,43.0,6.484,0.328,6.663,13.147
02-15,0.15565000000000012,-300.6875000000003,0.02075177165551567,2.0,43.0,6.537,0.324,7.344,13.881
02-16,0.15564999999999998,-299.6121,0.029051351042042928,2.0,43.0,6.538,0.329,8.419,14.957
02-17,0.09783714285714284,-179.65648571428568,0.43897507647722955,0.0,43.0,4.109,0.199,13.963,18.072
02-18,0.02021428571428574,-23.53347142857148,0.8403543811669119,0.0,43.0,0.849,0.037,16.471,17.32
02-19,-0.02476250000000002,66.90120000000005,0.831616259244762,-0.0,43.0,-1.04,-0.043,17.896,16.856
02-20,-0.06908529411764708,153.93368823529414,0.730119110559075,-0.0,43.0,-2.902,-0.109,17.214,14.312
02-21,-0.0049941176470588225,27.732335294117643,0.9332763805061923,-0.0,43.0,-0.21,-0.006,17.849,17.639
02-22,-0.03032142857142858,78.64165714285716,0.9166411042644744,-0.0,43.0,-1.274,-0.035,18.636,17.362
02-23,-0.083235294117647,187.299388235294,0.67549619466395,-0.0,43.0,-3.496,-0.096,22.577,19.081
02-24,-0.20163749999999991,422.2925999999998,0.4263465013179992,-0.0,43.0,-8.469,-0.218,23.252,14.783
02-25,-0.1718214285714287,361.4718571428574,0.45103834843936763,-0.0,43.0,-7.216,-0.188,21.437,14.221
02-26,-0.06760555555555553,151.05911111111106,0.6325154596654563,-0.0,43.0,-2.84,-0.077,17.268,14.428
02-27,0.07411904761904761,-129.4751952380952,0.6602647550462684,0.0,43.0,3.113,0.088,17.206,20.319
02-28,0.17156875000000005,-326.0160000000001,0.32554009397338324,0.0,43.0,7.205,0.206,13.519,20.724
03-01,0.17546,-333.9117,0.058754744622111055,1.0,43.0,7.369,0.217,13.324,20.693
03-02,0.18866666666666662,-359.53263333333325,0.025946077336652218,2.0,43.0,7.924,0.237,13.839,21.763
03-03,0.2042521739130435,-387.3642478260871,0.39657972785647133,0.0,43.0,8.578,0.257,16.851,25.429
03-04,0.07959374999999991,-138.83979999999983,0.3472518229260151,0.0,43.0,3.343,0.097,18.676,22.019
03-05,-0.06839166666666656,157.86683333333312,0.7328028415700172,-0.0,43.0,-2.873,-0.081,22.52,19.647
03-06,-0.09433333333333328,208.7030666666666,0.4719336879606635,-0.0,43.0,-3.962,-0.115,22.017,18.055
03-07,-0.13061538461538463,280.50306923076926,0.24373261633608756,-0.0,43.0,-5.486,-0.167,22.015,16.529
03-08,-0.15564999999999998,333.00609999999995,0.29653668742710626,-0.0,43.0,-6.538,-0.201,24.975,18.437
03-09,-0.21001578947368418,447.93537894736835,0.3681063271849119,-0.0,43.0,-8.821,-0.26,32.314,23.493
03-10,-0.17828999999999998,386.01199999999994,0.44485679135035916,-0.0,43.0,-7.488,-0.205,33.176,25.688
03-11,-0.10258750000000005,234.8900000000001,0.6863510903193613,-0.0,43.0,-4.308,-0.105,31.869,27.561
03-12,-0.06603333333333339,160.19686666666678,0.8039431039692155,-0.0,43.0,-2.773,-0.066,29.517,26.744
03-13,-0.05333461538461543,135.53523076923088,0.8435008358767284,-0.0,43.0,-2.24,-0.054,29.986,27.746
03-14,0.016980000000000006,-4.245000000000015,0.9907667183104534,0.0,43.0,0.714,0.017,29.358,30.072
03-15,0.06333809523809515,-97.81019047619031,0.8501404326743014,0.0,43.0,2.66,0.066,27.536,30.196
03-16,-0.01951724137931043,65.49498275862086,0.929073491014307,-0.0,43.0,-0.819,-0.022,26.87,26.051
03-17,-0.023583333333332845,71.2216666666657,0.9166502013630717,-0.0,43.0,-0.99,-0.027,24.55,23.56
03-18,-0.05562413793103446,133.60527586206894,0.7694978647855903,-0.0,43.0,-2.336,-0.065,23.525,21.189
03-19,-0.013584000000000067,52.89270000000013,0.9749521512779935,-0.0,43.0,-0.571,-0.016,26.01,25.439
03-20,-0.07310833333333333,175.08266666666665,0.7717493335223389,-0.0,43.0,-3.07,-0.083,30.401,27.331
03-21,-0.05471333333333333,137.69836666666666,0.8097737999835746,-0.0,43.0,-2.298,-0.064,29.421,27.123
03-22,-0.03848800000000001,104.71000000000002,0.8587843175062668,-0.0,43.0,-1.616,-0.048,28.542,26.926
03-23,-0.1049458333333333,230.91856666666658,0.5395604213307148,-0.0,43.0,-4.408,-0.138,23.231,18.823
03-24,-0.1157727272727273,249.74235454545462,0.5578328106499548,-0.0,43.0,-4.862,-0.157,20.628,15.766
03-25,-0.13369310344827587,285.32840689655177,0.40246125139431443,-0.0,43.0,-5.615,-0.189,20.75,15.135
03-26,-0.029530434782608687,76.91816956521737,0.8587843175062668,-0.0,43.0,-1.24,-0.042,18.477,17.237
03-27,0.027324137931034446,-35.8853758620689,0.9166502013630717,0.0,43.0,1.148,0.039,18.189,19.337
03-28,0.028300000000000092,-36.19570000000019,0.9332763805061923,0.0,43.0,1.189,0.038,19.81,20.999
03-29,0.0893684210526316,-157.1722421052632,0.8097737999835746,0.0,43.0,3.753,0.114,19.688,23.441
03-30,0.024257142857142998,-23.185785714285995,0.9582657747307808,0.0,43.0,1.019,0.03,24.819,25.838
03-31,-0.016647058823529487,59.698017647058975,0.9749521512779935,-0.0,43.0,-0.699,-0.021,26.753,26.054
04-01,0.004716666666666629,19.149666666666743,0.9832989954205122,0.0,43.0,0.198,0.006,28.484,28.682
04-02,-0.11320000000000002,252.20960000000005,0.6602298753375493,-0.0,43.0,-4.755,-0.147,28.187,23.432
04-03,-0.1414999999999999,305.89469999999983,0.5934632009333805,-0.0,43.0,-5.943,-0.189,25.866,19.923
04-04,-0.18478235294117643,395.79880588235284,0.5935036631544905,-0.0,43.0,-7.761,-0.251,30.115,22.354
04-05,-0.16979999999999998,361.7022999999999,0.6038168031665068,-0.0,43.0,-7.132,-0.242,25.668,18.536
04-06,-0.13018000000000002,283.08490000000006,0.6821395611217596,-0.0,43.0,-5.468,-0.185,25.459,19.991
04-07,-0.07861111111111126,179.0132222222225,0.7376128552636179,-0.0,43.0,-3.302,-0.113,23.442,20.14
04-08,-0.06603333333333339,153.5746666666668,0.6254831601328166,-0.0,43.0,-2.774,-0.098,22.895,20.121
04-09,-0.04879310344827583,118.47160689655166,0.6754626761775353,-0.0,43.0,-2.049,-0.075,21.91,19.861
04-10,-0.07158235294117642,162.43700588235282,0.7219721517415345,-0.0,43.0,-3.007,-0.111,20.776,17.769
04-11,-0.09993437500000002,220.41455000000005,0.6908616736633162,-0.0,43.0,-4.197,-0.15,22.644,18.447
04-12,-0.14150000000000004,305.69660000000005,0.44615376897668346,-0.0,43.0,-5.943,-0.194,25.668,19.725
04-13,-0.2476250000000002,517.3806000000004,0.21681007376184036,-0.0,43.0,-10.401,-0.324,27.331,16.93
04-14,-0.26602000000000003,555.7554000000001,0.24965150506915368,-0.0,43.0,-11.173,-0.345,29.302,18.129
04-15,-0.37463809523809516,778.1421904761903,0.21681007376184036,-0.0,43.0,-15.734,-0.464,36.733,20.999
04-16,-0.44808333333333333,924.4666666666667,0.14567323826375977,-0.0,43.0,-18.82,-0.535,37.71,18.89
04-17,-0.4527999999999997,938.9939999999993,0.06962039958499577,-1.0,43.0,-19.018,-0.526,42.903,23.885
04-18,-0.46695000000000064,960.8699000000013,0.03301668310393446,-2.0,43.0,-19.612,-0.551,36.776,17.164
04-19,-0.4083285714285716,843.1459428571433,0.06914750729268238,-1.0,43.0,-17.15,-0.5,35.064,17.914
04-20,-0.3196235294117647,663.6699588235293,0.12096130381506187,-0.0,43.0,-13.424,-0.413,31.135,17.711
