,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.03703257142857142,-70.22612657142855,0.20478044554122032,0.0,42.0,1.556,0.296,3.061,4.617
01-02,0.03723684210526316,-70.79021578947368,0.18961823319743898,0.0,42.0,1.564,0.321,2.901,4.465
01-03,0.008613043478260876,-13.231480434782622,0.761522146067281,0.0,42.0,0.361,0.068,3.814,4.175
01-04,0.010884615384615399,-17.688588461538487,0.5729741994220157,0.0,42.0,0.457,0.093,3.852,4.309
01-05,0.0049217391304347815,-5.610167391304344,0.8793769397016928,0.0,42.0,0.207,0.044,4.13,4.337
01-06,0.010107142857142901,-15.836882142857235,0.7863800178141653,0.0,42.0,0.425,0.09,4.165,4.59
01-07,0.017294444444444453,-30.335241666666683,0.4152923469070777,0.0,42.0,0.727,0.156,3.89,4.617
01-08,0.021696666666666652,-39.32143499999997,0.2929370413220389,0.0,42.0,0.912,0.208,3.616,4.528
01-09,0.020083870967741942,-36.26645000000001,0.2783488144582571,0.0,42.0,0.843,0.177,3.48,4.323
01-10,0.022639999999999993,-41.53307999999999,0.1315069035725731,0.0,42.0,0.951,0.207,3.271,4.222
01-11,0.02021428571428571,-36.45646428571427,0.39169944691861147,0.0,42.0,0.849,0.181,3.548,4.397
01-12,0.06079259259259259,-117.55033888888889,0.0234709999248639,2.0,42.0,2.553,0.402,2.758,5.311
01-13,0.06917777777777781,-134.38726666666673,0.0003304702803854642,3.0,42.0,2.905,0.407,2.516,5.421
01-14,0.08054615384615381,-157.21738461538456,0.005898992639337575,3.0,42.0,3.383,0.504,2.183,5.566
01-15,0.06946363636363632,-135.27014090909083,0.01562977808428334,2.0,42.0,2.918,0.415,2.198,5.116
01-16,0.062260000000000024,-120.95137000000005,0.017445581859183656,2.0,42.0,2.615,0.369,2.261,4.876
01-17,0.05402727272727272,-104.63153181818181,0.01570939300763441,2.0,42.0,2.27,0.336,2.288,4.558
01-18,0.050642105263157905,-97.77798947368423,0.00871704525776984,3.0,42.0,2.127,0.439,2.443,4.57
01-19,0.04661176470588234,-89.35142352941175,0.011064325768395111,2.0,42.0,1.958,0.336,2.893,4.851
01-20,0.031130000000000012,-58.45223500000002,0.13002169966448496,0.0,42.0,1.307,0.189,3.154,4.461
01-21,0.026278571428571405,-48.92160357142853,0.17308230082733012,0.0,42.0,1.103,0.168,3.084,4.187
01-22,0.026278571428571422,-49.11970357142856,0.12573901678378552,0.0,42.0,1.103,0.208,2.886,3.989
01-23,0.029184375,-55.0855078125,0.0653598081527682,1.0,42.0,1.226,0.278,2.67,3.896
01-24,0.030186666666666657,-57.00468999999998,0.11606336487598146,0.0,42.0,1.268,0.282,2.735,4.003
01-25,0.03891249999999996,-74.49444374999992,0.040498550556021584,2.0,42.0,1.635,0.256,2.513,4.148
01-26,0.040428571428571446,-77.4267785714286,0.06539143639474831,1.0,42.0,1.698,0.254,2.581,4.279
01-27,0.03714375,-71.04272812500001,0.040498550556021584,2.0,42.0,1.56,0.215,2.465,4.025
01-28,0.03483076923076922,-66.53112307692307,0.0336385623184432,2.0,42.0,1.463,0.245,2.399,3.862
01-29,0.03276842105263158,-62.421607894736844,0.044469757859048276,2.0,42.0,1.376,0.262,2.427,3.803
01-30,0.03183749999999999,-60.645131249999984,0.057804902572029304,1.0,42.0,1.337,0.27,2.361,3.698
01-31,0.033960000000000004,-64.98812000000001,0.04158309336713861,2.0,42.0,1.426,0.29,2.219,3.645
02-01,0.032827999999999996,-62.724686,0.06076538689580957,1.0,42.0,1.379,0.311,2.242,3.621
02-02,0.021769230769230798,-40.485326923076975,0.2666055094223152,0.0,42.0,0.914,0.209,2.596,3.51
02-03,0.013476190476190494,-23.974142857142894,0.3857608018274332,0.0,42.0,0.566,0.145,2.695,3.261
02-04,0.010107142857142854,-17.223582142857136,0.6333393894136925,0.0,42.0,0.425,0.107,2.778,3.203
02-05,0.006212195121951223,-9.53468414634147,0.7947100973499412,0.0,42.0,0.261,0.066,2.759,3.02
02-06,0.012106111111111114,-21.401639166666676,0.5804419272130377,0.0,42.0,0.509,0.128,2.556,3.065
02-07,0.014432999999999963,-26.057083499999926,0.3918849289164674,0.0,42.0,0.606,0.17,2.506,3.112
02-08,0.01389272727272729,-25.115478181818215,0.31342814735767477,0.0,42.0,0.584,0.175,2.378,2.962
02-09,0.015093333333333328,-27.520334999999992,0.4350391489339587,0.0,42.0,0.634,0.198,2.349,2.983
02-10,0.013549696969696979,-24.470624090909112,0.19494079432828681,0.0,42.0,0.569,0.182,2.344,2.913
02-11,0.013914166666666653,-25.25598124999997,0.09513314970401798,1.0,42.0,0.585,0.184,2.28,2.865
02-12,0.013206666666666648,-23.784734999999962,0.1952367352149773,0.0,42.0,0.555,0.153,2.351,2.906
02-13,0.012128571428571457,-21.689928571428627,0.2975100918005671,0.0,42.0,0.509,0.135,2.313,2.822
02-14,0.011005555555555565,-19.45719333333335,0.2990603098813047,0.0,42.0,0.462,0.124,2.323,2.785
02-15,0.006898124999999991,-11.276930937499984,0.4306829958603329,0.0,42.0,0.29,0.083,2.374,2.664
02-16,0.010987058823529421,-19.421624117647077,0.448081548716583,0.0,42.0,0.461,0.137,2.322,2.783
02-17,0.01570193548387097,-28.810815000000005,0.13814397530927636,0.0,42.0,0.66,0.181,2.263,2.923
02-18,0.017237272727272733,-31.92175681818183,0.21255586153305073,0.0,42.0,0.724,0.21,2.191,2.915
02-19,0.016979999999999995,-31.376209999999993,0.19332955511230865,0.0,42.0,0.713,0.163,2.227,2.94
02-20,0.019592307692307704,-36.486319230769254,0.07618941372342669,1.0,42.0,0.823,0.167,2.287,3.11
02-21,0.020214285714285678,-37.560164285714215,0.20467405183576703,0.0,42.0,0.849,0.146,2.444,3.293
02-22,0.014036799999999995,-25.288936599999992,0.4101432374855567,0.0,42.0,0.589,0.07,2.49,3.079
02-23,0.006860606060606058,-10.849576818181815,0.5878645797669328,0.0,42.0,0.288,0.039,2.728,3.016
02-24,-0.005402727272727261,13.595963181818158,0.7947651193205123,-0.0,42.0,-0.227,-0.034,2.904,2.677
02-25,-0.001230434782608705,5.209599347826106,0.9567786127741453,-0.0,42.0,-0.052,-0.006,2.775,2.723
02-26,-0.00020214285714284915,3.1733396428571266,0.9913526758272384,-0.0,42.0,-0.008,-0.001,2.773,2.765
02-27,0.011844074074074075,-20.96542611111111,0.6816479394136017,0.0,42.0,0.497,0.083,2.474,2.971
02-28,0.013678333333333348,-24.58916250000003,0.39120230821121504,0.0,42.0,0.575,0.114,2.48,3.055
03-01,0.013635454545454532,-24.609551363636335,0.4455809864800133,0.0,42.0,0.573,0.128,2.375,2.948
03-02,0.010146585365853658,-17.550072439024387,0.6318726118217215,0.0,42.0,0.426,0.085,2.53,2.956
