,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.0975862068965517,-190.36141379310342,0.1003496253370566,0.0,43.0,4.098,0.428,2.762,6.86
01-02,0.08773000000000003,-170.67730000000006,0.06575144717514014,1.0,43.0,3.685,0.31,2.94,6.625
01-03,0.11027241379310346,-215.7904275862069,0.03536077766136536,2.0,43.0,4.631,0.5,2.439,7.07
01-04,0.09763500000000003,-190.00620000000004,0.0467080189673208,2.0,43.0,4.101,0.466,3.213,7.314
01-05,0.08725833333333337,-169.45096666666674,0.016768363084738835,2.0,43.0,3.665,0.366,3.233,6.898
01-06,0.0849000000000002,-164.9890000000004,0.010197000759135655,2.0,43.0,3.566,0.388,3.028,6.594
01-07,0.08489999999999998,-164.98899999999995,0.01589782551019736,2.0,43.0,3.566,0.477,3.028,6.594
01-08,0.08043157894736842,-156.58985789473684,0.02313771176000956,2.0,43.0,3.378,0.422,2.584,5.962
01-09,0.07075000000000009,-137.7078000000002,0.01856936937663689,2.0,43.0,2.972,0.41,2.306,5.278
01-10,0.08725833333333334,-170.5546666666667,0.03243183002144279,2.0,43.0,3.664,0.618,2.13,5.794
01-11,0.07782499999999998,-151.15029999999996,0.023124622840059672,2.0,43.0,3.269,0.581,2.865,6.134
01-12,0.14716,-289.90520000000004,0.002016397992931962,3.0,43.0,6.181,0.808,1.324,7.505
01-13,0.157348,-310.734,0.0020133390118892702,3.0,43.0,6.608,0.819,0.658,7.266
01-14,0.13496923076923079,-265.52366153846157,9.822476860121832e-05,3.0,43.0,5.669,0.778,1.58,7.249
01-15,0.10013846153846154,-196.03192307692308,0.0433899457471012,2.0,43.0,4.206,0.596,2.142,6.348
01-16,0.0825416666666667,-160.97983333333337,0.0879465025488615,1.0,43.0,3.467,0.48,2.37,5.837
01-17,0.08647222222222223,-168.69944444444445,0.08041766040204523,1.0,43.0,3.632,0.519,2.429,6.061
01-18,0.07975454545454547,-155.43389090909093,0.056791097642212574,1.0,43.0,3.35,0.451,2.4,5.75
01-19,0.06748461538461538,-130.21483076923076,0.1092205363555574,0.0,43.0,2.835,0.312,3.337,6.172
01-20,0.0424500000000001,-80.2305000000002,0.2327443217914249,0.0,43.0,1.783,0.178,3.778,5.561
01-21,0.0283,-52.043699999999994,0.4700865682604072,0.0,43.0,1.189,0.167,3.962,5.151
01-22,0.029025641025641005,-53.806282051282004,0.43238230939562383,0.0,43.0,1.22,0.18,3.635,4.855
01-23,0.026885000000000003,-49.525000000000006,0.373518541247984,0.0,43.0,1.13,0.183,3.68,4.81
01-24,0.028300000000000013,-52.355000000000025,0.5029468602401246,0.0,43.0,1.188,0.143,3.651,4.839
01-25,0.04976896551724136,-95.00993103448272,0.27174637566790194,0.0,43.0,2.09,0.207,3.483,5.573
01-26,0.043865,-83.40010000000001,0.1672046940937495,0.0,43.0,1.842,0.214,3.409,5.251
01-27,0.033016666666666694,-62.07133333333339,0.17023932815338383,0.0,43.0,1.386,0.175,3.269,4.655
01-28,0.03380277777777777,-63.926555555555545,0.16839062719844544,0.0,43.0,1.42,0.202,2.969,4.389
01-29,0.03668518518518517,-69.86117037037033,0.18962321153245787,0.0,43.0,1.541,0.226,2.739,4.28
01-30,0.032073333333333336,-60.750666666666675,0.253851900194328,0.0,43.0,1.348,0.206,2.722,4.07
01-31,0.023583333333333345,-43.912166666666685,0.4398956657766866,0.0,43.0,0.991,0.125,2.759,3.75
02-01,0.051359259259259264,-99.60551851851854,0.09210242191595164,1.0,43.0,2.158,0.358,2.034,4.192
02-02,0.032721874999999984,-60.661049999999975,0.3099568369987886,0.0,43.0,1.374,0.207,4.096,5.47
02-03,0.02183142857142857,-38.03115714285714,0.5718992840797357,0.0,43.0,0.917,0.121,5.173,6.09
02-04,-0.00032653846153844865,5.605576923076897,0.9666016504660737,-0.0,43.0,-0.013,-0.002,4.959,4.946
02-05,0.005957894736842104,-7.161389473684206,0.8834888066851561,0.0,43.0,0.251,0.026,4.629,4.88
02-06,0.017687500000000023,-31.130000000000045,0.6602647550462684,0.0,43.0,0.742,0.072,3.874,4.616
02-07,0.0332525,-62.543,0.1510276654772824,0.0,43.0,1.396,0.129,3.264,4.66
02-08,0.07075000000000009,-136.68900000000016,0.09007697822800331,1.0,43.0,2.972,0.285,3.325,6.297
02-09,0.09433333333333334,-183.85566666666665,0.02344579830389426,2.0,43.0,3.962,0.501,2.83,6.792
02-10,0.08843749999999997,-172.34699999999995,0.0007961837210783695,3.0,43.0,3.714,0.504,2.671,6.385
02-11,0.08977931034482757,-174.09672068965514,0.018205843965585666,2.0,43.0,3.77,0.496,3.577,7.347
02-12,0.07358,-142.5188,0.12392614720928896,0.0,43.0,3.09,0.37,3.096,6.186
02-13,0.0602516129032258,-116.3714258064516,0.15748517604373324,0.0,43.0,2.53,0.287,2.867,5.397
02-14,0.06414666666666674,-123.05783333333348,0.14568794990952538,0.0,43.0,2.695,0.273,3.888,6.583
02-15,0.05145454545454546,-97.81509090909091,0.2410944936951409,0.0,43.0,2.162,0.195,4.013,6.175
02-16,0.048024242424242414,-91.15258484848482,0.3908016455141383,0.0,43.0,2.017,0.172,3.887,5.904
02-17,0.0446842105263158,-84.13292105263159,0.330262002016976,0.0,43.0,1.877,0.183,4.297,6.174
02-18,0.033294117647058814,-61.069735294117635,0.5577896708966845,0.0,43.0,1.399,0.159,4.819,6.218
02-19,0.004421874999999992,-3.155449999999984,0.9332763805061923,0.0,43.0,0.186,0.02,5.595,5.781
02-20,-0.04244999999999988,91.66369999999975,0.5438105094192973,-0.0,43.0,-1.783,-0.164,7.655,5.872
02-21,-0.11659599999999998,241.39899999999997,0.24965150506915368,-0.0,43.0,-4.898,-0.38,10.656,5.758
02-22,-0.1391416666666667,287.73553333333336,0.14863036036234067,-0.0,43.0,-5.844,-0.441,12.374,6.53
02-23,-0.15632380952380953,322.58091904761903,0.07691262156805734,-1.0,43.0,-6.566,-0.532,13.216,6.65
02-24,-0.18721538461538462,383.65656923076926,0.044475569788574365,-2.0,43.0,-7.863,-0.549,13.157,5.294
02-25,-0.0890925925925926,187.0713851851852,0.40246125139431443,-0.0,43.0,-3.742,-0.245,10.757,7.015
02-26,-0.07759677419354839,162.9760483870968,0.4702000697036357,-0.0,43.0,-3.259,-0.242,9.412,6.153
02-27,0.0,7.386299999999999,1.0,0.0,43.0,0.0,0.0,7.386,7.386
02-28,0.024440909090909093,-41.94831818181819,0.769473329476142,0.0,43.0,1.027,0.079,6.42,7.447
03-01,0.07382608695652175,-140.4073739130435,0.24954776716606664,0.0,43.0,3.101,0.23,5.694,8.795
03-02,0.09433333333333331,-181.36526666666663,0.21296519103815026,0.0,43.0,3.962,0.309,5.32,9.282
03-03,0.08294827586206893,-158.93475172413787,0.1291230659684539,0.0,43.0,3.484,0.29,5.22,8.704
03-04,0.07546666666666695,-142.64143333333388,0.10269078205099746,0.0,43.0,3.17,0.231,6.707,9.877
03-05,0.04042857142857144,-73.13124285714287,0.1964463598956132,0.0,43.0,1.698,0.094,6.877,8.575
03-06,0.0016647058823529798,5.273788235294039,0.9666053072856646,0.0,43.0,0.07,0.004,8.568,8.638
03-07,0.014150000000000024,-19.187400000000046,0.8835141491217922,0.0,43.0,0.595,0.043,8.815,9.41
03-08,-0.03032142857142858,69.24605714285715,0.737705458452796,-0.0,43.0,-1.274,-0.096,9.24,7.966
03-09,-0.02594166666666664,61.19403333333328,0.6376623618898141,-0.0,43.0,-1.089,-0.081,9.855,8.766
03-10,0.026123076923076933,-43.07695384615386,0.7935693123522187,0.0,43.0,1.097,0.073,8.621,9.718
03-11,0.028299999999999992,-46.10069999999998,0.7219721517415345,0.0,43.0,1.189,0.07,9.905,11.094
03-12,0.050939999999999944,-92.28629999999988,0.6376623618898141,0.0,43.0,2.139,0.126,8.524,10.663
03-13,0.05660000000000006,-102.87050000000012,0.5862615500921726,0.0,43.0,2.377,0.133,9.141,11.518
03-14,0.04834583333333331,-87.89036666666661,0.6080152536494006,0.0,43.0,2.031,0.108,7.786,9.817
03-15,0.018866666666666736,-29.526333333333472,0.7935914140262741,0.0,43.0,0.792,0.043,7.811,8.603
03-16,0.002572727272727292,2.3823454545454155,0.9421869909149501,0.0,43.0,0.108,0.007,7.474,7.582
03-17,-0.02978947368421052,67.07844736842104,0.2874444088722803,-0.0,43.0,-1.251,-0.092,8.125,6.874
03-18,-0.03395999999999999,78.27779999999998,0.13948371036396257,-0.0,43.0,-1.426,-0.1,11.071,9.645
03-19,-0.018866666666666514,49.874033333333024,0.7456005471208109,-0.0,43.0,-0.792,-0.055,12.537,11.745
03-20,-0.015436363636363672,43.070027272727344,0.7456789539039608,-0.0,43.0,-0.648,-0.039,12.521,11.873
03-21,-0.06249583333333334,138.06626666666668,0.4574298871434581,-0.0,43.0,-2.625,-0.144,14.387,11.762
03-22,-0.07411904761904761,161.0579952380952,0.4204312696071839,-0.0,43.0,-3.113,-0.181,14.376,11.263
03-23,-0.11319999999999997,238.71049999999994,0.18550256410488508,-0.0,43.0,-4.755,-0.304,14.688,9.933
03-24,-0.1336388888888889,277.7770777777778,0.29531084070475133,-0.0,43.0,-5.613,-0.302,13.306,7.693
03-25,-0.10649736842105263,223.86193684210528,0.2672858752494309,-0.0,43.0,-4.473,-0.241,13.104,8.631
03-26,-0.12775428571428574,265.61167142857147,0.1344877124511703,-0.0,43.0,-5.366,-0.361,12.786,7.42
03-27,-0.08651714285714286,183.16568571428573,0.28575834826955737,-0.0,43.0,-3.633,-0.251,11.948,8.315
03-28,-0.033016666666666694,75.8534333333334,0.5844150493192695,-0.0,43.0,-1.386,-0.092,10.513,9.127
03-29,-0.06367500000000002,137.62290000000004,0.3635003781316257,-0.0,43.0,-2.674,-0.151,11.61,8.936
03-30,-0.04821481481481479,105.82522962962958,0.5577896708966845,-0.0,43.0,-2.025,-0.131,10.408,8.383
03-31,-0.07491176470588237,159.27572941176476,0.38502356531620374,-0.0,43.0,-3.146,-0.199,11.025,7.879
04-01,-0.08004857142857144,169.63424285714288,0.3736756237696608,-0.0,43.0,-3.362,-0.198,11.218,7.856
04-02,-0.14793181818181814,305.5422363636363,0.2168604205660558,-0.0,43.0,-6.213,-0.36,12.785,6.572
04-03,-0.16296896551724133,334.88073103448266,0.21291506837681595,-0.0,43.0,-6.845,-0.467,12.365,5.52
04-04,-0.13018,268.7085,0.27636430617703,-0.0,43.0,-5.467,-0.37,11.082,5.615
04-05,-0.09118888888888889,192.1129777777778,0.3736756237696608,-0.0,43.0,-3.83,-0.231,11.65,7.82
04-06,-0.06106842105263155,130.76834210526312,0.4574298871434581,-0.0,43.0,-2.565,-0.205,9.914,7.349
04-07,-0.09904999999999997,206.44849999999994,0.2328466829852629,-0.0,43.0,-4.161,-0.37,10.429,6.268
04-08,-0.06767391304347825,144.1774260869565,0.25395594521777776,-0.0,43.0,-2.843,-0.279,10.251,7.408
04-09,-0.11319999999999997,234.80509999999992,0.1486748425763662,-0.0,43.0,-4.754,-0.363,10.782,6.028
04-10,-0.08112666666666665,170.6301333333333,0.18378819723886952,-0.0,43.0,-3.407,-0.233,10.08,6.673
04-11,-0.03495882352941179,78.43594705882359,0.5438546354123606,-0.0,43.0,-1.468,-0.115,9.252,7.784
04-12,-0.055185,118.8317,0.30935757160047306,-0.0,43.0,-2.318,-0.186,9.621,7.303
04-13,-0.03773333333333332,84.01326666666664,0.7063249093869048,-0.0,43.0,-1.585,-0.113,9.339,7.754
04-14,-0.05862142857142854,125.11025714285708,0.3907497463307221,-0.0,43.0,-2.462,-0.197,9.098,6.636
04-15,-0.07619230769230771,161.86511538461542,0.29711324776086867,-0.0,43.0,-3.201,-0.259,11.081,7.88
04-16,-0.08490000000000002,179.05410000000003,0.38271798394624534,-0.0,43.0,-3.566,-0.22,11.037,7.471
04-17,-0.07942258064516129,166.7691612903226,0.3208742540484364,-0.0,43.0,-3.336,-0.209,9.592,6.256
04-18,-0.06131666666666661,130.18943333333323,0.39202892735998107,-0.0,43.0,-2.576,-0.226,8.844,6.268
04-19,-0.044690416666666656,97.7293333333333,0.45307815395051954,-0.0,43.0,-1.877,-0.183,9.287,7.41
04-20,0.013363888888888904,-19.25657777777781,0.629456291312394,0.0,43.0,0.561,0.049,7.191,7.752
04-21,0.05213157894736837,-96.90515789473675,0.16892694225039673,0.0,43.0,2.19,0.213,6.263,8.453
04-22,0.045987500000000035,-84.61700000000008,0.35831441635427197,0.0,43.0,1.932,0.162,6.392,8.324
04-23,0.02744242424242421,-48.60224848484842,0.340020951356943,0.0,43.0,1.153,0.108,5.706,6.859
04-24,0.007074999999999998,-7.725899999999996,0.6147322631244077,0.0,43.0,0.297,0.032,6.276,6.573
04-25,0.026123076923076916,-46.699353846153834,0.556961517537113,0.0,43.0,1.097,0.136,4.998,6.095
04-26,0.05542083333333333,-104.95526666666666,0.10328863086564777,0.0,43.0,2.327,0.272,4.723,7.05
04-27,0.04096052631578949,-76.34595263157898,0.3965107483875534,0.0,43.0,1.72,0.188,4.715,6.435
04-28,0.04244999999999999,-79.07019999999997,0.346250063352757,0.0,43.0,1.783,0.2,4.938,6.721
04-29,0.05502777777777777,-104.48045555555555,0.183740171332484,0.0,43.0,2.311,0.283,4.42,6.731
04-30,0.050939999999999944,-96.30489999999989,0.20532555219922743,0.0,43.0,2.14,0.242,4.505,6.645
05-01,0.06367500000000004,-122.31260000000007,0.011918160918594989,2.0,43.0,2.675,0.319,3.7,6.375
05-02,0.04447142857142859,-83.33945714285719,0.032720503191420613,2.0,43.0,1.868,0.238,4.669,6.537
05-03,0.05145454545454544,-97.22079090909088,0.346250063352757,0.0,43.0,2.161,0.266,4.608,6.769
05-04,0.05243823529411767,-98.39577058823534,0.3303326571497127,0.0,43.0,2.203,0.249,5.379,7.582
05-05,0.06367499999999993,-120.10519999999985,0.29531084070475133,0.0,43.0,2.674,0.237,5.908,8.582
05-06,0.06131666666666667,-114.87913333333334,0.2711526241724651,0.0,43.0,2.575,0.199,6.467,9.042
05-07,0.06299032258064516,-119.01884516129032,0.2721629274717954,0.0,43.0,2.646,0.276,5.639,8.285
