,mean,slp,chg,pvalue
01-01,0.02,0.0,0.0,0.367
01-02,0.02,0.0,0.0,0.494
01-03,0.02,0.0,0.0,1.0
01-04,0.02,0.0,0.0,0.484
01-05,0.02,0.0,0.0,0.156
01-06,0.02,0.0,0.0,0.689
01-07,0.02,0.0,0.0,0.601
01-08,0.02,0.0,0.0,0.906
01-09,0.03,0.0,0.0,0.471
01-10,0.02,0.0,0.0,0.706
01-11,0.02,0.0,0.0,0.292
01-12,0.02,0.0,0.0,0.563
01-13,0.02,0.0,0.0,0.965
01-14,0.03,0.0,0.0,0.988
01-15,0.02,0.0,0.0,0.661
01-16,0.03,0.0,0.0,0.896
01-17,0.03,0.0,0.0,0.694
01-18,0.03,0.0,0.0,0.539
01-19,0.02,0.0,0.0,0.871
01-20,0.02,0.0,0.0,
01-21,0.02,0.0,0.0,0.389
01-22,0.02,0.0,0.0,0.66
01-23,0.02,0.0,0.0,0.735
01-24,0.02,0.0,0.0,0.708
01-25,0.03,0.0,0.0,0.97
01-26,0.02,0.0,0.0,0.794
01-27,0.03,0.0,0.0,0.304
01-28,0.03,0.0,0.0,0.283
01-29,0.03,0.0,0.0,0.07
01-30,0.022,0.0,0.015,0.022
01-31,0.03,0.0,0.0,0.348
02-01,0.03,0.0,0.0,0.918
02-02,0.03,0.0,0.0,0.503
02-03,0.02,0.0,0.0,0.433
02-04,0.02,0.0,0.0,0.988
02-05,0.02,0.0,0.0,0.608
02-06,0.02,0.0,0.0,0.474
02-07,0.02,0.0,0.0,0.528
02-08,0.02,0.0,0.0,0.411
02-09,0.02,0.0,0.0,0.381
02-10,0.02,0.0,0.0,0.648
02-11,0.03,0.0,0.0,0.502
02-12,0.022,0.0,0.013,0.181
02-13,0.022,0.0,0.013,0.036
02-14,0.02,0.0,0.0,0.079
02-15,0.021,0.0,0.014,0.031
02-16,0.022,0.0,0.013,0.027
02-17,0.02,0.0,0.0,0.112
02-18,0.02,0.0,0.0,0.354
02-19,0.02,0.0,0.0,1.0
02-20,0.02,0.0,0.0,0.786
02-21,0.02,0.0,0.0,0.963
02-22,0.01,0.0,0.0,0.588
02-23,0.02,0.0,0.0,0.976
02-24,0.02,0.0,0.0,0.843
02-25,0.02,0.0,0.0,0.726
02-26,0.02,0.0,0.0,0.75
02-27,0.02,0.0,0.0,0.988
02-28,0.02,0.0,0.0,0.598
03-01,0.02,0.0,0.0,0.844
03-02,0.02,0.0,0.0,0.94
03-03,0.02,0.0,0.0,0.753
03-04,0.02,0.0,0.0,0.832
03-05,0.02,0.0,0.0,1.0
03-06,0.02,0.0,0.0,0.975
03-07,0.02,0.0,0.0,0.375
03-08,0.02,0.0,0.0,0.786
03-09,0.02,0.0,0.0,0.664
03-10,0.02,0.0,0.0,0.911
03-11,0.02,0.0,0.0,0.672
03-12,0.02,0.0,0.0,0.18
03-13,0.02,0.0,0.0,0.108
03-14,0.02,0.0,0.0,0.013
03-15,0.02,0.0,0.0,0.032
03-16,0.02,0.0,0.0,0.077
03-17,0.02,0.0,0.0,0.233
03-18,0.02,0.0,0.0,0.054
03-19,0.02,0.0,0.0,0.155
03-20,0.02,0.0,0.0,0.109
03-21,0.02,0.0,0.0,0.387
03-22,0.02,0.0,0.0,0.375
03-23,0.01,0.0,0.0,0.108
03-24,0.021,0.0,0.014,0.006
03-25,0.02,0.0,0.0,0.024
03-26,0.02,0.0,0.0,0.047
03-27,0.022,0.0,0.02,0.013
03-28,0.02,0.0,0.0,0.036
03-29,0.01,0.0,0.0,0.01
03-30,0.023,0.001,0.025,0.003
03-31,0.022,0.0,0.018,0.002
04-01,0.02,0.0,0.0,0.028
04-02,0.02,0.0,0.0,0.0
04-03,0.01,0.0,0.0,0.005
04-04,0.01,0.0,0.0,0.311
04-05,0.02,0.0,0.0,0.285
04-06,0.01,0.0,0.0,0.116
04-07,0.02,0.0,0.0,0.011
04-08,0.01,0.0,0.0,0.049
04-09,0.01,0.0,0.0,0.087
04-10,0.01,0.0,0.0,0.055
04-11,0.01,0.0,0.0,0.529
04-12,0.01,0.0,0.0,0.653
04-13,0.01,0.0,0.0,0.207
04-14,0.01,0.0,0.0,0.69
04-15,0.01,0.0,0.0,0.973
04-16,0.01,0.0,0.0,0.844
04-17,0.01,0.0,0.0,0.68
04-18,0.01,0.0,0.0,0.229
04-19,0.01,0.0,0.0,0.975
04-20,0.01,0.0,0.0,0.574
04-21,0.01,0.0,0.0,0.46
04-22,0.01,0.0,0.0,0.082
04-23,0.01,0.0,0.0,0.03
04-24,0.01,0.0,0.0,0.645
04-25,0.01,0.0,0.0,0.193
04-26,0.01,0.0,0.0,0.598
04-27,0.01,0.0,0.0,0.983
04-28,0.01,0.0,0.0,0.786
04-29,0.01,0.0,0.0,0.316
04-30,0.01,0.0,0.0,0.093
05-01,0.01,0.0,0.0,0.068
05-02,0.01,0.0,0.0,0.031
05-03,0.01,0.0,0.0,0.016
05-04,0.01,0.0,0.0,0.03
05-05,0.01,0.0,0.0,0.482
05-06,0.01,0.0,0.0,0.951
05-07,0.01,0.0,0.0,0.551
05-08,0.01,0.0,0.0,0.469
05-09,0.01,0.0,0.0,0.518
05-10,0.01,0.0,0.0,0.567
05-11,0.0,0.0,0.0,0.629
05-12,0.0,0.0,0.0,0.935
05-13,0.0,0.0,0.0,0.929
05-14,0.0,0.0,0.0,0.661
05-15,0.0,0.0,0.0,0.569
05-16,0.0,0.0,0.0,0.102
05-17,0.0,0.0,0.0,0.045
05-18,0.0,0.0,0.0,0.157
05-19,0.0,0.0,0.0,0.271
05-20,0.0,0.0,0.0,0.827
05-21,0.0,0.0,0.0,0.749
05-22,0.0,0.0,0.0,0.814
05-23,0.0,0.0,0.0,0.907
05-24,0.0,0.0,0.0,0.398
05-25,0.0,0.0,0.0,0.514
05-26,0.0,0.0,0.0,0.749
05-27,0.0,0.0,0.0,0.814
05-28,0.0,0.0,0.0,0.506
05-29,0.0,0.0,0.0,0.446
05-30,0.0,0.0,0.0,0.755
05-31,0.0,0.0,0.0,0.553
06-01,0.0,0.0,0.0,0.821
06-02,0.0,0.0,0.0,0.334
06-03,0.0,0.0,0.0,0.47
06-04,0.0,0.0,0.0,0.922
06-05,0.0,0.0,0.0,0.419
06-06,0.0,0.0,0.0,0.878
06-07,0.0,0.0,0.0,0.334
06-08,0.0,0.0,0.0,0.882
06-09,0.0,0.0,0.0,0.844
06-10,0.0,0.0,0.0,0.795
06-11,0.0,0.0,0.0,0.452
06-12,0.0,0.0,0.0,0.832
06-13,0.0,0.0,0.0,0.869
06-14,0.0,0.0,0.0,0.944
06-15,0.0,0.0,0.0,0.347
06-16,0.0,0.0,0.0,0.371
06-17,0.0,0.0,0.0,0.887
06-18,0.0,0.0,0.0,0.358
06-19,0.0,0.0,0.0,0.791
06-20,0.0,0.0,0.0,0.612
06-21,0.0,0.0,0.0,0.938
06-22,0.0,0.0,0.0,0.616
06-23,0.0,0.0,0.0,0.45
06-24,0.0,0.0,0.0,0.462
06-25,0.0,0.0,0.0,0.915
06-26,0.0,0.0,0.0,0.583
06-27,0.0,0.0,0.0,0.276
06-28,0.0,0.0,0.0,0.093
06-29,0.0,0.0,0.0,0.094
06-30,0.0,0.0,0.0,0.169
07-01,0.0,0.0,0.0,0.114
07-02,0.0,0.0,0.0,0.449
07-03,0.0,0.0,0.0,0.677
07-04,0.0,0.0,0.0,0.882
07-05,0.0,0.0,0.0,0.883
07-06,0.0,0.0,0.0,0.776
07-07,0.0,0.0,0.0,0.666
07-08,0.0,0.0,0.0,0.481
07-09,0.0,0.0,0.0,0.277
07-10,0.0,0.0,0.0,0.682
07-11,0.0,0.0,0.0,0.197
07-12,0.0,0.0,0.0,0.586
07-13,0.0,0.0,0.0,0.149
07-14,0.0,0.0,0.0,0.621
07-15,0.0,0.0,0.0,0.186
07-16,0.0,0.0,0.0,1.0
07-17,0.0,0.0,0.0,1.0
07-18,0.0,0.0,0.0,1.0
07-19,0.0,0.0,0.0,0.729
07-20,0.0,0.0,0.0,0.729
07-21,0.0,0.0,0.0,0.976
07-22,0.0,0.0,0.0,0.446
07-23,0.0,0.0,0.0,0.446
07-24,0.0,0.0,0.0,0.882
07-25,0.0,0.0,0.0,0.882
07-26,0.0,0.0,0.0,0.882
07-27,0.0,0.0,0.0,0.978
07-28,0.0,0.0,0.0,1.0
07-29,0.0,0.0,0.0,0.416
07-30,0.0,0.0,0.0,0.976
07-31,0.0,0.0,0.0,0.216
08-01,0.0,0.0,0.0,0.489
08-02,0.0,0.0,0.0,0.469
08-03,0.0,0.0,0.0,0.301
08-04,0.0,0.0,0.0,0.427
08-05,0.0,0.0,0.0,0.461
08-06,0.0,0.0,0.0,0.364
08-07,0.0,0.0,0.0,0.361
08-08,0.0,0.0,0.0,0.276
08-09,0.0,0.0,0.0,0.663
08-10,0.0,0.0,0.0,0.181
08-11,0.0,0.0,0.0,0.411
08-12,0.0,0.0,0.0,0.961
08-13,0.0,0.0,0.0,0.746
08-14,0.0,0.0,0.0,0.746
08-15,0.0,0.0,0.0,0.216
08-16,0.0,0.0,0.0,0.454
08-17,0.0,0.0,0.0,0.454
08-18,0.0,0.0,0.0,0.791
08-19,0.0,0.0,0.0,0.361
08-20,0.0,0.0,0.0,0.339
08-21,0.0,0.0,0.0,0.984
08-22,0.0,0.0,0.0,0.078
08-23,0.0,0.0,0.0,0.291
08-24,0.0,0.0,0.0,0.103
08-25,0.0,0.0,0.0,0.524
08-26,0.0,0.0,0.0,0.472
08-27,0.0,0.0,0.0,0.295
08-28,0.0,0.0,0.0,0.266
08-29,0.0,0.0,0.0,0.454
08-30,0.0,0.0,0.0,0.108
08-31,0.0,0.0,0.0,0.115
09-01,0.0,0.0,0.0,0.074
09-02,0.0,0.0,0.0,0.109
09-03,0.0,0.0,0.0,0.061
09-04,0.0,0.0,0.0,0.514
09-05,0.0,0.0,0.0,0.938
09-06,0.0,0.0,0.0,0.448
09-07,0.0,0.0,0.0,0.735
09-08,0.0,0.0,0.0,0.836
09-09,0.0,0.0,0.0,0.507
09-10,0.0,0.0,0.0,0.14
09-11,0.0,0.0,0.0,0.251
09-12,0.0,0.0,0.0,0.282
09-13,0.0,0.0,0.0,0.292
09-14,0.0,0.0,0.0,0.986
09-15,0.0,0.0,0.0,0.358
09-16,0.0,0.0,0.0,0.601
09-17,0.0,0.0,0.0,0.689
09-18,0.0,0.0,0.0,0.918
09-19,0.0,0.0,0.0,0.649
09-20,0.0,0.0,0.0,0.224
09-21,0.0,0.0,0.0,0.438
09-22,0.01,0.0,0.0,0.229
09-23,0.01,0.0,0.0,0.027
09-24,0.012,0.0,0.015,0.003
09-25,0.012,0.0,0.02,0.0
09-26,0.01,0.0,0.0,0.014
09-27,0.01,0.0,0.0,0.087
09-28,0.012,0.0,0.015,0.0
09-29,0.01,0.0,0.0,0.217
09-30,0.01,0.0,0.0,0.503
10-01,0.01,0.0,0.0,0.579
10-02,0.01,0.0,0.0,0.765
10-03,0.01,0.0,0.0,0.463
10-04,0.01,0.0,0.0,0.72
10-05,0.01,0.0,0.0,0.764
10-06,0.01,0.0,0.0,0.918
10-07,0.02,0.0,0.0,0.797
10-08,0.02,0.0,0.0,0.839
10-09,0.02,0.0,0.0,
10-10,0.02,0.0,0.0,0.89
10-11,0.01,0.0,0.0,0.5
10-12,0.01,0.0,0.0,0.064
10-13,0.01,0.0,0.0,0.405
10-14,0.01,0.0,0.0,0.107
10-15,0.01,0.0,0.0,0.033
10-16,0.02,0.0,0.0,0.1
10-17,0.02,0.0,0.0,0.07
10-18,0.02,0.0,0.0,0.951
10-19,0.02,0.0,0.0,0.541
10-20,0.02,0.0,0.0,0.606
10-21,0.032,0.001,0.027,0.009
10-22,0.032,0.0,0.015,0.238
10-23,0.032,0.0,0.017,0.249
10-24,0.03,0.0,0.0,0.444
10-25,0.022,0.0,0.015,0.151
10-26,0.032,0.0,0.015,0.203
10-27,0.03,0.0,0.0,0.895
10-28,0.03,0.0,0.0,0.862
10-29,0.02,0.0,0.0,0.513
10-30,0.021,0.0,0.014,0.151
10-31,0.022,0.0,0.013,0.14
11-01,0.03,0.0,0.0,0.643
11-02,0.03,0.0,0.0,0.762
11-03,0.03,0.0,0.0,0.965
11-04,0.02,0.0,0.0,0.527
11-05,0.03,0.0,0.0,0.654
11-06,0.02,0.0,0.0,0.227
11-07,0.02,0.0,0.0,0.162
11-08,0.02,0.0,0.0,0.379
11-09,0.02,0.0,0.0,0.448
11-10,0.02,0.0,0.0,0.816
11-11,0.02,0.0,0.0,0.612
11-12,0.03,0.0,0.0,0.989
11-13,0.03,0.0,0.0,0.864
11-14,0.03,0.0,0.0,0.786
11-15,0.03,0.0,0.0,0.897
11-16,0.03,0.0,0.0,0.623
11-17,0.03,0.0,0.0,0.931
11-18,0.03,0.0,0.0,0.772
11-19,0.03,0.0,0.0,0.521
11-20,0.03,0.0,0.0,0.471
11-21,0.03,0.0,0.0,0.435
11-22,0.03,0.0,0.0,0.559
11-23,0.03,0.0,0.0,0.953
11-24,0.03,0.0,0.0,0.761
11-25,0.03,0.0,0.0,0.965
11-26,0.03,0.0,0.0,0.932
11-27,0.03,0.0,0.0,0.738
11-28,0.03,0.0,0.0,0.599
11-29,0.03,0.0,0.0,0.963
11-30,0.03,0.0,0.0,0.513
12-01,0.03,0.0,0.0,0.695
12-02,0.02,0.0,0.0,0.85
12-03,0.03,0.0,0.0,0.86
12-04,0.02,0.0,0.0,0.6
12-05,0.02,0.0,0.0,0.476
12-06,0.02,0.0,0.0,0.684
12-07,0.02,0.0,0.0,0.823
12-08,0.02,0.0,0.0,0.671
12-09,0.03,0.0,0.0,0.432
12-10,0.04,0.0,0.0,0.954
12-11,0.03,0.0,0.0,0.908
12-12,0.03,0.0,0.0,0.916
12-13,0.02,0.0,0.0,0.954
12-14,0.02,0.0,0.0,0.337
12-15,0.03,0.0,0.0,0.908
12-16,0.03,0.0,0.0,0.818
12-17,0.03,0.0,0.0,0.495
