,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.009551249999999997,-17.687499999999993,0.3082274700896097,0.0,43.0,0.402,0.166,1.214,1.616
01-02,0.009433333333333294,-17.395066666666587,0.4700865682604072,0.0,43.0,0.396,0.167,1.274,1.67
01-03,0.015238461538461517,-28.892123076923035,0.30502190645050176,0.0,43.0,0.64,0.257,1.265,1.905
01-04,0.02394615384615384,-45.88300769230768,0.0073405464859062075,3.0,43.0,1.006,0.428,1.506,2.512
01-05,0.01115352941176471,-20.66565882352942,0.44480691346795465,0.0,43.0,0.469,0.234,1.407,1.876
01-06,0.008894285714285712,-16.237731428571426,0.49621100778920657,0.0,43.0,0.374,0.195,1.364,1.738
01-07,0.013835555555555552,-26.086311111111105,0.29520503717793734,0.0,43.0,0.581,0.299,1.294,1.875
01-08,0.010435624999999997,-19.283619999999992,0.2526642570963791,0.0,43.0,0.439,0.185,1.368,1.807
01-09,0.0040428571428571414,-6.5858142857142825,0.5602703290511588,0.0,43.0,0.17,0.087,1.415,1.585
01-10,0.009322352941176467,-16.975005882352935,0.21886050614039676,0.0,43.0,0.391,0.201,1.474,1.865
01-11,0.0008843750000000067,-0.031130000000013425,0.8834296099515901,0.0,43.0,0.037,0.017,1.719,1.756
01-12,0.01576714285714285,-29.666485714285702,0.16709859883178257,0.0,43.0,0.662,0.237,1.537,2.199
01-13,0.016980000000000002,-32.29030000000001,0.15763692564761467,0.0,43.0,0.713,0.341,1.313,2.026
01-14,0.010581739130434779,-19.493778260869558,0.3198972892453886,0.0,43.0,0.445,0.183,1.447,1.892
01-15,0.004339333333333339,-6.980666666666679,0.6601600837355173,0.0,43.0,0.182,0.084,1.607,1.789
01-16,0.012499166666666653,-23.328633333333304,0.09552046209198961,1.0,43.0,0.525,0.235,1.407,1.932
01-17,0.008490000000000003,-15.338600000000007,0.21048913829551763,0.0,43.0,0.357,0.185,1.463,1.82
01-18,0.01664705882352942,-31.482917647058844,0.1264414941035068,0.0,43.0,0.699,0.269,1.462,2.161
01-19,0.011652941176470592,-21.276772352941183,0.44480691346795465,0.0,43.0,0.49,0.108,1.784,2.274
01-20,0.004244999999999999,-6.542959999999998,0.6999081373754539,0.0,43.0,0.178,0.051,1.858,2.036
01-21,0.0009728124999999962,-0.3268649999999924,0.9431114101835911,0.0,43.0,0.041,0.013,1.598,1.639
01-22,0.0011320000000000087,-0.7924000000000171,0.758430665856074,0.0,43.0,0.047,0.025,1.448,1.495
01-23,-0.0010481481481481396,3.7659962962962794,0.9040833334315428,-0.0,43.0,-0.044,-0.019,1.692,1.648
01-24,-0.004244999999999985,10.45967999999997,0.769473329476142,-0.0,43.0,-0.178,-0.046,2.059,1.881
01-25,0.0,1.9244,1.0,0.0,43.0,0.0,0.0,1.924,1.924
01-26,-0.0036385714285714194,9.110982857142838,0.7613630989589308,-0.0,43.0,-0.153,-0.054,1.91,1.757
01-27,-0.000943333333333333,3.556366666666666,0.9166229011277378,-0.0,43.0,-0.04,-0.015,1.69,1.65
01-28,0.0009129032258064441,-0.12780645161288828,0.9666004312592289,0.0,43.0,0.038,0.011,1.679,1.717
01-29,0.002996470588235293,-4.3345611764705865,0.7357392750621901,0.0,43.0,0.126,0.06,1.595,1.721
01-30,0.0007074999999999943,0.2971500000000111,0.9832989954205122,0.0,43.0,0.03,0.013,1.697,1.727
01-31,0.0017294444444444501,-1.7325888888889003,0.8333069666738118,0.0,43.0,0.073,0.034,1.69,1.763
02-01,0.005502777777777779,-9.13775555555556,0.6301381445948131,0.0,43.0,0.231,0.096,1.752,1.983
02-02,0.001021944444444441,0.10691111111111784,0.9249386989420272,0.0,43.0,0.043,0.017,2.129,2.172
02-03,-0.007495675675675674,17.227051351351346,0.6301506416329987,-0.0,43.0,-0.315,-0.094,2.393,2.078
02-04,-0.00166897435897435,5.2481987179487,0.9332617940305161,-0.0,43.0,-0.07,-0.023,1.945,1.875
02-05,0.010290909090909088,-18.575348181818175,0.4202432890947181,0.0,43.0,0.433,0.139,1.79,2.223
02-06,0.016979999999999995,-32.09219999999999,0.19786909062616442,0.0,43.0,0.713,0.227,1.511,2.224
02-07,0.028299999999999992,-54.618999999999986,4.5379288726721256e-07,3.0,43.0,1.188,0.447,1.387,2.575
02-08,0.024054999999999993,-46.10069999999998,2.6679675948493298e-06,3.0,43.0,1.01,0.471,1.504,2.514
02-09,0.011403235294117646,-21.02357058823529,0.17279945931758123,0.0,43.0,0.479,0.232,1.543,2.022
02-10,0.010915714285714292,-20.161728571428583,0.06602169724411877,1.0,43.0,0.459,0.239,1.44,1.899
02-11,0.013317647058823531,-24.90899411764706,0.19524428538596839,0.0,43.0,0.559,0.224,1.447,2.006
02-12,0.008716400000000003,-15.621600000000004,0.15362488905242078,0.0,43.0,0.366,0.104,1.628,1.994
02-13,0.012304347826086963,-22.797495652173925,0.2809822384299161,0.0,43.0,0.517,0.198,1.553,2.07
02-14,0.013179714285714286,-24.435028571428575,0.09612317804453396,1.0,43.0,0.553,0.246,1.648,2.201
02-15,0.0069739285714285814,-11.972517142857162,0.4201923616330441,0.0,43.0,0.293,0.107,1.829,2.122
02-16,0.00943333333333333,-16.761146666666658,0.48306886610898614,0.0,43.0,0.397,0.139,1.907,2.304
02-17,0.016647058823529407,-31.256517647058814,0.3096588574418986,0.0,43.0,0.699,0.295,1.688,2.387
02-18,0.012437105263157893,-22.743220526315785,0.3198088553172789,0.0,43.0,0.522,0.22,1.87,2.392
02-19,0.0012128571428571373,-0.35698428571427465,0.958261206709415,0.0,43.0,0.051,0.021,2.043,2.094
02-20,-0.007203636363636362,16.388272727272724,0.543663330858482,-0.0,43.0,-0.302,-0.112,2.132,1.83
