,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.004046899999999995,-7.993292549999989,0.012928957236054917,2.0,42.0,0.169,0.529,0.016,0.185
01-02,0.003962,-7.822827500000001,0.0038755933192693437,3.0,42.0,0.166,0.525,0.018,0.184
01-03,0.003930555555555559,-7.7609448333333395,0.0038129981199990226,3.0,42.0,0.165,0.529,0.018,0.183
01-04,0.003888629629629629,-7.677679944444443,0.0030631833319196833,3.0,42.0,0.163,0.524,0.018,0.181
01-05,0.003900810810810811,-7.7048662162162165,0.0032270710621364884,3.0,42.0,0.164,0.528,0.015,0.179
01-06,0.0038949736842105232,-7.697298381578941,0.00346509778504811,3.0,42.0,0.163,0.527,0.011,0.174
01-07,0.0038912499999999885,-7.688154874999977,0.004053963756363688,3.0,42.0,0.163,0.532,0.013,0.176
01-08,0.003930555555555556,-7.765189833333334,0.004080971179695414,3.0,42.0,0.165,0.545,0.013,0.178
01-09,0.0038002857142857144,-7.503866285714286,0.00539885784822669,3.0,42.0,0.16,0.535,0.017,0.177
01-10,0.0037890555555555555,-7.481411583333333,0.005577449257517353,3.0,42.0,0.159,0.544,0.017,0.176
01-11,0.0035846666666666735,-7.078113000000013,0.005396220978966859,3.0,42.0,0.15,0.532,0.016,0.166
01-12,0.0035846666666666735,-7.078396000000014,0.005848397984189679,3.0,42.0,0.15,0.548,0.016,0.166
01-13,0.003571918918918919,-7.052906878378379,0.007710359739616202,3.0,42.0,0.15,0.558,0.016,0.166
01-14,0.0034781612903225807,-6.8677025,0.020077700230389572,2.0,42.0,0.146,0.55,0.016,0.162
01-15,0.0033524615384615385,-6.616790346153846,0.015440268585491301,2.0,42.0,0.141,0.536,0.018,0.159
01-16,0.003301666666666683,-6.513952500000033,0.005603081441707625,3.0,42.0,0.139,0.539,0.02,0.159
01-17,0.003301666666666683,-6.509707500000033,0.004060470055506249,3.0,42.0,0.139,0.548,0.024,0.163
01-18,0.0031444444444444445,-6.188266666666666,0.016449289984316273,2.0,42.0,0.132,0.534,0.035,0.167
01-19,0.002987222222222217,-5.875457333333323,0.014777524621446325,2.0,42.0,0.126,0.525,0.036,0.162
01-20,0.002966259259259263,-5.8363718888888965,0.0046183556945076365,3.0,42.0,0.124,0.528,0.034,0.158
01-21,0.002992939393939391,-5.892407318181812,0.004338091752685402,3.0,42.0,0.125,0.529,0.031,0.156
01-22,0.0029548529411764705,-5.814838455882352,0.0051124295476057124,3.0,42.0,0.124,0.527,0.033,0.157
01-23,0.002971500000000002,-5.848124250000004,0.004170226815711553,3.0,42.0,0.125,0.546,0.032,0.157
01-24,0.0029557777777777777,-5.814706666666667,0.008729153880343121,3.0,42.0,0.124,0.553,0.035,0.159
01-25,0.0030280999999999954,-5.9612959499999905,0.008630752181935986,3.0,42.0,0.127,0.574,0.031,0.158
01-26,0.0030523571428571435,-6.009798107142858,0.00713950516176487,3.0,42.0,0.128,0.575,0.031,0.159
01-27,0.0030422500000000007,-5.991286875000002,0.00591593433273685,3.0,42.0,0.128,0.566,0.029,0.157
01-28,0.00321341935483871,-6.333257000000001,0.005294984523773527,3.0,42.0,0.135,0.588,0.026,0.161
01-29,0.00336946875,-6.645277765625,0.002860844063615975,3.0,42.0,0.141,0.598,0.023,0.164
01-30,0.003458888888888889,-6.824073333333334,0.000561563121388664,3.0,42.0,0.145,0.585,0.021,0.166
01-31,0.003545361111111111,-6.996974541666667,0.0004140817084472559,3.0,42.0,0.149,0.554,0.019,0.168
02-01,0.0034364285714285716,-6.78057892857143,0.0003271206892838663,3.0,42.0,0.144,0.531,0.02,0.164
02-02,0.0033959999999999954,-6.695496999999991,0.0016379412457832032,3.0,42.0,0.143,0.536,0.025,0.168
02-03,0.003602807692307696,-7.113253980769238,0.0007036767682644385,3.0,42.0,0.151,0.592,0.017,0.168
02-04,0.0037598571428571377,-7.4315193571428475,0.0006999979294350922,3.0,42.0,0.158,0.628,0.009,0.167
02-05,0.0036978666666666665,-7.3019093999999996,0.000994612274233253,3.0,42.0,0.155,0.617,0.016,0.171
02-06,0.003893689655172414,-7.6920424655172415,0.00010496141517468693,3.0,42.0,0.163,0.642,0.014,0.177
02-07,0.0038590909090909092,-7.624984772727274,8.617961744428193e-05,3.0,42.0,0.162,0.621,0.012,0.174
