,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.0326016,-62.458099999999995,0.11158876359575842,0.0,43.0,1.37,0.311,2.06,3.43
01-02,0.02547,-48.11,0.18378819723886952,0.0,43.0,1.07,0.196,2.295,3.365
01-03,0.04447142857142859,-85.94305714285719,0.05817925096882348,1.0,43.0,1.868,0.432,2.066,3.934
01-04,0.03773333333333332,-72.24046666666663,0.1290252135942529,0.0,43.0,1.585,0.4,2.434,4.019
01-05,0.030872727272727305,-58.349454545454606,0.06388887617963457,1.0,43.0,1.296,0.356,2.748,4.044
01-06,0.03949136363636364,-76.12442727272727,0.03451399103832431,2.0,43.0,1.659,0.516,2.029,3.688
01-07,0.03773333333333332,-72.65647666666663,0.03670192405496597,2.0,43.0,1.585,0.441,2.018,3.603
01-08,0.028300000000000023,-53.71340000000005,0.06147123433861745,1.0,43.0,1.189,0.312,2.292,3.481
01-09,0.020493103448275863,-37.816606896551725,0.12171942390056989,0.0,43.0,0.861,0.262,2.739,3.6
01-10,0.026123076923076916,-49.38785384615383,0.08757143569223302,1.0,43.0,1.097,0.33,2.31,3.407
01-11,0.021569189189189188,-40.13857837837838,0.13661869648376102,0.0,43.0,0.906,0.244,2.547,3.453
01-12,0.04044161290322581,-77.99662580645162,0.05033091476016227,1.0,43.0,1.699,0.371,2.037,3.736
01-13,0.05169466666666668,-100.41783333333336,0.008092487016958083,3.0,43.0,2.171,0.538,1.886,4.057
01-14,0.045987500000000014,-88.97520000000003,0.01033396558178512,2.0,43.0,1.932,0.422,2.034,3.966
01-15,0.04021578947368421,-77.23367894736842,0.0567277976773779,1.0,43.0,1.689,0.432,2.353,4.042
01-16,0.04811000000000001,-93.10700000000001,0.00017023114650038806,3.0,43.0,2.02,0.469,2.103,4.123
01-17,0.04245000000000001,-81.95680000000002,0.019034556140621994,2.0,43.0,1.783,0.519,2.052,3.835
01-18,0.035091999999999984,-66.92949999999998,0.1116279922508685,0.0,43.0,1.473,0.392,2.518,3.991
01-19,0.030872727272727284,-58.51925454545457,0.1736231526806069,0.0,43.0,1.297,0.176,2.578,3.875
01-20,0.019456250000000008,-35.82780000000002,0.36248445292785303,0.0,43.0,0.817,0.123,2.676,3.493
01-21,0.017687500000000023,-32.403500000000044,0.3792277572254701,0.0,43.0,0.743,0.149,2.6,3.343
01-22,0.01572222222222224,-28.639914444444482,0.5231511455622946,0.0,43.0,0.661,0.193,2.474,3.135
01-23,0.02117935483870968,-39.500409677419356,0.30502190645050176,0.0,43.0,0.889,0.243,2.414,3.303
01-24,0.024095428571428577,-45.16275714285715,0.31499777552458696,0.0,43.0,1.012,0.171,2.522,3.534
01-25,0.024904,-46.6667,0.2809822384299161,0.0,43.0,1.046,0.2,2.618,3.664
01-26,0.011577272727272735,-19.95664545454547,0.6678120652301731,0.0,43.0,0.486,0.111,2.955,3.441
01-27,0.01933833333333333,-35.705166666666656,0.30502190645050176,0.0,43.0,0.813,0.202,2.565,3.378
