,mean,slp,chg,pvalue
01-01,0.151,0.001,0.042,0.204
01-02,0.151,0.001,0.046,0.202
01-03,0.151,0.001,0.05,0.168
01-04,0.152,0.001,0.053,0.166
01-05,0.151,0.001,0.05,0.152
01-06,0.151,0.001,0.046,0.154
01-07,0.151,0.001,0.05,0.123
01-08,0.152,0.001,0.045,0.197
01-09,0.152,0.001,0.053,0.138
01-10,0.151,0.001,0.046,0.135
01-11,0.151,0.001,0.046,0.135
01-12,0.151,0.001,0.05,0.115
01-13,0.151,0.001,0.05,0.076
01-14,0.151,0.001,0.05,0.076
01-15,0.151,0.001,0.05,0.076
01-16,0.151,0.001,0.054,0.063
01-17,0.152,0.001,0.053,0.122
01-18,0.152,0.001,0.053,0.122
01-19,0.152,0.001,0.053,0.123
01-20,0.151,0.001,0.05,0.128
01-21,0.151,0.001,0.046,0.123
01-22,0.151,0.001,0.05,0.123
01-23,0.151,0.001,0.046,0.142
01-24,0.151,0.001,0.056,0.119
01-25,0.152,0.001,0.055,0.118
01-26,0.151,0.001,0.046,0.15
01-27,0.152,0.001,0.045,0.13
01-28,0.151,0.001,0.05,0.144
01-29,0.151,0.001,0.054,0.132
01-30,0.151,0.001,0.054,0.122
01-31,0.151,0.001,0.06,0.07
02-01,0.151,0.001,0.054,0.09
02-02,0.152,0.001,0.045,0.108
02-03,0.151,0.001,0.044,0.211
02-04,0.141,0.001,0.044,0.127
02-05,0.141,0.001,0.052,0.172
02-06,0.141,0.001,0.044,0.235
02-07,0.141,0.001,0.052,0.219
02-08,0.141,0.001,0.056,0.118
02-09,0.141,0.001,0.056,0.101
02-10,0.141,0.001,0.06,0.081
02-11,0.141,0.001,0.052,0.205
02-12,0.141,0.001,0.056,0.148
02-13,0.141,0.001,0.056,0.119
02-14,0.141,0.001,0.056,0.066
02-15,0.141,0.001,0.056,0.11
02-16,0.141,0.001,0.056,0.126
02-17,0.141,0.001,0.06,0.108
02-18,0.141,0.001,0.056,0.137
02-19,0.141,0.001,0.056,0.101
02-20,0.152,0.001,0.053,0.12
02-21,0.141,0.001,0.046,0.19
02-22,0.141,0.001,0.05,0.149
02-23,0.141,0.001,0.046,0.119
02-24,0.151,0.001,0.046,0.215
02-25,0.151,0.001,0.044,0.214
02-26,0.152,0.001,0.045,0.193
02-27,0.151,0.001,0.05,0.191
02-28,0.151,0.001,0.05,0.199
03-01,0.151,0.001,0.046,0.236
03-02,0.151,0.001,0.044,0.223
03-03,0.151,0.001,0.044,0.256
03-04,0.151,0.001,0.036,0.305
03-05,0.151,0.001,0.038,0.254
03-06,0.151,0.001,0.044,0.232
03-07,0.151,0.001,0.05,0.215
03-08,0.151,0.001,0.05,0.261
03-09,0.151,0.001,0.05,0.18
03-10,0.151,0.001,0.044,0.214
03-11,0.151,0.001,0.05,0.182
03-12,0.152,0.001,0.053,0.096
03-13,0.151,0.001,0.05,0.199
03-14,0.151,0.001,0.046,0.26
