,mean,slp,chg,pvalue
01-01,2.681,-0.009,-0.385,0.718
01-02,2.782,-0.006,-0.252,0.83
01-03,2.518,-0.004,-0.158,0.723
01-04,2.509,-0.002,-0.094,0.935
01-05,2.548,-0.005,-0.194,0.859
01-06,2.476,-0.008,-0.344,0.654
01-07,2.542,-0.007,-0.28,0.733
01-08,2.552,-0.006,-0.236,0.713
01-09,2.572,-0.005,-0.221,0.773
01-10,2.62,0.0,0.0,0.992
01-11,2.776,-0.008,-0.33,0.858
01-12,2.779,-0.023,-0.96,0.548
01-13,2.932,-0.025,-1.06,0.53
01-14,2.956,-0.028,-1.155,0.526
01-15,3.157,-0.026,-1.092,0.524
01-16,3.139,-0.032,-1.35,0.501
01-17,2.855,-0.029,-1.224,0.608
01-18,3.123,-0.014,-0.588,0.819
01-19,3.203,-0.014,-0.578,0.869
01-20,3.219,-0.012,-0.49,0.894
01-21,3.162,-0.005,-0.211,0.932
01-22,3.109,-0.002,-0.094,0.963
01-23,3.122,-0.004,-0.175,0.938
01-24,3.224,-0.002,-0.063,0.975
01-25,3.25,-0.001,-0.03,0.975
01-26,3.193,-0.004,-0.15,0.965
01-27,3.254,-0.002,-0.105,0.993
01-28,3.337,-0.005,-0.22,0.935
01-29,3.342,0.003,0.105,0.974
01-30,3.448,0.015,0.629,0.794
01-31,3.5,0.011,0.465,0.762
02-01,3.484,0.01,0.407,0.791
02-02,3.547,0.015,0.61,0.66
02-03,3.601,0.013,0.549,0.693
02-04,3.842,0.014,0.576,0.626
02-05,3.899,0.02,0.823,0.641
02-06,3.932,0.023,0.953,0.674
02-07,3.914,0.019,0.813,0.676
02-08,4.001,0.012,0.516,0.79
02-09,4.325,0.02,0.84,0.75
02-10,4.376,0.013,0.528,0.797
02-11,4.33,0.01,0.42,0.862
02-12,4.428,-0.004,-0.18,0.904
02-13,4.813,-0.024,-0.995,0.768
02-14,6.077,-0.045,-1.89,0.533
02-15,6.502,-0.067,-2.807,0.454
02-16,6.431,-0.067,-2.824,0.405
02-17,6.26,-0.081,-3.385,0.42
02-18,6.174,-0.102,-4.284,0.404
02-19,5.974,-0.112,-4.704,0.478
02-20,5.792,-0.105,-4.416,0.428
02-21,5.864,-0.121,-5.073,0.24
02-22,6.387,-0.136,-5.707,0.124
02-23,6.456,-0.137,-5.767,0.116
02-24,7.092,-0.165,-6.931,0.051
02-25,7.796,-0.168,-7.068,0.026
02-26,8.044,-0.191,-8.04,0.0
02-27,8.269,-0.211,-8.88,0.0
02-28,8.267,-0.195,-8.206,0.001
03-01,8.402,-0.205,-8.629,0.001
03-02,8.768,-0.263,-11.06,0.021
03-03,8.837,-0.236,-9.905,0.025
03-04,9.269,-0.223,-9.352,0.004
03-05,9.321,-0.208,-8.756,0.003
03-06,10.283,-0.293,-12.32,0.014
