,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.12232903225806459,-236.07449193548402,0.3084856359532986,0.0,38.0,5.137,0.327,6.015,11.152
01-02,0.09787083333333334,-187.88428958333336,0.34569758803898387,0.0,38.0,4.111,0.298,5.802,9.913
01-03,0.07029354838709681,-132.44491290322588,0.5974854542954886,0.0,38.0,2.952,0.187,6.666,9.618
01-04,0.018009090909090922,-27.440709090909117,0.850411446414006,0.0,38.0,0.757,0.06,8.199,8.956
01-05,0.0327684210526315,-56.314021052631425,0.8111947031197073,0.0,38.0,1.376,0.104,8.535,9.911
01-06,-0.023583333333333338,55.25810833333334,0.9699119699802246,-0.0,38.0,-0.991,-0.088,8.587,7.596
01-07,-0.07924000000000006,165.08805000000012,0.563056451033163,-0.0,38.0,-3.328,-0.188,8.272,4.944
01-08,-0.08206999999999999,170.726825,0.6874625535563468,-0.0,38.0,-3.447,-0.195,8.31,4.863
01-09,-0.010290909090909168,27.956540909091064,0.899954323586782,-0.0,38.0,-0.432,-0.03,7.591,7.159
01-10,0.027120833333333334,-47.14131458333333,0.7342875325242255,0.0,38.0,1.139,0.131,6.531,7.67
01-11,0.06131666666666665,-115.46164166666664,0.4891767833534981,0.0,38.0,2.575,0.201,5.884,8.459
01-12,0.11320000000000001,-217.92415000000003,0.2909499400610436,0.0,38.0,4.754,0.381,6.099,10.853
01-13,0.12310500000000002,-237.99238750000004,0.16669260933339647,0.0,38.0,5.171,0.456,5.632,10.803
01-14,0.06064285714285716,-113.80440714285717,0.4735868697241945,0.0,38.0,2.547,0.182,6.208,8.755
01-15,0.049996666666666675,-92.87824166666668,0.5051787129053549,0.0,38.0,2.1,0.202,6.065,8.165
01-16,0.05386129032258062,-100.2157774193548,0.3926123103751684,0.0,38.0,2.262,0.226,6.376,8.638
01-17,0.07074999999999942,-133.79532499999885,0.1732929748880765,0.0,38.0,2.971,0.338,6.219,9.19
01-18,0.0649235294117647,-122.36919999999999,0.35220493219511173,0.0,38.0,2.727,0.287,6.114,8.841
01-19,0.05992941176470589,-112.73305000000002,0.35802762564814494,0.0,38.0,2.517,0.23,5.867,8.384
01-20,0.0016647058823529798,3.5233499999999234,0.9699119699802246,0.0,38.0,0.07,0.005,6.818,6.888
01-21,0.005942999999999999,-4.654642499999998,0.931260854042407,0.0,38.0,0.249,0.018,7.107,7.356
01-22,-0.066505,140.7677375,,-0.0,38.0,-2.793,-0.213,9.154,6.361
01-23,-0.05558928571428571,119.3456482142857,0.6598998483201799,-0.0,38.0,-2.334,-0.112,9.334,7.0
01-24,-0.1106272727272728,230.35942727272743,0.5051787129053549,-0.0,38.0,-4.646,-0.235,11.428,6.782
01-25,0.006603333333333319,-4.940708333333305,1.0,0.0,38.0,0.278,0.016,8.127,8.405
01-26,0.10581739130434785,-203.38963913043483,0.45956215824159186,0.0,38.0,4.444,0.294,6.023,10.467
01-27,0.14936111111111108,-290.0427694444444,0.19531728500398282,0.0,38.0,6.273,0.57,5.543,11.816
01-28,0.16647058823529412,-325.03965,0.13794566169862832,0.0,38.0,6.991,0.378,4.406,11.397
01-29,0.12734999999999985,-245.8774749999997,0.1553930806684014,0.0,38.0,5.349,0.441,6.148,11.497
01-30,0.15937368421052633,-310.55228421052635,0.003451592988106933,3.0,38.0,6.694,0.588,4.848,11.542
01-31,0.07975454545454545,-151.83850454545455,0.08694453234733435,1.0,38.0,3.349,0.332,5.996,9.345
02-01,0.055313636363636356,-103.93753863636363,0.3788412517838009,0.0,38.0,2.323,0.199,5.528,7.851
02-02,0.07782500000000003,-148.46533750000006,0.4892454678837961,0.0,38.0,3.269,0.254,5.55,8.819
02-03,0.10966250000000002,-211.45229375000005,0.21793165186589158,0.0,38.0,4.606,0.269,5.57,10.176
02-04,0.16575714285714285,-321.69014285714286,0.005285181929816751,3.0,38.0,6.962,0.415,6.343,13.305
02-05,0.2313941176470588,-454.05935,,0.0,38.0,9.718,0.509,3.87,13.588
02-06,0.15093333333333328,-294.25868333333324,,0.0,38.0,6.34,0.283,4.438,10.778
02-07,0.21669714285714287,-425.5935928571429,2.028508028217857e-09,3.0,38.0,9.101,0.657,3.25,12.351
02-08,0.21225,-416.894375,2.3831296491749754e-08,3.0,38.0,8.915,0.863,3.148,12.063
02-09,0.1157727272727273,-223.6433227272728,0.19965433014554934,0.0,38.0,4.862,0.343,5.471,10.333
02-10,0.07546666666666667,-143.75456666666668,0.3652957550011604,0.0,38.0,3.17,0.19,5.594,8.764
02-11,0.05282666666666667,-98.47456666666668,0.588759442818136,0.0,38.0,2.219,0.089,6.069,8.288
02-12,0.046492857142857114,-86.13408214285708,0.6598998483201799,0.0,38.0,1.953,0.114,5.875,7.828
02-13,0.018258064516128998,-28.730433870967673,0.8999385905096589,0.0,38.0,0.767,0.047,7.402,8.169
02-14,-0.041163636363636395,90.6719136363637,0.6690900136461104,-0.0,38.0,-1.729,-0.118,9.209,7.48
02-15,-0.08489999999999999,180.10119999999998,0.5051787129053549,-0.0,38.0,-3.566,-0.205,12.084,8.518
02-16,-0.26278571428571434,536.4467142857144,0.060944447057156736,-1.0,38.0,-11.037,-0.443,16.394,5.357
02-17,-0.2169666666666666,444.42791666666653,0.0016856706413981293,-3.0,38.0,-9.113,-0.473,15.051,5.938
02-18,-0.10581739130434782,222.22328913043478,0.40668256873463315,-0.0,38.0,-4.445,-0.229,12.811,8.366
02-19,-0.07605624999999999,160.72365937499998,0.4658973881161266,-0.0,38.0,-3.194,-0.22,10.208,7.014
02-20,-0.02358333333333344,55.79580833333354,0.6507934992208861,-0.0,38.0,-0.99,-0.07,9.124,8.134
02-21,-0.07641000000000009,162.12362500000017,0.6238911772497975,-0.0,38.0,-3.209,-0.2,10.908,7.699
02-22,0.04527999999999999,-81.87189999999998,0.6781629495710626,0.0,38.0,1.902,0.113,7.737,9.639
02-23,0.06131666666666661,-113.49479166666656,0.6508450294523307,0.0,38.0,2.575,0.118,7.851,10.426
02-24,0.11905517241379311,-229.66230689655174,0.302513075066543,0.0,38.0,5.0,0.274,5.948,10.948
02-25,0.17504074074074077,-342.42737962962974,0.13460808098963417,0.0,38.0,7.352,0.385,3.978,11.33
02-26,0.13583999999999996,-264.23709999999994,0.15173678409927605,0.0,38.0,5.706,0.453,4.59,10.296
02-27,0.14655357142857142,-285.8355589285714,0.05601363814589577,1.0,38.0,6.155,0.55,4.194,10.349
02-28,0.10340384615384621,-197.66298269230782,0.022396028619347863,2.0,38.0,4.343,0.285,6.973,11.316
03-01,0.17788571428571437,-345.76131428571443,,0.0,38.0,7.471,0.314,6.275,13.746
03-02,0.2555575757575757,-499.4675575757575,0.00778938504667237,3.0,38.0,10.733,0.577,6.281,17.014
03-03,0.2264,-442.8384,0.020709970695329094,2.0,38.0,9.509,0.442,5.207,14.716
03-04,0.1752774193548387,-341.5700451612903,0.12817937639736066,0.0,38.0,7.362,0.47,5.304,12.666
03-05,0.016508333333333347,-21.428995833333364,0.9598868546672861,0.0,38.0,0.693,0.042,11.241,11.934
03-06,-0.07990588235294116,170.54994999999997,0.546208417913761,-0.0,38.0,-3.356,-0.171,12.416,9.06
03-07,-0.04447142857142859,99.68472857142861,0.706056827224919,-0.0,38.0,-1.868,-0.118,11.676,9.808
03-08,-0.00795937499999999,26.56795156249998,0.9297144686325167,-0.0,38.0,-0.334,-0.017,10.816,10.482
03-09,0.06225999999999985,-113.5678999999997,0.4268416076557502,0.0,38.0,2.615,0.117,9.645,12.26
03-10,0.0849000000000002,-159.52710000000042,0.38770482968158015,0.0,38.0,3.566,0.16,8.49,12.056
03-11,0.09905000000000001,-188.08887500000003,0.31447151683806407,0.0,38.0,4.16,0.334,7.931,12.091
03-12,0.16696999999999998,-325.20237499999996,0.04699325890555883,2.0,38.0,7.013,0.658,5.231,12.244
03-13,0.15673846153846152,-304.94882692307687,0.07423695648022655,1.0,38.0,6.583,0.572,5.237,11.82
03-14,0.1532916666666666,-298.0072541666665,0.026904603285611284,2.0,38.0,6.438,0.562,5.357,11.795
03-15,0.13721212121212123,-267.0911121212122,0.024595940973561436,2.0,38.0,5.763,0.516,4.452,10.215
03-16,0.0522461538461539,-96.70654230769242,0.47532386692290807,0.0,38.0,2.194,0.224,6.689,8.883
03-17,0.02285769230769226,-37.36634038461529,0.8405560496217996,0.0,38.0,0.96,0.089,7.869,8.829
