,mean,slp,chg,pvalue
0,74.317,0.667,28.0,0.121
1,73.128,0.646,27.115,0.11
2,72.13,0.639,26.829,0.091
3,71.124,0.654,27.459,0.118
4,70.22,0.66,27.731,0.11
5,69.601,0.698,29.308,0.083
6,68.998,0.704,29.556,0.187
7,68.464,0.672,28.21,0.174
8,67.612,0.676,28.381,0.083
9,66.712,0.675,28.351,0.071
10,65.966,0.668,28.054,0.075
11,65.171,0.658,27.644,0.077
12,64.131,0.638,26.8,0.062
13,63.177,0.646,27.124,0.055
14,62.333,0.634,26.648,0.056
15,61.348,0.603,25.311,0.053
16,60.442,0.615,25.83,0.053
17,59.547,0.606,25.454,0.052
18,58.756,0.588,24.686,0.044
19,57.853,0.595,24.987,0.043
20,56.959,0.582,24.462,0.043
21,56.062,0.575,24.133,0.039
22,55.07,0.561,23.567,0.035
23,54.52,0.56,23.503,0.033
24,53.72,0.56,23.522,0.036
25,53.029,0.543,22.8,0.036
26,52.38,0.54,22.699,0.033
27,51.73,0.539,22.629,0.033
28,51.03,0.54,22.696,0.03
29,50.388,0.525,22.057,0.034
30,49.848,0.505,21.217,0.035
31,49.298,0.504,21.155,0.044
32,48.668,0.464,19.486,0.05
33,47.974,0.452,18.996,0.061
34,47.326,0.448,18.83,0.064
35,46.73,0.441,18.531,0.069
36,46.335,0.43,18.073,0.069
37,46.088,0.422,17.743,0.062
38,45.784,0.431,18.085,0.062
39,45.481,0.438,18.414,0.067
40,45.088,0.424,17.806,0.073
41,44.694,0.411,17.259,0.079
42,44.19,0.42,17.654,0.075
43,43.691,0.418,17.564,0.067
44,43.138,0.425,17.839,0.069
45,42.596,0.408,17.15,0.069
46,42.098,0.403,16.931,0.081
47,41.71,0.38,15.972,0.08
48,41.306,0.389,16.333,0.078
49,40.853,0.394,16.56,0.073
50,40.453,0.394,16.54,0.073
51,40.06,0.378,15.893,0.073
52,39.818,0.364,15.302,0.075
53,39.319,0.362,15.216,0.066
54,38.918,0.364,15.302,0.062
55,38.468,0.366,15.365,0.059
56,38.07,0.361,15.161,0.067
57,37.671,0.359,15.091,0.066
58,37.674,0.353,14.817,0.077
59,37.932,0.336,14.114,0.089
60,37.884,0.332,13.964,0.098
61,37.585,0.33,13.856,0.11
62,37.19,0.321,13.487,0.1
63,36.744,0.311,13.057,0.116
64,36.398,0.306,12.845,0.13
65,35.901,0.299,12.54,0.133
66,35.455,0.29,12.172,0.139
67,35.061,0.278,11.659,0.142
68,34.668,0.264,11.096,0.145
69,34.317,0.266,11.176,0.127
70,34.066,0.268,11.27,0.118
71,33.918,0.265,11.123,0.13
72,34.43,0.24,10.074,0.127
73,34.374,0.253,10.611,0.139
74,33.93,0.241,10.105,0.169
75,33.685,0.23,9.648,0.169
76,33.438,0.225,9.432,0.162
77,33.195,0.208,8.757,0.192
78,34.148,0.203,8.523,0.2
79,34.057,0.186,7.814,0.235
80,33.811,0.177,7.433,0.279
81,33.468,0.164,6.868,0.333
82,33.116,0.168,7.052,0.351
83,32.612,0.177,7.423,0.382
84,32.466,0.17,7.125,0.37
85,32.667,0.167,7.0,0.363
86,33.925,0.151,6.342,0.311
87,35.026,0.148,6.208,0.357
88,35.027,0.146,6.142,0.408
89,34.88,0.139,5.843,0.442
90,34.428,0.143,6.02,0.449
91,34.336,0.129,5.401,0.507
92,34.9,0.1,4.2,0.625
93,35.66,0.078,3.293,0.701
94,35.472,0.056,2.354,0.735
95,35.061,0.077,3.249,0.852
96,34.666,0.067,2.828,0.825
97,34.476,0.048,2.012,0.926
98,34.667,0.067,2.8,0.792
99,36.594,0.114,4.769,0.74
100,37.994,0.112,4.696,0.628
101,39.094,0.111,4.666,0.581
102,39.451,0.098,4.116,0.669
103,39.683,0.133,5.575,0.726
104,39.423,0.154,6.45,0.691
105,39.329,0.142,5.958,0.67
106,39.58,0.141,5.912,0.65
107,41.552,0.197,8.283,0.576
108,43.923,0.154,6.466,0.568
109,44.758,0.184,7.714,0.616
110,46.531,0.237,9.933,0.735
111,50.588,0.224,9.418,0.727
112,53.514,0.171,7.163,0.789
113,55.813,0.174,7.328,0.87
114,58.032,0.235,9.881,0.789
115,64.357,0.286,12.014,0.658
116,73.374,0.353,14.813,0.658
117,81.672,0.355,14.891,0.592
118,88.179,0.643,27.003,0.641
119,95.165,0.67,28.156,0.592
120,101.892,0.917,38.5,0.56
121,121.472,1.054,44.281,0.464
122,132.834,1.331,55.917,0.528
123,164.364,1.271,53.385,0.597
124,201.716,1.568,65.864,0.485
125,228.718,1.564,65.7,0.383
126,256.658,2.683,112.673,0.273
127,295.809,3.382,142.042,0.305
128,338.278,4.445,186.685,0.268
129,400.166,4.668,196.046,0.415
130,521.018,4.963,208.445,0.477
131,550.0,5.0,210.0,0.428
132,607.266,3.469,145.687,0.526
133,743.202,3.595,150.971,0.621
134,806.356,4.289,180.147,0.6
135,881.604,3.792,159.25,0.718
136,882.128,3.744,157.238,0.633
137,960.0,6.0,252.0,0.507
138,1101.94,6.12,257.043,0.401
139,1081.67,6.661,279.781,0.47
140,1081.009,7.982,335.24,0.421
141,1111.519,6.961,292.367,0.339
142,1101.952,6.095,256.0,0.295
143,1102.086,5.829,244.813,0.298
144,1012.148,5.705,239.609,0.415
145,989.038,2.923,122.769,0.701
146,981.368,2.265,95.129,0.753
147,1003.75,2.5,105.0,0.675
148,1013.45,1.098,46.133,0.284
149,964.74,0.52,21.85,0.963
150,921.988,1.024,43.0,0.907
151,963.92,2.159,90.681,0.735
152,978.482,3.036,127.504,0.744
153,983.904,2.192,92.077,0.852
154,943.257,1.485,62.363,0.908
155,905.743,1.515,63.637,0.857
156,880.364,1.272,53.404,0.739
157,879.148,0.703,29.539,0.847
158,858.544,0.913,38.326,0.867
159,826.48,0.038,1.615,1.0
160,811.951,1.097,46.086,0.887
161,771.463,1.074,45.116,0.847
162,713.792,0.414,17.397,0.789
163,690.132,1.737,72.937,0.641
164,657.527,1.946,81.75,0.56
165,653.668,2.665,111.93,0.514
166,637.174,3.652,153.4,0.435
