,mean,slp,chg,pvalue
01-01,13.5,0.161,6.744,0.295
01-02,13.7,0.186,7.82,0.213
01-03,13.3,0.228,9.572,0.186
01-04,14.86,0.217,9.1,0.134
01-05,14.46,0.208,8.736,0.067
01-06,14.66,0.189,7.924,0.213
01-07,14.66,0.132,5.54,0.368
01-08,13.98,0.138,5.796,0.188
01-09,13.16,0.14,5.9,0.167
01-10,12.45,0.236,9.91,0.035
01-11,13.27,0.3,12.6,0.017
01-12,12.76,0.509,21.394,0.004
01-13,12.93,0.447,18.774,0.009
01-14,13.24,0.389,16.324,0.008
01-15,13.02,0.324,13.604,0.0
01-16,12.48,0.301,12.632,0.0
01-17,12.45,0.318,13.37,0.014
01-18,13.13,0.377,15.848,0.0
01-19,12.74,0.299,12.558,0.0
01-20,14.07,0.257,10.78,0.001
01-21,13.27,0.188,7.916,0.028
01-22,14.94,0.19,7.98,0.174
01-23,16.61,0.17,7.125,0.25
01-24,13.87,0.132,5.556,0.13
01-25,14.4,0.118,4.944,0.146
01-26,13.3,0.133,5.584,0.067
01-27,12.34,0.119,4.99,0.081
01-28,12.74,0.134,5.628,0.0
01-29,11.29,0.16,6.72,0.006
01-30,11.57,0.123,5.18,0.213
01-31,12.0,0.119,5.018,0.209
02-01,12.88,0.116,4.882,0.155
02-02,14.57,0.033,1.378,0.842
02-03,16.56,-0.018,-0.762,0.9
02-04,16.56,0.016,0.66,0.9
02-05,14.86,0.104,4.375,0.544
02-06,13.27,0.115,4.851,0.39
02-07,13.33,0.138,5.8,0.253
02-08,15.14,0.166,6.992,0.153
02-09,13.53,0.191,8.04,0.123
02-10,13.56,0.167,7.014,0.081
02-11,14.52,0.064,2.674,0.523
02-12,14.32,0.031,1.322,0.834
02-13,12.74,0.044,1.856,0.638
02-14,12.2,0.048,2.022,0.477
02-15,13.61,0.026,1.088,0.714
02-16,15.85,0.006,0.256,0.942
02-17,14.29,0.018,0.766,0.818
02-18,15.59,0.023,0.962,0.807
02-19,15.59,0.006,0.256,0.95
02-20,15.88,-0.042,-1.786,0.699
02-21,16.33,-0.109,-4.592,0.414
02-22,16.33,-0.25,-10.5,0.042
02-23,15.82,-0.251,-10.53,0.022
02-24,16.5,-0.055,-2.31,0.675
02-25,17.43,0.035,1.47,0.81
02-26,16.9,0.114,4.802,0.464
02-27,17.43,0.176,7.398,0.241
02-28,16.24,0.147,6.19,
03-01,16.47,0.242,10.156,0.008
03-02,17.12,0.266,11.192,0.006
03-03,16.78,0.31,13.038,0.018
03-04,17.49,0.282,11.84,0.01
03-05,18.88,0.119,5.012,0.06
