,mean,slp,chg,pvalue
01-01,6.853,0.046,1.95,0.314
01-02,6.716,0.033,1.382,0.503
01-03,6.774,0.032,1.344,0.265
01-04,6.099,0.034,1.44,0.426
01-05,6.19,0.01,0.433,0.828
01-06,6.19,-0.02,-0.84,0.744
01-07,6.62,-0.015,-0.621,0.717
01-08,6.729,-0.006,-0.234,0.913
01-09,6.628,-0.026,-1.077,0.646
01-10,6.71,0.0,0.0,1.0
01-11,6.007,0.018,0.77,0.678
01-12,5.802,0.001,0.053,1.0
01-13,5.66,0.0,0.0,1.0
01-14,5.926,0.018,0.756,0.779
01-15,6.207,0.033,1.4,0.537
01-16,6.218,0.054,2.259,0.371
01-17,5.776,0.058,2.429,0.39
01-18,5.513,0.066,2.792,0.153
01-19,5.493,0.072,3.004,0.113
01-20,5.342,0.051,2.142,0.271
01-21,5.26,0.04,1.68,0.371
01-22,5.261,0.055,2.326,0.197
01-23,5.29,0.055,2.297,0.115
01-24,4.982,0.071,2.987,0.108
01-25,5.12,0.055,2.297,0.157
01-26,5.286,0.053,2.222,0.204
01-27,5.354,0.032,1.344,0.315
01-28,5.081,0.021,0.868,0.46
01-29,4.778,0.024,0.991,0.468
01-30,4.851,0.021,0.862,0.376
01-31,4.834,0.027,1.145,0.13
02-01,4.823,0.022,0.91,0.244
02-02,4.722,0.026,1.092,0.375
02-03,4.593,0.017,0.7,0.152
02-04,4.676,0.018,0.763,0.578
02-05,4.538,0.019,0.793,0.429
02-06,4.425,0.007,0.314,0.807
02-07,4.884,0.007,0.298,0.856
02-08,4.656,0.023,0.964,0.545
02-09,4.408,0.024,1.008,0.453
02-10,4.418,0.014,0.583,0.672
02-11,4.396,-0.007,-0.3,0.799
02-12,4.73,0.0,0.0,1.0
02-13,4.232,0.006,0.257,
02-14,4.224,0.017,0.72,0.208
02-15,4.44,-0.03,-1.26,0.442
02-16,4.356,-0.017,-0.714,0.603
02-17,5.116,-0.002,-0.09,0.952
02-18,4.906,-0.007,-0.307,0.753
02-19,4.653,-0.008,-0.345,0.762
02-20,4.9,0.045,1.89,0.226
02-21,4.966,0.033,1.389,0.364
02-22,5.012,0.031,1.315,0.425
02-23,4.938,0.034,1.417,0.159
02-24,4.581,0.011,0.45,0.407
02-25,4.348,0.009,0.385,0.002
02-26,4.406,0.008,0.34,0.688
02-27,4.346,0.008,0.336,0.567
02-28,4.178,0.009,0.369,0.588
03-01,4.172,0.021,0.869,0.352
03-02,3.982,0.011,0.453,0.353
03-03,3.956,0.023,0.96,0.231
03-04,3.794,0.027,1.138,0.179
03-05,3.84,0.025,1.063,0.213
03-06,3.874,0.057,2.4,0.143
03-07,3.789,0.055,2.294,0.127
03-08,3.652,0.056,2.335,0.093
03-09,3.854,0.072,3.037,0.007
03-10,3.967,0.074,3.094,0.047
03-11,3.802,0.061,2.573,0.062
03-12,4.053,0.047,1.96,0.245
03-13,3.933,0.041,1.736,0.15
03-14,3.91,0.045,1.89,0.065
03-15,4.112,0.046,1.932,0.235
03-16,3.722,0.036,1.505,0.315
03-17,3.976,0.033,1.395,0.26
03-18,3.821,0.015,0.646,0.603
03-19,3.504,0.012,0.511,0.468
03-20,3.652,0.031,1.293,0.25
03-21,3.819,0.03,1.24,0.287
03-22,3.512,0.031,1.298,0.282
03-23,3.659,0.034,1.446,0.183
03-24,3.697,0.038,1.613,0.1
03-25,3.641,0.036,1.494,0.113
03-26,3.538,0.029,1.229,0.204
03-27,3.956,0.023,0.973,0.468
03-28,4.08,0.03,1.26,0.363
03-29,3.94,0.015,0.649,0.753
03-30,4.668,0.069,2.887,0.168
03-31,4.68,0.05,2.1,0.25
04-01,4.602,0.066,2.787,0.09
04-02,4.066,0.053,2.22,0.134
04-03,4.373,0.036,1.523,0.352
04-04,4.51,0.05,2.1,0.187
04-05,4.29,0.025,1.041,0.377
