,mean,slp,chg,pvalue
01-01,124.8,1.507,63.287,0.469
01-02,105.72,1.28,53.76,0.456
01-03,111.548,0.863,36.225,0.514
01-04,89.856,0.425,17.864,0.741
01-05,96.791,0.097,4.076,0.979
01-06,100.116,0.262,11.004,0.886
01-07,109.885,-0.255,-10.71,0.948
01-08,102.923,-1.066,-44.765,0.666
01-09,107.184,-1.062,-44.606,0.308
01-10,85.12,-1.153,-48.433,0.496
01-11,94.367,-0.808,-33.924,0.592
01-12,118.161,0.334,14.01,0.695
01-13,127.691,0.114,4.776,0.852
01-14,131.639,0.013,0.544,1.0
01-15,120.072,-0.069,-2.908,0.61
01-16,121.78,0.123,5.185,0.719
01-17,102.956,0.169,7.093,0.927
01-18,110.057,-0.011,-0.466,1.0
01-19,93.464,-0.352,-14.779,0.637
01-20,102.057,-0.131,-5.502,0.913
01-21,79.098,0.329,13.829,0.699
01-22,114.976,0.309,12.971,0.731
01-23,110.09,0.283,11.896,0.708
01-24,112.481,0.137,5.754,0.97
01-25,124.184,-0.395,-16.598,0.844
01-26,125.661,0.474,19.896,0.714
01-27,119.212,0.967,40.626,0.513
01-28,106.764,1.535,64.454,0.295
01-29,116.191,0.714,29.974,0.628
01-30,115.506,0.959,40.266,0.464
01-31,112.764,1.268,53.261,0.261
02-01,135.814,1.218,51.167,0.41
02-02,147.685,1.025,43.048,0.456
02-03,150.168,1.756,73.756,0.187
02-04,145.276,2.392,100.459,0.084
02-05,140.96,1.516,63.689,0.024
02-06,127.234,1.281,53.818,0.028
02-07,140.208,2.493,104.696,0.005
02-08,144.659,2.28,95.746,0.012
02-09,117.46,1.044,43.829,0.308
02-10,105.53,0.463,19.451,0.685
02-11,103.489,0.913,38.349,0.48
02-12,99.1,0.677,28.422,0.704
02-13,98.684,0.348,14.62,0.734
02-14,126.996,-0.308,-12.943,0.804
02-15,136.806,-0.905,-37.996,0.574
02-16,125.052,-1.803,-75.723,0.182
02-17,128.956,-2.768,-116.247,0.127
02-18,121.881,-2.483,-104.291,0.056
02-19,120.043,-2.342,-98.382,0.12
02-20,122.225,-2.652,-111.37,0.108
02-21,135.23,-2.467,-103.595,0.17
02-22,150.472,-0.406,-17.045,0.886
