,mean,slp,chg,pvalue
01-01,35.38,0.334,14.044,0.325
01-02,40.47,0.486,20.408,0.242
01-03,39.62,0.611,25.664,0.161
01-04,37.92,0.35,14.7,0.32
01-05,39.05,0.186,7.832,0.464
01-06,35.66,0.228,9.582,0.277
01-07,39.62,0.06,2.52,0.867
01-08,38.49,-0.189,-7.924,0.66
01-09,40.47,-0.188,-7.884,0.523
01-10,38.49,-0.038,-1.586,0.777
01-11,38.49,0.114,4.767,0.761
01-12,38.77,0.219,9.196,0.44
01-13,35.38,0.092,3.874,0.754
01-14,34.24,0.119,4.98,0.754
01-15,32.54,0.142,5.95,0.566
01-16,32.54,0.161,6.742,0.521
01-17,30.85,0.023,0.98,0.859
01-18,30.85,-0.242,-10.152,0.49
01-19,37.36,-0.295,-12.39,0.391
01-20,36.51,-0.474,-19.908,0.043
01-21,48.68,-0.513,-21.56,0.005
01-22,48.68,-0.327,-13.746,0.145
01-23,51.79,-0.323,-13.56,0.516
01-24,56.6,-0.161,-6.78,0.794
01-25,47.54,-0.533,-22.406,0.379
01-26,50.37,-0.342,-14.35,0.434
01-27,48.68,0.131,5.52,0.842
01-28,50.94,0.062,2.584,0.908
01-29,46.41,0.12,5.04,0.761
01-30,56.6,0.19,7.98,0.679
01-31,53.49,-0.081,-3.396,0.851
02-01,50.37,-0.283,-11.886,0.503
02-02,49.24,-0.441,-18.504,0.263
02-03,50.66,-0.356,-14.942,0.135
02-04,50.66,-0.016,-0.664,0.958
02-05,46.98,0.095,3.976,0.853
02-06,48.68,0.283,11.886,0.456
02-07,54.9,0.283,11.88,0.624
02-08,57.45,0.418,17.534,0.356
02-09,61.98,0.391,16.408,0.51
02-10,52.64,-0.28,-11.76,0.51
02-11,50.66,-0.331,-13.895,0.503
02-12,57.17,0.137,5.758,0.842
02-13,54.34,0.424,17.798,0.426
02-14,53.2,0.465,19.552,0.352
02-15,50.66,0.34,14.28,0.439
02-16,53.2,0.089,3.728,0.833
02-17,51.79,-0.016,-0.654,0.962
02-18,53.49,0.219,9.182,0.528
02-19,53.49,0.071,2.992,0.853
02-20,51.51,-0.074,-3.116,0.859
02-21,49.24,0.113,4.746,0.893
02-22,53.77,0.404,16.98,0.138
02-23,57.73,0.679,28.514,0.241
02-24,54.62,0.537,22.54,0.357
02-25,50.37,0.33,13.86,0.408
02-26,55.75,0.658,27.622,0.245
02-27,60.0,0.269,11.298,0.415
02-28,77.54,-0.313,-13.152,0.608
03-01,72.16,-0.232,-9.736,0.683
03-02,66.79,-0.17,-7.14,0.761
03-03,66.79,0.031,1.306,0.917
03-04,58.86,0.337,14.166,0.46
03-05,71.32,-0.364,-15.3,0.307
03-06,75.28,-0.566,-23.782,0.51
03-07,74.43,-0.305,-12.794,0.683
03-08,69.62,-0.047,-1.96,0.931
03-09,58.86,0.067,2.816,0.871
03-10,61.98,0.195,8.198,0.838
03-11,67.07,0.736,30.912,0.12
03-12,60.84,1.037,43.54,0.005
03-13,57.17,0.765,32.13,0.072
03-14,61.41,0.66,27.72,0.137
03-15,56.88,0.883,37.078,0.017
03-16,55.75,0.74,31.096,0.034
03-17,52.64,0.691,29.04,0.023
03-18,49.52,0.541,22.736,0.055
03-19,50.66,0.371,15.568,0.32
03-20,49.52,0.298,12.532,0.42
03-21,49.81,-0.015,-0.618,0.966
03-22,48.11,-0.348,-14.636,0.233
03-23,50.66,-0.372,-15.628,0.263
03-24,50.37,-0.196,-8.238,0.623
03-25,53.49,-0.216,-9.092,0.586
03-26,54.05,0.308,12.934,0.219
03-27,49.81,0.236,9.905,0.105
03-28,45.28,0.292,12.244,0.062
03-29,42.45,0.265,11.11,0.408
03-30,43.58,-0.071,-2.982,0.859
03-31,48.39,-0.109,-4.588,0.855
04-01,53.2,0.25,10.5,0.547
04-02,53.77,0.116,4.868,0.77
04-03,49.81,-0.293,-12.314,0.645
04-04,47.26,-0.253,-10.632,0.565
04-05,52.64,-0.229,-9.638,0.714
04-06,55.75,-0.659,-27.694,0.25
04-07,56.6,-0.088,-3.684,0.917
04-08,52.07,0.0,0.0,1.0
04-09,52.92,-0.101,-4.232,0.842
04-10,43.86,0.0,0.0,1.0
04-11,43.02,0.033,1.374,0.859
04-12,46.98,0.157,6.596,0.675
04-13,46.13,0.437,18.354,0.167
04-14,44.15,0.597,25.092,0.018
04-15,45.85,0.327,13.72,0.083
04-16,45.28,0.326,13.708,0.156
04-17,41.32,0.207,8.708,0.177
04-18,38.2,0.158,6.626,0.305
04-19,35.09,0.189,7.924,0.326
04-20,34.81,0.155,6.51,0.582
04-21,36.22,0.113,4.752,0.706
04-22,35.94,-0.013,-0.56,0.942
04-23,36.79,0.028,1.156,0.867
04-24,35.09,0.143,6.02,0.722
04-25,33.68,0.228,9.588,0.49
04-26,31.98,0.076,3.192,0.842
04-27,30.85,0.058,2.436,0.794
04-28,31.41,-0.066,-2.782,0.925
04-29,32.26,-0.103,-4.34,0.73
04-30,32.26,-0.067,-2.83,0.786
