,mean,slp,chg,pvalue
01-01,19.5,-0.048,-2.03,0.769
01-02,19.56,-0.035,-1.454,0.875
01-03,27.28,-0.154,-6.486,0.586
01-04,29.72,-0.009,-0.37,0.991
01-05,25.47,-0.016,-0.692,0.965
01-06,23.04,-0.046,-1.95,0.884
01-07,24.25,0.012,0.486,0.96
01-08,19.81,-0.053,-2.214,0.818
01-09,18.08,-0.152,-6.37,0.558
01-10,20.43,-0.212,-8.9,0.379
01-11,18.56,-0.143,-6.012,0.558
01-12,23.32,0.014,0.604,0.958
01-13,26.4,0.036,1.496,0.867
01-14,24.56,-0.093,-3.89,0.818
01-15,22.92,-0.16,-6.706,0.63
01-16,24.31,-0.041,-1.74,0.897
01-17,23.83,0.012,0.51,1.0
01-18,30.0,-0.034,-1.446,0.892
01-19,25.95,-0.197,-8.26,0.388
01-20,27.82,-0.344,-14.452,0.074
01-21,25.16,-0.943,-39.62,0.001
01-22,24.88,-0.651,-27.352,0.177
01-23,33.68,-0.494,-20.738,0.267
01-24,40.75,-0.112,-4.69,0.714
01-25,46.7,-0.057,-2.4,0.875
01-26,42.451,0.05,2.115,0.933
01-27,35.94,0.009,0.368,0.991
01-28,33.39,-0.024,-1.002,0.947
01-29,28.87,0.033,1.378,0.914
01-30,23.55,0.074,3.104,0.786
01-31,24.06,0.073,3.048,0.823
02-01,24.56,0.039,1.62,0.904
02-02,26.43,-0.058,-2.436,0.821
02-03,25.22,-0.026,-1.104,0.931
02-04,26.06,-0.018,-0.752,0.941
02-05,25.98,0.06,2.504,0.638
02-06,24.88,0.104,4.36,0.562
02-07,24.82,0.066,2.792,0.786
02-08,24.17,0.01,0.42,0.975
02-09,25.55,0.006,0.264,0.967
02-10,26.72,-0.154,-6.472,0.392
02-11,25.87,-0.515,-21.61,0.033
02-12,26.86,-0.68,-28.576,0.036
02-13,26.15,-0.458,-19.224,0.187
02-14,25.1,-0.379,-15.914,0.005
02-15,26.74,-0.305,-12.794,0.201
02-16,32.26,-0.111,-4.656,0.711
02-17,32.54,-0.152,-6.396,0.691
02-18,27.42,-0.064,-2.706,0.794
02-19,32.54,-0.188,-7.91,0.478
02-20,32.83,-0.329,-13.82,0.194
02-21,27.62,-0.391,-16.43,0.103
02-22,27.76,-0.304,-12.752,0.149
02-23,34.24,-0.281,-11.794,0.325
02-24,35.09,-0.504,-21.186,0.161
02-25,30.85,-0.344,-14.454,0.286
02-26,31.98,-0.161,-6.756,0.586
02-27,34.81,-0.434,-18.24,0.1
02-28,37.64,-0.411,-17.262,0.157
03-01,33.39,-0.212,-8.914,0.457
03-02,32.26,0.0,0.0,0.992
03-03,40.75,0.106,4.45,0.834
03-04,39.34,0.101,4.236,0.786
03-05,39.62,-0.392,-16.476,0.445
03-06,37.92,-0.902,-37.876,0.0
03-07,37.64,-0.474,-19.896,0.352
03-08,37.92,-0.532,-22.344,0.32
03-09,28.87,-0.725,-30.435,0.159
03-10,33.39,-0.781,-32.806,0.075
03-11,27.11,-0.732,-30.766,0.039
03-12,28.3,-0.311,-13.062,0.229
03-13,26.09,-0.288,-12.104,0.122
03-14,25.95,-0.353,-14.804,0.103
03-15,26.63,-0.28,-11.76,0.053
03-16,27.03,-0.056,-2.352,
03-17,25.44,-0.006,-0.24,0.925
03-18,28.07,-0.131,-5.504,0.645
03-19,26.74,-0.249,-10.462,0.233
03-20,32.26,-0.256,-10.752,0.414
03-21,33.39,-0.371,-15.588,0.336
03-22,31.13,-0.276,-11.59,0.263
03-23,28.3,-0.305,-12.816,0.155
03-24,24.17,-0.45,-18.9,0.015
03-25,22.75,-0.217,-9.1,0.174
03-26,21.85,-0.146,-6.138,0.439
03-27,23.46,-0.133,-5.586,0.464
03-28,25.24,-0.23,-9.66,0.496
03-29,27.0,-0.193,-8.11,0.516
03-30,27.0,-0.185,-7.79,0.51
03-31,25.39,-0.369,-15.508,0.023
04-01,26.35,-0.351,-14.742,0.067
04-02,23.77,-0.274,-11.518,0.255
04-03,21.82,-0.117,-4.928,0.445
04-04,20.89,-0.158,-6.636,0.477
04-05,22.89,-0.034,-1.436,0.82
04-06,19.92,-0.015,-0.65,0.983
04-07,19.73,0.037,1.562,0.818
04-08,18.08,0.056,2.342,0.675
04-09,17.72,0.002,0.094,0.967
04-10,17.46,-0.047,-1.968,0.851
04-11,14.77,-0.046,-1.932,0.691
04-12,15.28,-0.066,-2.792,0.691
04-13,18.73,-0.03,-1.26,0.733
04-14,18.08,-0.069,-2.898,0.53
04-15,19.02,-0.138,-5.804,0.483
04-16,23.91,-0.129,-5.43,0.233
04-17,23.57,-0.157,-6.59,0.123
04-18,19.64,-0.108,-4.556,
04-19,15.34,-0.126,-5.31,
04-20,16.16,-0.086,-3.598,0.653
04-21,16.98,-0.027,-1.15,0.802
04-22,16.41,-0.1,-4.2,0.299
04-23,15.08,-0.084,-3.522,0.451
04-24,13.98,0.057,2.38,0.66
04-25,12.82,0.009,0.366,0.933
04-26,15.88,-0.064,-2.688,0.691
04-27,15.62,-0.056,-2.368,0.722
04-28,15.99,-0.011,-0.46,0.942
04-29,15.28,0.018,0.756,0.859
04-30,15.08,0.023,0.984,0.851
05-01,14.72,0.025,1.05,0.826
05-02,14.89,0.034,1.428,0.842
05-03,13.95,-0.039,-1.628,0.786
05-04,14.26,-0.025,-1.036,0.892
05-05,14.09,0.067,2.82,0.571
05-06,12.51,0.102,4.296,0.32
05-07,11.4,0.059,2.482,0.615
05-08,10.47,0.042,1.752,0.714
05-09,9.93,0.011,0.448,0.875
05-10,9.79,0.011,0.476,0.8
05-11,9.71,0.011,0.452,0.975
05-12,8.72,0.016,0.678,0.704
05-13,10.47,-0.008,-0.316,0.887
05-14,9.45,-0.026,-1.082,0.743
05-15,10.41,-0.001,-0.035,0.992
05-16,9.06,-0.06,-2.52,0.414
05-17,9.17,-0.008,-0.344,0.892
05-18,9.96,-0.088,-3.714,0.382
05-19,9.14,0.003,0.14,0.958
05-20,11.15,0.03,1.26,0.746
05-21,10.41,-0.008,-0.318,0.931
05-22,9.59,0.009,0.378,0.906
05-23,8.63,0.043,1.82,0.653
05-24,7.81,0.005,0.21,0.925
05-25,7.44,-0.007,-0.308,0.908
05-26,7.3,-0.019,-0.782,0.722
05-27,7.22,-0.03,-1.26,0.586
05-28,7.5,-0.022,-0.934,0.699
05-29,7.44,-0.019,-0.8,0.683
05-30,7.84,0.022,0.934,0.834
05-31,7.7,0.023,0.964,0.769
06-01,7.1,-0.034,-1.428,0.572
06-02,7.81,-0.032,-1.334,0.638
06-03,8.32,0.018,0.77,0.738
06-04,7.5,0.018,0.77,0.786
06-05,6.93,-0.002,-0.078,0.975
06-06,7.27,-0.012,-0.514,0.777
06-07,7.81,0.057,2.412,0.516
06-08,8.24,0.049,2.065,0.467
06-09,9.37,0.077,3.246,0.391
06-10,7.78,0.049,2.074,0.601
06-11,7.36,0.051,2.144,0.51
06-12,6.88,0.071,2.98,0.379
06-13,7.13,0.085,3.57,0.267
06-14,9.08,0.136,5.726,0.158
06-15,8.01,0.094,3.94,0.187
06-16,7.53,0.024,0.992,0.764
06-17,9.2,-0.025,-1.05,0.769
06-18,7.7,-0.058,-2.44,0.368
06-19,6.17,-0.076,-3.192,0.103
06-20,6.74,-0.087,-3.64,0.105
06-21,5.86,-0.031,-1.318,0.474
06-22,6.37,0.012,0.504,0.862
06-23,5.32,-0.008,-0.316,0.834
06-24,5.49,0.008,0.356,0.859
06-25,6.51,0.003,0.105,0.937
06-26,7.44,-0.019,-0.814,0.543
06-27,5.6,-0.023,-0.952,0.22
06-28,6.34,-0.013,-0.556,0.761
06-29,6.08,-0.005,-0.21,0.942
