,mean,slp,chg,pvalue
01-01,7.98,0.067,2.824,0.385
01-02,8.77,0.042,1.764,0.594
01-03,10.41,0.038,1.586,0.693
01-04,9.76,0.055,2.32,0.42
01-05,9.57,0.068,2.846,0.47
01-06,8.86,0.066,2.772,0.241
01-07,8.97,0.016,0.672,0.738
01-08,8.83,0.001,0.042,0.983
01-09,8.26,-0.006,-0.264,0.802
01-10,7.9,0.0,0.0,0.992
01-11,8.04,0.024,0.99,0.754
01-12,8.8,0.059,2.462,0.477
01-13,8.24,0.091,3.81,0.14
01-14,7.81,0.095,4.004,0.252
01-15,6.96,0.076,3.174,0.224
01-16,6.68,0.063,2.636,0.222
01-17,6.82,0.072,3.034,0.256
01-18,8.15,0.025,1.07,0.699
01-19,8.91,0.02,0.84,0.754
01-20,8.89,0.0,0.0,1.0
01-21,8.83,-0.055,-2.298,0.63
01-22,8.94,0.015,0.63,0.892
01-23,8.89,0.035,1.454,0.623
01-24,9.0,0.063,2.648,0.551
01-25,9.93,0.073,3.054,0.374
01-26,10.22,0.126,5.302,0.114
01-27,9.11,0.128,5.376,0.116
01-28,8.6,0.105,4.41,0.082
01-29,8.38,0.105,4.426,0.013
01-30,7.84,0.097,4.07,0.055
01-31,7.81,0.06,2.534,0.254
02-01,7.3,0.071,2.992,0.061
02-02,8.52,0.04,1.67,0.417
02-03,9.59,0.03,1.26,0.638
02-04,11.01,0.032,1.334,0.769
02-05,11.52,0.109,4.588,0.012
02-06,10.44,0.076,3.208,0.021
02-07,9.57,0.113,4.744,0.0
02-08,8.66,0.108,4.556,
02-09,8.09,0.093,3.926,0.003
02-10,8.52,0.056,2.368,0.147
02-11,8.09,0.058,2.436,0.297
02-12,7.87,0.082,3.446,0.124
02-13,8.04,0.076,3.198,0.187
02-14,8.63,0.043,1.826,0.183
02-15,8.83,0.051,2.142,0.441
02-16,9.06,-0.011,-0.448,0.934
02-17,10.16,-0.035,-1.484,0.668
02-18,9.65,-0.028,-1.196,0.806
02-19,9.0,-0.006,-0.27,0.898
02-20,9.65,0.006,0.256,0.918
02-21,10.05,0.007,0.288,0.933
02-22,10.53,0.04,1.68,0.523
02-23,11.15,-0.038,-1.604,0.645
02-24,10.27,-0.031,-1.3,0.706
02-25,10.53,0.007,0.308,0.908
02-26,9.99,0.026,1.088,0.638
02-27,9.34,-0.018,-0.77,0.652
02-28,10.39,-0.013,-0.55,
03-01,10.22,0.043,1.812,0.24
03-02,10.22,0.099,4.168,
03-03,10.1,0.16,6.732,0.018
03-04,10.78,0.13,5.446,0.15
03-05,11.32,0.025,1.036,0.754
03-06,12.71,0.005,0.21,0.975
03-07,11.04,-0.033,-1.378,0.706
03-08,11.57,-0.054,-2.248,0.66
03-09,10.84,-0.016,-0.651,0.834
03-10,10.81,0.003,0.14,0.958
03-11,10.19,0.004,0.184,0.938
03-12,9.62,0.053,2.24,0.252
03-13,9.9,0.023,0.96,0.81
03-14,9.31,0.004,0.148,0.925
03-15,9.14,0.042,1.785,0.53
03-16,10.22,0.035,1.462,0.551
03-17,10.39,0.032,1.358,0.668
03-18,11.04,0.073,3.08,0.233
03-19,10.61,0.039,1.656,0.645
03-20,11.09,0.021,0.892,0.859
03-21,11.32,-0.085,-3.556,0.341
03-22,10.73,-0.064,-2.7,0.295
03-23,10.75,-0.039,-1.636,0.451
03-24,10.1,-0.037,-1.554,0.414
03-25,9.37,-0.007,-0.294,0.95
03-26,8.77,0.02,0.84,0.63
03-27,9.14,0.02,0.84,0.691
03-28,8.46,0.026,1.1,0.681
03-29,8.21,0.017,0.735,0.75
03-30,9.71,0.013,0.56,0.795
03-31,9.88,0.056,2.345,0.365
04-01,10.7,0.081,3.398,0.191
04-02,9.76,0.08,3.344,0.152
04-03,9.99,0.057,2.408,0.452
04-04,10.16,0.051,2.138,0.374
04-05,9.99,0.028,1.19,0.683
04-06,9.93,0.018,0.762,0.786
04-07,9.71,0.081,3.384,0.187
04-08,10.13,0.103,4.344,0.074
04-09,10.78,0.051,2.142,0.391
04-10,9.93,0.044,1.848,0.432
04-11,9.23,0.02,0.82,0.63
04-12,8.91,0.005,0.19,0.859
04-13,8.46,0.018,0.756,0.802
04-14,8.21,0.003,0.116,0.958
04-15,8.77,0.0,0.0,0.99
04-16,8.43,0.003,0.13,0.948
04-17,8.32,-0.025,-1.044,0.458
04-18,7.9,-0.037,-1.54,0.098
04-19,8.01,-0.004,-0.165,0.942
04-20,7.87,0.002,0.064,
04-21,7.73,-0.012,-0.514,0.683
04-22,7.24,0.022,0.934,0.369
04-23,7.331,0.042,1.785,0.263
04-24,6.85,0.025,1.05,0.565
04-25,6.65,0.053,2.212,0.137
04-26,7.19,0.04,1.664,0.346
04-27,7.81,0.045,1.878,0.3
04-28,7.5,0.049,2.078,0.281
04-29,7.24,0.033,1.366,0.426
04-30,7.13,0.037,1.548,0.267
05-01,7.3,0.026,1.106,0.594
05-02,7.7,-0.006,-0.252,0.925
05-03,7.05,0.019,0.788,0.699
05-04,7.58,0.034,1.428,0.33
05-05,7.84,0.096,4.048,0.013
05-06,7.92,0.11,4.608,0.001
05-07,6.82,0.072,3.016,0.004
05-08,7.64,0.046,1.95,0.001
05-09,6.54,0.049,2.064,0.149
05-10,6.4,0.053,2.212,0.07
05-11,6.591,0.034,1.435,0.258
05-12,6.4,0.042,1.744,0.254
05-13,6.31,0.033,1.374,0.013
05-14,6.48,0.034,1.418,0.019
05-15,6.2,0.045,1.898,0.18
05-16,6.03,0.034,1.442,0.263
05-17,5.6,0.03,1.278,0.256
05-18,5.97,0.007,0.274,0.866
05-19,5.69,0.021,0.875,0.382
05-20,5.69,-0.007,-0.298,
05-21,5.26,0.003,0.12,0.868
05-22,5.55,0.005,0.222,0.84
05-23,5.55,-0.011,-0.442,0.766
05-24,5.21,-0.026,-1.112,0.184
05-25,5.38,-0.034,-1.422,0.103
05-26,5.38,-0.018,-0.766,0.228
05-27,5.72,-0.053,-2.22,0.039
05-28,5.97,-0.067,-2.826,0.114
05-29,6.06,-0.063,-2.648,0.194
05-30,5.35,-0.058,-2.432,0.143
05-31,5.09,-0.039,-1.652,0.083
06-01,4.98,-0.042,-1.786,0.217
06-02,4.84,-0.022,-0.91,0.451
06-03,4.61,-0.026,-1.072,0.379
06-04,4.7,-0.05,-2.1,0.149
06-05,4.3,-0.015,-0.63,0.645
06-06,4.3,-0.001,-0.038,0.983
06-07,4.53,-0.014,-0.576,0.645
06-08,4.44,-0.019,-0.818,0.324
06-09,4.24,-0.002,-0.074,0.837
06-10,4.58,-0.007,-0.306,0.785
06-11,4.27,-0.002,-0.09,0.95
06-12,4.39,-0.009,-0.392,0.802
06-13,4.58,-0.02,-0.84,0.565
06-14,4.13,-0.016,-0.654,0.418
06-15,4.36,-0.004,-0.164,0.767
06-16,3.93,-0.013,-0.564,0.483
06-17,4.41,-0.049,-2.058,0.028
06-18,4.24,-0.039,-1.628,0.071
06-19,3.88,-0.028,-1.155,0.295
06-20,3.79,-0.005,-0.21,0.9
06-21,3.62,-0.011,-0.478,0.573
06-22,3.62,0.008,0.315,0.751
06-23,4.27,-0.004,-0.172,0.908
06-24,3.96,0.004,0.168,0.927
06-25,3.68,-0.019,-0.818,0.469
06-26,3.42,-0.014,-0.595,0.138
06-27,3.54,0.005,0.23,
06-28,3.25,0.021,0.882,0.182
06-29,3.06,0.017,0.72,0.379
06-30,3.28,0.019,0.802,0.398
07-01,3.42,0.017,0.712,0.512
07-02,3.48,0.024,1.02,0.151
07-03,3.65,0.013,0.534,0.683
07-04,3.54,0.027,1.116,0.435
07-05,3.54,0.022,0.91,0.33
07-06,4.02,0.019,0.784,0.49
07-07,3.54,0.017,0.7,0.586
07-08,3.54,0.031,1.302,0.241
07-09,3.71,0.047,1.96,0.134
07-10,3.48,0.021,0.892,0.432
07-11,3.65,0.011,0.448,0.753
07-12,3.4,0.009,0.392,0.683
07-13,3.79,0.002,0.07,0.973
07-14,3.96,0.007,0.315,0.842
07-15,3.65,0.021,0.874,0.516
07-16,4.33,0.001,0.044,0.928
07-17,3.57,-0.005,-0.196,0.73
07-18,3.23,-0.008,-0.316,0.706
07-19,3.57,0.006,0.268,0.802
07-20,3.74,0.017,0.732,0.211
07-21,3.74,0.013,0.56,0.384
07-22,3.279,0.019,0.805,0.308
07-23,3.57,0.016,0.665,0.467
07-24,3.23,0.029,1.197,0.164
07-25,3.34,0.019,0.808,0.414
07-26,3.34,0.021,0.878,0.281
07-27,3.14,0.03,1.26,0.209
07-28,3.17,0.022,0.92,0.374
07-29,3.79,0.033,1.386,0.387
07-30,3.76,0.024,1.002,0.619
07-31,3.34,0.019,0.778,0.615
08-01,3.96,0.034,1.44,0.432
08-02,3.48,0.017,0.735,0.705
08-03,3.25,0.009,0.394,0.812
08-04,3.17,0.012,0.504,0.706
08-05,3.14,0.021,0.864,0.379
08-06,3.28,0.012,0.502,0.668
08-07,3.2,0.017,0.7,0.537
08-08,3.34,0.024,1.004,0.272
08-09,3.08,0.019,0.802,0.276
08-10,3.0,0.013,0.525,0.668
08-11,3.37,0.015,0.63,0.528
08-12,3.03,0.001,0.062,0.871
08-13,2.89,0.003,0.146,0.889
08-14,2.891,0.012,0.525,0.389
08-15,2.81,0.019,0.81,0.227
08-16,3.2,0.015,0.63,0.516
08-17,3.06,0.002,0.074,0.967
08-18,3.03,0.0,0.0,1.0
08-19,2.51,0.02,0.854,0.185
08-20,2.86,0.009,0.38,0.421
08-21,3.06,0.012,0.52,0.549
08-22,3.17,-0.003,-0.105,0.851
08-23,2.89,0.004,0.168,0.933
08-24,2.63,0.001,0.032,0.992
08-25,2.51,0.003,0.136,0.889
08-26,2.6,0.007,0.3,0.786
08-27,2.83,0.005,0.22,0.794
08-28,2.86,0.0,0.016,0.948
08-29,2.55,0.005,0.19,0.791
08-30,2.52,0.004,0.15,0.744
08-31,2.49,0.017,0.705,0.165
09-01,2.65,0.002,0.094,0.871
09-02,2.33,0.003,0.112,0.868
09-03,2.65,0.005,0.216,0.804
09-04,2.63,-0.012,-0.52,0.637
09-05,2.55,0.007,0.28,0.826
09-06,2.601,0.005,0.231,0.867
09-07,2.6,-0.003,-0.126,0.958
09-08,2.35,0.003,0.12,0.925
09-09,2.38,0.005,0.19,0.81
09-10,2.26,0.006,0.252,0.542
09-11,2.36,0.008,0.346,0.645
09-12,2.55,0.014,0.578,0.477
09-13,2.46,0.007,0.302,0.485
09-14,2.12,0.006,0.256,0.668
09-15,2.25,0.004,0.158,0.818
09-16,2.18,0.005,0.224,0.671
09-17,2.07,-0.001,-0.02,0.958
09-18,1.96,0.01,0.42,0.558
09-19,1.89,0.012,0.514,0.362
09-20,1.86,0.012,0.494,0.296
09-21,2.12,0.01,0.42,0.579
09-22,2.26,0.001,0.028,0.967
09-23,2.09,0.002,0.076,0.925
09-24,2.29,0.003,0.14,0.892
09-25,2.43,0.002,0.076,0.95
09-26,2.21,0.01,0.42,0.653
09-27,2.69,0.037,1.552,0.144
09-28,2.12,0.024,0.992,0.391
09-29,2.32,0.017,0.732,0.439
09-30,2.18,0.02,0.855,0.396
10-01,2.01,0.019,0.794,0.439
10-02,2.12,0.022,0.936,0.259
10-03,2.04,0.02,0.84,0.185
10-04,2.01,0.025,1.05,0.213
10-05,1.98,0.016,0.672,0.49
10-06,1.73,0.012,0.494,0.496
10-07,1.92,0.034,1.428,0.058
10-08,2.46,0.041,1.726,
10-09,2.2,0.044,1.828,0.03
10-10,2.04,0.038,1.612,0.01
10-11,1.94,0.036,1.512,0.07
10-12,2.01,0.042,1.752,0.065
10-13,2.31,0.022,0.924,0.426
10-14,2.45,0.03,1.24,0.341
10-15,2.58,0.031,1.312,0.191
10-16,2.52,0.034,1.434,0.124
10-17,2.22,0.031,1.314,0.092
10-18,2.07,0.024,1.028,0.25
10-19,2.29,0.016,0.66,0.477
10-20,2.21,0.033,1.374,0.1
10-21,2.14,0.028,1.176,0.105
10-22,2.12,0.025,1.064,0.01
10-23,2.13,0.005,0.2,0.683
10-24,2.1,0.003,0.126,0.884
10-25,2.46,-0.001,-0.062,0.95
10-26,2.37,0.005,0.21,0.794
10-27,2.41,0.016,0.66,0.357
10-28,2.58,0.019,0.788,0.451
10-29,2.81,0.057,2.38,0.026
10-30,2.71,0.064,2.692,0.079
10-31,2.52,0.071,2.986,0.047
11-01,2.55,0.072,3.016,0.027
11-02,3.31,0.051,2.152,0.17
11-03,3.37,0.045,1.882,0.25
11-04,3.54,0.029,1.228,0.292
11-05,3.82,0.011,0.46,0.9
11-06,4.22,0.028,1.176,0.586
11-07,3.79,0.039,1.638,0.194
11-08,5.07,0.036,1.522,0.432
11-09,4.81,0.036,1.5,0.379
11-10,4.67,0.024,1.004,0.601
11-11,4.39,0.013,0.54,0.668
11-12,4.56,0.027,1.138,0.309
11-13,4.1,0.018,0.76,0.537
11-14,3.82,0.023,0.946,0.255
11-15,4.19,0.006,0.246,0.867
11-16,4.16,0.018,0.752,0.668
11-17,4.36,0.003,0.105,0.917
11-18,4.22,0.0,0.0,1.0
11-19,4.24,0.012,0.492,0.9
11-20,4.73,-0.014,-0.606,0.807
11-21,4.47,-0.029,-1.236,0.45
11-22,5.21,-0.02,-0.85,0.617
11-23,4.75,0.013,0.56,0.786
11-24,5.97,-0.052,-2.178,0.397
11-25,5.49,-0.039,-1.628,0.379
11-26,5.24,-0.019,-0.784,0.464
11-27,5.74,-0.06,-2.52,0.3
11-28,6.76,-0.168,-7.064,0.024
11-29,6.59,-0.141,-5.906,0.028
11-30,6.57,-0.032,-1.364,0.558
12-01,6.65,-0.008,-0.318,0.908
12-02,5.55,-0.011,-0.462,0.917
12-03,5.32,-0.029,-1.22,0.623
