,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.0036082500000000042,7.4360018750000085,3.57176892684663e-06,-3.0,42.0,-0.151,-0.639,0.295,0.144
01-02,-0.003781909090909101,7.774177227272747,1.945310751150231e-06,-3.0,42.0,-0.159,-0.663,0.29,0.131
01-03,-0.003704727272727276,7.629474181818189,0.0006598464680898086,-3.0,42.0,-0.156,-0.64,0.298,0.142
01-04,-0.004005538461538458,8.231087653846147,0.0,-3.0,42.0,-0.168,-0.679,0.304,0.136
01-05,-0.004260722222222222,8.739063583333333,2.0419856314735085e-06,-3.0,42.0,-0.179,-0.71,0.307,0.128
01-06,-0.003517285714285715,7.254826285714287,,-0.0,42.0,-0.148,-0.578,0.294,0.146
01-07,-0.0029586363636363642,6.135118409090911,1.7299518113134127e-05,-3.0,42.0,-0.124,-0.485,0.28,0.156
01-08,-0.0030236315789473685,6.261114342105263,0.0008493764287929029,-3.0,42.0,-0.127,-0.497,0.277,0.15
01-09,-0.0035198125000000004,7.2557750937500005,6.710344021776393e-06,-3.0,42.0,-0.148,-0.587,0.29,0.142
01-10,-0.003461307692307695,7.147284730769235,,-0.0,42.0,-0.145,-0.586,0.297,0.152
01-11,-0.00342295238095238,7.070593285714283,,-0.0,42.0,-0.144,-0.594,0.297,0.153
01-12,-0.00334454545454545,6.916648636363627,,-0.0,42.0,-0.141,-0.583,0.298,0.157
01-13,-0.0031991304347826054,6.6287213043478195,1.560633687236468e-05,-3.0,42.0,-0.135,-0.561,0.298,0.163
01-14,-0.0033959999999999993,7.020663999999998,1.1513288655784493e-07,-3.0,42.0,-0.143,-0.594,0.3,0.157
01-15,-0.003473181818181817,7.180932045454543,1.0256946361142383e-06,-3.0,42.0,-0.146,-0.595,0.308,0.162
01-16,-0.003591923076923076,7.40845019230769,0.0002799737162137994,-3.0,42.0,-0.151,-0.62,0.3,0.149
01-17,-0.0031938571428571432,6.620016857142858,1.4196251181042285e-05,-3.0,42.0,-0.134,-0.546,0.299,0.165
01-18,-0.0033730540540540563,6.979736081081086,3.6779083323335016e-06,-3.0,42.0,-0.141,-0.572,0.304,0.163
01-19,-0.0034830769230769156,7.198594807692293,1.197332707647547e-06,-3.0,42.0,-0.147,-0.582,0.306,0.159
01-20,-0.003739642857142856,7.72122039285714,4.1058158280371515e-05,-3.0,42.0,-0.157,-0.622,0.32,0.163
01-21,-0.0037225384615384607,7.687586153846152,2.7667546032006385e-09,-3.0,42.0,-0.157,-0.585,0.321,0.164
01-22,-0.004123714285714298,8.48591671428574,2.5074164966554235e-10,-3.0,42.0,-0.173,-0.65,0.325,0.152
01-23,-0.004112933333333338,8.455870200000009,0.0,-3.0,42.0,-0.172,-0.692,0.316,0.144
01-24,-0.004103499999999994,8.441394749999988,2.6645352591003757e-15,-3.0,42.0,-0.173,-0.7,0.321,0.148
01-25,-0.004406714285714289,9.04951121428572,1.823015471913436e-08,-3.0,42.0,-0.185,-0.735,0.329,0.144
01-26,-0.0045684285714285705,9.375122928571427,5.784597701063987e-06,-3.0,42.0,-0.192,-0.75,0.334,0.142
01-27,-0.004952499999999996,10.141658749999992,3.4630076584107883e-12,-3.0,42.0,-0.208,-0.807,0.341,0.133
01-28,-0.004765354838709675,9.772131499999995,6.435363353318735e-11,-3.0,42.0,-0.2,-0.775,0.341,0.141
01-29,-0.0046695,9.57580025,7.239135957348708e-10,-3.0,42.0,-0.196,-0.779,0.335,0.139
01-30,-0.00444714285714285,9.138838142857129,3.091527833509744e-05,-3.0,42.0,-0.187,-0.738,0.338,0.151
01-31,-0.0042843055555555586,8.81763145833334,1.1535393529271687e-08,-3.0,42.0,-0.18,-0.707,0.339,0.159
02-01,-0.00391054545454545,8.067326636363628,4.7045271899692764e-05,-3.0,42.0,-0.164,-0.652,0.328,0.164
02-02,-0.003932210526315794,8.10710844736843,3.793281999620035e-08,-3.0,42.0,-0.165,-0.66,0.325,0.16
02-03,-0.0036385714285714302,7.518986571428575,7.868624450857453e-05,-3.0,42.0,-0.153,-0.604,0.318,0.165
02-04,-0.004059961538461538,8.357594096153845,5.199565800140249e-08,-3.0,42.0,-0.171,-0.679,0.323,0.152
02-05,-0.0046841379310344836,9.60365379310345,5.135278868806381e-10,-3.0,42.0,-0.197,-0.776,0.334,0.137
02-06,-0.00441480000000001,9.07077260000002,3.822453020774219e-09,-3.0,42.0,-0.186,-0.733,0.334,0.148
02-07,-0.004450818181818182,9.144205954545454,6.155427278997649e-10,-3.0,42.0,-0.187,-0.726,0.336,0.149
02-08,-0.004306521739130434,8.855685217391303,7.935658796753842e-10,-3.0,42.0,-0.181,-0.69,0.333,0.152
02-09,-0.004171173913043477,8.566662239130432,1.881441225037861e-09,-3.0,42.0,-0.175,-0.682,0.312,0.137
02-10,-0.003891249999999999,8.005539374999998,6.777738208141315e-05,-3.0,42.0,-0.164,-0.663,0.305,0.141
02-11,-0.003976512820512823,8.17460738461539,3.527660212365724e-05,-3.0,42.0,-0.167,-0.674,0.305,0.138
02-12,-0.004342586206896554,8.90940112068966,1.7524779041266925e-05,-3.0,42.0,-0.182,-0.714,0.315,0.133
02-13,-0.004381259259259256,9.01502788888888,2.6760397002112413e-05,-3.0,42.0,-0.184,-0.695,0.345,0.161
02-14,-0.004952499999999994,10.155808749999988,3.0860033417567934e-06,-3.0,42.0,-0.208,-0.787,0.355,0.147
02-15,-0.0057130625,11.665233468750001,5.392841524454184e-07,-3.0,42.0,-0.24,-0.914,0.359,0.119
02-16,-0.005895833333333325,12.032098749999983,1.8976959292871243e-07,-3.0,42.0,-0.247,-0.928,0.364,0.117
02-17,-0.0054774193548387095,11.199866499999999,6.663422189578938e-07,-3.0,42.0,-0.23,-0.868,0.36,0.13
02-18,-0.005184045454545455,10.610293886363637,6.894625248499153e-08,-3.0,42.0,-0.218,-0.834,0.351,0.133
02-19,-0.0059301363636363675,12.104649659090917,1.492354639864857e-08,-3.0,42.0,-0.249,-0.936,0.369,0.12
02-20,-0.006460206896551727,13.166223689655178,2.7877549357846476e-07,-3.0,42.0,-0.271,-0.979,0.381,0.11
02-21,-0.006569642857142863,13.382776892857155,2.6030790634123946e-08,-3.0,42.0,-0.275,-0.983,0.381,0.106
02-22,-0.006225999999999996,12.697926999999993,4.9832394877213915e-08,-3.0,42.0,-0.262,-0.935,0.377,0.115
02-23,-0.005424166666666665,11.093246249999996,2.4608927523317448e-05,-3.0,42.0,-0.228,-0.811,0.359,0.131
02-24,-0.005630724137931035,11.527482913793104,4.932458237183468e-06,-3.0,42.0,-0.236,-0.832,0.384,0.148
