,mean,slp,chg,pvalue
01-01,6.88,0.033,1.386,0.706
01-02,8.24,0.09,3.78,0.157
01-03,8.77,0.052,2.196,0.388
01-04,8.09,0.034,1.41,0.423
01-05,7.7,0.057,2.394,0.351
01-06,8.09,0.027,1.12,0.691
01-07,7.16,0.021,0.878,0.818
01-08,6.82,0.011,0.476,0.9
01-09,9.48,-0.015,-0.63,0.769
01-10,9.31,-0.015,-0.646,0.794
01-11,8.43,-0.035,-1.47,0.675
01-12,7.44,-0.079,-3.324,0.414
01-13,9.51,-0.033,-1.368,0.683
01-14,8.77,0.015,0.622,0.818
01-15,8.26,0.073,3.06,0.451
01-16,8.83,0.087,3.64,0.363
01-17,9.0,0.131,5.51,0.205
01-18,9.34,0.153,6.44,0.137
01-19,9.11,0.085,3.57,0.267
01-20,9.11,0.073,3.08,0.51
01-21,10.75,0.062,2.596,0.457
01-22,10.44,0.085,3.57,0.328
01-23,8.86,0.08,3.36,0.205
01-24,8.49,0.109,4.596,0.161
01-25,9.76,0.143,5.996,0.119
01-26,10.07,0.157,6.6,0.035
01-27,8.74,0.188,7.875,0.008
01-28,7.58,0.16,6.74,0.01
01-29,7.56,0.169,7.082,0.001
01-30,9.45,0.21,8.838,0.006
01-31,9.93,0.187,7.872,0.014
02-01,9.93,0.124,5.22,0.061
02-02,9.42,0.113,4.76,0.105
02-03,7.98,0.088,3.68,0.205
02-04,8.01,0.07,2.94,0.276
02-05,6.96,0.055,2.322,0.433
02-06,7.41,0.046,1.95,0.488
02-07,7.16,0.034,1.44,0.704
02-08,6.57,0.024,0.994,0.668
02-09,6.48,0.024,1.02,0.558
02-10,6.31,0.022,0.914,0.675
02-11,6.0,0.06,2.52,0.3
02-12,7.16,0.08,3.36,0.18
02-13,7.47,0.073,3.045,0.368
02-14,8.26,0.06,2.52,0.439
02-15,7.27,0.05,2.1,0.537
02-16,7.1,0.037,1.54,0.645
02-17,6.28,0.041,1.71,0.565
02-18,5.83,0.004,0.154,0.967
02-19,6.54,-0.035,-1.484,0.51
02-20,6.25,-0.038,-1.61,0.476
02-21,6.65,-0.052,-2.19,0.0
02-22,6.71,-0.068,-2.87,0.272
02-23,6.06,-0.1,-4.18,0.095
02-24,5.89,-0.087,-3.64,0.158
02-25,6.42,-0.066,-2.786,0.129
02-26,6.96,-0.079,-3.306,0.109
02-27,6.45,-0.112,-4.714,0.149
02-28,5.8,-0.094,-3.942,0.14
03-01,5.97,-0.097,-4.078,0.124
03-02,5.43,-0.073,-3.07,0.143
03-03,5.55,-0.072,-3.016,0.161
03-04,5.21,-0.079,-3.312,0.127
03-05,4.98,-0.076,-3.196,0.132
03-06,4.98,-0.052,-2.2,0.209
03-07,4.84,-0.052,-2.174,0.174
03-08,4.87,-0.045,-1.87,0.379
03-09,5.24,-0.062,-2.588,0.241
03-10,5.55,-0.052,-2.192,0.084
03-11,5.66,-0.054,-2.268,0.028
03-12,6.82,-0.069,-2.88,0.01
03-13,7.33,-0.053,-2.228,0.214
03-14,7.07,-0.031,-1.304,0.377
03-15,7.16,-0.01,-0.42,0.83
03-16,7.05,-0.01,-0.42,
03-17,7.47,-0.005,-0.23,
03-18,7.61,-0.03,-1.26,0.309
03-19,6.65,-0.049,-2.05,
03-20,6.48,-0.056,-2.358,0.202
