,mean,slp,chg,pvalue
01-01,2.18,0.052,2.17,0.001
01-02,1.92,0.048,2.004,0.011
01-03,2.01,0.037,1.568,0.022
01-04,1.95,0.036,1.516,0.007
01-05,2.37,0.032,1.344,0.016
01-06,2.29,0.032,1.344,0.009
01-07,2.12,0.033,1.394,0.002
01-08,1.95,0.033,1.4,0.003
01-09,1.81,0.037,1.554,0.0
01-10,1.78,0.039,1.63,0.0
01-11,1.84,0.034,1.442,0.001
01-12,1.95,0.043,1.785,0.0
01-13,2.05,0.053,2.232,0.0
01-14,1.96,0.053,2.234,0.0
01-15,1.87,0.05,2.12,0.0
01-16,1.87,0.049,2.048,0.0
01-17,1.84,0.054,2.254,0.0
01-18,1.75,0.048,2.014,0.0
01-19,1.95,0.049,2.05,0.0
01-20,1.81,0.038,1.61,0.007
01-21,1.72,0.035,1.456,0.001
01-22,1.61,0.034,1.432,0.001
01-23,1.64,0.03,1.28,0.002
01-24,1.74,0.032,1.366,0.001
01-25,1.81,0.037,1.536,0.008
01-26,1.92,0.036,1.515,0.012
01-27,1.78,0.034,1.408,0.001
01-28,1.75,0.032,1.338,0.013
01-29,1.78,0.029,1.208,0.017
01-30,1.64,0.027,1.15,0.03
01-31,1.77,0.03,1.26,0.027
02-01,1.731,0.026,1.085,0.04
02-02,1.73,0.022,0.908,0.047
02-03,1.75,0.01,0.434,0.341
02-04,1.75,0.011,0.458,0.357
02-05,1.71,0.011,0.442,0.439
02-06,1.75,0.011,0.448,0.391
02-07,1.67,0.013,0.54,0.31
02-08,1.7,0.013,0.56,0.198
02-09,1.64,0.014,0.578,0.167
02-10,1.59,0.015,0.622,0.149
02-11,1.66,0.013,0.552,0.225
02-12,1.61,0.01,0.42,0.47
02-13,1.61,0.002,0.098,0.851
02-14,1.69,0.003,0.14,0.851
02-15,1.61,0.001,0.024,0.95
02-16,1.71,0.001,0.052,0.838
02-17,1.71,0.008,0.314,0.407
02-18,1.59,0.006,0.248,0.338
02-19,1.68,0.006,0.245,0.514
02-20,1.85,0.005,0.228,0.562
02-21,1.92,0.005,0.2,0.445
02-22,1.9,0.009,0.36,0.077
02-23,1.95,0.004,0.186,0.66
02-24,1.9,0.007,0.296,0.63
02-25,1.9,0.013,0.53,0.188
02-26,1.9,0.015,0.63,0.041
02-27,1.86,0.012,0.514,0.109
02-28,1.84,0.014,0.574,0.077
03-01,1.75,0.015,0.648,0.125
03-02,1.81,0.016,0.672,0.204
03-03,1.87,0.015,0.63,0.402
03-04,2.16,0.02,0.84,0.31
03-05,2.17,0.018,0.774,0.346
03-06,2.01,0.009,0.388,0.586
03-07,2.17,0.007,0.302,0.699
03-08,2.12,0.012,0.52,0.675
03-09,2.75,0.015,0.61,0.638
03-10,2.58,0.02,0.85,0.448
03-11,2.72,0.02,0.86,0.265
03-12,3.23,0.022,0.912,0.223
03-13,3.25,0.04,1.68,0.254
03-14,3.59,0.042,1.785,0.191
03-15,3.48,0.036,1.505,0.31
03-16,3.96,0.028,1.196,0.391
03-17,3.42,0.025,1.062,0.516
03-18,3.74,0.004,0.158,0.917
03-19,3.85,-0.016,-0.666,0.558
03-20,3.79,-0.022,-0.915,0.618
03-21,3.68,-0.033,-1.38,0.546
03-22,4.19,-0.036,-1.53,0.0
03-23,4.64,-0.034,-1.428,
03-24,4.92,-0.039,-1.624,
03-25,4.75,-0.044,-1.862,
03-26,4.84,-0.047,-1.984,
03-27,5.77,-0.085,-3.57,0.09
03-28,6.4,-0.096,-4.032,0.086
03-29,8.77,-0.099,-4.138,0.14
03-30,8.8,-0.077,-3.242,0.512
03-31,8.8,-0.053,-2.22,0.384
04-01,7.7,-0.034,-1.416,0.701
04-02,9.48,-0.035,-1.47,0.63
04-03,8.94,-0.018,-0.75,0.802
04-04,9.37,-0.035,-1.47,0.416
04-05,9.54,-0.087,-3.67,0.213
04-06,8.77,-0.105,-4.4,0.06
04-07,8.38,-0.067,-2.808,0.148
04-08,9.23,-0.019,-0.78,0.754
04-09,8.6,-0.007,-0.306,0.968
04-10,8.15,0.008,0.324,0.908
04-11,8.46,-0.01,-0.44,0.827
04-12,8.18,-0.016,-0.676,0.748
04-13,7.98,0.071,2.964,0.346
04-14,8.09,0.135,5.67,0.241
04-15,8.32,0.084,3.512,0.363
04-16,9.57,0.061,2.572,0.368
04-17,9.88,0.05,2.084,0.257
04-18,8.74,0.028,1.17,0.608
04-19,8.26,0.027,1.138,0.279
04-20,8.6,0.041,1.724,0.272
04-21,8.04,0.056,2.362,0.408
04-22,8.74,0.07,2.92,0.374
04-23,7.87,0.075,3.13,0.267
04-24,8.46,0.028,1.196,0.406
04-25,7.95,-0.034,-1.418,0.586
04-26,7.64,-0.025,-1.032,0.577
04-27,7.98,0.014,0.582,0.851
04-28,7.22,0.04,1.68,0.562
04-29,6.74,-0.004,-0.148,0.983
04-30,6.2,-0.003,-0.114,0.962
05-01,6.54,0.008,0.328,0.884
05-02,5.91,0.034,1.446,0.572
05-03,6.03,0.036,1.5,0.387
05-04,6.0,0.022,0.904,0.53
05-05,5.58,0.036,1.494,0.267
05-06,5.32,0.018,0.766,0.683
05-07,4.78,-0.006,-0.262,0.802
05-08,4.749,-0.029,-1.225,0.339
05-09,4.27,-0.02,-0.84,0.295
05-10,4.36,-0.016,-0.672,0.374
05-11,3.99,-0.019,-0.805,0.523
05-12,4.1,-0.007,-0.274,0.818
05-13,4.08,-0.03,-1.26,0.152
05-14,4.39,-0.028,-1.186,0.043
05-15,3.85,-0.011,-0.462,0.579
05-16,3.57,-0.001,-0.028,0.982
05-17,3.82,0.006,0.258,0.621
05-18,3.34,0.0,0.0,1.0
05-19,3.4,-0.006,-0.268,0.844
05-20,3.25,0.003,0.116,0.868
05-21,2.971,-0.008,-0.315,0.599
05-22,2.59,-0.012,-0.494,0.605
05-23,2.71,-0.005,-0.19,0.593
05-24,3.03,-0.01,-0.42,0.359
05-25,2.76,-0.018,-0.77,0.414
05-26,2.69,-0.014,-0.568,0.551
05-27,2.41,-0.011,-0.444,0.608
05-28,2.52,-0.011,-0.476,0.66
05-29,2.63,-0.003,-0.14,0.908
05-30,2.77,-0.008,-0.352,0.754
05-31,2.63,-0.016,-0.672,0.396
06-01,2.76,-0.013,-0.54,0.565
06-02,2.6,-0.036,-1.496,0.149
06-03,2.24,-0.021,-0.898,0.483
06-04,2.24,-0.028,-1.18,0.209
06-05,2.39,-0.028,-1.164,0.167
06-06,2.69,-0.01,-0.42,0.576
06-07,2.68,-0.013,-0.556,0.53
06-08,2.28,-0.008,-0.357,0.648
06-09,1.96,-0.016,-0.676,0.396
06-10,2.15,-0.008,-0.344,0.467
06-11,1.88,0.0,0.0,1.0
06-12,1.84,0.005,0.21,0.701
06-13,2.07,0.006,0.27,0.691
06-14,1.78,0.003,0.126,0.892
06-15,1.94,-0.005,-0.22,0.739
06-16,1.67,-0.006,-0.268,0.594
06-17,1.55,-0.005,-0.218,0.615
06-18,1.47,-0.004,-0.168,0.746
06-19,1.33,-0.002,-0.084,0.793
06-20,1.19,-0.001,-0.054,0.95
06-21,1.16,-0.004,-0.176,0.794
06-22,1.39,-0.007,-0.28,0.53
06-23,1.24,-0.007,-0.276,0.691
06-24,1.36,0.001,0.038,0.958
06-25,1.6,0.0,0.016,0.95
06-26,1.53,0.014,0.588,0.483
06-27,1.44,0.005,0.195,0.761
06-28,1.27,0.009,0.388,0.623
06-29,1.56,0.042,1.77,0.13
06-30,1.62,0.041,1.714,0.04
07-01,1.3,0.047,1.972,0.015
07-02,1.3,0.04,1.7,0.044
07-03,1.43,0.017,0.726,0.254
07-04,1.25,0.015,0.636,0.281
07-05,1.15,0.015,0.636,0.225
07-06,1.08,0.006,0.244,0.699
07-07,1.1,0.006,0.27,0.565
07-08,0.91,0.004,0.178,0.638
07-09,0.85,0.013,0.54,0.309
07-10,0.86,0.017,0.726,0.163
07-11,0.88,0.014,0.588,0.022
07-12,0.91,0.02,0.84,0.052
07-13,0.88,0.016,0.69,0.05
07-14,0.72,0.015,0.64,0.061
07-15,0.74,0.017,0.71,0.001
07-16,0.68,0.014,0.598,0.073
07-17,0.67,0.012,0.488,0.098
07-18,0.68,0.019,0.79,0.023
07-19,0.74,0.016,0.67,0.005
07-20,0.64,0.015,0.644,0.011
07-21,0.62,0.012,0.506,0.116
07-22,0.68,0.008,0.356,0.3
07-23,0.7,0.007,0.314,0.325
07-24,0.68,0.011,0.446,0.21
07-25,0.66,0.01,0.42,0.063
07-26,0.65,0.011,0.452,0.023
07-27,0.63,0.01,0.399,0.072
07-28,0.57,0.006,0.252,0.187
07-29,0.5,0.003,0.106,0.671
07-30,0.55,0.001,0.062,0.842
07-31,0.49,0.003,0.126,0.537
08-01,0.46,0.001,0.024,0.701
08-02,0.43,0.003,0.105,0.469
08-03,0.43,0.0,0.0,1.0
08-04,0.45,0.002,0.076,0.792
08-05,0.51,0.001,0.036,0.801
08-06,0.45,0.0,0.0,0.962
08-07,0.38,-0.0,-0.012,0.895
08-08,0.46,-0.002,-0.078,0.686
08-09,0.53,-0.002,-0.084,0.675
08-10,0.46,-0.002,-0.092,0.73
08-11,0.48,-0.003,-0.14,0.638
08-12,0.58,-0.003,-0.12,0.714
08-13,0.59,-0.001,-0.024,0.923
08-14,0.59,-0.0,-0.016,0.933
08-15,0.59,-0.001,-0.026,0.908
08-16,0.57,0.001,0.038,0.967
08-17,0.52,0.002,0.094,0.81
08-18,0.57,0.002,0.1,0.738
