,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.20898461538461532,-406.1398307692307,0.00973506346019648,3.0,43.0,8.777,0.669,7.441,16.218
01-02,0.1442387096774194,-276.61971935483876,0.052842129567138185,1.0,43.0,6.058,0.487,8.829,14.887
01-03,0.13506818181818184,-259.52386363636367,0.06860941539611365,1.0,43.0,5.673,0.435,7.776,13.449
01-04,0.12148292682926828,-231.10815365853657,0.08234132298454933,1.0,43.0,5.102,0.405,9.307,14.409
01-05,0.08318484848484846,-154.96479696969692,0.2717988898335211,0.0,43.0,3.494,0.258,9.658,13.152
01-06,0.06603333333333326,-121.25606666666653,0.451093757853259,0.0,43.0,2.773,0.198,9.424,12.197
01-07,0.0682102564102564,-125.94951282051278,0.30502190645050176,0.0,43.0,2.864,0.215,9.039,11.903
01-08,0.04494705882352941,-79.36651764705881,0.5029468602401246,0.0,43.0,1.887,0.152,9.584,11.471
01-09,0.06791999999999998,-125.53879999999997,0.3303856345990117,0.0,43.0,2.853,0.241,8.875,11.728
01-10,0.0913685714285714,-173.1434428571428,0.12995226266427085,0.0,43.0,3.837,0.327,7.675,11.512
01-11,0.09904999999999997,-188.90249999999995,0.04341907628554398,2.0,43.0,4.161,0.315,7.117,11.278
01-12,0.12295862068965516,-236.38014137931032,0.023392423464702716,2.0,43.0,5.164,0.345,6.955,12.119
01-13,0.16414,-318.9693,0.0035746990431726466,3.0,43.0,6.894,0.404,5.864,12.758
01-14,0.18395,-358.1365,0.0010206887729964365,3.0,43.0,7.725,0.469,5.901,13.626
01-15,0.18395,-358.56100000000004,0.025796833076772385,2.0,43.0,7.726,0.438,5.476,13.202
01-16,0.15282,-296.44250000000005,0.056791097642212574,1.0,43.0,6.419,0.37,5.988,12.407
01-17,0.18009090909090908,-350.9843181818182,0.01744509102951408,2.0,43.0,7.563,0.457,5.416,12.979
01-18,0.14982352941176474,-290.59105882352947,0.01949061575019906,2.0,43.0,6.292,0.406,5.91,12.202
01-19,0.15918750000000004,-308.3851000000001,1.517317691268616e-06,3.0,43.0,6.686,0.432,6.647,13.333
01-20,0.13584,-261.9448,1.251045770889192e-05,3.0,43.0,5.705,0.371,6.883,12.588
01-21,0.09716333333333331,-185.2140666666666,8.791684089648477e-05,3.0,43.0,4.081,0.282,7.072,11.153
01-22,0.08099655172413792,-153.33330344827584,0.07147387084008128,1.0,43.0,3.402,0.259,6.959,10.361
01-23,0.056599999999999984,-104.28549999999997,0.00972639474330439,3.0,43.0,2.377,0.196,7.726,10.103
01-24,0.060887878787878776,-112.15375757575755,0.4924138345833826,0.0,43.0,2.558,0.189,8.343,10.901
01-25,0.1000607142857143,-189.76362857142857,0.4377931551361183,0.0,43.0,4.202,0.243,8.257,12.459
01-26,0.15481764705882353,-298.3435941176471,0.15460484820085751,0.0,43.0,6.502,0.359,8.041,14.543
01-27,0.1320666666666667,-251.3983333333334,0.28103493960693315,0.0,43.0,5.546,0.306,9.962,15.508
01-28,0.11739259259259262,-224.20098518518526,0.28741182147653666,0.0,43.0,4.93,0.278,8.119,13.049
01-29,0.0816346153846154,-154.0717307692308,0.49189857653176405,0.0,43.0,3.429,0.196,7.483,10.912
01-30,0.07584399999999998,-142.77349999999996,0.4217601542562852,0.0,43.0,3.185,0.201,7.322,10.507
01-31,0.10376666666666672,-198.27923333333345,0.28103493960693315,0.0,43.0,4.358,0.3,7.075,11.433
02-01,0.07718181818181816,-145.30763636363633,0.346250063352757,0.0,43.0,3.242,0.243,7.435,10.677
02-02,0.058264705882352885,-107.47341176470576,0.4324327428254624,0.0,43.0,2.448,0.2,7.832,10.28
02-03,-0.006738095238095225,22.39069047619045,0.9324772357861322,-0.0,43.0,-0.283,-0.022,9.056,8.773
02-04,-0.030797058823529424,70.53691764705884,0.7219721517415345,-0.0,43.0,-1.294,-0.092,9.59,8.296
02-05,-0.03183749999999996,73.32529999999993,0.6526832370013438,-0.0,43.0,-1.337,-0.089,10.319,8.982
02-06,-0.05493529411764708,119.03978823529417,0.6007856611761988,-0.0,43.0,-2.307,-0.156,10.323,8.016
02-07,-0.04669500000000002,102.64410000000004,0.6526832370013438,-0.0,43.0,-1.961,-0.152,10.235,8.274
02-08,-0.030658333333333305,69.9198666666666,0.7935914140262741,-0.0,43.0,-1.288,-0.116,9.247,7.959
02-09,-0.0446842105263158,97.43392105263159,0.7219429597207869,-0.0,43.0,-1.877,-0.19,9.004,7.127
02-10,-0.039080952380952404,86.22740476190481,0.6831461161779551,-0.0,43.0,-1.641,-0.179,8.886,7.245
02-11,-0.010612500000000136,28.724500000000273,0.7774736768910839,-0.0,43.0,-0.445,-0.048,7.722,7.277
02-12,-0.005240740740740731,18.348881481481463,0.883501479970751,-0.0,43.0,-0.22,-0.022,7.977,7.757
02-13,-0.020214285714285678,48.409171428571355,0.7368054510247353,-0.0,43.0,-0.849,-0.077,8.405,7.556
02-14,-0.029829729729729727,67.44195945945945,0.4840207372781744,-0.0,43.0,-1.253,-0.1,8.409,7.156
02-15,-0.013662068965517252,35.729237931034504,0.6733946518927809,-0.0,43.0,-0.574,-0.046,8.692,8.118
02-16,-0.004716666666666678,18.234633333333356,0.9625722121264466,-0.0,43.0,-0.198,-0.016,8.9,8.702
02-17,0.00404285714285711,0.31938571428577944,0.9582657747307808,0.0,43.0,0.17,0.013,8.32,8.49
02-18,-0.00589583333333336,20.28166666666672,0.9083353101409579,-0.0,43.0,-0.248,-0.019,8.614,8.366
02-19,0.005659999999999776,-2.8865999999995537,0.933269088464004,0.0,43.0,0.237,0.017,8.315,8.552
02-20,0.006792000000000016,-4.895900000000031,0.933269088464004,0.0,43.0,0.286,0.021,8.545,8.831
02-21,0.0014149999999999885,5.688300000000023,1.0,0.0,43.0,0.059,0.004,8.489,8.548
02-22,-0.020493103448275818,49.67430689655164,0.769473329476142,-0.0,43.0,-0.86,-0.061,9.118,8.258
02-23,-0.012734999999999986,34.29959999999997,0.8270510933034949,-0.0,43.0,-0.535,-0.04,9.097,8.562
02-24,0.0,9.2824,0.9916485828791297,0.0,43.0,0.0,0.0,9.282,9.282
02-25,-0.0023583333333333143,15.357466666666628,1.0,-0.0,43.0,-0.099,-0.007,10.69,10.591
02-26,0.032492592592592656,-55.27828518518531,0.622788834678109,0.0,43.0,1.364,0.084,9.025,10.389
02-27,0.048109999999999965,-87.72999999999993,0.3319189184887328,0.0,43.0,2.02,0.123,7.48,9.5
