,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,4.9217391304347574e-05,0.7095548260869571,0.9846528698232664,0.0,42.0,0.002,0.002,0.807,0.809
01-02,-0.0018111999999999996,4.490304399999999,0.8932131061309627,-0.0,42.0,-0.076,-0.065,0.906,0.83
01-03,-0.002425714285714285,5.673745714285713,0.8499467431680863,-0.0,42.0,-0.102,-0.085,0.873,0.771
01-04,-0.003537499999999999,7.835916249999998,0.7570796299883344,-0.0,42.0,-0.148,-0.128,0.835,0.687
01-05,-0.004716666666666665,10.185169999999996,0.686690864867596,-0.0,42.0,-0.198,-0.18,0.851,0.653
01-06,-0.004716666666666665,10.195074999999996,0.6950250484509946,-0.0,42.0,-0.198,-0.159,0.861,0.663
01-07,-0.0062550256410256405,13.35309376923077,0.4566776647278057,-0.0,42.0,-0.262,-0.19,0.974,0.712
01-08,-0.004926296296296293,10.628379444444437,0.6913085754808157,-0.0,42.0,-0.207,-0.144,0.879,0.672
01-09,-0.0047166666666666746,10.165360000000016,0.6897508819478071,-0.0,42.0,-0.198,-0.149,0.831,0.633
01-10,-0.002337826086956521,5.427263260869563,0.7195293541734917,-0.0,42.0,-0.098,-0.07,0.801,0.703
01-11,-0.002653125000000006,5.998273437500012,0.8130693203991104,-0.0,42.0,-0.112,-0.068,0.748,0.636
01-12,-0.001918111111111111,4.510218166666666,0.8479054540808879,-0.0,42.0,-0.08,-0.068,0.714,0.634
01-13,-0.0015436363636363666,3.779850909090915,0.6869288830879456,-0.0,42.0,-0.065,-0.059,0.725,0.66
01-14,-0.002829999999999999,6.356179999999998,0.628009476649493,-0.0,42.0,-0.119,-0.108,0.756,0.637
01-15,-0.0035375000000000024,7.766581250000005,0.5962784133990986,-0.0,42.0,-0.149,-0.132,0.766,0.617
01-16,0.0,0.720235,0.9801990249633585,0.0,42.0,0.0,0.0,0.72,0.72
01-17,0.0,0.74995,1.0,0.0,42.0,0.0,0.0,0.75,0.75
01-18,-0.00037733333333332675,1.4761279999999868,0.9224759890100309,-0.0,42.0,-0.015,-0.012,0.729,0.714
01-19,-0.003773333333333332,8.311709999999998,0.765269764129894,-0.0,42.0,-0.158,-0.117,0.844,0.686
01-20,-0.0034588888888889002,7.726843333333356,0.7934847356079207,-0.0,42.0,-0.146,-0.081,0.882,0.736
01-21,-0.003502125,7.8260289375,0.5877622031577681,-0.0,42.0,-0.147,-0.07,0.895,0.748
01-22,-0.002214782608695649,5.418957826086951,0.8207532022517563,-0.0,42.0,-0.093,-0.055,1.036,0.943
01-23,-0.006118918918918923,13.196978378378386,0.5808937882792033,-0.0,42.0,-0.257,-0.135,1.088,0.831
01-24,-0.006544375000000005,14.00522781250001,0.4894669859922911,-0.0,42.0,-0.275,-0.14,1.054,0.779
01-25,-0.007975454545454543,16.756301363636357,0.4597169307837714,-0.0,42.0,-0.335,-0.249,0.973,0.638
01-26,-0.006288888888888887,13.31467833333333,0.4569705093800769,-0.0,42.0,-0.264,-0.223,0.869,0.605
01-27,-0.003773333333333332,8.382459999999998,0.6818071301461468,-0.0,42.0,-0.158,-0.128,0.915,0.757
01-28,-0.004629879999999999,10.19134506,0.5261181281539571,-0.0,42.0,-0.195,-0.145,1.029,0.834
01-29,-0.0053062499999999985,11.467336874999996,0.4797239784495073,-0.0,42.0,-0.223,-0.137,0.966,0.743
01-30,-0.00515205128205128,11.164676538461535,0.5902153272396049,-0.0,42.0,-0.217,-0.065,0.969,0.752
01-31,-0.004496555555555555,9.839862833333331,0.6407001557139105,-0.0,42.0,-0.189,-0.092,0.941,0.752
02-01,-0.003076086956521743,7.027935869565225,0.7984536456949192,-0.0,42.0,-0.129,-0.07,0.94,0.811
02-02,-0.0019456250000000064,4.795877187500013,0.8483220382905055,-0.0,42.0,-0.081,-0.041,0.945,0.864
02-03,0.00018258064516129028,0.5362849999999999,0.984599608589976,0.0,42.0,0.007,0.004,0.898,0.905
02-04,0.0011973076923076941,-1.5167167307692346,0.9308944861508908,0.0,42.0,0.05,0.017,0.853,0.903
02-05,-0.0014149999999999996,3.7603624999999994,0.9567786127741453,-0.0,42.0,-0.059,-0.027,0.96,0.901
02-06,-0.0037733333333333507,8.540940000000035,0.7715426509294141,-0.0,42.0,-0.159,-0.081,1.074,0.915
02-07,-0.0003395999999999999,1.6638701999999999,0.9540134673680944,-0.0,42.0,-0.014,-0.007,0.992,0.978
02-08,0.0005145454545454468,0.031001363636379287,0.9614324891630297,0.0,42.0,0.022,0.015,1.049,1.071
02-09,0.0020680769230769255,-3.0314198076923127,0.8453178541006234,0.0,42.0,0.087,0.058,1.061,1.148
02-10,0.0,1.09804,1.0,0.0,42.0,0.0,0.0,1.098,1.098
02-11,-0.0006288888888888887,2.2040983333333326,0.9309025845810148,-0.0,42.0,-0.027,-0.018,0.96,0.933
02-12,-0.002829999999999997,6.500509999999994,0.8538031499212113,-0.0,42.0,-0.119,-0.077,0.9,0.781
02-13,-0.0022797222222222216,5.463904583333332,0.7780928663095164,-0.0,42.0,-0.095,-0.028,0.952,0.857
02-14,-0.0018112000000000085,4.730854400000017,0.6091266042727066,-0.0,42.0,-0.076,-0.03,1.146,1.07
02-15,-0.010062222222222219,21.289618333333326,0.46769592064461185,-0.0,42.0,-0.422,-0.171,1.376,0.954
02-16,-0.022050416666666666,45.313783125,0.19709350906511736,-0.0,42.0,-0.926,-0.301,1.676,0.75
02-17,-0.015564999999999996,32.22167249999999,0.26423049942895993,-0.0,42.0,-0.654,-0.163,1.419,0.765
02-18,-0.014150000000000001,29.354175,0.11663674400019475,-0.0,42.0,-0.594,-0.134,1.351,0.757
02-19,-0.01698000000000001,35.38066000000002,0.29815903554581213,-0.0,42.0,-0.713,-0.24,1.777,1.064
02-20,-0.016508333333333333,34.7700875,0.3347530676955732,-0.0,42.0,-0.693,-0.167,2.1,1.407
02-21,-0.02405500000000001,50.05350250000002,0.35132852409266,-0.0,42.0,-1.011,-0.149,2.449,1.438
02-22,-0.04581904761904761,93.7249507142857,0.09079132292166348,-1.0,42.0,-1.924,-0.411,3.049,1.125
