,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.01400849999999999,29.31879999999998,0.32003871597713807,-0.0,43.0,-0.588,-0.219,1.596,1.008
01-02,-0.012045641025641034,25.308182051282067,0.36253703269741067,-0.0,43.0,-0.506,-0.207,1.47,0.964
01-03,-0.012712360000000004,26.81142000000001,0.36241432711321675,-0.0,43.0,-0.534,-0.239,1.654,1.12
01-04,-0.01498235294117648,31.29480588235296,0.3251856855801325,-0.0,43.0,-0.63,-0.291,1.645,1.015
01-05,-0.015093333333333328,31.47431666666666,0.2809822384299161,-0.0,43.0,-0.634,-0.315,1.605,0.971
01-06,-0.013206666666666665,27.686833333333333,0.27174637566790194,-0.0,43.0,-0.555,-0.292,1.551,0.996
01-07,-0.01279652173913043,26.78164347826086,0.35148559001867175,-0.0,43.0,-0.537,-0.297,1.457,0.92
01-08,-0.010704782608695649,22.6830652173913,0.4142247031296349,-0.0,43.0,-0.449,-0.242,1.498,1.049
01-09,-0.010927451612903226,23.071803225806452,0.3965107483875534,-0.0,43.0,-0.459,-0.255,1.446,0.987
01-10,-0.00873608695652174,18.601343913043483,0.5163854653950608,-0.0,43.0,-0.367,-0.2,1.313,0.946
01-11,-0.00873608695652174,18.604173913043482,0.5791014739018652,-0.0,43.0,-0.366,-0.202,1.315,0.949
01-12,-0.010057384615384614,21.246769230769228,0.4896953730929159,-0.0,43.0,-0.422,-0.229,1.343,0.921
01-13,-0.008490000000000004,18.168600000000012,0.5231966618168244,-0.0,43.0,-0.357,-0.194,1.367,1.01
01-14,-0.004821481481481488,10.774962962962976,0.6985772328146722,-0.0,43.0,-0.202,-0.11,1.233,1.031
01-15,-0.004740250000000008,10.669100000000018,0.6754291473173712,-0.0,43.0,-0.199,-0.111,1.288,1.089
01-16,-0.002999799999999997,7.159899999999994,0.7855214940093,-0.0,43.0,-0.126,-0.069,1.223,1.097
01-17,-0.00456451612903226,10.34027225806452,0.769473329476142,-0.0,43.0,-0.192,-0.099,1.307,1.115
01-18,-0.0040428571428571414,9.444114285714283,0.7546717683885396,-0.0,43.0,-0.169,-0.086,1.443,1.274
01-19,-0.00509400000000002,11.518100000000041,0.5270920777577441,-0.0,43.0,-0.214,-0.105,1.437,1.223
01-20,-0.005145454545454544,11.572899090909088,0.6107726025644253,-0.0,43.0,-0.216,-0.106,1.39,1.174
01-21,-0.00729269230769231,16.02868461538462,0.4910535032869052,-0.0,43.0,-0.306,-0.141,1.596,1.29
01-22,-0.007560142857142863,16.648485714285727,0.398447408825513,-0.0,43.0,-0.318,-0.14,1.687,1.369
01-23,-0.010659666666666665,22.73433333333333,0.40829142982755906,-0.0,43.0,-0.448,-0.204,1.639,1.191
01-24,-0.010426315789473681,22.267631578947363,0.586220520517374,-0.0,43.0,-0.438,-0.207,1.634,1.196
01-25,-0.006076176470588237,13.539052941176474,0.729810371243607,-0.0,43.0,-0.255,-0.125,1.514,1.259
01-26,-0.006603333333333324,14.678266666666648,0.6951209656066493,-0.0,43.0,-0.277,-0.138,1.61,1.333
01-27,-0.006160692307692307,13.725064615384614,0.6210959199433592,-0.0,43.0,-0.259,-0.128,1.533,1.274
01-28,-0.00782966666666666,17.00924333333332,0.40626617227768014,-0.0,43.0,-0.329,-0.16,1.514,1.185
01-29,-0.010140833333333333,21.611766666666668,0.5029936375635133,-0.0,43.0,-0.426,-0.198,1.543,1.117
01-30,-0.011154916666666667,23.583333333333336,0.44485679135035916,-0.0,43.0,-0.469,-0.195,1.508,1.039
01-31,-0.012511578947368417,26.497587894736835,0.40240971153675,-0.0,43.0,-0.525,-0.228,1.737,1.212
02-01,-0.014724575757575757,30.844341515151516,0.3408385160601859,-0.0,43.0,-0.618,-0.255,1.704,1.086
02-02,-0.015714823529411764,32.703147058823525,0.3355855856030665,-0.0,43.0,-0.661,-0.284,1.604,0.943
02-03,-0.016762307692307687,34.93961538461537,0.3680538632140329,-0.0,43.0,-0.704,-0.31,1.767,1.063
02-04,-0.013237096774193548,27.889193548387098,0.37929738643595234,-0.0,43.0,-0.556,-0.145,1.693,1.137
