,mean,slp,chg,pvalue
0,2.986,0.007,0.303,0.633
1,2.98,0.007,0.301,0.2
2,2.944,0.009,0.373,0.333
3,3.025,0.01,0.42,0.339
4,2.952,0.012,0.499,0.294
5,2.848,0.012,0.483,0.294
6,2.956,0.014,0.579,0.217
7,2.936,0.014,0.571,0.204
8,2.862,0.015,0.639,0.173
9,2.83,0.014,0.57,0.2
10,2.716,0.011,0.467,0.284
11,2.784,0.009,0.385,0.388
12,2.759,0.009,0.392,0.357
13,2.724,0.013,0.543,0.235
14,2.567,0.011,0.468,0.249
15,2.662,0.012,0.491,0.3
16,2.754,0.013,0.555,0.258
17,2.651,0.014,0.582,0.184
18,2.659,0.013,0.538,0.23
19,2.571,0.011,0.448,0.328
20,2.515,0.01,0.42,0.357
21,2.554,0.012,0.519,0.155
22,2.592,0.015,0.616,0.127
23,2.573,0.015,0.644,0.108
24,2.476,0.014,0.573,0.116
25,2.45,0.013,0.543,0.127
26,2.397,0.011,0.48,0.23
27,2.354,0.013,0.538,0.136
28,2.397,0.014,0.608,0.064
29,2.528,0.015,0.646,0.1
30,2.468,0.012,0.506,0.146
31,2.244,0.003,0.108,0.568
32,2.278,0.006,0.231,0.484
33,2.338,0.008,0.35,0.305
34,2.319,0.013,0.53,0.204
35,2.325,0.01,0.42,0.357
36,2.338,0.012,0.513,0.305
37,2.322,0.012,0.493,0.204
38,2.27,0.016,0.681,0.148
39,2.334,0.016,0.664,0.091
40,2.292,0.015,0.616,0.1
41,2.321,0.014,0.578,0.13
42,2.314,0.012,0.519,0.2
43,2.358,0.015,0.638,0.142
44,2.33,0.017,0.696,0.066
45,2.346,0.011,0.45,0.235
46,2.34,0.01,0.437,0.279
47,2.392,0.011,0.463,0.169
48,2.333,0.009,0.37,0.249
49,2.294,0.002,0.099,0.701
50,2.263,0.002,0.084,0.701
51,2.328,0.002,0.09,0.798
52,2.334,0.003,0.114,0.675
53,2.328,0.005,0.215,0.499
54,2.314,0.006,0.258,0.357
55,2.343,0.005,0.203,0.529
56,2.308,0.005,0.224,0.477
57,2.294,0.002,0.095,0.825
58,2.268,0.002,0.077,0.816
59,2.304,0.003,0.119,0.807
60,2.408,0.002,0.103,0.816
61,2.376,0.001,0.022,0.942
62,2.46,0.0,0.0,1.0
63,2.495,0.003,0.121,0.783
64,2.448,0.002,0.105,0.816
65,2.392,0.005,0.202,0.582
66,2.409,0.006,0.238,0.559
67,2.356,0.004,0.156,0.609
68,2.464,0.006,0.231,0.56
69,2.51,0.007,0.278,0.592
70,2.486,0.007,0.283,0.625
71,2.535,0.007,0.278,0.529
72,2.752,0.011,0.469,0.382
73,2.735,0.013,0.56,0.328
74,2.772,0.015,0.629,0.345
75,2.756,0.014,0.584,0.456
