,mean,slp,chg,pvalue
01-01,20.69,0.004,0.176,0.974
01-02,21.22,0.026,1.11,0.947
01-03,21.45,-0.004,-0.15,0.967
01-04,22.5,-0.049,-2.072,0.722
01-05,21.85,-0.09,-3.78,0.492
01-06,21.54,-0.074,-3.09,0.631
01-07,20.86,-0.082,-3.446,0.595
01-08,20.6,-0.134,-5.61,0.401
01-09,20.4,-0.166,-6.976,0.284
01-10,20.43,-0.174,-7.324,0.282
01-11,19.92,-0.155,-6.51,0.281
01-12,20.55,-0.127,-5.33,0.375
01-13,21.28,-0.086,-3.63,0.521
01-14,20.23,-0.101,-4.244,0.568
01-15,19.78,-0.102,-4.294,0.566
01-16,20.26,-0.118,-4.934,0.529
01-17,20.72,-0.106,-4.462,0.509
01-18,21.0,-0.127,-5.344,0.497
01-19,21.28,-0.107,-4.504,0.502
01-20,21.62,-0.114,-4.802,0.205
01-21,22.44,-0.142,-5.95,0.124
01-22,22.36,-0.144,-6.056,0.094
01-23,21.96,-0.181,-7.61,0.049
01-24,22.27,-0.184,-7.708,0.079
01-25,22.58,-0.191,-8.025,0.112
01-26,22.7,-0.205,-8.6,0.137
01-27,22.37,-0.225,-9.466,0.132
01-28,23.06,-0.212,-8.924,0.09
01-29,23.55,-0.202,-8.468,0.127
01-30,23.43,-0.181,-7.588,0.184
01-31,23.15,-0.176,-7.398,0.174
02-01,22.7,-0.129,-5.422,0.286
02-02,21.99,-0.106,-4.444,0.441
02-03,22.64,-0.122,-5.114,0.424
02-04,22.41,-0.107,-4.486,0.35
02-05,21.85,-0.101,-4.248,0.31
02-06,21.79,-0.121,-5.078,0.241
02-07,21.34,-0.129,-5.42,0.254
02-08,21.11,-0.132,-5.546,0.194
02-09,20.55,-0.132,-5.548,0.209
02-10,20.35,-0.139,-5.818,0.143
02-11,21.39,-0.186,-7.794,0.082
02-12,21.79,-0.189,-7.942,0.079
02-13,21.82,-0.185,-7.788,0.149
02-14,23.35,-0.179,-7.532,0.202
02-15,22.92,-0.178,-7.476,0.112
02-16,23.74,-0.176,-7.396,0.001
02-17,24.08,-0.176,-7.408,0.06
02-18,22.67,-0.215,-9.05,0.038
02-19,23.18,-0.175,-7.36,0.076
02-20,22.87,-0.176,-7.392,0.057
02-21,22.7,-0.185,-7.776,0.028
02-22,22.87,-0.193,-8.1,0.014
02-23,23.32,-0.172,-7.206,0.06
02-24,24.08,-0.175,-7.338,0.042
02-25,24.11,-0.158,-6.615,0.087
02-26,24.56,-0.109,-4.592,0.456
02-27,25.16,-0.104,-4.356,0.408
02-28,24.22,-0.126,-5.28,0.198
03-01,22.95,-0.182,-7.638,0.133
03-02,23.43,-0.196,-8.25,0.114
03-03,24.48,-0.186,-7.826,0.152
03-04,24.45,-0.141,-5.912,0.276
03-05,24.03,-0.137,-5.74,0.229
03-06,24.06,-0.16,-6.72,0.155
03-07,24.28,-0.185,-7.76,0.112
03-08,24.06,-0.186,-7.812,0.121
03-09,23.35,-0.181,-7.588,0.056
03-10,22.87,-0.195,-8.19,0.027
03-11,21.96,-0.233,-9.786,0.029
03-12,21.48,-0.239,-10.02,0.025
03-13,20.72,-0.229,-9.604,0.014
03-14,21.68,-0.248,-10.394,0.009
03-15,21.0,-0.243,-10.204,0.011
03-16,21.22,-0.221,-9.28,0.034
03-17,21.71,-0.24,-10.06,0.029
03-18,21.2,-0.217,-9.118,0.004
03-19,20.72,-0.213,-8.95,0.002
03-20,21.96,-0.224,-9.404,0.002
03-21,23.01,-0.198,-8.324,0.031
03-22,22.64,-0.184,-7.742,0.022
03-23,21.88,-0.21,-8.82,0.019
03-24,21.54,-0.221,-9.268,0.012
03-25,23.12,-0.258,-10.85,0.004
03-26,22.16,-0.294,-12.342,0.003
03-27,21.54,-0.277,-11.642,0.003
03-28,21.34,-0.246,-10.342,0.012
03-29,21.45,-0.254,-10.654,0.015
03-30,20.4,-0.288,-12.1,0.014
03-31,20.18,-0.3,-12.6,0.017
04-01,22.16,-0.248,-10.43,0.016
04-02,22.19,-0.199,-8.372,0.054
04-03,21.22,-0.18,-7.56,0.096
04-04,20.49,-0.158,-6.638,0.116
04-05,20.12,-0.168,-7.04,0.129
04-06,19.3,-0.153,-6.412,0.187
04-07,19.24,-0.14,-5.88,0.143
04-08,18.68,-0.115,-4.844,0.18
04-09,19.13,-0.134,-5.644,0.152
04-10,18.56,-0.18,-7.54,0.1
